GeographyCode,LC2608NI0001,LC2608NI0002,LC2608NI0003,LC2608NI0004,LC2608NI0005,LC2608NI0006,LC2608NI0007,LC2608NI0008,LC2608NI0009,LC2608NI0010,LC2608NI0011,LC2608NI0012,LC2608NI0013,LC2608NI0014,LC2608NI0015,LC2608NI0016,LC2608NI0017,LC2608NI0018,LC2608NI0019,LC2608NI0020
N00000303,228,15,194,19,69,9,57,3,68,3,60,5,67,3,58,6,24,0,19,5
N00000304,238,22,190,26,65,7,50,8,66,6,54,6,86,7,69,10,21,2,17,2
N00000305,296,10,262,24,114,5,103,6,88,5,76,7,55,0,49,6,39,0,34,5
N00000306,261,18,218,25,89,8,79,2,62,5,50,7,82,5,68,9,28,0,21,7
N00000307,264,18,228,18,65,7,55,3,72,2,66,4,93,7,82,4,34,2,25,7
N00000308,223,21,177,25,56,5,44,7,64,7,52,5,81,8,66,7,22,1,15,6
N00000309,280,25,222,33,85,8,67,10,71,10,56,5,83,5,67,11,41,2,32,7
N00000310,310,213,88,9,92,59,30,3,114,80,31,3,73,51,19,3,31,23,8,0
N00000311,248,197,38,13,64,44,15,5,67,55,9,3,85,68,13,4,32,30,1,1
N00000312,385,263,102,20,94,56,32,6,123,87,32,4,111,79,27,5,57,41,11,5
N00000313,420,353,56,11,100,86,9,5,149,129,20,0,117,96,18,3,54,42,9,3
N00000314,283,247,27,9,48,37,8,3,64,55,7,2,122,113,6,3,49,42,6,1
N00000315,258,205,42,11,38,26,10,2,54,43,7,4,108,88,18,2,58,48,7,3
N00000316,254,228,17,9,46,39,4,3,73,65,5,3,99,90,7,2,36,34,1,1
N00000317,337,262,60,15,71,41,23,7,91,71,18,2,116,100,13,3,59,50,6,3
N00000318,261,8,236,17,57,1,52,4,88,1,85,2,79,5,67,7,37,1,32,4
N00000319,572,14,516,42,104,2,94,8,174,4,159,11,225,6,201,18,69,2,62,5
N00000320,226,15,200,11,34,2,31,1,79,2,74,3,88,9,76,3,25,2,19,4
N00000321,389,17,356,16,66,2,63,1,111,3,106,2,156,9,139,8,56,3,48,5
N00000322,280,11,248,21,53,2,45,6,75,3,71,1,115,4,102,9,37,2,30,5
N00000323,360,132,206,22,100,37,57,6,121,45,69,7,107,40,61,6,32,10,19,3
N00000324,296,99,177,20,90,23,59,8,95,40,48,7,77,20,54,3,34,16,16,2
N00000325,365,82,254,29,104,30,67,7,95,27,61,7,115,17,90,8,51,8,36,7
N00000326,671,47,551,73,181,14,149,18,164,7,132,25,258,19,220,19,68,7,50,11
N00000327,235,15,189,31,31,6,21,4,44,3,36,5,127,6,106,15,33,0,26,7
N00000328,199,8,168,23,27,3,22,2,29,0,26,3,111,2,96,13,32,3,24,5
N00000329,293,21,244,28,42,3,33,6,55,7,41,7,143,6,129,8,53,5,41,7
N00000330,388,25,321,42,145,13,121,11,118,6,97,15,92,3,78,11,33,3,25,5
N00000331,431,25,368,38,102,8,86,8,93,4,83,6,178,11,149,18,58,2,50,6
N00000332,193,13,158,22,20,0,16,4,28,2,23,3,116,8,95,13,29,3,24,2
N00000333,195,8,172,15,15,1,13,1,30,0,28,2,105,5,96,4,45,2,35,8
N00000334,212,14,174,24,27,0,26,1,28,2,21,5,107,10,90,7,50,2,37,11
N00000335,248,34,184,30,67,9,50,8,70,11,51,8,91,12,69,10,20,2,14,4
N00000336,256,28,208,20,81,12,64,5,72,8,62,2,82,5,70,7,21,3,12,6
N00000337,229,23,184,22,93,8,78,7,61,4,49,8,55,8,42,5,20,3,15,2
N00000338,224,42,167,15,76,17,58,1,61,15,41,5,64,6,55,3,23,4,13,6
N00000339,224,35,175,14,75,8,64,3,64,10,50,4,64,15,45,4,21,2,16,3
N00000340,310,30,265,15,92,9,81,2,90,7,80,3,93,14,74,5,35,0,30,5
N00000341,275,29,217,29,98,9,83,6,76,10,58,8,75,4,62,9,26,6,14,6
N00000342,288,24,244,20,92,7,77,8,79,5,71,3,76,8,63,5,41,4,33,4
N00000343,263,17,219,27,81,6,72,3,77,2,65,10,77,7,64,6,28,2,18,8
N00000344,331,258,69,4,25,18,5,2,46,40,6,0,130,110,19,1,130,90,39,1
N00000345,308,284,22,2,27,27,0,0,47,39,8,0,152,141,9,2,82,77,5,0
N00000346,447,413,27,7,101,95,5,1,109,102,5,2,151,139,10,2,86,77,7,2
N00000347,205,180,16,9,33,26,5,2,33,31,1,1,109,95,9,5,30,28,1,1
N00000348,296,271,18,7,79,73,3,3,58,52,5,1,85,78,6,1,74,68,4,2
N00000349,277,246,20,11,77,65,9,3,72,65,4,3,82,75,5,2,46,41,2,3
N00000350,399,346,47,6,92,81,9,2,113,92,20,1,125,111,13,1,69,62,5,2
N00000351,306,203,89,14,66,46,15,5,92,55,35,2,94,69,23,2,54,33,16,5
N00000352,346,316,26,4,93,89,3,1,96,82,14,0,95,87,7,1,62,58,2,2
N00000353,311,206,99,6,72,44,27,1,91,65,25,1,96,61,34,1,52,36,13,3
N00000354,286,129,155,2,76,38,38,0,91,35,55,1,76,33,42,1,43,23,20,0
N00000355,323,223,100,0,70,51,19,0,101,64,37,0,101,65,36,0,51,43,8,0
N00000356,283,262,9,12,38,35,1,2,38,37,0,1,116,109,2,5,91,81,6,4
N00000357,814,735,33,46,110,99,4,7,178,159,10,9,351,316,17,18,175,161,2,12
N00000358,264,247,6,11,25,25,0,0,41,38,0,3,122,115,3,4,76,69,3,4
N00000359,628,470,103,55,95,65,23,7,104,81,17,6,311,228,51,32,118,96,12,10
N00000360,311,263,44,4,65,55,10,0,81,71,10,0,99,80,16,3,66,57,8,1
N00000361,269,161,95,13,55,39,15,1,60,47,13,0,117,54,52,11,37,21,15,1
N00000362,277,189,87,1,50,38,12,0,82,47,34,1,99,73,26,0,46,31,15,0
N00000363,342,298,42,2,76,69,6,1,105,97,8,0,111,91,20,0,50,41,8,1
N00000364,329,153,173,3,64,34,30,0,106,45,58,3,103,49,54,0,56,25,31,0
N00000365,171,137,32,2,21,13,7,1,45,38,7,0,67,57,9,1,38,29,9,0
N00000366,369,289,63,17,74,63,8,3,84,65,16,3,152,111,32,9,59,50,7,2
N00000367,245,226,16,3,39,38,1,0,36,32,3,1,130,117,11,2,40,39,1,0
N00000368,380,294,75,11,72,61,10,1,109,86,20,3,128,94,34,0,71,53,11,7
N00000369,284,125,145,14,65,30,31,4,77,32,43,2,106,44,56,6,36,19,15,2
N00000370,344,160,177,7,84,37,46,1,85,41,44,0,118,53,61,4,57,29,26,2
N00000371,313,164,144,5,87,58,28,1,78,38,39,1,98,45,50,3,50,23,27,0
N00000372,264,169,77,18,82,62,17,3,66,41,19,6,86,44,38,4,30,22,3,5
N00000373,332,188,124,20,124,75,43,6,78,39,36,3,83,44,32,7,47,30,13,4
N00000374,268,161,97,10,120,83,33,4,50,28,21,1,63,31,27,5,35,19,16,0
N00000375,217,136,74,7,82,45,35,2,57,32,24,1,56,41,12,3,22,18,3,1
N00000376,190,95,90,5,49,25,23,1,51,26,22,3,68,32,36,0,22,12,9,1
N00000377,188,87,96,5,70,38,32,0,37,19,18,0,62,21,36,5,19,9,10,0
N00000378,210,124,84,2,24,19,5,0,38,26,12,0,83,41,41,1,65,38,26,1
N00000379,334,159,166,9,114,70,42,2,67,37,29,1,116,32,79,5,37,20,16,1
N00000380,397,367,30,0,73,65,8,0,117,107,10,0,129,119,10,0,78,76,2,0
N00000381,665,581,70,14,119,104,12,3,147,131,14,2,249,217,26,6,150,129,18,3
N00000382,400,358,38,4,93,83,9,1,115,104,9,2,121,108,13,0,71,63,7,1
N00000383,310,162,141,7,53,31,22,0,97,44,50,3,99,45,51,3,61,42,18,1
N00000384,346,315,29,2,77,70,6,1,91,81,10,0,101,96,5,0,77,68,8,1
N00000385,299,191,101,7,72,56,14,2,95,53,39,3,84,48,34,2,48,34,14,0
N00000386,221,193,16,12,37,33,3,1,28,23,4,1,102,90,5,7,54,47,4,3
N00000387,156,137,14,5,22,16,3,3,30,27,3,0,66,62,4,0,38,32,4,2
N00000388,1105,1010,73,22,235,219,13,3,211,192,12,7,403,361,33,9,256,238,15,3
N00000389,301,282,14,5,100,93,5,2,72,69,2,1,89,81,6,2,40,39,1,0
N00000390,711,94,604,13,202,36,162,4,223,22,200,1,197,24,168,5,89,12,74,3
N00000391,380,31,323,26,106,14,88,4,130,8,113,9,100,6,86,8,44,3,36,5
N00000392,1062,77,931,54,278,14,255,9,271,8,244,19,381,42,325,14,132,13,107,12
N00000393,337,16,310,11,89,5,81,3,107,2,103,2,118,9,103,6,23,0,23,0
N00000394,306,36,250,20,109,13,90,6,86,4,75,7,73,13,57,3,38,6,28,4
N00000395,344,107,224,13,95,29,64,2,104,22,73,9,85,27,56,2,60,29,31,0
N00000396,281,69,201,11,89,22,67,0,81,15,66,0,81,22,50,9,30,10,18,2
N00000397,391,143,227,21,146,51,92,3,96,30,63,3,99,43,47,9,50,19,25,6
N00000398,326,16,305,5,98,5,93,0,96,4,91,1,95,3,89,3,37,4,32,1
N00000399,241,6,228,7,51,3,47,1,45,3,41,1,117,0,114,3,28,0,26,2
N00000400,188,178,9,1,26,25,1,0,41,38,3,0,82,77,4,1,39,38,1,0
N00000401,219,208,5,6,34,33,1,0,49,46,0,3,87,83,1,3,49,46,3,0
N00000402,195,168,21,6,31,30,1,0,36,31,5,0,91,78,7,6,37,29,8,0
N00000403,359,322,34,3,80,67,12,1,78,70,8,0,131,120,9,2,70,65,5,0
N00000404,204,196,8,0,25,23,2,0,26,25,1,0,115,111,4,0,38,37,1,0
N00000405,169,145,18,6,19,15,3,1,28,22,5,1,73,65,6,2,49,43,4,2
N00000406,279,50,227,2,67,12,53,2,83,17,66,0,91,10,81,0,38,11,27,0
N00000407,795,569,210,16,168,105,59,4,227,154,72,1,250,188,60,2,150,122,19,9
N00000408,325,213,107,5,64,48,15,1,107,60,46,1,97,63,31,3,57,42,15,0
N00000409,280,31,239,10,69,11,55,3,65,3,61,1,117,9,104,4,29,8,19,2
N00000410,286,59,223,4,78,18,60,0,102,26,75,1,73,7,64,2,33,8,24,1
N00000411,258,241,16,1,54,50,4,0,56,54,2,0,103,94,8,1,45,43,2,0
N00000412,317,182,129,6,66,41,23,2,90,48,42,0,109,62,43,4,52,31,21,0
N00000413,320,271,48,1,68,61,7,0,83,71,11,1,110,91,19,0,59,48,11,0
N00000414,274,96,170,8,58,25,28,5,70,19,48,3,95,35,60,0,51,17,34,0
N00000415,326,46,269,11,75,18,56,1,73,9,64,0,135,14,114,7,43,5,35,3
N00000416,289,111,172,6,80,26,52,2,97,38,58,1,74,27,45,2,38,20,17,1
N00000417,376,33,322,21,110,11,93,6,87,9,73,5,147,9,134,4,32,4,22,6
N00000418,601,56,516,29,182,25,147,10,158,16,140,2,195,13,172,10,66,2,57,7
N00000419,264,71,180,13,92,31,58,3,79,14,63,2,74,19,48,7,19,7,11,1
N00000420,242,30,199,13,74,12,60,2,58,6,49,3,81,9,67,5,29,3,23,3
N00000421,371,17,336,18,98,5,85,8,125,4,118,3,110,8,98,4,38,0,35,3
N00000422,306,21,272,13,44,3,41,0,68,2,62,4,153,14,134,5,41,2,35,4
N00000423,312,78,219,15,81,16,58,7,95,21,70,4,100,27,70,3,36,14,21,1
N00000424,402,323,70,9,100,76,22,2,87,70,14,3,167,139,25,3,48,38,9,1
N00000425,259,103,150,6,74,32,41,1,68,22,45,1,75,26,45,4,42,23,19,0
N00000426,230,37,191,2,59,5,52,2,35,2,33,0,103,20,83,0,33,10,23,0
N00000427,246,142,87,17,49,30,16,3,55,24,28,3,97,59,28,10,45,29,15,1
N00000428,294,76,213,5,70,22,47,1,60,12,46,2,121,27,93,1,43,15,27,1
N00000429,322,78,240,4,102,27,74,1,84,20,63,1,85,17,67,1,51,14,36,1
N00000430,347,22,318,7,80,6,74,0,112,5,104,3,108,7,101,0,47,4,39,4
N00000431,256,58,191,7,49,14,35,0,59,11,47,1,98,21,73,4,50,12,36,2
N00000432,192,11,177,4,40,4,36,0,34,3,29,2,93,3,88,2,25,1,24,0
N00000433,203,63,136,4,33,14,19,0,26,3,23,0,101,34,66,1,43,12,28,3
N00000434,302,30,257,15,43,2,39,2,55,5,44,6,165,18,141,6,39,5,33,1
N00000435,293,86,190,17,55,11,42,2,50,8,39,3,138,47,84,7,50,20,25,5
N00000436,371,40,315,16,88,9,73,6,122,8,112,2,109,14,90,5,52,9,40,3
N00000437,473,356,108,9,142,109,31,2,141,107,30,4,128,88,38,2,62,52,9,1
N00000438,366,237,125,4,115,80,33,2,99,58,39,2,98,58,40,0,54,41,13,0
N00000439,312,131,175,6,85,33,51,1,98,36,58,4,82,39,43,0,47,23,23,1
N00000440,304,230,73,1,44,31,13,0,93,71,21,1,104,72,32,0,63,56,7,0
N00000441,237,191,36,10,61,49,9,3,61,50,10,1,80,66,10,4,35,26,7,2
N00000442,309,206,93,10,79,59,18,2,75,54,21,0,106,60,40,6,49,33,14,2
N00000443,346,150,178,18,148,65,81,2,98,43,51,4,60,19,34,7,40,23,12,5
N00000444,422,208,186,28,102,57,38,7,74,35,36,3,184,81,89,14,62,35,23,4
N00000445,287,155,127,5,139,73,64,2,61,35,26,0,46,25,19,2,41,22,18,1
N00000446,257,162,90,5,102,63,37,2,57,36,20,1,67,41,25,1,31,22,8,1
N00000447,203,94,104,5,70,32,36,2,55,22,31,2,54,27,26,1,24,13,11,0
N00000448,197,145,36,16,28,17,7,4,33,22,7,4,100,77,17,6,36,29,5,2
N00000449,306,50,249,7,83,20,61,2,108,12,94,2,81,14,66,1,34,4,28,2
N00000450,333,192,131,10,106,71,35,0,89,44,42,3,109,60,46,3,29,17,8,4
N00000451,344,235,103,6,114,91,23,0,79,47,31,1,101,56,40,5,50,41,9,0
N00000452,308,88,211,9,87,26,60,1,86,19,65,2,84,27,54,3,51,16,32,3
N00000453,248,51,188,9,35,7,27,1,57,5,51,1,108,27,77,4,48,12,33,3
N00000454,371,58,293,20,91,15,70,6,123,16,100,7,115,17,95,3,42,10,28,4
N00000455,187,15,163,9,45,3,41,1,35,0,35,0,87,11,69,7,20,1,18,1
N00000456,226,11,204,11,105,6,93,6,51,3,48,0,47,2,42,3,23,0,21,2
N00000457,254,13,233,8,66,2,60,4,58,3,54,1,105,4,99,2,25,4,20,1
N00000458,267,14,243,10,103,6,94,3,68,4,61,3,62,2,57,3,34,2,31,1
N00000459,530,52,458,20,127,5,115,7,128,5,120,3,171,18,146,7,104,24,77,3
N00000460,266,38,211,17,57,3,50,4,56,5,48,3,129,26,95,8,24,4,18,2
N00000461,304,8,286,10,85,3,80,2,80,2,75,3,110,3,102,5,29,0,29,0
N00000462,164,10,138,16,29,0,24,5,30,0,27,3,85,5,73,7,20,5,14,1
N00000463,582,126,416,40,137,36,85,16,98,20,72,6,286,55,218,13,61,15,41,5
N00000464,290,25,255,10,82,7,74,1,75,10,63,2,101,4,92,5,32,4,26,2
N00000465,213,29,178,6,38,5,32,1,36,10,26,0,109,6,102,1,30,8,18,4
N00000466,280,24,242,14,99,10,85,4,86,8,76,2,56,4,50,2,39,2,31,6
N00000467,221,24,189,8,45,6,35,4,45,3,41,1,98,12,84,2,33,3,29,1
N00000468,227,26,191,10,65,8,55,2,57,3,51,3,80,13,64,3,25,2,21,2
N00000469,307,32,270,5,61,3,58,0,77,9,68,0,137,15,120,2,32,5,24,3
N00000470,199,72,114,13,54,15,33,6,29,10,17,2,89,38,47,4,27,9,17,1
N00000471,228,18,193,17,39,3,35,1,35,1,32,2,125,10,107,8,29,4,19,6
N00000472,175,71,85,19,31,11,15,5,28,12,15,1,93,39,44,10,23,9,11,3
N00000473,153,24,125,4,25,3,22,0,43,11,32,0,64,9,55,0,21,1,16,4
N00000474,183,72,99,12,70,33,35,2,36,13,21,2,50,17,32,1,27,9,11,7
N00000475,166,31,124,11,22,8,14,0,29,4,19,6,84,14,67,3,31,5,24,2
N00000476,187,9,172,6,30,1,28,1,35,1,32,2,105,7,95,3,17,0,17,0
N00000477,526,73,432,21,228,35,188,5,121,12,100,9,130,16,107,7,47,10,37,0
N00000478,221,75,139,7,32,14,18,0,27,8,19,0,132,42,84,6,30,11,18,1
N00000479,214,22,181,11,97,10,82,5,52,6,44,2,41,4,34,3,24,2,21,1
N00000480,245,16,218,11,82,6,73,3,60,1,58,1,83,7,71,5,20,2,16,2
N00000481,321,66,240,15,107,22,81,4,62,11,48,3,111,28,77,6,41,5,34,2
N00000482,154,6,141,7,20,1,19,0,26,0,25,1,92,4,82,6,16,1,15,0
N00000483,238,7,218,13,53,4,46,3,48,0,47,1,121,2,115,4,16,1,10,5
N00000484,254,7,236,11,30,1,27,2,38,0,36,2,158,5,146,7,28,1,27,0
N00000485,179,2,165,12,30,0,28,2,38,0,36,2,90,2,84,4,21,0,17,4
N00000486,261,11,240,10,70,4,65,1,50,3,46,1,95,1,91,3,46,3,38,5
N00000487,209,6,195,8,39,1,38,0,73,2,68,3,74,1,69,4,23,2,20,1
N00000488,304,22,278,4,77,5,72,0,75,4,69,2,110,7,101,2,42,6,36,0
N00000489,202,8,182,12,57,2,52,3,31,1,29,1,93,5,83,5,21,0,18,3
N00000490,364,32,317,15,109,9,96,4,99,13,82,4,124,6,114,4,32,4,25,3
N00000491,353,38,310,5,115,12,103,0,59,7,50,2,140,15,123,2,39,4,34,1
N00000492,313,35,261,17,100,7,86,7,54,3,49,2,131,21,105,5,28,4,21,3
N00000493,245,51,188,6,108,20,83,5,66,15,51,0,55,12,43,0,16,4,11,1
N00000494,597,129,427,41,248,56,179,13,114,28,82,4,178,32,128,18,57,13,38,6
N00000495,255,40,202,13,80,12,64,4,70,9,58,3,94,16,73,5,11,3,7,1
N00000496,577,82,443,52,220,37,173,10,113,15,86,12,186,24,144,18,58,6,40,12
N00000497,615,82,463,70,190,19,151,20,116,10,91,15,252,42,179,31,57,11,42,4
N00000498,248,52,176,20,99,21,69,9,62,11,50,1,62,15,42,5,25,5,15,5
N00000499,223,21,191,11,35,7,28,0,37,3,30,4,134,10,119,5,17,1,14,2
N00000500,356,15,324,17,35,3,32,0,54,1,50,3,207,9,190,8,60,2,52,6
N00000501,226,18,189,19,35,4,30,1,29,0,28,1,125,12,100,13,37,2,31,4
N00000502,138,9,108,21,13,2,10,1,12,1,11,0,90,4,72,14,23,2,15,6
N00000503,265,27,213,25,30,2,23,5,26,4,19,3,141,11,125,5,68,10,46,12
N00000504,169,9,147,13,8,0,7,1,18,1,16,1,100,5,85,10,43,3,39,1
N00000505,169,15,143,11,17,3,14,0,27,3,21,3,102,9,87,6,23,0,21,2
N00000506,228,10,207,11,37,2,35,0,34,4,29,1,128,3,118,7,29,1,25,3
N00000507,188,11,167,10,13,0,13,0,19,0,18,1,114,6,101,7,42,5,35,2
N00000508,245,10,225,10,42,1,39,2,47,4,40,3,122,4,115,3,34,1,31,2
N00000509,256,20,215,21,24,2,20,2,36,0,33,3,130,14,109,7,66,4,53,9
N00000510,200,20,153,27,16,2,9,5,20,3,15,2,117,12,93,12,47,3,36,8
N00000511,339,106,209,24,126,39,83,4,69,22,43,4,100,30,56,14,44,15,27,2
N00000512,326,85,226,15,104,30,71,3,80,19,57,4,102,26,71,5,40,10,27,3
N00000513,236,37,189,10,73,13,59,1,66,9,53,4,78,11,62,5,19,4,15,0
N00000514,258,54,200,4,91,16,73,2,55,11,44,0,96,23,72,1,16,4,11,1
N00000515,260,57,187,16,82,22,59,1,54,11,37,6,94,16,69,9,30,8,22,0
N00000516,171,22,141,8,58,6,49,3,43,3,37,3,49,8,40,1,21,5,15,1
N00000517,280,43,211,26,103,15,80,8,52,2,43,7,92,18,69,5,33,8,19,6
N00000518,222,23,182,17,84,13,64,7,50,6,44,0,68,2,61,5,20,2,13,5
N00000519,199,14,180,5,68,6,62,0,40,1,37,2,70,6,63,1,21,1,18,2
N00000520,418,13,383,22,100,3,91,6,68,3,62,3,212,7,195,10,38,0,35,3
N00000521,302,24,256,22,76,9,65,2,64,4,56,4,126,9,106,11,36,2,29,5
N00000522,317,17,293,7,83,2,77,4,61,4,57,0,138,10,125,3,35,1,34,0
N00000523,290,13,267,10,98,7,88,3,66,2,63,1,97,3,91,3,29,1,25,3
N00000524,340,21,303,16,115,13,97,5,92,5,84,3,103,2,98,3,30,1,24,5
N00000525,291,14,259,18,80,3,73,4,59,3,51,5,109,7,99,3,43,1,36,6
N00000526,214,90,101,23,39,16,20,3,32,14,16,2,114,47,50,17,29,13,15,1
N00000527,271,71,174,26,46,13,27,6,41,10,29,2,138,43,85,10,46,5,33,8
N00000528,204,69,118,17,24,10,13,1,35,5,28,2,115,44,63,8,30,10,14,6
N00000529,177,68,92,17,29,9,16,4,19,7,9,3,98,40,52,6,31,12,15,4
N00000530,197,88,99,10,47,21,24,2,34,20,12,2,97,41,51,5,19,6,12,1
N00000531,253,150,80,23,33,16,12,5,25,17,7,1,154,98,42,14,41,19,19,3
N00000532,162,93,63,6,21,12,8,1,25,13,12,0,91,58,30,3,25,10,13,2
N00000533,118,31,80,7,17,2,13,2,17,5,10,2,71,23,45,3,13,1,12,0
N00000534,339,20,302,17,112,8,99,5,102,5,92,5,78,3,72,3,47,4,39,4
N00000535,398,18,362,18,93,6,84,3,119,5,112,2,139,4,128,7,47,3,38,6
N00000536,286,29,245,12,78,13,62,3,81,3,76,2,96,9,81,6,31,4,26,1
N00000537,286,6,274,6,76,3,73,0,82,2,80,0,103,0,98,5,25,1,23,1
N00000538,281,19,250,12,80,8,71,1,100,4,90,6,70,5,64,1,31,2,25,4
N00000539,273,31,235,7,77,11,64,2,70,8,61,1,96,9,85,2,30,3,25,2
N00000540,235,5,221,9,51,2,48,1,46,0,43,3,118,3,112,3,20,0,18,2
N00000541,303,6,286,11,90,2,87,1,72,2,68,2,112,2,104,6,29,0,27,2
N00000542,174,4,162,8,56,3,51,2,38,0,36,2,60,0,59,1,20,1,16,3
N00000543,275,9,244,22,45,0,44,1,44,2,38,4,141,7,125,9,45,0,37,8
N00000544,208,18,175,15,31,1,29,1,27,2,24,1,116,10,96,10,34,5,26,3
N00000545,208,10,180,18,36,1,32,3,48,0,42,6,96,7,83,6,28,2,23,3
N00000546,213,17,186,10,31,3,28,0,27,2,24,1,124,11,108,5,31,1,26,4
N00000547,236,5,213,18,34,3,27,4,36,1,32,3,136,1,128,7,30,0,26,4
N00000548,221,16,191,14,35,6,29,0,32,1,28,3,117,7,103,7,37,2,31,4
N00000549,149,76,64,9,20,7,12,1,17,7,10,0,72,40,26,6,40,22,16,2
N00000550,298,148,123,27,89,47,36,6,58,26,28,4,116,59,48,9,35,16,11,8
N00000551,174,97,68,9,27,12,13,2,21,14,6,1,88,54,32,2,38,17,17,4
N00000552,179,109,65,5,33,22,11,0,41,22,17,2,80,49,29,2,25,16,8,1
N00000553,249,140,86,23,33,19,13,1,31,21,8,2,128,66,50,12,57,34,15,8
N00000554,172,106,59,7,12,7,4,1,22,15,4,3,107,63,41,3,31,21,10,0
N00000555,181,122,49,10,26,18,7,1,23,17,6,0,97,67,25,5,35,20,11,4
N00000556,226,119,98,9,39,21,17,1,32,15,15,2,112,61,50,1,43,22,16,5
N00000557,384,118,255,11,80,31,49,0,142,48,89,5,112,23,87,2,50,16,30,4
N00000558,313,12,287,14,91,4,83,4,84,1,81,2,105,2,96,7,33,5,27,1
N00000559,252,18,217,17,59,7,51,1,81,6,66,9,87,3,79,5,25,2,21,2
N00000560,305,6,288,11,66,1,65,0,87,1,83,3,106,3,97,6,46,1,43,2
N00000561,331,101,224,6,93,35,58,0,99,30,65,4,102,19,81,2,37,17,20,0
N00000562,272,12,238,22,60,4,53,3,66,2,58,6,117,3,103,11,29,3,24,2
N00000563,658,363,253,42,109,69,35,5,109,70,36,3,315,152,143,20,125,72,39,14
N00000564,223,147,65,11,44,29,12,3,39,29,8,2,117,76,39,2,23,13,6,4
N00000565,167,66,93,8,33,11,22,0,31,7,21,3,90,43,43,4,13,5,7,1
N00000566,214,154,52,8,64,43,18,3,49,32,15,2,76,59,16,1,25,20,3,2
N00000567,362,27,317,18,120,9,105,6,78,2,71,5,122,14,103,5,42,2,38,2
N00000568,262,2,242,18,45,0,44,1,59,0,53,6,136,2,125,9,22,0,20,2
N00000569,257,10,237,10,39,1,37,1,43,2,37,4,147,6,136,5,28,1,27,0
N00000570,253,12,226,15,104,5,94,5,58,2,55,1,63,4,55,4,28,1,22,5
N00000571,231,3,221,7,82,2,80,0,58,0,54,4,64,1,62,1,27,0,25,2
N00000572,428,44,359,25,167,16,144,7,92,11,77,4,113,10,96,7,56,7,42,7
N00000573,271,47,214,10,138,26,106,6,63,12,50,1,47,8,37,2,23,1,21,1
N00000574,305,36,256,13,152,17,133,2,52,7,42,3,66,10,50,6,35,2,31,2
N00000575,341,35,296,10,95,8,83,4,116,10,102,4,101,11,88,2,29,6,23,0
N00000576,261,247,11,3,52,48,2,2,69,66,3,0,103,96,6,1,37,37,0,0
N00000577,328,253,73,2,88,60,27,1,86,67,19,0,100,80,19,1,54,46,8,0
N00000578,495,442,40,13,171,153,14,4,111,97,10,4,138,121,13,4,75,71,3,1
N00000579,315,274,33,8,107,95,7,5,61,55,6,0,101,84,16,1,46,40,4,2
N00000580,337,30,302,5,84,10,71,3,91,8,82,1,134,8,125,1,28,4,24,0
N00000581,382,173,190,19,115,62,49,4,108,37,60,11,117,51,62,4,42,23,19,0
N00000582,303,11,282,10,74,1,69,4,100,5,92,3,98,3,93,2,31,2,28,1
N00000583,230,31,191,8,69,15,53,1,51,5,42,4,87,9,76,2,23,2,20,1
N00000584,324,40,267,17,107,12,88,7,94,10,78,6,88,14,70,4,35,4,31,0
N00000585,351,18,318,15,84,5,70,9,102,4,96,2,124,7,114,3,41,2,38,1
N00000586,327,73,246,8,103,22,75,6,104,25,77,2,98,19,79,0,22,7,15,0
N00000587,347,77,244,26,97,19,73,5,112,28,74,10,93,22,68,3,45,8,29,8
N00000588,284,17,264,3,98,7,91,0,72,6,64,2,89,3,85,1,25,1,24,0
N00000589,435,330,96,9,114,80,32,2,155,118,35,2,104,85,17,2,62,47,12,3
N00000590,306,8,282,16,78,2,69,7,98,3,91,4,90,2,85,3,40,1,37,2
N00000591,315,138,170,7,84,41,41,2,97,40,55,2,98,39,57,2,36,18,17,1
N00000592,350,49,286,15,105,11,91,3,77,13,61,3,133,17,109,7,35,8,25,2
N00000593,408,319,81,8,126,105,18,3,111,83,28,0,106,79,26,1,65,52,9,4
N00000594,271,19,243,9,72,5,64,3,84,6,76,2,77,4,70,3,38,4,33,1
N00000595,384,113,257,14,116,32,81,3,110,30,75,5,118,39,76,3,40,12,25,3
N00000596,230,18,197,15,56,2,48,6,54,3,45,6,89,7,82,0,31,6,22,3
N00000597,176,11,153,12,18,3,12,3,25,1,23,1,107,7,96,4,26,0,22,4
N00000598,231,46,159,26,35,6,22,7,33,6,23,4,124,29,81,14,39,5,33,1
N00000599,182,11,155,16,16,2,12,2,23,0,19,4,110,5,100,5,33,4,24,5
N00000600,222,14,188,20,51,1,46,4,33,3,28,2,106,9,86,11,32,1,28,3
N00000601,209,16,182,11,52,3,47,2,41,1,40,0,104,10,87,7,12,2,8,2
N00000602,153,5,142,6,32,0,30,2,34,1,32,1,82,4,76,2,5,0,4,1
N00000603,278,18,256,4,75,4,69,2,68,6,62,0,107,5,102,0,28,3,23,2
N00000604,250,8,229,13,63,0,60,3,52,0,49,3,103,6,95,2,32,2,25,5
N00000605,351,18,320,13,86,5,77,4,80,1,76,3,142,11,126,5,43,1,41,1
N00000606,243,19,214,10,63,4,57,2,59,3,55,1,98,12,83,3,23,0,19,4
N00000607,222,6,204,12,28,2,24,2,40,2,35,3,123,2,116,5,31,0,29,2
N00000608,281,29,242,10,79,7,69,3,90,9,80,1,82,6,74,2,30,7,19,4
