GeographyCode,LC2213NI0001,LC2213NI0002,LC2213NI0003,LC2213NI0004,LC2213NI0005,LC2213NI0006,LC2213NI0007,LC2213NI0008,LC2213NI0009,LC2213NI0010,LC2213NI0011,LC2213NI0012,LC2213NI0013,LC2213NI0014,LC2213NI0015,LC2213NI0016,LC2213NI0017,LC2213NI0018,LC2213NI0019,LC2213NI0020
N00003321,411,26,316,69,60,1,44,15,335,17,267,51,26,8,14,4,0,0,0,0
N00003322,410,18,321,71,78,3,65,10,320,15,245,60,13,0,11,2,4,0,4,0
N00003323,455,55,310,90,68,9,41,18,359,31,259,69,33,16,13,4,5,0,4,1
N00003324,358,66,210,82,76,11,44,21,245,28,161,56,38,27,5,6,5,3,2,0
N00003325,429,54,296,79,73,10,59,4,312,24,224,64,45,21,15,9,4,0,1,3
N00003326,661,123,436,102,153,25,103,25,453,63,319,71,53,35,14,4,6,1,3,2
N00003327,375,80,225,70,31,3,26,2,307,51,193,63,54,34,17,3,7,1,2,4
N00003328,214,22,112,80,28,0,24,4,161,18,82,61,22,4,7,11,14,0,6,8
N00003329,338,83,189,66,30,3,22,5,256,48,158,50,55,30,14,11,13,5,5,3
N00003330,328,102,163,63,14,6,5,3,247,43,152,52,76,52,13,11,12,7,3,2
N00003331,442,96,262,84,24,1,19,4,358,46,234,78,74,57,9,8,9,2,5,2
N00003332,395,87,235,73,58,9,38,11,276,28,196,52,72,56,9,7,5,0,0,5
N00003333,305,31,191,83,40,0,21,19,223,17,154,52,59,14,30,15,5,3,2,0
N00003334,321,32,225,64,33,1,26,6,273,25,191,57,21,6,13,2,2,0,2,0
N00003335,244,12,170,62,28,0,21,7,209,9,148,52,8,0,5,3,3,3,0,0
N00003336,402,26,281,95,38,0,28,10,332,18,250,64,39,9,8,22,0,0,0,0
N00003337,302,195,35,72,44,27,6,11,155,86,24,45,106,82,4,20,8,7,1,0
N00003338,248,183,23,42,37,28,4,5,113,68,18,27,103,90,3,10,1,0,0,1
N00003339,414,155,140,119,37,7,14,16,277,82,117,78,100,78,7,15,26,7,4,15
N00003340,272,147,78,47,55,18,28,9,122,50,46,26,101,82,6,13,5,2,1,2
N00003341,302,240,26,36,25,19,3,3,159,113,20,26,124,115,3,6,3,1,0,2
N00003342,367,274,47,46,37,25,10,2,183,124,35,24,157,135,3,19,3,2,0,1
N00003343,294,171,53,70,43,20,9,14,181,96,43,42,72,56,1,15,7,6,0,1
N00003344,288,189,50,49,39,18,18,3,136,82,30,24,112,87,2,23,8,6,1,1
N00003345,360,329,2,29,28,27,0,1,131,109,2,20,210,200,0,10,2,2,0,0
N00003346,480,442,5,33,14,14,0,0,142,127,5,10,334,310,0,24,4,3,0,1
N00003347,453,419,4,30,9,8,1,0,156,141,3,12,298,286,0,12,11,5,0,6
N00003348,599,516,36,47,49,40,4,5,269,206,31,32,294,281,2,11,8,5,0,3
N00003349,1063,830,113,120,122,81,19,22,539,379,87,73,431,399,8,24,14,10,1,3
N00003350,595,357,185,53,98,68,26,4,345,154,151,40,163,142,11,10,7,6,0,1
N00003351,413,231,122,60,89,60,18,11,244,101,103,40,87,76,1,10,3,3,0,0
N00003352,461,339,56,66,58,35,15,8,196,117,40,39,217,194,2,21,5,5,0,0
N00003353,414,337,41,36,39,33,5,1,215,153,33,29,162,153,3,6,4,2,0,2
N00003354,508,294,172,42,60,30,26,4,274,115,129,30,184,158,18,8,4,2,1,1
N00003355,492,256,178,58,64,30,27,7,307,127,145,35,132,109,6,17,2,1,1,0
N00003356,618,200,284,134,86,28,34,24,427,86,243,98,103,90,6,7,16,1,9,6
N00003357,336,64,201,71,50,11,35,4,250,32,163,55,48,26,9,13,3,0,0,3
N00003358,423,104,226,93,58,14,32,12,313,47,188,78,61,45,11,5,1,0,1,0
N00003359,374,169,162,43,76,29,38,9,204,51,123,30,101,92,3,6,2,1,0,1
N00003360,212,16,151,45,44,3,31,10,157,10,118,29,9,1,2,6,4,2,0,2
N00003361,279,55,159,65,36,6,19,11,196,28,123,45,47,23,15,9,10,1,7,2
N00003362,358,105,219,34,20,9,11,0,281,54,194,33,61,43,16,2,3,0,3,0
N00003363,706,193,389,124,121,31,75,15,531,124,307,100,62,41,14,7,5,2,0,3
N00003364,408,70,231,107,46,4,28,14,325,49,194,82,45,18,8,19,3,0,3,0
N00003365,470,169,228,73,24,2,18,4,351,90,202,59,110,83,13,14,2,0,2,0
N00003366,293,90,125,78,28,9,15,4,222,54,103,65,42,24,12,6,14,5,2,7
N00003367,328,90,172,66,35,5,14,16,243,44,156,43,50,39,5,6,7,4,1,2
N00003368,289,67,138,84,61,7,32,22,169,27,102,40,24,12,5,7,38,21,2,15
N00003369,284,59,161,64,51,9,33,9,194,29,118,47,29,15,9,5,14,8,2,4
N00003370,283,64,183,36,55,11,39,5,205,36,143,26,14,9,2,3,14,11,1,2
N00003371,321,71,164,86,68,18,36,14,210,36,119,55,40,16,12,12,20,9,5,6
N00003372,351,93,162,96,83,36,32,15,245,47,124,74,14,7,1,6,11,3,6,2
N00003373,309,68,179,62,91,23,49,19,193,32,123,38,16,4,7,5,9,9,0,0
N00003374,272,62,145,65,61,11,40,10,180,34,97,49,22,15,3,4,9,2,5,2
N00003375,243,38,145,60,63,11,41,11,156,17,96,43,13,7,5,1,13,4,4,5
N00003376,300,54,192,54,72,20,38,14,189,24,133,32,15,3,10,2,25,7,12,6
N00003377,252,42,153,57,62,8,42,12,158,20,101,37,18,7,7,4,20,8,6,6
N00003378,244,19,173,52,38,2,28,8,183,6,142,35,16,3,4,9,12,8,1,3
N00003379,283,21,197,65,62,3,40,19,187,6,141,40,19,2,13,4,18,10,4,4
N00003380,338,11,232,95,98,5,67,26,228,1,164,63,9,3,2,4,7,2,0,5
N00003381,330,21,209,100,95,1,65,29,216,10,138,68,12,7,4,1,7,3,2,2
N00003382,225,28,128,69,54,6,34,14,135,6,86,43,10,3,3,4,29,13,5,11
N00003383,263,13,164,86,64,1,42,21,162,2,112,48,29,3,12,14,12,7,0,5
N00003384,405,41,295,69,45,2,29,14,335,30,257,48,28,10,16,2,16,2,7,7
N00003385,448,48,319,81,64,1,46,17,340,21,266,53,32,19,8,5,15,7,2,6
N00003386,369,38,254,77,74,5,54,15,270,18,194,58,23,15,5,3,3,1,1,1
N00003387,341,19,269,53,16,1,10,5,300,13,242,45,30,6,22,2,4,1,2,1
N00003388,346,39,247,60,38,5,29,4,288,24,212,52,30,9,15,6,6,2,2,2
N00003389,376,25,285,66,9,0,7,2,329,14,258,57,48,16,28,4,16,2,7,7
N00003390,358,33,269,56,36,4,30,2,296,14,232,50,29,15,8,6,6,1,0,5
N00003391,372,36,280,56,62,3,52,7,278,16,222,40,36,17,13,6,3,0,0,3
N00003392,434,49,332,53,51,2,44,5,351,36,273,42,39,12,19,8,6,0,6,0
N00003393,424,52,305,67,80,7,55,18,314,34,236,44,43,12,24,7,8,3,3,2
N00003394,392,26,305,61,22,5,15,2,340,12,281,47,42,4,25,13,10,5,0,5
N00003395,279,30,175,74,54,3,41,10,202,18,127,57,29,8,15,6,8,4,1,3
N00003396,436,46,296,94,41,2,32,7,368,26,256,86,45,19,24,2,1,0,1,0
N00003397,258,236,1,21,21,20,0,1,105,90,1,14,139,131,0,8,0,0,0,0
N00003398,378,339,6,33,21,21,0,0,143,121,5,17,221,202,2,17,6,6,0,0
N00003399,416,358,11,47,72,56,5,11,147,122,5,20,199,183,1,15,8,5,0,3
N00003400,424,355,10,59,41,36,0,5,142,108,4,30,238,217,1,20,12,2,5,5
N00003401,369,329,9,31,27,18,2,7,156,134,7,15,203,194,0,9,2,0,0,2
N00003402,411,342,5,64,88,81,0,7,164,123,5,36,165,144,0,21,4,2,0,2
N00003403,269,209,8,52,65,55,0,10,107,75,8,24,94,75,0,19,5,5,0,0
N00003404,296,264,6,26,85,79,1,5,107,95,1,11,107,93,4,10,4,3,0,1
N00003405,343,263,5,75,67,60,0,7,153,115,4,34,134,97,1,36,3,3,0,0
N00003406,384,119,190,75,85,18,52,15,246,78,120,48,24,13,5,6,33,10,16,7
N00003407,558,120,329,109,61,14,32,15,435,57,292,86,45,30,9,6,38,25,2,11
N00003408,531,133,255,143,121,20,58,43,344,67,195,82,50,28,5,17,22,18,2,2
N00003409,341,84,176,81,58,11,33,14,254,56,141,57,24,17,3,4,10,3,0,7
N00003410,652,181,332,139,82,19,41,22,472,86,274,112,47,35,8,4,55,43,9,3
N00003411,283,58,170,55,41,17,21,3,223,30,146,47,6,5,1,0,14,7,2,5
N00003412,292,31,206,55,68,11,45,12,209,16,154,39,13,4,5,4,2,0,2,0
N00003413,271,42,147,82,57,13,34,10,194,24,105,65,12,3,4,5,8,2,4,2
N00003414,377,61,191,125,51,19,12,20,310,39,176,95,15,2,4,9,10,1,3,6
N00003415,309,28,224,57,43,3,36,4,251,15,187,49,15,10,2,3,2,0,0,2
N00003416,300,22,212,66,66,1,55,10,215,18,147,50,13,1,10,2,12,3,5,4
N00003417,253,62,130,61,58,10,33,15,168,30,96,42,22,17,3,2,8,5,1,2
N00003418,254,23,148,83,62,3,39,20,168,11,100,57,14,5,4,5,13,5,6,2
N00003419,314,82,166,66,45,9,27,9,233,53,131,49,40,23,11,6,18,7,7,4
N00003420,299,18,192,89,67,3,39,25,210,5,148,57,9,2,3,4,13,8,2,3
N00003421,295,26,186,83,67,4,40,23,209,14,142,53,6,1,4,1,14,8,0,6
N00003422,632,100,373,159,160,20,109,31,424,57,248,119,32,16,12,4,20,9,4,7
N00003423,516,97,281,138,122,16,74,32,304,32,192,80,33,15,13,5,64,36,7,21
N00003424,294,52,188,54,55,6,41,8,203,21,142,40,17,12,3,2,20,13,2,5
N00003425,196,50,94,52,48,16,21,11,122,19,72,31,11,5,1,5,18,13,0,5
N00003426,728,89,389,250,102,12,65,25,539,46,301,192,80,26,23,31,23,5,6,12
N00003427,300,20,210,70,45,4,33,8,235,5,172,58,13,5,6,2,10,6,2,2
N00003428,277,29,187,61,29,5,14,10,231,12,169,50,13,7,5,1,5,5,0,0
N00003429,285,5,208,72,86,1,59,26,194,4,147,43,3,0,2,1,2,0,0,2
N00003430,277,9,198,70,66,1,42,23,199,3,150,46,10,1,3,6,7,4,3,0
N00003431,308,11,225,72,81,0,62,19,207,4,160,43,10,2,3,5,10,5,0,5
N00003432,283,26,175,82,24,0,18,6,231,16,152,63,31,10,7,14,6,1,2,3
N00003433,279,9,208,62,60,1,50,9,208,4,157,47,11,2,1,8,7,2,0,5
N00003434,278,53,160,65,57,13,29,15,195,25,127,43,14,9,5,0,13,6,0,7
N00003435,209,17,153,39,32,2,26,4,163,9,121,33,13,6,5,2,6,0,3,3
N00003436,316,32,224,60,26,2,17,7,269,17,202,50,12,10,1,1,14,4,4,6
N00003437,339,11,250,78,32,0,28,4,275,5,210,60,26,2,14,10,10,4,0,6
N00003438,354,73,195,86,36,11,17,8,273,38,166,69,33,14,14,5,17,12,0,5
N00003439,272,18,208,46,31,2,25,4,227,13,176,38,16,5,8,3,3,0,2,1
N00003440,283,43,187,53,29,3,20,6,231,24,160,47,34,18,15,1,0,0,0,0
N00003441,340,66,220,54,50,8,39,3,258,38,175,45,32,22,7,3,8,2,3,3
N00003442,214,33,147,34,25,3,19,3,171,21,121,29,14,6,6,2,4,3,1,0
N00003443,713,43,521,149,83,3,56,24,607,29,460,118,27,9,9,9,5,2,3,0
N00003444,424,25,346,53,56,2,46,8,351,18,294,39,26,8,13,5,4,0,1,3
N00003445,509,30,357,122,37,3,22,12,450,14,329,107,28,11,14,3,5,3,2,0
N00003446,413,31,297,85,29,6,16,7,365,18,275,72,25,9,10,6,2,0,0,2
N00003447,273,8,189,76,55,1,34,20,209,7,148,54,10,0,9,1,1,0,0,1
N00003448,540,118,339,83,78,37,30,11,424,60,303,61,50,24,11,15,5,1,3,1
N00003449,431,51,321,59,73,10,50,13,327,24,261,42,32,12,15,5,13,6,5,2
N00003450,353,105,206,42,56,14,33,9,247,48,167,32,49,45,3,1,5,1,3,1
N00003451,620,43,444,133,80,5,62,13,520,27,378,115,26,10,10,6,3,1,0,2
N00003452,440,13,372,55,67,4,63,0,356,5,304,47,23,4,10,9,1,0,0,1
N00003453,376,54,161,161,52,7,18,27,290,38,131,121,16,6,4,6,22,4,10,8
N00003454,328,58,208,62,55,6,35,14,224,21,165,38,48,32,8,8,8,1,3,4
N00003455,305,57,173,75,32,6,17,9,244,32,151,61,33,23,5,5,14,7,2,5
N00003456,305,61,120,124,33,9,10,14,239,38,101,100,20,13,0,7,15,1,10,4
N00003457,289,32,175,82,59,5,39,15,210,17,131,62,12,4,4,4,10,6,3,1
N00003458,338,169,123,46,49,23,16,10,215,80,102,33,82,77,4,1,4,0,1,3
N00003459,240,62,136,42,37,10,18,9,172,32,110,30,33,18,11,4,4,2,2,0
N00003460,403,155,174,74,50,22,18,10,287,76,151,60,70,57,9,4,13,7,5,1
N00003461,329,76,187,66,49,5,37,7,241,49,142,50,39,26,9,4,11,1,3,7
N00003462,377,128,178,71,17,6,8,3,310,80,164,66,57,45,8,4,9,3,0,6
N00003463,491,50,359,82,37,4,26,7,430,39,324,67,33,7,15,11,4,1,2,1
N00003464,364,22,257,85,19,0,11,8,327,17,242,68,25,5,10,10,10,0,3,7
N00003465,267,6,216,45,56,0,46,10,203,1,167,35,10,3,7,0,5,2,2,1
N00003466,310,54,185,71,17,1,10,6,265,38,166,61,34,16,14,4,10,4,3,3
N00003467,473,35,330,108,17,0,13,4,424,21,306,97,53,15,29,9,9,2,1,6
N00003468,253,16,164,73,13,1,7,5,216,9,150,57,27,8,12,7,8,0,1,7
N00003469,373,10,307,56,61,4,48,9,307,4,257,46,6,2,3,1,0,0,0,0
N00003470,336,31,258,47,31,3,23,5,285,14,231,40,14,6,8,0,11,8,1,2
N00003471,274,22,202,50,49,2,36,11,212,9,164,39,14,11,2,1,0,0,0,0
N00003472,310,20,237,53,48,5,35,8,246,14,194,38,18,1,16,1,7,0,0,7
N00003473,365,16,272,77,77,3,57,17,272,8,209,55,19,1,11,7,6,6,0,0
N00003474,449,73,282,94,54,25,22,7,359,33,255,71,33,14,11,8,20,1,8,11
N00003475,1177,207,746,224,146,28,84,34,910,113,632,165,118,62,30,26,27,12,12,3
N00003476,734,103,482,149,70,10,49,11,608,61,423,124,49,21,13,15,18,11,4,3
N00003477,462,88,263,111,65,13,32,20,321,38,214,69,68,28,18,22,19,13,4,2
N00003478,817,113,570,134,77,17,52,8,685,64,503,118,54,29,18,7,11,4,4,3
N00003479,814,173,435,206,51,9,27,15,622,86,387,149,144,75,36,33,41,11,6,24
N00003480,258,36,173,49,80,6,64,10,151,13,102,36,20,9,7,4,11,11,0,0
N00003481,175,49,86,40,8,2,4,2,114,12,72,30,39,22,8,9,18,14,3,1
N00003482,253,47,159,47,51,10,36,5,175,19,116,40,18,12,4,2,15,8,5,2
N00003483,341,39,207,95,75,4,53,18,232,14,149,69,19,11,4,4,17,10,2,5
N00003484,313,154,93,66,92,43,35,14,185,89,51,45,22,13,2,7,14,9,5,0
N00003485,265,97,119,49,57,18,25,14,181,61,93,27,25,18,1,6,9,5,2,2
N00003486,355,137,137,81,78,24,31,23,232,81,104,47,27,16,4,7,20,16,0,4
N00003487,327,92,175,60,86,26,46,14,207,42,126,39,22,13,2,7,13,12,1,0
N00003488,284,24,165,95,93,5,56,32,159,9,107,43,15,0,2,13,18,10,0,8
N00003489,704,39,422,243,205,8,108,89,457,21,303,133,19,2,9,8,28,8,5,15
N00003490,265,231,5,29,65,59,0,6,109,88,5,16,97,90,0,7,0,0,0,0
N00003491,636,523,27,86,181,155,7,19,258,188,19,51,200,183,0,17,4,2,1,1
N00003492,370,336,2,32,81,70,0,11,147,136,2,9,147,135,0,12,1,1,0,0
N00003493,715,620,14,81,163,149,3,11,314,259,7,48,240,216,4,20,2,0,0,2
N00003494,763,699,4,60,68,62,1,5,343,302,3,38,380,363,0,17,4,3,0,1
N00003495,395,366,9,20,15,11,2,2,167,143,7,17,223,222,0,1,2,2,0,0
N00003496,637,562,10,65,91,81,2,8,290,240,7,43,262,248,0,14,4,3,1,0
N00003497,393,5,306,82,93,1,66,26,288,2,234,52,7,0,5,2,7,2,3,2
N00003498,234,4,168,62,31,1,23,7,189,1,139,49,9,2,4,3,9,0,5,4
N00003499,231,8,171,52,54,1,34,19,168,4,131,33,2,1,1,0,9,2,7,0
N00003500,295,52,167,76,43,4,27,12,209,24,136,49,28,15,3,10,22,9,4,9
N00003501,276,30,147,99,51,5,26,20,191,12,115,64,15,7,2,6,22,7,4,11
N00003502,202,11,142,49,48,2,39,7,137,3,100,34,15,4,5,6,5,3,0,2
N00003503,349,61,223,65,60,4,45,11,233,33,156,44,37,24,6,7,29,6,18,5
N00003504,324,44,220,60,20,2,10,8,263,22,196,45,36,20,12,4,10,1,4,5
N00003505,198,6,141,51,52,0,40,12,138,5,100,33,4,1,3,0,6,0,0,6
N00003506,396,213,103,80,75,44,16,15,251,122,80,49,41,27,6,8,30,20,2,8
N00003507,248,129,64,55,59,31,19,9,145,67,42,36,39,32,1,6,15,8,3,4
N00003508,293,127,105,61,68,23,40,5,176,63,64,49,39,33,1,5,10,8,0,2
N00003509,303,134,134,35,50,25,19,6,218,81,110,27,41,32,5,4,11,3,4,4
N00003510,312,134,129,49,82,35,33,14,182,64,92,26,27,18,4,5,26,20,0,6
N00003511,259,55,163,41,72,13,43,16,163,27,116,20,12,8,2,2,17,8,4,5
N00003512,304,78,159,67,90,20,42,28,184,40,115,29,15,9,2,4,17,10,1,6
N00003513,479,89,272,118,114,14,71,29,320,50,192,78,24,8,9,7,31,18,6,7
N00003514,666,562,14,90,160,132,0,28,283,231,12,40,228,204,2,22,4,3,0,1
N00003515,261,212,5,44,53,47,0,6,110,77,5,28,101,91,0,10,0,0,0,0
N00003516,334,240,17,77,69,56,0,13,151,82,17,52,120,106,0,14,2,0,0,2
N00003517,615,541,10,64,113,107,1,5,260,207,6,47,247,231,4,12,4,4,0,0
N00003518,280,227,5,48,57,46,1,10,124,95,4,25,105,92,0,13,2,0,0,2
N00003519,206,167,4,35,44,38,0,6,90,63,2,25,73,66,3,4,1,0,1,0
N00003520,285,252,3,30,57,52,0,5,113,101,2,10,119,105,0,14,3,0,1,2
N00003521,687,111,397,179,36,6,21,9,586,69,351,166,41,28,10,3,31,11,18,2
N00003522,408,93,237,78,44,19,19,6,317,42,214,61,59,39,9,11,4,0,2,2
N00003523,444,59,290,95,69,7,46,16,336,31,234,71,52,25,18,9,3,1,0,2
N00003524,1204,216,671,317,73,13,37,23,1023,138,612,273,117,65,30,22,29,13,8,8
N00003525,350,75,219,56,30,5,20,5,286,46,195,45,34,24,4,6,8,3,2,3
N00003526,285,64,151,70,34,6,14,14,219,41,131,47,31,16,9,6,11,4,3,4
N00003527,527,416,71,40,129,111,11,7,227,144,60,23,179,169,0,10,7,6,0,1
N00003528,898,426,382,90,174,56,91,27,491,166,277,48,250,214,21,15,10,7,0,3
N00003529,442,349,55,38,103,74,16,13,195,138,35,22,163,155,5,3,0,0,0,0
N00003530,460,417,21,22,111,99,10,2,152,130,11,11,206,197,0,9,4,4,0,0
N00003531,421,397,9,15,88,83,0,5,174,161,8,5,169,163,1,5,14,13,1,0
N00003532,461,355,71,35,110,79,21,10,143,78,49,16,219,208,1,10,6,6,0,0
N00003533,618,460,116,42,135,101,26,8,274,169,86,19,217,202,4,11,5,1,0,4
N00003534,304,229,57,18,104,77,17,10,96,50,39,7,101,98,2,1,6,6,0,0
N00003535,459,328,104,27,86,60,21,5,213,121,80,12,165,155,3,7,4,0,0,4
N00003536,504,447,25,32,141,132,3,6,151,121,21,9,232,212,1,19,1,1,0,0
N00003537,339,303,18,18,159,151,3,5,106,89,13,4,75,66,0,9,4,2,2,0
N00003538,448,155,225,68,121,28,76,17,268,80,144,44,65,52,5,8,1,0,1,0
N00003539,348,200,114,34,76,44,27,5,211,103,86,22,62,53,2,7,4,4,0,0
N00003540,252,120,101,31,71,29,32,10,130,48,65,17,46,38,5,3,8,7,0,1
N00003541,278,106,138,34,87,29,48,10,159,48,90,21,25,21,1,3,10,9,0,1
N00003542,260,91,125,44,103,33,53,17,124,41,64,19,24,9,8,7,11,10,0,1
N00003543,574,355,148,71,106,62,31,13,290,139,105,46,169,147,14,8,28,19,4,5
N00003544,388,179,181,28,130,66,53,11,204,71,122,11,51,41,6,4,7,3,2,2
N00003545,467,341,102,24,125,79,34,12,182,106,66,10,166,162,2,2,1,1,0,0
N00003546,314,116,162,36,68,27,36,5,196,46,123,27,51,44,4,3,2,1,0,1
N00003547,665,591,13,61,136,117,1,18,243,215,10,18,288,264,2,22,13,10,0,3
N00003548,1769,1528,64,177,446,365,17,64,707,599,32,76,587,547,11,29,69,53,4,12
N00003549,550,465,42,43,174,143,18,13,196,155,23,18,188,175,1,12,0,0,0,0
N00003550,520,279,177,64,90,44,32,14,276,113,139,24,152,131,11,10,21,4,1,16
N00003551,465,261,132,72,44,26,8,10,284,122,111,51,109,92,11,6,52,37,6,9
N00003552,418,263,90,65,78,50,20,8,216,113,62,41,100,83,7,10,35,23,2,10
N00003553,396,295,53,48,50,31,13,6,184,117,39,28,160,142,0,18,23,20,1,2
N00003554,243,131,87,25,73,40,27,6,117,44,57,16,49,47,0,2,9,4,3,2
N00003555,351,239,69,43,104,60,29,15,145,91,38,16,72,64,1,7,36,29,1,6
N00003556,686,418,207,61,215,119,82,14,309,174,117,18,99,83,5,11,71,48,4,19
N00003557,249,22,185,42,103,6,94,3,123,2,88,33,23,13,3,7,3,1,0,2
N00003558,496,164,307,25,179,27,137,15,234,55,170,9,85,81,4,0,8,7,0,1
N00003559,565,527,10,28,171,159,4,8,206,185,6,15,198,192,0,6,5,5,0,0
N00003560,533,466,40,27,108,96,8,4,229,184,31,14,204,194,1,9,5,5,0,0
N00003561,459,403,33,23,129,100,17,12,162,137,16,9,175,173,0,2,2,2,0,0
N00003562,421,217,162,42,85,35,42,8,229,90,113,26,101,84,8,9,13,11,2,0
N00003563,467,106,305,56,122,32,77,13,296,44,219,33,48,34,6,8,6,0,4,2
N00003564,401,222,119,60,86,32,39,15,193,89,79,25,115,97,2,16,19,15,0,4
N00003565,435,218,162,55,76,41,25,10,260,89,134,37,106,93,4,9,2,1,1,0
N00003566,541,392,130,19,147,112,28,7,255,144,101,10,140,138,0,2,4,3,1,0
N00003567,491,231,206,54,116,44,60,12,247,73,141,33,133,123,2,8,5,1,3,1
N00003568,412,115,263,34,138,38,94,6,217,31,165,21,61,47,7,7,1,1,0,0
N00003569,488,304,156,28,134,69,57,8,214,98,98,18,145,143,1,1,3,2,0,1
N00003570,526,469,33,24,183,159,17,7,148,116,16,16,197,196,0,1,9,8,0,1
N00003571,308,49,226,33,81,7,66,8,197,18,155,24,33,26,6,1,0,0,0,0
N00003572,491,82,359,50,145,22,107,16,301,27,243,31,58,36,18,4,1,0,1,0
N00003573,450,217,183,50,123,49,66,8,232,95,113,24,109,87,6,16,2,0,0,2
N00003574,461,114,297,50,112,36,61,15,284,36,220,28,64,40,19,5,5,2,1,2
N00003575,511,464,17,30,149,137,6,6,113,94,8,11,259,241,4,14,4,3,1,0
N00003576,518,431,41,46,121,102,10,9,189,137,29,23,207,190,3,14,10,10,0,0
N00003577,409,389,0,20,128,123,0,5,112,104,0,8,166,160,0,6,5,4,0,1
N00003578,551,480,41,30,129,101,20,8,153,116,19,18,283,276,2,5,11,10,0,1
N00003579,503,465,17,21,127,109,9,9,137,122,8,7,247,241,1,5,5,5,0,0
N00003580,425,378,32,15,90,72,16,2,170,147,15,8,171,165,3,3,6,4,0,2
N00003581,698,550,47,101,194,163,6,25,248,173,35,40,190,170,7,13,79,55,0,24
N00003582,557,351,165,41,176,96,68,12,209,98,92,19,144,133,4,7,34,30,1,3
N00003583,666,559,50,57,176,138,21,17,247,203,24,20,236,211,5,20,20,20,0,0
N00003584,298,254,16,28,122,107,11,4,103,89,5,9,61,54,0,7,13,5,0,8
N00003585,333,245,66,22,128,100,22,6,140,82,44,14,59,56,0,3,11,10,0,1
N00003586,300,143,122,35,109,46,51,12,143,59,70,14,39,31,2,6,15,11,0,4
N00003587,507,358,128,21,141,85,54,2,193,109,68,16,174,163,7,4,10,8,1,1
N00003588,622,569,17,36,172,152,4,16,189,159,13,17,278,272,3,3,2,2,0,0
N00003589,570,483,53,34,160,134,19,7,198,151,33,14,208,194,2,12,15,14,0,1
N00003590,658,597,28,33,199,178,7,14,152,122,21,9,314,305,0,9,6,5,0,1
N00003591,565,430,97,38,136,104,24,8,211,124,69,18,216,203,2,11,12,9,2,1
N00003592,369,349,10,10,96,94,0,2,114,100,10,4,163,160,0,3,4,3,0,1
N00003593,587,516,47,24,184,161,16,7,198,158,30,10,201,194,1,6,13,9,2,2
N00003594,914,86,753,75,236,14,210,12,605,37,513,55,72,37,33,2,18,5,4,9
N00003595,363,51,273,39,108,11,93,4,221,17,178,26,22,17,2,3,14,8,0,6
N00003596,301,63,201,37,83,9,64,10,191,34,134,23,32,25,4,3,2,1,0,1
N00003597,476,203,234,39,111,50,55,6,268,67,174,27,99,88,5,6,3,2,0,1
N00003598,382,204,135,43,67,40,23,4,210,84,105,21,93,78,7,8,30,12,7,11
N00003599,403,215,136,52,103,65,30,8,212,85,101,26,78,60,4,14,12,6,2,4
N00003600,367,102,189,76,133,32,82,19,185,40,103,42,36,21,4,11,18,10,0,8
N00003601,368,176,151,41,59,25,28,6,230,76,122,32,82,76,1,5,1,1,0,0
N00003602,392,172,156,64,94,31,52,11,212,77,98,37,57,45,5,7,34,22,2,10
N00003603,356,237,72,47,78,49,22,7,179,100,48,31,91,80,3,8,22,18,1,3
N00003604,330,162,133,35,94,43,41,10,167,68,89,10,52,41,2,9,24,17,1,6
N00003605,320,181,90,49,150,81,55,14,116,57,32,27,34,24,4,6,24,21,0,3
N00003606,353,163,157,33,56,31,23,2,224,71,127,26,63,49,9,5,16,16,0,0
N00003607,502,246,192,64,85,33,38,14,287,106,140,41,121,102,15,4,22,15,0,7
N00003608,475,283,113,79,103,48,30,25,218,102,80,36,113,101,1,11,49,37,3,9
N00003609,324,164,116,44,120,57,40,23,153,66,71,16,46,39,2,5,11,8,3,0
N00003610,294,133,98,63,101,37,38,26,149,59,57,33,36,31,2,3,11,9,1,1
N00003611,263,100,126,37,93,32,50,11,135,43,72,20,26,17,5,4,14,11,0,3
N00003612,472,268,167,37,160,85,68,7,192,80,89,23,125,109,10,6,1,0,0,1
N00003613,450,94,302,54,169,25,127,17,236,37,167,32,46,32,9,5,0,0,0,0
N00003614,507,203,229,75,153,47,85,21,239,65,136,38,115,90,9,16,7,6,1,0
N00003615,361,109,216,36,125,33,77,15,190,44,133,13,44,31,5,8,3,1,2,0
N00003616,367,63,265,39,123,17,83,23,216,22,179,15,31,25,3,3,0,0,0,0
N00003617,341,16,277,48,139,8,117,14,192,3,160,29,10,6,0,4,2,0,0,2
N00003618,448,176,218,54,120,36,73,11,237,75,131,31,94,69,15,10,4,1,0,3
N00003619,420,247,145,28,151,89,58,4,177,71,87,19,94,87,0,7,4,4,0,0
N00003620,494,359,92,43,127,72,44,11,205,131,44,30,167,161,4,2,7,7,0,0
N00003621,427,228,158,41,91,46,38,7,228,80,120,28,109,102,0,7,7,6,0,1
N00003622,601,514,40,47,151,135,10,6,245,183,27,35,206,199,4,3,10,7,0,3
N00003623,301,281,4,16,90,86,0,4,115,104,3,8,84,82,1,1,18,15,0,3
N00003624,666,334,234,98,192,85,72,35,360,151,156,53,119,101,7,11,5,2,1,2
N00003625,431,113,270,48,166,48,92,26,244,49,175,20,24,17,4,3,1,0,0,1
N00003626,390,12,309,69,90,0,77,13,273,7,227,39,34,5,11,18,1,0,1,0
