GeographyCode,LC2105NI0001,LC2105NI0002,LC2105NI0003,LC2105NI0004,LC2105NI0005,LC2105NI0006,LC2105NI0007,LC2105NI0008,LC2105NI0009,LC2105NI0010,LC2105NI0011,LC2105NI0012,LC2105NI0013,LC2105NI0014,LC2105NI0015,LC2105NI0016,LC2105NI0017,LC2105NI0018,LC2105NI0019,LC2105NI0020
N00003841,256,35,116,105,10,61,14,22,23,3,26,1,17,10,1,169,20,77,72,6
N00003842,413,34,159,220,13,136,16,44,70,6,34,1,14,19,1,243,17,101,131,6
N00003843,348,70,130,129,39,77,2,33,36,12,43,4,15,14,11,228,64,82,79,16
N00003844,515,39,201,303,20,174,19,47,113,6,43,1,17,26,1,298,19,137,164,13
N00003845,299,35,108,155,10,80,14,24,41,2,35,1,17,16,4,184,20,67,98,4
N00003846,620,137,230,189,79,184,58,57,41,29,109,13,34,42,23,327,66,139,106,27
N00003847,254,50,96,103,15,56,15,14,25,3,36,5,13,16,3,162,30,69,62,9
N00003848,362,80,125,141,20,121,39,27,46,9,49,5,17,22,7,192,36,81,73,4
N00003849,608,83,101,415,18,256,43,40,168,10,65,6,13,47,0,287,34,48,200,8
N00003850,415,58,87,265,10,165,34,27,104,2,72,3,21,48,2,178,21,39,113,6
N00003851,470,86,79,307,6,177,40,18,118,4,67,6,15,46,0,226,40,46,143,2
N00003852,352,70,90,194,4,149,40,30,80,1,44,3,6,36,0,159,27,54,78,3
N00003853,514,110,116,285,21,205,61,47,99,5,74,4,24,43,6,235,45,45,143,10
N00003854,466,76,82,313,14,179,36,22,122,6,62,4,17,40,3,225,36,43,151,5
N00003855,454,59,96,297,6,162,32,28,101,1,55,0,11,44,0,237,27,57,152,5
N00003856,491,80,80,327,11,200,48,12,137,4,73,3,20,50,2,218,29,48,140,5
N00003857,547,97,224,232,10,221,60,70,90,4,83,7,40,38,3,243,30,114,104,3
N00003858,511,115,211,188,2,201,62,70,69,0,63,2,36,27,1,247,51,105,92,1
N00003859,478,131,191,163,2,174,70,61,45,0,92,9,45,42,1,212,52,85,76,1
N00003860,1070,240,404,436,11,450,151,138,161,3,152,13,67,79,1,468,76,199,196,7
N00003861,546,150,204,197,5,209,77,67,64,1,79,7,32,40,1,258,66,105,93,3
N00003862,431,112,219,97,9,149,34,70,43,6,56,3,39,13,2,226,75,110,41,1
N00003863,236,49,79,85,28,42,17,10,12,3,45,1,20,12,13,149,31,49,61,12
N00003864,380,68,110,168,47,108,26,32,43,12,81,3,25,35,20,191,39,53,90,15
N00003865,255,90,82,59,29,62,23,16,12,13,41,4,17,9,12,152,63,49,38,4
N00003866,339,71,127,120,29,78,27,29,11,13,55,5,23,19,9,206,39,75,90,7
N00003867,723,95,245,319,74,242,53,69,96,25,108,9,36,46,18,373,33,140,177,31
N00003868,351,67,127,119,47,94,25,21,36,12,74,3,31,21,23,183,39,75,62,12
N00003869,1226,211,428,455,157,418,92,124,161,48,213,14,83,55,66,595,105,221,239,43
N00003870,254,50,92,75,44,72,20,16,21,17,56,8,16,20,14,126,22,60,34,13
N00003871,730,68,281,384,28,262,38,87,134,8,101,9,36,49,11,367,21,158,201,9
N00003872,278,51,99,88,44,84,18,29,22,15,56,3,22,12,19,138,30,48,54,10
N00003873,1042,184,374,441,57,320,65,113,119,23,143,9,62,50,24,579,110,199,272,10
N00003874,533,115,296,125,6,187,57,77,53,2,57,4,42,12,2,289,54,177,60,2
N00003875,418,101,134,185,2,181,61,52,68,1,71,8,26,38,1,166,32,56,79,0
N00003876,592,97,272,232,4,253,55,103,99,1,70,5,37,28,2,269,37,132,105,1
N00003877,373,79,216,74,12,138,39,65,31,5,40,3,28,6,4,195,37,123,37,3
N00003878,478,84,253,143,0,193,45,86,62,0,51,0,32,19,0,234,39,135,62,0
N00003879,503,120,182,199,7,202,62,51,85,5,59,4,32,25,0,242,54,99,89,2
N00003880,469,93,174,194,12,162,57,41,60,4,79,2,42,33,2,228,34,91,101,6
N00003881,491,40,203,246,19,167,15,51,97,7,50,1,27,18,4,274,24,125,131,8
N00003882,304,44,102,133,36,80,18,18,30,14,43,1,17,21,7,181,25,67,82,15
N00003883,819,98,311,330,103,237,40,69,96,34,141,10,52,40,41,441,48,190,194,28
N00003884,747,158,331,197,74,217,58,91,48,20,120,7,50,31,35,410,93,190,118,19
N00003885,337,63,197,67,11,119,25,70,24,0,47,5,26,9,7,171,33,101,34,4
N00003886,305,77,154,59,18,106,39,49,15,3,44,8,20,11,5,155,30,85,33,10
N00003887,516,67,416,36,8,115,18,89,6,4,56,5,45,4,3,345,44,282,26,1
N00003888,240,22,201,18,2,59,4,51,4,1,15,1,13,1,0,166,17,137,13,1
N00003889,429,102,247,67,24,113,16,66,23,9,51,1,38,8,5,265,85,143,36,10
N00003890,256,52,167,26,14,69,22,41,4,2,32,5,20,1,6,155,25,106,21,6
N00003891,316,57,238,6,17,117,31,75,2,10,45,2,40,0,3,154,24,123,4,4
N00003892,256,39,198,6,14,77,13,56,3,5,41,1,36,1,4,138,25,106,2,5
N00003893,248,40,175,11,27,76,16,49,4,7,45,1,34,2,10,127,23,92,5,10
N00003894,274,49,201,14,12,80,22,52,1,5,43,9,30,3,3,151,18,119,10,4
N00003895,279,41,203,9,28,88,25,49,4,10,54,2,41,5,8,137,14,113,0,10
N00003896,771,267,492,17,3,176,63,112,3,0,95,12,81,2,2,500,192,299,12,1
N00003897,281,98,172,7,8,138,61,70,4,4,53,9,42,2,2,90,28,60,1,2
N00003898,372,20,336,20,6,121,13,103,5,3,33,2,31,1,0,218,5,202,14,3
N00003899,362,29,324,12,0,117,15,99,3,0,28,0,27,1,0,217,14,198,8,0
N00003900,280,74,205,0,1,101,28,73,0,0,28,2,26,0,0,151,44,106,0,1
N00003901,267,109,154,4,2,122,58,62,2,0,35,7,26,2,1,110,44,66,0,1
N00003902,349,74,255,23,5,93,18,68,7,3,20,2,18,0,0,236,54,169,16,2
N00003903,658,62,578,14,7,276,46,223,6,1,65,2,59,3,2,317,14,296,5,4
N00003904,511,64,428,20,6,172,25,141,5,3,75,4,64,6,1,264,35,223,9,2
N00003905,294,104,183,6,5,55,17,35,0,3,35,7,25,4,2,204,80,123,2,0
N00003906,229,72,153,1,5,72,26,45,0,2,42,7,33,0,2,115,39,75,1,1
N00003907,306,47,241,14,8,82,14,63,5,0,47,1,40,3,4,177,32,138,6,4
N00003908,195,47,142,7,1,39,10,28,1,0,28,2,26,0,0,128,35,88,6,1
N00003909,353,82,256,14,8,134,37,91,5,4,48,5,38,2,3,171,40,127,7,1
N00003910,250,58,189,4,0,67,13,54,0,0,28,2,26,0,0,155,43,109,4,0
N00003911,1281,169,1051,54,21,448,86,340,19,4,228,12,204,9,10,605,71,507,26,7
N00003912,469,67,384,19,5,155,34,115,6,1,65,7,56,4,0,249,26,213,9,4
N00003913,261,84,170,4,4,77,26,49,2,1,46,7,37,1,1,138,51,84,1,2
N00003914,366,37,297,25,8,124,22,87,12,3,64,0,59,2,3,178,15,151,11,2
N00003915,308,52,240,8,14,129,22,103,2,4,40,1,34,0,5,139,29,103,6,5
N00003916,390,34,341,16,2,152,26,119,7,1,45,2,42,1,0,193,6,180,8,1
N00003917,280,56,210,8,6,87,28,57,0,2,47,3,43,1,0,146,25,110,7,4
N00003918,267,55,201,17,1,81,23,54,4,1,61,3,55,7,0,125,29,92,6,0
N00003919,297,23,249,19,13,78,7,63,3,7,39,2,31,3,4,180,14,155,13,2
N00003920,329,37,266,32,6,113,21,82,12,0,50,0,44,3,4,166,16,140,17,2
N00003921,326,25,291,8,5,94,13,76,3,2,43,2,39,0,2,189,10,176,5,1
N00003922,303,32,259,9,5,78,14,62,2,0,38,3,31,1,4,187,15,166,6,1
N00003923,306,39,211,52,9,98,25,52,18,3,51,1,41,9,2,157,13,118,25,4
N00003924,305,31,245,18,13,85,13,61,7,4,41,5,31,1,5,179,13,153,10,4
N00003925,289,44,213,21,13,90,20,57,8,5,45,4,32,5,5,154,20,124,8,3
N00003926,305,29,239,39,1,97,20,65,12,0,34,2,32,0,0,174,7,142,27,1
N00003927,312,34,241,39,5,92,11,68,13,0,37,2,27,6,4,183,21,146,20,1
N00003928,462,105,283,51,25,115,23,67,18,7,57,2,38,9,9,290,80,178,24,9
N00003929,261,30,186,47,3,73,12,49,12,1,27,1,19,7,0,161,17,118,28,2
N00003930,318,51,235,24,12,86,18,58,7,3,37,0,29,1,7,195,33,148,16,2
N00003931,214,49,163,6,1,48,13,35,0,0,20,3,17,0,0,146,33,111,6,1
N00003932,347,45,276,18,13,83,17,60,1,5,48,0,41,5,4,216,28,175,12,4
N00003933,841,131,687,20,6,248,45,194,6,3,128,8,117,2,1,465,78,376,12,2
N00003934,337,56,264,17,6,102,13,83,5,1,24,1,22,0,1,211,42,159,12,4
N00003935,353,47,293,19,2,96,11,81,8,0,25,1,22,1,1,232,35,190,10,1
N00003936,938,106,798,45,8,312,50,254,8,4,106,3,97,5,2,520,53,447,32,2
N00003937,331,64,256,17,2,77,16,59,2,0,18,2,15,2,0,236,46,182,13,2
N00003938,259,21,225,17,2,59,7,51,1,0,25,0,24,1,1,175,14,150,15,1
N00003939,386,43,310,39,1,118,14,92,13,0,30,0,28,6,0,238,29,190,20,1
N00003940,317,44,271,4,0,78,13,65,0,0,18,0,18,0,0,221,31,188,4,0
N00003941,379,41,325,12,9,124,5,115,5,2,24,2,18,0,4,231,34,192,7,3
N00003942,468,43,419,9,2,178,22,154,3,1,39,1,38,1,0,251,20,227,5,1
N00003943,657,93,539,21,16,190,40,145,2,5,108,6,89,6,9,359,47,305,13,2
N00003944,390,61,317,13,0,116,17,94,5,0,39,0,38,1,0,235,44,185,7,0
N00003945,333,72,244,16,3,85,15,67,3,0,15,2,12,2,0,233,55,165,11,3
N00003946,446,45,395,9,3,153,28,124,1,1,57,0,57,1,0,236,17,214,7,2
N00003947,620,72,534,18,6,220,51,162,5,3,106,3,102,3,2,294,18,270,10,1
N00003948,323,30,271,25,4,94,15,69,8,2,41,1,36,4,0,188,14,166,13,2
N00003949,316,22,267,14,15,108,11,88,5,4,55,0,46,4,6,153,11,133,5,5
N00003950,315,46,245,20,6,109,28,75,4,2,43,3,35,2,3,163,15,135,14,1
N00003951,265,39,188,27,16,79,12,51,12,4,32,2,22,2,8,154,25,115,13,4
N00003952,267,34,217,14,5,62,15,40,4,3,34,0,33,1,1,171,19,144,9,1
N00003953,277,32,232,13,2,71,8,59,4,0,27,0,24,3,1,179,24,149,6,1
N00003954,223,33,185,7,1,43,7,35,2,0,11,1,9,1,1,169,25,141,4,0
N00003955,263,33,219,15,1,65,16,48,1,0,33,2,29,3,0,165,15,142,11,1
N00003956,310,40,248,20,7,101,15,79,8,2,30,0,27,0,3,179,25,142,12,2
N00003957,221,45,164,7,6,76,22,50,2,2,37,5,29,3,0,108,18,85,2,4
N00003958,531,112,398,18,11,203,49,141,9,7,80,8,69,2,3,248,55,188,7,1
N00003959,264,43,202,19,4,66,22,38,5,1,37,0,36,0,1,161,21,128,14,2
N00003960,260,29,207,24,6,46,9,32,5,3,27,0,24,2,1,187,20,151,17,2
N00003961,286,41,234,12,3,52,10,41,1,0,28,2,24,0,2,206,29,169,11,1
N00003962,676,43,572,69,3,174,17,137,20,1,58,0,51,6,1,444,26,384,43,1
N00003963,296,18,258,25,4,69,9,57,3,0,16,0,14,0,2,211,9,187,22,2
N00003964,349,58,284,6,1,125,32,91,2,0,46,2,42,2,0,178,24,151,2,1
N00003965,381,40,316,16,11,107,20,79,4,4,79,2,73,2,2,195,18,164,10,5
N00003966,301,42,244,8,7,94,21,69,2,2,47,2,40,1,4,160,19,135,5,1
N00003967,405,30,316,66,5,180,20,131,34,1,35,0,32,3,0,190,10,153,29,4
N00003968,282,40,238,4,3,87,18,69,0,0,27,2,24,1,0,168,20,145,3,3
N00003969,260,38,208,15,3,62,8,50,3,1,25,1,23,1,0,173,29,135,11,2
N00003970,330,64,254,13,12,108,25,78,2,4,57,4,50,4,4,165,35,126,7,4
N00003971,311,35,272,5,0,104,19,85,0,0,36,2,33,1,0,171,14,154,4,0
N00003972,327,55,258,7,9,106,27,72,2,5,38,1,36,2,0,183,27,150,3,4
N00003973,345,24,221,106,5,104,7,52,43,3,29,1,23,6,1,212,16,146,57,1
N00003974,633,45,337,262,10,257,31,110,117,3,76,0,51,22,6,300,14,176,123,1
N00003975,372,40,205,138,0,136,19,62,56,0,34,0,21,14,0,202,21,122,68,0
N00003976,347,60,181,108,3,128,34,46,48,0,38,1,27,9,1,181,25,108,51,2
N00003977,284,33,145,98,12,98,11,48,36,4,16,0,10,4,2,170,22,87,58,6
N00003978,370,50,190,126,11,125,25,53,45,3,59,4,29,21,7,186,21,108,60,1
N00003979,349,69,149,134,6,110,29,36,45,1,43,3,24,14,3,196,37,89,75,2
N00003980,378,20,265,107,3,93,4,63,26,1,34,1,25,8,0,251,15,177,73,2
N00003981,270,49,215,7,2,72,16,56,0,0,32,6,24,2,0,166,27,135,5,2
N00003982,211,27,160,7,17,52,9,37,1,5,39,5,27,0,7,120,13,96,6,5
N00003983,265,66,190,11,0,89,23,63,3,0,38,6,32,1,0,138,37,95,7,0
N00003984,363,74,278,7,8,123,23,97,0,3,61,7,50,1,4,179,44,131,6,1
N00003985,298,72,215,12,1,123,33,83,8,1,37,4,32,1,0,138,35,100,3,0
N00003986,247,48,199,0,0,74,18,56,0,0,34,3,31,0,0,139,27,112,0,0
N00003987,304,84,213,9,1,131,45,85,1,0,42,2,39,1,0,131,37,89,7,1
N00003988,288,71,204,9,6,96,31,62,2,1,33,6,26,0,1,159,34,116,7,4
N00003989,163,41,115,4,4,30,8,21,1,0,30,2,27,0,1,103,31,67,3,3
N00003990,420,33,381,14,0,112,15,97,1,0,77,1,75,3,0,231,17,209,10,0
N00003991,295,77,213,9,1,85,28,57,2,0,47,7,40,0,0,163,42,116,7,1
N00003992,379,66,309,13,1,123,18,104,4,0,33,1,31,2,0,223,47,174,7,1
N00003993,393,58,325,17,6,103,21,81,2,2,53,3,48,4,2,237,34,196,11,2
N00003994,353,32,312,12,2,116,16,98,5,0,23,1,22,0,0,214,15,192,7,2
N00003995,395,50,326,17,6,118,11,99,7,2,30,0,23,5,3,247,39,204,5,1
N00003996,340,80,244,10,7,92,27,61,2,2,52,3,43,1,5,196,50,140,7,0
N00003997,364,33,318,13,3,112,14,92,6,0,31,2,27,1,2,221,17,199,6,1
N00003998,347,46,293,8,3,124,32,91,1,0,53,1,50,2,1,170,13,152,5,2
N00003999,388,60,309,22,3,143,40,95,8,0,66,1,64,2,1,179,19,150,12,2
N00004000,311,90,213,8,1,99,35,62,1,1,52,7,45,0,0,160,48,106,7,0
N00004001,332,53,269,10,0,140,35,101,4,0,46,5,41,0,0,146,13,127,6,0
N00004002,275,76,190,7,5,62,18,44,0,0,41,5,33,1,2,172,53,113,6,3
N00004003,414,82,324,8,3,154,41,108,5,0,63,8,54,0,2,197,33,162,3,1
N00004004,234,57,169,7,1,80,14,64,2,0,36,9,26,0,1,118,34,79,5,0
N00004005,203,71,126,6,1,46,12,32,2,0,21,3,16,2,0,136,56,78,2,1
N00004006,224,56,167,3,1,61,20,41,0,0,37,5,32,1,0,126,31,94,2,1
N00004007,269,58,195,13,3,124,35,80,8,1,43,7,33,3,0,102,16,82,2,2
N00004008,474,109,251,115,16,149,37,65,44,9,61,7,39,13,3,264,65,147,58,4
N00004009,326,48,202,73,9,119,26,71,20,3,43,2,28,12,2,164,20,103,41,4
N00004010,379,38,215,126,6,118,20,59,37,2,69,2,42,25,2,192,16,114,64,2
N00004011,482,68,266,143,13,179,48,78,49,5,82,5,51,23,4,221,15,137,71,4
N00004012,315,26,235,55,7,79,8,53,17,4,27,1,23,2,1,209,17,159,36,2
N00004013,331,30,207,87,10,124,13,70,37,6,37,2,25,8,2,170,15,112,42,2
N00004014,335,25,250,65,4,92,6,60,25,1,26,2,19,8,0,217,17,171,32,3
N00004015,299,36,212,59,0,102,20,64,19,0,34,2,28,6,0,163,14,120,34,0
N00004016,375,40,263,60,17,104,18,62,22,4,54,1,37,10,6,217,21,164,28,7
N00004017,305,56,178,59,22,87,11,51,22,7,29,0,19,5,6,189,45,108,32,9
N00004018,296,54,181,60,10,95,27,46,18,4,38,2,23,9,6,163,25,112,33,0
N00004019,310,49,176,81,10,95,23,43,25,4,56,5,30,20,3,159,21,103,36,3
N00004020,425,66,259,98,13,175,43,90,37,7,64,5,41,21,0,186,18,128,40,6
N00004021,332,46,206,80,11,112,26,53,31,4,46,1,31,10,4,174,19,122,39,3
N00004022,294,80,208,10,3,95,33,60,4,1,58,6,52,2,0,141,41,96,4,2
N00004023,247,41,180,16,13,71,14,45,4,8,48,3,38,3,4,128,24,97,9,1
N00004024,307,63,226,7,12,126,30,88,4,5,51,6,39,0,6,130,27,99,3,1
N00004025,449,109,291,40,22,99,24,60,10,7,58,2,44,5,8,292,83,187,25,7
N00004026,327,53,249,33,1,83,18,58,8,0,36,3,28,5,1,208,32,163,20,0
N00004027,305,38,257,14,3,73,11,59,3,1,27,1,25,0,2,205,26,173,11,0
N00004028,307,48,255,7,1,102,21,80,1,0,26,2,22,2,0,179,25,153,4,1
N00004029,283,20,250,13,3,53,8,44,0,1,22,2,17,3,1,208,10,189,10,1
N00004030,281,43,226,9,11,72,20,51,1,3,41,0,37,0,5,168,23,138,8,3
N00004031,261,67,185,7,4,73,26,46,0,1,49,6,39,2,2,139,35,100,5,1
N00004032,233,35,184,10,4,67,13,49,5,0,31,2,27,0,2,135,20,108,5,2
N00004033,269,53,207,9,2,100,29,67,3,1,46,6,37,4,0,123,18,103,2,1
N00004034,237,36,179,20,9,53,10,37,5,1,41,5,33,3,1,143,21,109,12,7
N00004035,288,32,220,38,1,61,7,46,8,0,32,0,28,4,1,195,25,146,26,0
N00004036,261,51,192,6,17,88,25,58,0,7,47,0,39,2,6,126,26,95,4,4
N00004037,307,40,176,95,8,95,17,46,32,2,51,0,34,17,4,161,23,96,46,2
N00004038,255,68,165,21,5,62,21,38,2,1,34,4,23,5,3,159,43,104,14,1
N00004039,285,32,215,40,0,77,10,58,11,0,29,0,23,6,0,179,22,134,23,0
N00004040,300,39,198,60,11,84,16,46,17,5,21,1,16,6,1,195,22,136,37,5
N00004041,304,50,230,29,1,80,12,58,10,0,20,1,15,4,0,204,37,157,15,1
N00004042,586,46,512,31,6,178,21,153,6,1,54,2,50,0,2,354,23,309,25,3
N00004043,357,30,316,14,1,125,14,107,5,0,27,1,26,3,0,205,15,183,6,1
N00004044,290,36,246,7,3,70,9,58,4,0,26,1,24,0,1,194,26,164,3,2
N00004045,347,33,292,21,3,101,14,80,7,0,54,1,49,3,1,192,18,163,11,2
N00004046,292,49,215,20,11,86,9,72,3,2,32,3,21,4,6,174,37,122,13,3
N00004047,1081,52,949,89,16,443,39,373,31,7,78,1,70,8,4,560,12,506,50,5
N00004048,474,33,386,54,14,189,25,148,16,0,27,1,23,3,2,258,7,215,35,12
N00004049,492,24,435,32,11,157,9,140,10,2,34,0,30,4,3,301,15,265,18,6
N00004050,984,67,794,123,30,359,37,278,40,10,74,3,55,8,10,551,27,461,75,10
N00004051,992,29,883,100,13,390,19,342,33,4,39,1,32,5,3,563,9,509,62,6
N00004052,330,25,276,41,5,87,7,69,13,1,19,0,18,2,0,224,18,189,26,4
N00004053,300,30,262,10,0,81,10,70,1,0,36,1,33,3,0,183,19,159,6,0
N00004054,483,41,408,29,13,160,23,128,10,1,61,0,56,2,3,262,18,224,17,9
N00004055,235,33,186,14,7,53,12,37,3,2,22,2,18,2,0,160,19,131,9,5
N00004056,427,41,347,38,6,165,25,129,11,1,37,1,26,6,4,225,15,192,21,1
N00004057,382,26,322,49,5,123,9,97,18,2,26,1,22,4,1,233,16,203,27,2
N00004058,1248,105,972,175,25,456,70,314,68,7,226,4,176,40,12,566,31,482,67,6
N00004059,1463,101,952,393,59,539,84,291,155,14,424,6,292,116,28,500,11,369,122,17
N00004060,1223,113,710,403,41,476,89,232,152,8,305,4,186,106,25,442,20,292,145,8
N00004061,640,56,328,274,19,285,41,124,128,6,89,1,44,42,5,266,14,160,104,8
N00004062,493,28,377,99,5,186,16,131,41,2,43,2,36,6,1,264,10,210,52,2
N00004063,832,72,677,96,16,271,39,201,33,3,110,1,89,14,8,451,32,387,49,5
N00004064,612,17,524,71,14,224,10,183,29,6,89,0,80,8,2,299,7,261,34,6
N00004065,260,96,159,5,4,70,22,46,2,2,29,5,24,0,0,161,69,89,3,2
N00004066,245,41,195,11,4,59,10,47,1,1,23,0,23,1,0,163,31,125,9,3
N00004067,259,50,190,15,9,100,20,70,9,3,43,3,35,4,3,116,27,85,2,3
N00004068,289,60,223,5,3,104,28,76,0,1,33,1,32,0,0,152,31,115,5,2
N00004069,251,61,183,5,3,92,25,66,1,1,38,4,33,1,0,121,32,84,3,2
N00004070,213,38,164,5,6,46,5,41,0,0,19,2,16,0,1,148,31,107,5,5
N00004071,282,58,217,4,4,110,31,77,1,1,45,3,38,2,2,127,24,102,1,1
N00004072,341,84,236,13,9,144,47,88,5,4,46,10,33,1,2,151,27,115,7,3
N00004073,1068,113,845,45,80,445,84,321,12,33,208,4,165,22,23,415,25,359,11,24
N00004074,335,31,285,8,22,109,16,86,1,9,65,2,56,3,8,161,13,143,4,5
N00004075,427,25,379,22,8,140,11,122,5,4,43,1,35,6,3,244,13,222,11,1
N00004076,319,52,255,5,7,121,14,100,3,4,34,3,30,0,1,164,35,125,2,2
N00004077,359,57,293,13,2,123,36,85,4,0,58,4,52,3,2,178,17,156,6,0
N00004078,309,51,251,8,2,104,19,84,1,0,32,2,27,2,1,173,30,140,5,1
N00004079,282,54,218,7,6,75,16,57,0,2,35,4,28,1,3,172,34,133,6,1
N00004080,306,69,225,6,8,112,28,79,1,5,41,4,36,1,0,153,37,110,4,3
N00004081,299,54,241,5,0,92,19,71,3,0,57,5,50,2,0,150,30,120,0,0
N00004082,376,77,296,3,3,137,37,99,1,0,65,6,59,0,2,174,34,138,2,1
N00004083,308,61,235,15,4,114,25,83,8,1,36,4,28,2,2,158,32,124,5,1
N00004084,317,37,254,30,6,75,13,56,6,0,17,0,15,2,1,225,24,183,22,5
N00004085,919,150,616,120,74,265,39,179,25,30,121,2,77,19,28,533,109,360,76,16
N00004086,231,45,160,21,6,67,12,47,6,2,36,2,27,5,2,128,31,86,10,2
N00004087,783,77,529,142,67,388,52,227,90,34,116,4,86,12,16,279,21,216,40,17
N00004088,407,37,323,39,23,96,8,75,9,6,43,1,29,7,8,268,28,219,23,9
N00004089,303,24,255,32,3,97,13,77,7,0,14,0,13,1,1,192,11,165,24,2
N00004090,990,81,612,205,127,661,71,390,158,62,87,0,35,8,47,242,10,187,39,18
N00004091,944,57,557,226,122,618,30,336,187,67,90,6,33,7,45,236,21,188,32,10
N00004092,277,52,199,19,10,71,22,43,4,2,34,0,24,5,5,172,30,132,10,3
N00004093,373,48,282,40,11,68,15,43,8,3,61,3,49,7,6,244,30,190,25,2
N00004094,563,87,330,142,16,185,36,95,51,5,85,5,53,23,7,293,46,182,68,4
N00004095,355,138,116,97,8,103,33,29,38,3,37,6,20,9,2,215,99,67,50,3
N00004096,246,59,183,3,1,83,21,61,0,1,26,4,22,0,0,137,34,100,3,0
N00004097,539,118,310,117,9,246,65,120,61,2,86,6,65,13,3,207,47,125,43,4
N00004098,278,73,200,6,2,90,24,64,2,0,34,4,29,1,2,154,45,107,3,0
N00004099,544,79,391,38,44,152,40,90,10,13,153,3,110,14,27,239,36,191,14,4
N00004100,319,74,173,71,4,108,27,48,34,1,45,4,25,13,3,166,43,100,24,0
N00004101,207,38,152,13,7,32,6,23,1,2,18,0,13,3,2,157,32,116,9,3
N00004102,347,53,286,7,4,130,28,98,3,2,61,2,58,0,1,156,23,130,4,1
N00004103,182,45,133,7,0,35,7,27,1,0,23,4,19,1,0,124,34,87,5,0
N00004104,191,39,133,18,5,48,10,31,6,1,19,1,16,1,1,124,28,86,11,3
N00004105,193,48,139,5,3,14,6,8,0,0,18,3,15,0,0,161,39,116,5,3
N00004106,217,43,164,7,3,45,10,34,1,0,32,2,28,0,2,140,31,102,6,1
N00004107,207,38,157,11,5,36,6,26,2,2,17,1,14,0,2,154,31,117,9,1
N00004108,268,57,204,8,1,83,17,65,1,0,47,3,44,0,0,138,37,95,7,1
N00004109,259,36,215,7,2,61,10,49,1,1,32,2,29,1,0,166,24,137,5,1
N00004110,313,36,264,8,5,89,16,69,3,1,45,1,40,1,3,179,19,155,4,1
N00004111,341,13,318,17,4,75,5,68,2,0,29,1,28,1,0,237,7,222,14,4
N00004112,413,10,391,30,1,129,6,123,5,0,27,0,27,0,0,257,4,241,25,1
N00004113,663,51,584,38,10,221,28,183,11,5,66,1,64,2,0,376,22,337,25,5
N00004114,305,17,262,30,3,104,8,89,8,0,45,0,42,2,1,156,9,131,20,2
N00004115,404,31,351,18,12,163,20,132,9,5,57,2,52,1,3,184,9,167,8,4
N00004116,706,30,659,23,11,302,28,267,9,7,43,0,43,1,0,361,2,349,13,4
N00004117,515,17,472,22,11,218,6,201,9,4,34,1,30,1,2,263,10,241,12,5
N00004118,300,18,269,13,11,88,4,80,2,5,28,1,25,2,0,184,13,164,9,6
N00004119,326,37,257,33,7,105,24,63,14,5,39,2,33,3,2,182,11,161,16,0
N00004120,259,61,185,16,1,67,26,37,3,1,46,2,41,4,0,146,33,107,9,0
N00004121,370,21,333,19,3,140,10,124,6,1,42,0,40,2,0,188,11,169,11,2
N00004122,379,35,328,17,2,132,14,116,3,0,32,2,27,2,1,215,19,185,12,1
N00004123,351,29,295,36,3,75,5,62,8,0,18,0,18,0,0,258,24,215,28,3
N00004124,308,31,257,28,2,89,13,71,6,0,31,1,27,4,1,188,17,159,18,1
N00004125,354,38,287,37,3,94,13,78,5,0,22,0,19,4,1,238,25,190,28,2
N00004126,292,26,253,22,3,94,9,84,1,0,25,1,20,3,2,173,16,149,18,1
N00004127,324,21,274,40,5,97,13,77,7,0,21,1,18,3,0,206,7,179,30,5
N00004128,425,72,320,44,2,121,18,91,13,0,32,1,27,4,0,272,53,202,27,2
N00004129,308,21,273,17,3,86,7,76,5,0,13,0,12,1,0,209,14,185,11,3
N00004130,290,23,247,37,1,78,10,63,8,0,31,1,29,2,0,181,12,155,27,1
N00004131,289,16,265,15,1,64,5,56,3,0,17,0,16,0,1,208,11,193,12,0
N00004132,328,33,280,17,3,93,23,66,4,1,34,0,33,1,0,201,10,181,12,2
N00004133,312,36,260,15,6,95,16,72,4,4,34,4,27,2,1,183,16,161,9,1
N00004134,317,25,270,20,7,84,12,64,6,2,16,1,15,0,0,217,12,191,14,5
N00004135,345,24,301,20,5,105,10,92,3,0,42,1,38,3,1,198,13,171,14,4
N00004136,402,29,342,34,4,108,13,89,8,0,25,0,23,2,1,269,16,230,24,3
N00004137,376,17,320,41,12,103,10,75,14,7,18,0,18,0,0,255,7,227,27,5
N00004138,352,47,289,20,4,120,30,84,6,0,62,1,58,3,3,170,16,147,11,1
N00004139,686,46,605,53,10,197,22,164,14,3,76,1,71,6,2,413,23,370,33,5
N00004140,410,12,376,25,5,127,9,109,9,0,50,1,45,3,1,233,2,222,13,4
N00004141,296,28,247,22,1,84,10,67,7,0,15,0,13,2,0,197,18,167,13,1
N00004142,356,71,271,15,5,89,6,80,3,0,23,0,22,1,1,244,65,169,11,4
N00004143,327,33,281,18,1,99,18,77,5,1,28,1,24,5,0,200,14,180,8,0
N00004144,590,81,486,22,11,210,41,164,4,3,80,3,69,6,6,300,37,253,12,2
N00004145,305,25,265,18,1,90,12,73,8,0,32,2,29,1,0,183,11,163,9,1
N00004146,360,35,309,21,2,137,22,110,6,0,42,2,38,3,1,181,11,161,12,1
