GeographyCode,LC3606NI0001,LC3606NI0002,LC3606NI0003,LC3606NI0004,LC3606NI0005,LC3606NI0006,LC3606NI0007,LC3606NI0008,LC3606NI0009,LC3606NI0010,LC3606NI0011,LC3606NI0012
N00003533,263,46,217,228,39,189,21,6,15,14,1,13
N00003534,123,31,92,113,27,86,7,3,4,3,1,2
N00003535,224,59,165,201,48,153,17,8,9,6,3,3
N00003536,231,58,173,196,44,152,29,12,17,6,2,4
N00003537,112,38,74,105,35,70,3,0,3,4,3,1
N00003538,217,48,169,183,39,144,25,6,19,9,3,6
N00003539,174,36,138,156,33,123,9,2,7,9,1,8
N00003540,112,30,82,96,27,69,10,2,8,6,1,5
N00003541,109,29,80,101,27,74,6,1,5,2,1,1
N00003542,83,28,55,75,26,49,4,1,3,4,1,3
N00003543,273,62,211,227,52,175,31,8,23,15,2,13
N00003544,173,54,119,152,46,106,14,6,8,7,2,5
N00003545,204,46,158,179,40,139,16,5,11,9,1,8
N00003546,152,37,115,132,34,98,14,2,12,6,1,5
N00003547,328,74,254,290,62,228,26,8,18,12,4,8
N00003548,705,175,530,612,151,461,59,10,49,34,14,20
N00003549,233,49,184,197,39,158,21,7,14,15,3,12
N00003550,236,56,180,191,41,150,38,11,27,7,4,3
N00003551,217,53,164,187,45,142,25,7,18,5,1,4
N00003552,196,51,145,174,45,129,15,4,11,7,2,5
N00003553,189,48,141,158,39,119,24,5,19,7,4,3
N00003554,80,35,45,67,32,35,6,2,4,7,1,6
N00003555,133,40,93,122,34,88,4,1,3,7,5,2
N00003556,266,88,178,239,77,162,10,5,5,17,6,11
N00003557,89,17,72,77,14,63,7,3,4,5,0,5
N00003558,208,52,156,169,43,126,19,5,14,20,4,16
N00003559,240,57,183,203,46,157,26,6,20,11,5,6
N00003560,247,48,199,209,39,170,32,7,25,6,2,4
N00003561,233,50,183,201,45,156,26,4,22,6,1,5
N00003562,205,37,168,172,30,142,21,3,18,12,4,8
N00003563,235,71,164,195,60,135,33,7,26,7,4,3
N00003564,190,49,141,165,42,123,20,6,14,5,1,4
N00003565,214,66,148,188,54,134,16,7,9,10,5,5
N00003566,234,55,179,199,46,153,23,5,18,12,4,8
N00003567,246,58,188,191,43,148,37,5,32,18,10,8
N00003568,206,55,151,184,49,135,16,5,11,6,1,5
N00003569,258,74,184,206,54,152,35,14,21,17,6,11
N00003570,260,58,202,224,44,180,20,7,13,16,7,9
N00003571,137,38,99,115,32,83,15,5,10,7,1,6
N00003572,230,59,171,193,40,153,20,9,11,17,10,7
N00003573,227,77,150,187,61,126,31,12,19,9,4,5
N00003574,211,57,154,177,47,130,27,8,19,7,2,5
N00003575,243,55,188,201,45,156,33,6,27,9,4,5
N00003576,244,71,173,213,60,153,20,7,13,11,4,7
N00003577,174,40,134,156,37,119,12,2,10,6,1,5
N00003578,256,54,202,207,39,168,37,11,26,12,4,8
N00003579,233,62,171,187,50,137,33,8,25,13,4,9
N00003580,193,64,129,157,50,107,26,9,17,10,5,5
N00003581,326,86,240,282,71,211,29,10,19,15,5,10
N00003582,253,60,193,228,53,175,17,4,13,8,3,5
N00003583,276,58,218,234,47,187,29,9,20,13,2,11
N00003584,103,33,70,96,30,66,5,2,3,2,1,1
N00003585,118,33,85,94,22,72,13,7,6,11,4,7
N00003586,111,27,84,101,26,75,6,0,6,4,1,3
N00003587,239,53,186,214,45,169,18,5,13,7,3,4
N00003588,265,67,198,232,57,175,22,6,16,11,4,7
N00003589,227,64,163,189,53,136,28,8,20,10,3,7
N00003590,291,68,223,257,60,197,22,5,17,12,3,9
N00003591,237,45,192,203,33,170,25,7,18,9,5,4
N00003592,187,47,140,170,42,128,12,4,8,5,1,4
N00003593,248,78,170,220,71,149,25,7,18,3,0,3
N00003594,412,99,313,368,87,281,29,8,21,15,4,11
N00003595,168,45,123,145,38,107,13,6,7,10,1,9
N00003596,117,26,91,99,21,78,12,3,9,6,2,4
N00003597,221,49,172,187,43,144,21,5,16,13,1,12
N00003598,198,30,168,172,24,148,18,4,14,8,2,6
N00003599,195,56,139,165,46,119,21,7,14,9,3,6
N00003600,160,55,105,135,46,89,16,8,8,9,1,8
N00003601,179,46,133,159,40,119,10,4,6,10,2,8
N00003602,178,58,120,146,49,97,20,5,15,12,4,8
N00003603,152,37,115,130,31,99,15,3,12,7,3,4
N00003604,112,29,83,96,27,69,9,2,7,7,0,7
N00003605,94,22,72,85,20,65,5,1,4,4,1,3
N00003606,199,50,149,166,41,125,22,6,16,11,3,8
N00003607,234,48,186,207,40,167,16,3,13,11,5,6
N00003608,217,55,162,189,45,144,24,7,17,4,3,1
N00003609,111,39,72,103,36,67,2,0,2,6,3,3
N00003610,112,48,64,95,39,56,13,6,7,4,3,1
N00003611,95,26,69,81,20,61,12,6,6,2,0,2
N00003612,211,39,172,178,31,147,24,3,21,9,5,4
N00003613,198,45,153,177,36,141,11,4,7,10,5,5
N00003614,200,53,147,173,46,127,14,4,10,13,3,10
N00003615,151,39,112,129,30,99,12,6,6,10,3,7
N00003616,143,33,110,118,23,95,18,9,9,7,1,6
N00003617,124,34,90,105,31,74,11,1,10,8,2,6
N00003618,202,52,150,158,39,119,31,7,24,13,6,7
N00003619,198,49,149,176,42,134,12,4,8,10,3,7
N00003620,228,55,173,201,46,155,18,7,11,9,2,7
N00003621,186,45,141,166,37,129,15,7,8,5,1,4
N00003622,254,63,191,224,53,171,16,5,11,14,5,9
N00003623,118,25,93,101,22,79,12,1,11,5,2,3
N00003624,309,83,226,251,64,187,42,14,28,16,5,11
N00003625,157,49,108,143,46,97,8,0,8,6,3,3
N00003626,179,53,126,162,45,117,14,6,8,3,2,1
N00003627,113,46,67,101,43,58,5,1,4,7,2,5
N00003628,123,41,82,105,35,70,15,6,9,3,0,3
N00003629,92,26,66,69,21,48,21,4,17,2,1,1
N00003630,244,71,173,209,59,150,29,10,19,6,2,4
N00003631,65,18,47,61,16,45,3,2,1,1,0,1
N00003632,126,30,96,112,25,87,12,4,8,2,1,1
N00003633,57,21,36,54,20,34,2,0,2,1,1,0
N00003634,121,36,85,110,35,75,9,1,8,2,0,2
N00003635,139,33,106,116,31,85,13,1,12,10,1,9
N00003636,162,41,121,143,36,107,11,3,8,8,2,6
N00003637,150,32,118,135,28,107,10,2,8,5,2,3
N00003638,189,63,126,168,50,118,18,10,8,3,3,0
N00003639,148,34,114,130,32,98,11,1,10,7,1,6
N00003640,120,53,67,98,41,57,14,7,7,8,5,3
N00003641,232,57,175,202,46,156,20,7,13,10,4,6
N00003642,163,47,116,137,35,102,11,6,5,15,6,9
N00003643,185,43,142,162,34,128,18,8,10,5,1,4
N00003644,132,32,100,115,29,86,12,2,10,5,1,4
N00003645,199,50,149,172,45,127,17,4,13,10,1,9
N00003646,233,72,161,201,60,141,21,10,11,11,2,9
N00003647,282,82,200,244,71,173,25,7,18,13,4,9
N00003648,187,51,136,154,43,111,25,8,17,8,0,8
N00003649,237,66,171,197,52,145,24,7,17,16,7,9
N00003650,163,43,120,132,32,100,26,8,18,5,3,2
N00003651,125,35,90,101,24,77,15,6,9,9,5,4
N00003652,299,89,210,243,78,165,37,4,33,19,7,12
N00003653,159,37,122,131,29,102,19,4,15,9,4,5
N00003654,82,23,59,72,20,52,4,1,3,6,2,4
N00003655,58,16,42,48,15,33,8,1,7,2,0,2
N00003656,211,64,147,182,52,130,21,8,13,8,4,4
N00003657,151,59,92,134,50,84,10,5,5,7,4,3
N00003658,244,76,168,195,57,138,36,15,21,13,4,9
N00003659,150,43,107,141,41,100,9,2,7,0,0,0
N00003660,157,37,120,139,30,109,11,3,8,7,4,3
N00003661,119,37,82,102,33,69,10,2,8,7,2,5
N00003662,65,17,48,57,14,43,7,3,4,1,0,1
N00003663,98,36,62,89,33,56,6,3,3,3,0,3
N00003664,206,69,137,169,54,115,24,10,14,13,5,8
N00003665,191,54,137,154,41,113,25,10,15,12,3,9
N00003666,199,52,147,165,45,120,21,4,17,13,3,10
N00003667,193,55,138,162,45,117,25,8,17,6,2,4
N00003668,190,56,134,164,47,117,17,6,11,9,3,6
N00003669,188,55,133,171,46,125,11,5,6,6,4,2
N00003670,188,55,133,154,43,111,18,9,9,16,3,13
N00003671,98,23,75,87,20,67,8,2,6,3,1,2
N00003672,130,40,90,105,23,82,18,12,6,7,5,2
N00003673,94,23,71,77,19,58,9,0,9,8,4,4
N00003674,205,56,149,171,39,132,25,12,13,9,5,4
N00003675,137,33,104,113,28,85,19,5,14,5,0,5
N00003676,98,31,67,86,28,58,5,0,5,7,3,4
N00003677,94,37,57,78,34,44,12,2,10,4,1,3
N00003678,130,49,81,110,41,69,11,3,8,9,5,4
N00003679,118,36,82,103,30,73,7,3,4,8,3,5
N00003680,75,22,53,59,16,43,10,3,7,6,3,3
N00003681,173,43,130,165,43,122,2,0,2,6,0,6
N00003682,46,8,38,44,8,36,1,0,1,1,0,1
N00003683,130,41,89,108,32,76,8,2,6,14,7,7
N00003684,109,41,68,96,35,61,8,3,5,5,3,2
N00003685,142,47,95,121,42,79,15,2,13,6,3,3
N00003686,120,44,76,104,37,67,10,6,4,6,1,5
N00003687,198,61,137,166,53,113,22,7,15,10,1,9
N00003688,137,43,94,117,38,79,12,3,9,8,2,6
N00003689,88,26,62,71,21,50,9,2,7,8,3,5
N00003690,243,46,197,203,37,166,30,8,22,10,1,9
N00003691,205,62,143,190,55,135,11,4,7,4,3,1
N00003692,187,50,137,163,41,122,19,6,13,5,3,2
N00003693,172,49,123,158,42,116,10,4,6,4,3,1
N00003694,238,65,173,204,54,150,25,10,15,9,1,8
N00003695,180,44,136,156,37,119,15,3,12,9,4,5
N00003696,175,42,133,144,34,110,21,7,14,10,1,9
N00003697,203,63,140,173,48,125,21,11,10,9,4,5
N00003698,289,78,211,238,64,174,37,7,30,14,7,7
N00003699,154,44,110,130,36,94,17,5,12,7,3,4
N00003700,183,64,119,159,54,105,21,8,13,3,2,1
N00003701,303,96,207,268,78,190,30,15,15,5,3,2
N00003702,369,90,279,322,77,245,28,6,22,19,7,12
N00003703,299,86,213,246,67,179,38,12,26,15,7,8
N00003704,206,64,142,183,59,124,19,3,16,4,2,2
N00003705,189,62,127,167,55,112,17,4,13,5,3,2
N00003706,202,46,156,177,38,139,15,5,10,10,3,7
N00003707,247,81,166,202,65,137,29,11,18,16,5,11
N00003708,202,61,141,170,49,121,27,10,17,5,2,3
N00003709,153,46,107,127,35,92,18,5,13,8,6,2
N00003710,173,53,120,145,44,101,19,4,15,9,5,4
N00003711,229,64,165,184,54,130,31,4,27,14,6,8
N00003712,155,42,113,137,37,100,11,2,9,7,3,4
N00003713,153,49,104,127,35,92,13,6,7,13,8,5
N00003714,116,47,69,99,41,58,7,2,5,10,4,6
N00003715,101,31,70,79,20,59,16,9,7,6,2,4
N00003716,133,40,93,115,33,82,14,4,10,4,3,1
N00003717,118,23,95,107,21,86,8,1,7,3,1,2
N00003718,611,183,428,501,147,354,70,22,48,40,14,26
N00003719,219,57,162,194,48,146,17,7,10,8,2,6
N00003720,207,66,141,180,57,123,19,4,15,8,5,3
N00003721,222,65,157,188,55,133,26,7,19,8,3,5
N00003722,186,56,130,158,50,108,15,2,13,13,4,9
N00003723,160,47,113,140,41,99,16,3,13,4,3,1
N00003724,157,49,108,127,36,91,20,7,13,10,6,4
N00003725,86,27,59,72,24,48,10,0,10,4,3,1
N00003726,177,73,104,163,65,98,10,6,4,4,2,2
N00003727,95,34,61,75,28,47,13,2,11,7,4,3
N00003728,129,40,89,112,37,75,11,1,10,6,2,4
N00003729,165,56,109,130,45,85,24,7,17,11,4,7
N00003730,187,49,138,169,43,126,10,4,6,8,2,6
N00003731,161,45,116,138,37,101,10,2,8,13,6,7
N00003732,201,72,129,164,58,106,24,7,17,13,7,6
N00003733,101,40,61,95,37,58,4,3,1,2,0,2
N00003734,150,57,93,132,48,84,9,4,5,9,5,4
N00003735,96,40,56,86,36,50,6,2,4,4,2,2
N00003736,132,43,89,109,34,75,15,6,9,8,3,5
N00003737,164,56,108,133,44,89,17,4,13,14,8,6
N00003738,110,28,82,98,25,73,9,1,8,3,2,1
N00003739,194,59,135,165,45,120,21,9,12,8,5,3
N00003740,105,40,65,95,34,61,4,1,3,6,5,1
N00003741,96,24,72,80,19,61,7,1,6,9,4,5
N00003742,121,37,84,100,30,70,8,3,5,13,4,9
N00003743,263,90,173,237,77,160,16,6,10,10,7,3
N00003744,173,74,99,141,57,84,21,10,11,11,7,4
N00003745,203,53,150,173,48,125,20,1,19,10,4,6
N00003746,154,40,114,128,26,102,16,8,8,10,6,4
N00003747,136,28,108,120,24,96,9,2,7,7,2,5
N00003748,183,57,126,153,44,109,19,9,10,11,4,7
N00003749,247,68,179,210,55,155,27,9,18,10,4,6
N00003750,247,82,165,217,74,143,19,4,15,11,4,7
N00003751,268,65,203,217,55,162,43,8,35,8,2,6
N00003752,200,55,145,170,44,126,22,8,14,8,3,5
N00003753,203,70,133,188,65,123,9,4,5,6,1,5
N00003754,158,62,96,139,52,87,11,7,4,8,3,5
N00003755,218,51,167,190,43,147,15,4,11,13,4,9
N00003756,79,34,45,64,27,37,10,5,5,5,2,3
N00003757,148,61,87,136,56,80,8,4,4,4,1,3
N00003758,261,63,198,232,57,175,16,2,14,13,4,9
N00003759,126,38,88,114,33,81,9,4,5,3,1,2
N00003760,104,35,69,94,30,64,7,3,4,3,2,1
N00003761,175,49,126,153,42,111,9,2,7,13,5,8
N00003762,252,78,174,203,57,146,32,12,20,17,9,8
N00003763,227,63,164,196,51,145,22,8,14,9,4,5
N00003764,281,101,180,245,88,157,19,5,14,17,8,9
N00003765,186,53,133,159,46,113,15,3,12,12,4,8
N00003766,238,67,171,198,51,147,27,11,16,13,5,8
N00003767,227,68,159,193,59,134,23,5,18,11,4,7
N00003768,312,70,242,265,56,209,32,7,25,15,7,8
N00003769,155,33,122,133,30,103,12,0,12,10,3,7
N00003770,197,57,140,175,51,124,10,3,7,12,3,9
N00003771,211,55,156,182,48,134,18,3,15,11,4,7
N00003772,52,17,35,46,13,33,4,2,2,2,2,0
N00003773,135,34,101,109,29,80,13,2,11,13,3,10
N00003774,168,45,123,142,37,105,11,4,7,15,4,11
N00003775,266,67,199,236,54,182,13,5,8,17,8,9
N00003776,137,43,94,116,34,82,12,5,7,9,4,5
N00003777,97,25,72,85,22,63,8,1,7,4,2,2
N00003778,143,38,105,129,33,96,10,3,7,4,2,2
N00003779,101,41,60,91,40,51,5,1,4,5,0,5
N00003780,179,76,103,145,62,83,19,8,11,15,6,9
N00003781,183,56,127,150,47,103,25,8,17,8,1,7
N00003782,282,62,220,241,51,190,25,7,18,16,4,12
N00003783,130,35,95,106,28,78,17,6,11,7,1,6
N00003784,211,69,142,176,57,119,19,6,13,16,6,10
N00003785,261,90,171,210,68,142,32,14,18,19,8,11
N00003786,242,76,166,208,61,147,21,6,15,13,9,4
N00003787,184,54,130,148,46,102,25,8,17,11,0,11
N00003788,139,39,100,126,33,93,5,3,2,8,3,5
N00003789,190,62,128,152,52,100,20,6,14,18,4,14
N00003790,130,38,92,104,31,73,16,4,12,10,3,7
N00003791,306,96,210,262,76,186,29,12,17,15,8,7
N00003792,123,44,79,109,38,71,8,2,6,6,4,2
N00003793,319,107,212,267,85,182,36,14,22,16,8,8
N00003794,135,43,92,111,32,79,12,7,5,12,4,8
N00003795,230,62,168,211,53,158,9,5,4,10,4,6
N00003796,282,89,193,236,72,164,25,13,12,21,4,17
N00003797,193,65,128,169,56,113,19,7,12,5,2,3
N00003798,181,77,104,151,66,85,20,6,14,10,5,5
N00003799,166,37,129,144,30,114,13,3,10,9,4,5
N00003800,220,54,166,186,40,146,26,11,15,8,3,5
N00003801,191,58,133,172,49,123,16,6,10,3,3,0
N00003802,131,37,94,115,29,86,9,4,5,7,4,3
N00003803,190,43,147,162,32,130,20,8,12,8,3,5
N00003804,206,54,152,183,48,135,19,5,14,4,1,3
N00003805,122,32,90,99,23,76,13,5,8,10,4,6
N00003806,144,44,100,126,37,89,14,5,9,4,2,2
N00003807,90,28,62,78,22,56,8,3,5,4,3,1
N00003808,153,40,113,138,35,103,12,3,9,3,2,1
N00003809,151,48,103,123,40,83,22,7,15,6,1,5
N00003810,70,16,54,59,13,46,3,1,2,8,2,6
N00003811,164,40,124,140,35,105,20,4,16,4,1,3
N00003812,126,31,95,103,26,77,18,5,13,5,0,5
N00003813,146,32,114,123,30,93,16,1,15,7,1,6
N00003814,149,37,112,129,32,97,9,3,6,11,2,9
N00003815,236,65,171,206,55,151,19,5,14,11,5,6
N00003816,125,41,84,114,40,74,7,1,6,4,0,4
N00003817,222,62,160,186,47,139,24,8,16,12,7,5
N00003818,204,51,153,174,42,132,20,7,13,10,2,8
N00003819,175,45,130,142,35,107,21,5,16,12,5,7
N00003820,262,70,192,218,55,163,28,9,19,16,6,10
N00003821,192,60,132,169,52,117,12,6,6,11,2,9
N00003822,251,57,194,204,40,164,29,9,20,18,8,10
N00003823,290,81,209,252,71,181,17,4,13,21,6,15
N00003824,345,99,246,302,86,216,30,8,22,13,5,8
N00003825,414,129,285,373,111,262,23,9,14,18,9,9
N00003826,319,103,216,278,86,192,26,10,16,15,7,8
N00003827,483,139,344,418,113,305,45,20,25,20,6,14
N00003828,225,65,160,201,60,141,18,5,13,6,0,6
N00003829,215,78,137,184,62,122,20,11,9,11,5,6
N00003830,223,63,160,181,46,135,37,13,24,5,4,1
N00003831,118,29,89,100,19,81,15,8,7,3,2,1
N00003832,228,75,153,196,67,129,18,6,12,14,2,12
N00003833,155,53,102,135,44,91,12,5,7,8,4,4
N00003834,137,40,97,124,35,89,8,4,4,5,1,4
N00003835,196,53,143,162,39,123,22,8,14,12,6,6
N00003836,162,48,114,138,42,96,12,5,7,12,1,11
N00003837,145,48,97,127,43,84,14,2,12,4,3,1
N00003838,179,41,138,156,37,119,20,2,18,3,2,1
N00003839,175,51,124,146,45,101,19,5,14,10,1,9
N00003840,195,47,148,172,41,131,20,5,15,3,1,2
N00003841,108,31,77,89,24,65,16,4,12,3,3,0
N00003842,174,41,133,149,32,117,18,7,11,7,2,5
N00003843,123,30,93,105,26,79,8,2,6,10,2,8
N00003844,238,59,179,195,44,151,34,11,23,9,4,5
N00003845,142,52,90,129,46,83,7,3,4,6,3,3
N00003846,218,67,151,190,59,131,15,4,11,13,4,9
N00003847,91,25,66,82,21,61,5,3,2,4,1,3
N00003848,124,46,78,103,37,66,13,5,8,8,4,4
N00003849,216,77,139,191,66,125,15,6,9,10,5,5
N00003850,156,51,105,126,40,86,22,7,15,8,4,4
N00003851,164,53,111,134,43,91,18,4,14,12,6,6
N00003852,107,33,74,88,27,61,16,5,11,3,1,2
N00003853,196,61,135,166,52,114,20,5,15,10,4,6
N00003854,191,47,144,158,35,123,24,9,15,9,3,6
N00003855,194,47,147,164,38,126,23,7,16,7,2,5
N00003856,187,51,136,161,47,114,19,4,15,7,0,7
N00003857,252,68,184,206,58,148,31,7,24,15,3,12
N00003858,203,67,136,177,57,120,17,7,10,9,3,6
N00003859,177,55,122,148,45,103,25,9,16,4,1,3
N00003860,430,129,301,356,100,256,52,20,32,22,9,13
N00003861,244,65,179,206,51,155,28,9,19,10,5,5
N00003862,210,61,149,173,45,128,27,11,16,10,5,5
N00003863,82,26,56,73,21,52,7,4,3,2,1,1
N00003864,182,53,129,155,44,111,21,8,13,6,1,5
N00003865,97,32,65,82,24,58,8,5,3,7,3,4
N00003866,142,37,105,128,32,96,7,3,4,7,2,5
N00003867,268,100,168,234,87,147,18,4,14,16,9,7
N00003868,144,35,109,130,31,99,5,2,3,9,2,7
N00003869,517,142,375,456,125,331,43,13,30,18,4,14
N00003870,122,28,94,103,20,83,10,3,7,9,5,4
N00003871,378,106,272,336,87,249,28,11,17,14,8,6
N00003872,110,26,84,96,23,73,9,1,8,5,2,3
N00003873,401,136,265,344,117,227,37,14,23,20,5,15
N00003874,260,69,191,210,53,157,34,10,24,16,6,10
N00003875,151,48,103,118,36,82,25,7,18,8,5,3
N00003876,256,68,188,214,58,156,33,9,24,9,1,8
N00003877,163,54,109,131,41,90,24,9,15,8,4,4
N00003878,242,76,166,195,57,138,35,14,21,12,5,7
N00003879,226,70,156,178,54,124,36,11,25,12,5,7
N00003880,203,52,151,166,40,126,29,8,21,8,4,4
N00003881,250,76,174,217,66,151,25,6,19,8,4,4
N00003882,150,33,117,116,23,93,24,8,16,10,2,8
N00003883,389,102,287,343,86,257,38,14,24,8,2,6
N00003884,316,96,220,279,84,195,17,6,11,20,6,14
N00003885,137,45,92,117,36,81,10,3,7,10,6,4
N00003886,121,45,76,107,39,68,12,6,6,2,0,2
N00003887,212,54,158,181,44,137,22,6,16,9,4,5
N00003888,133,46,87,101,36,65,26,8,18,6,2,4
N00003889,172,45,127,136,34,102,32,10,22,4,1,3
N00003890,97,27,70,86,23,63,11,4,7,0,0,0
N00003891,150,43,107,135,40,95,13,3,10,2,0,2
N00003892,104,27,77,84,20,64,12,3,9,8,4,4
N00003893,112,25,87,94,18,76,16,7,9,2,0,2
N00003894,118,32,86,94,21,73,19,6,13,5,5,0
N00003895,124,28,96,112,24,88,8,2,6,4,2,2
N00003896,248,74,174,221,66,155,19,6,13,8,2,6
N00003897,92,26,66,82,22,60,5,4,1,5,0,5
N00003898,213,65,148,176,52,124,26,9,17,11,4,7
N00003899,182,47,135,154,37,117,19,7,12,9,3,6
N00003900,105,42,63,93,38,55,8,2,6,4,2,2
N00003901,99,43,56,83,36,47,11,6,5,5,1,4
N00003902,142,33,109,120,29,91,17,2,15,5,2,3
N00003903,367,105,262,318,85,233,38,17,21,11,3,8
N00003904,266,68,198,230,54,176,25,9,16,11,5,6
N00003905,113,32,81,97,27,70,9,1,8,7,4,3
N00003906,100,18,82,89,17,72,6,1,5,5,0,5
N00003907,174,47,127,153,37,116,19,8,11,2,2,0
N00003908,64,12,52,54,8,46,7,2,5,3,2,1
N00003909,162,49,113,139,41,98,16,4,12,7,4,3
N00003910,111,34,77,103,32,71,6,1,5,2,1,1
N00003911,711,171,540,608,143,465,75,23,52,28,5,23
N00003912,238,54,184,209,43,166,21,6,15,8,5,3
N00003913,107,33,74,94,27,67,7,3,4,6,3,3
N00003914,179,39,140,153,30,123,17,5,12,9,4,5
N00003915,108,37,71,87,29,58,10,3,7,11,5,6
N00003916,199,48,151,164,38,126,23,6,17,12,4,8
N00003917,106,22,84,82,14,68,15,5,10,9,3,6
N00003918,115,27,88,96,21,75,13,3,10,6,3,3
N00003919,138,45,93,115,39,76,16,4,12,7,2,5
N00003920,159,46,113,128,34,94,20,6,14,11,6,5
N00003921,169,39,130,140,31,109,19,3,16,10,5,5
N00003922,155,45,110,132,41,91,17,4,13,6,0,6
N00003923,171,53,118,147,47,100,16,4,12,8,2,6
N00003924,145,35,110,123,30,93,17,4,13,5,1,4
N00003925,164,42,122,140,39,101,15,2,13,9,1,8
N00003926,173,52,121,157,47,110,15,4,11,1,1,0
N00003927,165,44,121,130,32,98,27,7,20,8,5,3
N00003928,189,58,131,163,51,112,20,4,16,6,3,3
N00003929,124,33,91,98,24,74,21,7,14,5,2,3
N00003930,135,44,91,112,40,72,15,2,13,8,2,6
N00003931,79,23,56,68,21,47,10,2,8,1,0,1
N00003932,183,44,139,164,40,124,14,3,11,5,1,4
N00003933,469,125,344,396,98,298,62,21,41,11,6,5
N00003934,162,41,121,135,34,101,24,5,19,3,2,1
N00003935,183,47,136,146,38,108,29,8,21,8,1,7
N00003936,480,112,368,394,80,314,71,23,48,15,9,6
N00003937,161,45,116,139,38,101,19,7,12,3,0,3
N00003938,130,33,97,103,23,80,18,7,11,9,3,6
N00003939,194,54,140,142,35,107,39,16,23,13,3,10
N00003940,149,40,109,125,32,93,13,6,7,11,2,9
N00003941,203,55,148,175,46,129,22,9,13,6,0,6
N00003942,238,70,168,200,57,143,28,10,18,10,3,7
N00003943,329,89,240,285,75,210,32,11,21,12,3,9
N00003944,192,60,132,163,43,120,21,12,9,8,5,3
N00003945,153,43,110,128,36,92,21,7,14,4,0,4
N00003946,255,64,191,212,49,163,33,11,22,10,4,6
N00003947,319,78,241,270,67,203,33,7,26,16,4,12
N00003948,173,50,123,139,41,98,25,8,17,9,1,8
N00003949,159,48,111,140,42,98,14,4,10,5,2,3
N00003950,152,55,97,131,46,85,17,8,9,4,1,3
N00003951,110,27,83,93,19,74,16,7,9,1,1,0
N00003952,110,28,82,91,22,69,13,5,8,6,1,5
N00003953,123,35,88,104,28,76,12,4,8,7,3,4
N00003954,81,23,58,66,19,47,13,4,9,2,0,2
N00003955,122,30,92,104,23,81,14,6,8,4,1,3
N00003956,167,54,113,149,48,101,13,1,12,5,5,0
N00003957,65,19,46,53,15,38,9,3,6,3,1,2
N00003958,178,49,129,154,40,114,11,5,6,13,4,9
N00003959,80,18,62,63,13,50,13,5,8,4,0,4
N00003960,115,32,83,89,24,65,24,8,16,2,0,2
N00003961,117,37,80,91,33,58,22,4,18,4,0,4
N00003962,311,94,217,248,77,171,48,12,36,15,5,10
N00003963,119,33,86,94,25,69,23,8,15,2,0,2
N00003964,132,35,97,102,26,76,18,7,11,12,2,10
N00003965,223,57,166,182,44,138,32,10,22,9,3,6
N00003966,115,39,76,91,26,65,13,7,6,11,6,5
N00003967,230,68,162,194,56,138,29,8,21,7,4,3
N00003968,123,41,82,99,32,67,12,4,8,12,5,7
N00003969,103,25,78,71,15,56,18,6,12,14,4,10
N00003970,132,39,93,121,34,87,9,4,5,2,1,1
N00003971,129,34,95,104,27,77,20,5,15,5,2,3
N00003972,120,36,84,94,28,66,17,6,11,9,2,7
N00003973,162,47,115,137,39,98,21,8,13,4,0,4
N00003974,363,100,263,280,78,202,60,15,45,23,7,16
N00003975,190,56,134,165,50,115,18,5,13,7,1,6
N00003976,175,51,124,145,44,101,19,3,16,11,4,7
N00003977,144,54,90,123,46,77,14,7,7,7,1,6
N00003978,185,41,144,146,30,116,30,9,21,9,2,7
N00003979,155,58,97,129,45,84,19,9,10,7,4,3
N00003980,161,41,120,138,36,102,16,3,13,7,2,5
N00003981,98,34,64,73,25,48,15,6,9,10,3,7
N00003982,123,35,88,103,29,74,10,4,6,10,2,8
N00003983,104,32,72,89,27,62,9,4,5,6,1,5
N00003984,144,47,97,124,37,87,12,5,7,8,5,3
N00003985,106,34,72,84,25,59,14,6,8,8,3,5
N00003986,78,30,48,56,22,34,13,7,6,9,1,8
N00003987,99,38,61,85,31,54,6,3,3,8,4,4
N00003988,102,33,69,89,28,61,7,3,4,6,2,4
N00003989,69,20,49,62,18,44,7,2,5,0,0,0
N00003990,237,60,177,203,46,157,25,10,15,9,4,5
N00003991,138,46,92,120,37,83,13,4,9,5,5,0
N00003992,184,46,138,149,33,116,29,11,18,6,2,4
N00003993,212,55,157,181,45,136,24,7,17,7,3,4
N00003994,207,67,140,177,58,119,28,9,19,2,0,2
N00003995,209,47,162,169,34,135,27,8,19,13,5,8
N00003996,162,30,132,132,20,112,17,6,11,13,4,9
N00003997,187,45,142,154,37,117,24,7,17,9,1,8
N00003998,205,48,157,163,38,125,31,4,27,11,6,5
N00003999,215,57,158,189,48,141,15,5,10,11,4,7
N00004000,114,32,82,95,24,71,11,5,6,8,3,5
N00004001,122,42,80,105,35,70,8,3,5,9,4,5
N00004002,104,40,64,82,29,53,6,4,2,16,7,9
N00004003,168,53,115,147,43,104,9,2,7,12,8,4
N00004004,88,30,58,72,25,47,7,1,6,9,4,5
N00004005,60,20,40,52,18,34,5,1,4,3,1,2
N00004006,89,31,58,78,28,50,8,2,6,3,1,2
N00004007,92,30,62,81,27,54,5,0,5,6,3,3
N00004008,204,61,143,163,46,117,25,8,17,16,7,9
N00004009,163,45,118,140,35,105,16,8,8,7,2,5
N00004010,203,74,129,168,57,111,21,8,13,14,9,5
