GeographyCode,LC4302NI0001,LC4302NI0002,LC4302NI0003,LC4302NI0004,LC4302NI0005,LC4302NI0006,LC4302NI0007,LC4302NI0008,LC4302NI0009,LC4302NI0010,LC4302NI0011,LC4302NI0012
N00003376,300,68,232,186,41,145,48,18,30,66,9,57
N00003377,252,58,194,128,25,103,70,24,46,54,9,45
N00003378,244,76,168,164,36,128,40,27,13,40,13,27
N00003379,283,70,213,173,37,136,63,25,38,47,8,39
N00003380,338,98,240,144,24,120,174,67,107,20,7,13
N00003381,330,81,249,129,37,92,174,34,140,27,10,17
N00003382,225,73,152,103,25,78,62,34,28,60,14,46
N00003383,263,74,189,169,47,122,74,20,54,20,7,13
N00003384,405,60,345,353,47,306,12,6,6,40,7,33
N00003385,448,70,378,370,49,321,27,13,14,51,8,43
N00003386,369,60,309,202,31,171,115,28,87,52,1,51
N00003387,341,38,303,323,35,288,0,0,0,18,3,15
N00003388,346,68,278,290,56,234,10,7,3,46,5,41
N00003389,376,31,345,363,30,333,2,0,2,11,1,10
N00003390,358,78,280,282,42,240,56,32,24,20,4,16
N00003391,372,84,288,300,66,234,32,14,18,40,4,36
N00003392,434,72,362,400,63,337,5,0,5,29,9,20
N00003393,389,57,332,337,44,293,10,7,3,42,6,36
N00003394,387,47,340,353,32,321,3,2,1,31,13,18
N00003395,279,64,215,164,25,139,37,26,11,78,13,65
N00003396,436,55,381,404,52,352,0,0,0,32,3,29
N00003397,258,85,173,183,40,143,60,44,16,15,1,14
N00003398,378,60,318,364,58,306,0,0,0,14,2,12
N00003399,367,79,288,338,74,264,2,2,0,27,3,24
N00003400,424,65,359,392,60,332,6,3,3,26,2,24
N00003401,369,68,301,355,58,297,5,3,2,9,7,2
N00003402,411,118,293,180,49,131,227,67,160,4,2,2
N00003403,269,85,184,82,21,61,156,58,98,31,6,25
N00003404,295,113,182,109,39,70,162,65,97,24,9,15
N00003405,343,109,234,172,52,120,140,49,91,31,8,23
N00003406,384,94,290,160,33,127,174,53,121,50,8,42
N00003407,558,85,473,474,72,402,10,4,6,74,9,65
N00003408,457,59,398,344,36,308,46,8,38,67,15,52
N00003409,341,57,284,274,50,224,11,1,10,56,6,50
N00003410,652,78,574,495,56,439,32,13,19,125,9,116
N00003411,283,31,252,226,15,211,21,12,9,36,4,32
N00003412,292,89,203,144,23,121,117,53,64,31,13,18
N00003413,271,57,214,165,16,149,65,25,40,41,16,25
N00003414,377,73,304,195,48,147,33,9,24,149,16,133
N00003415,309,70,239,204,29,175,83,40,43,22,1,21
N00003416,300,82,218,162,25,137,105,46,59,33,11,22
N00003417,253,68,185,122,30,92,117,33,84,14,5,9
N00003418,254,69,185,97,21,76,140,42,98,17,6,11
N00003419,314,67,247,283,65,218,4,2,2,27,0,27
N00003420,299,69,230,102,18,84,170,41,129,27,10,17
N00003421,295,54,241,139,24,115,114,25,89,42,5,37
N00003422,533,148,385,358,60,298,101,71,30,74,17,57
N00003423,503,164,339,213,56,157,177,93,84,113,15,98
N00003424,294,66,228,212,44,168,45,18,27,37,4,33
N00003425,196,59,137,109,34,75,45,18,27,42,7,35
N00003426,728,158,570,486,69,417,130,61,69,112,28,84
N00003427,300,62,238,261,55,206,20,6,14,19,1,18
N00003428,277,44,233,230,36,194,8,1,7,39,7,32
N00003429,285,82,203,140,43,97,111,35,76,34,4,30
N00003430,277,52,225,132,23,109,118,21,97,27,8,19
N00003431,308,75,233,150,38,112,122,33,89,36,4,32
N00003432,283,39,244,227,31,196,30,5,25,26,3,23
N00003433,279,42,237,176,23,153,83,16,67,20,3,17
N00003434,278,52,226,173,34,139,9,1,8,96,17,79
N00003435,209,80,129,183,68,115,0,0,0,26,12,14
N00003436,316,59,257,287,54,233,5,2,3,24,3,21
N00003437,339,69,270,311,65,246,0,0,0,28,4,24
N00003438,354,41,313,307,38,269,3,2,1,44,1,43
N00003439,272,66,206,245,65,180,0,0,0,27,1,26
N00003440,283,64,219,261,61,200,0,0,0,22,3,19
N00003441,340,65,275,305,55,250,2,1,1,33,9,24
N00003442,214,71,143,175,50,125,15,11,4,24,10,14
N00003443,713,75,638,667,66,601,0,0,0,46,9,37
N00003444,424,58,366,399,50,349,1,0,1,24,8,16
N00003445,509,45,464,473,41,432,3,1,2,33,3,30
N00003446,413,66,347,387,64,323,1,1,0,25,1,24
N00003447,273,68,205,247,53,194,10,8,2,16,7,9
N00003448,538,97,441,493,86,407,8,4,4,37,7,30
N00003449,431,72,359,383,66,317,6,1,5,42,5,37
N00003450,353,58,295,328,53,275,2,0,2,23,5,18
N00003451,620,67,553,542,56,486,10,1,9,68,10,58
N00003452,440,76,364,393,66,327,10,2,8,37,8,29
N00003453,376,21,355,74,9,65,17,0,17,285,12,273
N00003454,328,78,250,298,71,227,12,6,6,18,1,17
N00003455,305,52,253,261,49,212,4,0,4,40,3,37
N00003456,305,22,283,125,15,110,18,1,17,162,6,156
N00003457,289,52,237,179,34,145,47,15,32,63,3,60
N00003458,338,72,266,329,68,261,5,4,1,4,0,4
N00003459,240,58,182,209,53,156,7,4,3,24,1,23
N00003460,403,56,347,352,46,306,4,3,1,47,7,40
N00003461,284,68,216,246,46,200,27,15,12,11,7,4
N00003462,377,48,329,361,45,316,1,0,1,15,3,12
N00003463,488,68,420,447,61,386,15,4,11,26,3,23
N00003464,364,40,324,315,33,282,2,1,1,47,6,41
N00003465,267,77,190,187,40,147,53,27,26,27,10,17
N00003466,310,32,278,259,28,231,5,0,5,46,4,42
N00003467,473,78,395,402,71,331,7,3,4,64,4,60
N00003468,253,25,228,194,22,172,0,0,0,59,3,56
N00003469,373,58,315,312,43,269,40,11,29,21,4,17
N00003470,336,55,281,318,50,268,4,3,1,14,2,12
N00003471,274,63,211,181,43,138,71,15,56,22,5,17
N00003472,310,41,269,267,28,239,19,10,9,24,3,21
N00003473,365,66,299,277,42,235,73,22,51,15,2,13
N00003474,449,73,376,365,56,309,22,4,18,62,13,49
N00003475,1113,116,997,957,102,855,10,3,7,146,11,135
N00003476,734,87,647,641,69,572,13,4,9,80,14,66
N00003477,461,80,381,286,41,245,49,24,25,126,15,111
N00003478,817,125,692,744,106,638,6,3,3,67,16,51
N00003479,814,70,744,687,56,631,15,3,12,112,11,101
N00003480,258,76,182,131,37,94,61,24,37,66,15,51
N00003481,175,19,156,152,19,133,0,0,0,23,0,23
N00003482,253,63,190,165,35,130,38,19,19,50,9,41
N00003483,341,97,244,134,23,111,170,65,105,37,9,28
N00003484,313,64,249,148,23,125,123,33,90,42,8,34
N00003485,265,90,175,184,58,126,58,27,31,23,5,18
N00003486,355,85,270,146,31,115,170,50,120,39,4,35
N00003487,327,82,245,113,25,88,182,47,135,32,10,22
N00003488,284,63,221,69,16,53,190,40,150,25,7,18
N00003489,704,182,522,167,38,129,470,118,352,67,26,41
N00003490,265,94,171,94,26,68,165,64,101,6,4,2
N00003491,636,164,472,247,64,183,342,90,252,47,10,37
N00003492,370,96,274,233,55,178,127,38,89,10,3,7
N00003493,715,161,554,340,69,271,336,81,255,39,11,28
N00003494,763,154,609,667,137,530,55,9,46,41,8,33
N00003495,395,86,309,380,79,301,12,5,7,3,2,1
N00003496,637,105,532,419,71,348,162,30,132,56,4,52
N00003497,393,148,245,189,52,137,164,84,80,40,12,28
N00003498,234,61,173,152,33,119,53,20,33,29,8,21
N00003499,231,58,173,166,38,128,44,16,28,21,4,17
N00003500,295,55,240,247,43,204,7,0,7,41,12,29
N00003501,276,51,225,188,34,154,33,10,23,55,7,48
N00003502,202,84,118,55,15,40,114,58,56,33,11,22
N00003503,318,70,248,188,29,159,78,34,44,52,7,45
N00003504,324,58,266,298,55,243,4,1,3,22,2,20
N00003505,198,59,139,103,25,78,73,30,43,22,4,18
N00003506,396,96,300,178,52,126,142,31,111,76,13,63
N00003507,248,72,176,83,21,62,128,45,83,37,6,31
N00003508,293,66,227,152,33,119,93,25,68,48,8,40
N00003509,303,66,237,256,57,199,6,2,4,41,7,34
N00003510,312,83,229,214,59,155,50,17,33,48,7,41
N00003511,222,62,160,131,32,99,24,10,14,67,20,47
N00003512,304,77,227,201,50,151,60,18,42,43,9,34
N00003513,479,114,365,285,75,210,131,30,101,63,9,54
N00003514,666,188,478,346,96,250,281,79,202,39,13,26
N00003515,261,92,169,182,60,122,73,32,41,6,0,6
N00003516,334,75,259,156,36,120,151,35,116,27,4,23
N00003517,615,199,416,337,97,240,225,78,147,53,24,29
N00003518,280,84,196,162,41,121,104,39,65,14,4,10
N00003519,206,64,142,99,36,63,94,24,70,13,4,9
N00003520,285,88,197,194,55,139,62,29,33,29,4,25
N00003521,284,49,235,229,46,183,3,0,3,52,3,49
N00003522,356,49,307,296,35,261,27,10,17,33,4,29
N00003523,391,47,344,358,47,311,3,0,3,30,0,30
N00003524,1204,171,1033,883,151,732,13,3,10,308,17,291
N00003525,350,59,291,326,57,269,4,1,3,20,1,19
N00003526,285,44,241,203,39,164,0,0,0,82,5,77
N00003527,527,86,441,473,77,396,0,0,0,54,9,45
N00003528,898,140,758,825,124,701,0,0,0,73,16,57
N00003529,442,75,367,371,62,309,18,5,13,53,8,45
N00003530,460,73,387,422,67,355,16,1,15,22,5,17
N00003531,421,64,357,378,59,319,0,0,0,43,5,38
N00003532,461,80,381,427,64,363,0,0,0,34,16,18
N00003533,618,92,526,435,66,369,29,8,21,154,18,136
N00003534,304,56,248,225,44,181,9,3,6,70,9,61
N00003535,459,88,371,443,76,367,5,2,3,11,10,1
N00003536,504,102,402,450,89,361,8,5,3,46,8,38
N00003537,339,79,260,191,49,142,83,19,64,65,11,54
N00003538,448,70,378,344,57,287,19,2,17,85,11,74
N00003539,348,44,304,258,28,230,7,3,4,83,13,70
N00003540,252,59,193,167,30,137,19,9,10,66,20,46
N00003541,278,60,218,184,36,148,31,12,19,63,12,51
N00003542,260,59,201,84,16,68,117,27,90,59,16,43
N00003543,572,76,496,355,50,305,3,2,1,214,24,190
N00003544,354,55,299,269,41,228,3,1,2,82,13,69
N00003545,467,73,394,429,65,364,7,5,2,31,3,28
N00003546,314,63,251,257,48,209,13,5,8,44,10,34
N00003547,665,89,576,545,74,471,18,2,16,102,13,89
N00003548,1769,378,1391,1310,248,1062,180,69,111,279,61,218
N00003549,550,104,446,513,96,417,6,4,2,31,4,27
N00003550,470,53,417,394,44,350,0,0,0,76,9,67
N00003551,465,72,393,286,44,242,2,1,1,177,27,150
N00003552,418,80,338,257,51,206,2,1,1,159,28,131
N00003553,396,33,363,273,20,253,1,0,1,122,13,109
N00003554,243,62,181,115,16,99,103,41,62,25,5,20
N00003555,340,97,243,171,44,127,56,37,19,113,16,97
N00003556,686,174,512,308,78,230,168,66,102,210,30,180
N00003557,249,93,156,115,29,86,103,46,57,31,18,13
N00003558,496,91,405,434,71,363,25,8,17,37,12,25
N00003559,565,87,478,446,63,383,45,17,28,74,7,67
N00003560,533,76,457,491,64,427,3,1,2,39,11,28
N00003561,459,69,390,430,56,374,6,6,0,23,7,16
N00003562,421,80,341,367,72,295,6,2,4,48,6,42
N00003563,467,89,378,395,70,325,28,12,16,44,7,37
N00003564,369,56,313,295,43,252,0,0,0,74,13,61
N00003565,435,63,372,403,57,346,0,0,0,32,6,26
N00003566,541,84,457,526,80,446,5,2,3,10,2,8
N00003567,480,86,394,422,72,350,3,1,2,55,13,42
N00003568,412,65,347,380,56,324,8,2,6,24,7,17
N00003569,488,81,407,462,69,393,0,0,0,26,12,14
N00003570,526,82,444,494,77,417,6,3,3,26,2,24
N00003571,308,74,234,243,51,192,35,17,18,30,6,24
N00003572,491,90,401,443,74,369,10,4,6,38,12,26
N00003573,450,70,380,404,58,346,0,0,0,46,12,34
N00003574,461,81,380,400,67,333,12,3,9,49,11,38
N00003575,511,84,427,475,71,404,2,2,0,34,11,23
N00003576,518,79,439,496,71,425,5,3,2,17,5,12
N00003577,409,83,326,346,65,281,20,7,13,43,11,32
N00003578,551,92,459,525,84,441,0,0,0,26,8,18
N00003579,503,71,432,482,69,413,1,0,1,20,2,18
N00003580,425,54,371,385,51,334,6,1,5,34,2,32
N00003581,698,81,617,385,54,331,53,8,45,260,19,241
N00003582,557,96,461,349,45,304,46,22,24,162,29,133
N00003583,666,153,513,472,98,374,88,28,60,106,27,79
N00003584,298,76,222,168,40,128,73,24,49,57,12,45
N00003585,333,74,259,183,42,141,74,21,53,76,11,65
N00003586,300,74,226,121,30,91,65,20,45,114,24,90
N00003587,465,63,402,428,58,370,0,0,0,37,5,32
N00003588,622,97,525,574,86,488,20,2,18,28,9,19
N00003589,554,104,450,459,75,384,14,3,11,81,26,55
N00003590,658,92,566,597,82,515,14,4,10,47,6,41
N00003591,565,88,477,492,68,424,24,9,15,49,11,38
N00003592,369,59,310,292,47,245,32,6,26,45,6,39
N00003593,587,93,494,563,90,473,0,0,0,24,3,21
N00003594,914,176,738,743,137,606,80,28,52,91,11,80
N00003595,363,63,300,288,50,238,15,3,12,60,10,50
N00003596,301,84,217,258,63,195,20,15,5,23,6,17
N00003597,476,96,380,454,89,365,0,0,0,22,7,15
N00003598,382,48,334,302,39,263,4,1,3,76,8,68
N00003599,403,83,320,278,61,217,52,8,44,73,14,59
N00003600,367,77,290,178,23,155,104,35,69,85,19,66
N00003601,368,66,302,292,48,244,3,1,2,73,17,56
N00003602,392,51,341,183,19,164,77,19,58,132,13,119
N00003603,356,72,284,297,59,238,8,3,5,51,10,41
N00003604,330,91,239,172,55,117,31,10,21,127,26,101
N00003605,320,103,217,75,26,49,161,53,108,84,24,60
N00003606,353,56,297,281,44,237,7,0,7,65,12,53
N00003607,502,76,426,407,62,345,15,7,8,80,7,73
N00003608,475,80,395,327,51,276,31,10,21,117,19,98
N00003609,324,85,239,158,44,114,86,23,63,80,18,62
N00003610,294,72,222,197,35,162,59,22,37,38,15,23
N00003611,263,92,171,140,43,97,60,35,25,63,14,49
N00003612,472,85,387,416,73,343,5,2,3,51,10,41
N00003613,450,87,363,354,57,297,34,15,19,62,15,47
N00003614,507,88,419,462,78,384,6,2,4,39,8,31
N00003615,361,66,295,283,50,233,27,7,20,51,9,42
N00003616,367,93,274,290,69,221,27,9,18,50,15,35
N00003617,323,90,233,223,52,171,69,26,43,31,12,19
N00003618,448,67,381,391,53,338,30,9,21,27,5,22
N00003619,420,91,329,348,71,277,23,7,16,49,13,36
N00003620,494,84,410,412,67,345,18,7,11,64,10,54
N00003621,427,66,361,352,55,297,0,0,0,75,11,64
N00003622,601,85,516,545,80,465,0,0,0,56,5,51
N00003623,301,68,233,188,34,154,63,25,38,50,9,41
N00003624,666,123,543,553,92,461,22,10,12,91,21,70
N00003625,431,83,348,246,34,212,130,35,95,55,14,41
N00003626,390,73,317,324,57,267,20,4,16,46,12,34
N00003627,340,68,272,180,32,148,117,30,87,43,6,37
N00003628,313,72,241,232,52,180,34,7,27,47,13,34
N00003629,247,61,186,212,52,160,0,0,0,35,9,26
N00003630,555,126,429,405,87,318,41,25,16,109,14,95
N00003631,205,61,144,92,25,67,75,26,49,38,10,28
N00003632,270,58,212,198,39,159,29,12,17,43,7,36
N00003633,259,67,192,33,10,23,204,51,153,22,6,16
N00003634,315,89,226,219,53,166,61,26,35,35,10,25
N00003635,335,66,269,284,46,238,19,12,7,32,8,24
N00003636,341,47,294,301,40,261,12,1,11,28,6,22
N00003637,380,61,319,316,50,266,7,1,6,57,10,47
N00003638,441,75,366,340,59,281,6,2,4,95,14,81
N00003639,312,63,249,268,55,213,9,4,5,35,4,31
N00003640,319,76,243,128,22,106,108,35,73,83,19,64
N00003641,470,86,384,424,77,347,0,0,0,46,9,37
N00003642,341,74,267,258,48,210,37,13,24,46,13,33
N00003643,416,71,345,324,51,273,62,13,49,30,7,23
N00003644,301,64,237,257,51,206,19,9,10,25,4,21
N00003645,488,124,364,359,74,285,52,30,22,77,20,57
N00003646,546,71,475,443,53,390,32,9,23,71,9,62
N00003647,678,122,556,489,85,404,45,13,32,144,24,120
N00003648,464,87,377,412,66,346,13,4,9,39,17,22
N00003649,448,77,371,397,64,333,0,0,0,51,13,38
N00003650,414,75,339,346,60,286,14,5,9,54,10,44
N00003651,316,72,244,189,44,145,35,10,25,92,18,74
N00003652,642,125,517,530,106,424,14,2,12,98,17,81
N00003653,351,61,290,255,40,215,16,7,9,80,14,66
N00003654,250,60,190,109,28,81,86,23,63,55,9,46
N00003655,208,77,131,98,26,72,67,35,32,43,16,27
N00003656,514,83,431,323,49,274,5,2,3,186,32,154
N00003657,382,101,281,228,59,169,32,12,20,122,30,92
N00003658,524,117,407,428,85,343,28,13,15,68,19,49
N00003659,367,86,281,293,69,224,37,12,25,37,5,32
N00003660,374,72,302,279,49,230,64,16,48,31,7,24
N00003661,359,101,258,215,60,155,51,24,27,93,17,76
N00003662,210,65,145,111,29,82,62,31,31,37,5,32
N00003663,258,47,211,122,14,108,87,26,61,49,7,42
N00003664,522,85,437,362,64,298,5,2,3,155,19,136
N00003665,478,113,365,367,73,294,44,21,23,67,19,48
N00003666,467,108,359,311,61,250,81,32,49,75,15,60
N00003667,389,77,312,338,65,273,5,2,3,46,10,36
N00003668,425,74,351,334,60,274,20,4,16,71,10,61
N00003669,451,67,384,367,56,311,28,6,22,56,5,51
N00003670,385,76,309,327,64,263,8,1,7,50,11,39
N00003671,296,85,211,148,37,111,101,35,66,47,13,34
N00003672,289,70,219,226,47,179,16,10,6,47,13,34
N00003673,249,81,168,210,63,147,5,4,1,34,14,20
N00003674,413,62,351,316,48,268,3,0,3,94,14,80
N00003675,308,68,240,191,36,155,30,13,17,87,19,68
N00003676,303,88,215,174,55,119,54,18,36,75,15,60
N00003677,295,65,230,148,31,117,97,21,76,50,13,37
N00003678,378,105,273,248,70,178,76,23,53,54,12,42
N00003679,327,93,234,204,53,151,54,24,30,69,16,53
N00003680,254,97,157,147,45,102,65,37,28,42,15,27
N00003681,399,107,292,156,49,107,55,22,33,188,36,152
N00003682,226,91,135,63,13,50,113,67,46,50,11,39
N00003683,403,88,315,226,47,179,56,17,39,121,24,97
N00003684,329,89,240,192,39,153,103,40,63,34,10,24
N00003685,371,103,268,302,85,217,22,7,15,47,11,36
N00003686,328,91,237,219,67,152,62,17,45,47,7,40
N00003687,454,104,350,374,83,291,25,10,15,55,11,44
N00003688,365,76,289,192,30,162,53,27,26,120,19,101
N00003689,293,81,212,108,28,80,68,21,47,117,32,85
N00003690,543,105,438,447,84,363,2,0,2,94,21,73
N00003691,467,65,402,424,57,367,0,0,0,43,8,35
N00003692,379,70,309,336,59,277,9,3,6,34,8,26
N00003693,423,81,342,309,52,257,26,14,12,88,15,73
N00003694,516,68,448,473,58,415,0,0,0,43,10,33
N00003695,379,59,320,308,42,266,2,1,1,69,16,53
N00003696,431,87,344,389,77,312,0,0,0,42,10,32
N00003697,439,62,377,368,49,319,5,1,4,66,12,54
N00003698,704,106,598,597,93,504,12,6,6,95,7,88
N00003699,406,53,353,344,47,297,5,0,5,57,6,51
N00003700,400,62,338,325,43,282,27,11,16,48,8,40
N00003701,624,62,562,551,54,497,9,2,7,64,6,58
N00003702,862,93,769,790,80,710,1,1,0,71,12,59
N00003703,629,66,563,498,59,439,0,0,0,131,7,124
N00003704,427,63,364,325,43,282,22,6,16,80,14,66
N00003705,429,92,337,328,67,261,28,11,17,73,14,59
N00003706,575,91,484,387,64,323,51,12,39,137,15,122
N00003707,562,89,473,520,80,440,5,2,3,37,7,30
N00003708,510,93,417,451,79,372,0,0,0,59,14,45
N00003709,386,72,314,286,52,234,32,9,23,68,11,57
N00003710,475,88,387,277,48,229,96,24,72,102,16,86
N00003711,545,96,449,478,84,394,0,0,0,67,12,55
N00003712,384,83,301,267,58,209,34,10,24,83,15,68
N00003713,381,68,313,230,38,192,45,16,29,106,14,92
N00003714,401,122,279,162,49,113,201,59,142,38,14,24
N00003715,291,71,220,193,45,148,48,13,35,50,13,37
N00003716,324,83,241,201,44,157,26,15,11,97,24,73
N00003717,271,60,211,121,22,99,9,2,7,141,36,105
N00003718,1470,207,1263,1202,142,1060,82,32,50,186,33,153
N00003719,460,47,413,374,39,335,2,0,2,84,8,76
N00003720,411,72,339,346,58,288,11,4,7,54,10,44
N00003721,543,102,441,441,82,359,62,13,49,40,7,33
N00003722,488,87,401,428,76,352,0,0,0,60,11,49
N00003723,421,75,346,381,67,314,6,1,5,34,7,27
N00003724,419,99,320,384,91,293,8,0,8,27,8,19
N00003725,303,70,233,202,41,161,47,15,32,54,14,40
N00003726,472,66,406,416,55,361,11,4,7,45,7,38
N00003727,406,86,320,233,52,181,96,20,76,77,14,63
N00003728,357,79,278,315,66,249,13,6,7,29,7,22
N00003729,404,96,308,314,75,239,17,10,7,73,11,62
N00003730,464,78,386,435,71,364,4,3,1,25,4,21
N00003731,374,62,312,310,49,261,25,7,18,39,6,33
N00003732,709,240,469,360,125,235,237,83,154,112,32,80
N00003733,357,76,281,217,33,184,72,33,39,68,10,58
N00003734,380,83,297,225,54,171,102,26,76,53,3,50
N00003735,306,86,220,124,44,80,81,22,59,101,20,81
N00003736,350,85,265,196,43,153,105,36,69,49,6,43
N00003737,544,118,426,197,34,163,189,64,125,158,20,138
N00003738,292,93,199,171,52,119,49,21,28,72,20,52
N00003739,440,78,362,291,47,244,34,15,19,115,16,99
N00003740,283,54,229,158,29,129,47,18,29,78,7,71
N00003741,244,85,159,133,48,85,25,18,7,86,19,67
N00003742,316,85,231,178,57,121,46,14,32,92,14,78
N00003743,539,61,478,451,49,402,7,1,6,81,11,70
N00003744,393,72,321,320,44,276,26,14,12,47,14,33
N00003745,462,71,391,432,67,365,0,0,0,30,4,26
N00003746,338,48,290,299,37,262,1,0,1,38,11,27
N00003747,314,63,251,247,55,192,9,1,8,58,7,51
N00003748,392,68,324,331,50,281,17,9,8,44,9,35
N00003749,514,49,465,385,36,349,3,2,1,126,11,115
N00003750,491,72,419,437,64,373,0,0,0,54,8,46
N00003751,527,74,453,463,66,397,2,1,1,62,7,55
N00003752,456,61,395,366,46,320,2,2,0,88,13,75
N00003753,495,85,410,319,49,270,108,22,86,68,14,54
N00003754,347,70,277,282,56,226,16,8,8,49,6,43
N00003755,457,85,372,350,66,284,14,7,7,93,12,81
N00003756,353,95,258,79,18,61,220,61,159,54,16,38
N00003757,336,52,284,242,35,207,33,8,25,61,9,52
N00003758,547,81,466,418,57,361,46,17,29,83,7,76
N00003759,321,91,230,173,47,126,88,27,61,60,17,43
N00003760,319,84,235,145,40,105,103,28,75,71,16,55
N00003761,439,66,373,347,51,296,24,5,19,68,10,58
N00003762,494,77,417,457,66,391,5,1,4,32,10,22
N00003763,511,74,437,463,60,403,8,3,5,40,11,29
N00003764,613,97,516,571,87,484,0,0,0,42,10,32
N00003765,426,82,344,392,75,317,6,1,5,28,6,22
N00003766,485,83,402,430,66,364,17,6,11,38,11,27
N00003767,495,76,419,451,68,383,5,2,3,39,6,33
N00003768,609,68,541,408,50,358,21,3,18,180,15,165
N00003769,335,62,273,244,50,194,18,8,10,73,4,69
N00003770,494,117,377,238,71,167,66,20,46,190,26,164
N00003771,512,86,426,259,39,220,51,18,33,202,29,173
N00003772,186,82,104,81,36,45,54,32,22,51,14,37
N00003773,323,92,231,196,65,131,27,11,16,100,16,84
N00003774,338,65,273,277,53,224,0,0,0,61,12,49
N00003775,539,87,452,472,78,394,3,0,3,64,9,55
N00003776,384,111,273,317,90,227,34,11,23,33,10,23
N00003777,289,92,197,180,58,122,50,19,31,59,15,44
N00003778,391,90,301,118,37,81,149,34,115,124,19,105
N00003779,355,89,266,82,29,53,193,43,150,80,17,63
N00003780,380,53,327,280,44,236,2,2,0,98,7,91
N00003781,388,76,312,319,64,255,18,6,12,51,6,45
N00003782,567,87,480,454,67,387,14,4,10,99,16,83
N00003783,330,77,253,164,38,126,70,29,41,96,10,86
N00003784,501,86,415,428,74,354,30,8,22,43,4,39
N00003785,570,104,466,538,94,444,11,5,6,21,5,16
N00003786,495,61,434,423,53,370,5,2,3,67,6,61
N00003787,402,84,318,373,72,301,7,3,4,22,9,13
N00003788,337,80,257,193,54,139,31,8,23,113,18,95
N00003789,442,77,365,415,69,346,0,0,0,27,8,19
N00003790,363,84,279,228,59,169,45,16,29,90,9,81
N00003791,769,126,643,599,98,501,53,5,48,117,23,94
N00003792,313,58,255,226,30,196,35,19,16,52,9,43
N00003793,722,113,609,661,98,563,0,0,0,61,15,46
N00003794,401,94,307,290,64,226,24,5,19,87,25,62
N00003795,507,78,429,475,69,406,3,1,2,29,8,21
N00003796,654,105,549,626,98,528,0,0,0,28,7,21
N00003797,516,85,431,372,61,311,33,8,25,111,16,95
N00003798,474,74,400,290,43,247,92,19,73,92,12,80
N00003799,329,45,284,243,31,212,6,0,6,80,14,66
N00003800,464,65,399,389,55,334,0,0,0,75,10,65
N00003801,414,86,328,265,63,202,10,6,4,139,17,122
N00003802,282,44,238,239,35,204,0,0,0,43,9,34
N00003803,373,69,304,282,51,231,10,3,7,81,15,66
N00003804,436,63,373,363,48,315,21,5,16,52,10,42
N00003805,289,75,214,190,47,143,28,18,10,71,10,61
N00003806,415,125,290,209,50,159,129,55,74,77,20,57
N00003807,305,82,223,104,28,76,114,40,74,87,14,73
N00003808,335,83,252,177,42,135,26,11,15,132,30,102
N00003809,381,72,309,306,59,247,7,2,5,68,11,57
N00003810,188,78,110,99,36,63,43,21,22,46,21,25
N00003811,377,75,302,287,56,231,9,2,7,81,17,64
N00003812,342,76,266,242,48,194,40,12,28,60,16,44
N00003813,334,57,277,233,41,192,3,2,1,98,14,84
N00003814,350,101,249,259,75,184,13,7,6,78,19,59
N00003815,605,90,515,298,35,263,100,27,73,207,28,179
N00003816,392,104,288,198,50,148,106,37,69,88,17,71
N00003817,505,78,427,446,63,383,11,4,7,48,11,37
N00003818,533,126,407,393,75,318,78,34,44,62,17,45
N00003819,388,71,317,328,57,271,9,6,3,51,8,43
N00003820,593,90,503,537,75,462,9,4,5,47,11,36
N00003821,414,85,329,379,68,311,10,6,4,25,11,14
N00003822,557,79,478,487,70,417,0,0,0,70,9,61
N00003823,588,93,495,547,77,470,3,1,2,38,15,23
N00003824,749,89,660,666,77,589,7,2,5,76,10,66
N00003825,965,166,799,776,125,651,69,18,51,120,23,97
N00003826,675,79,596,611,72,539,4,2,2,60,5,55
N00003827,1060,178,882,982,162,820,0,0,0,78,16,62
N00003828,463,67,396,409,57,352,2,0,2,52,10,42
N00003829,519,94,425,472,81,391,17,3,14,30,10,20
N00003830,537,102,435,451,90,361,5,1,4,81,11,70
N00003831,292,64,228,203,41,162,22,9,13,67,14,53
N00003832,558,90,468,440,70,370,20,7,13,98,13,85
N00003833,467,120,347,188,32,156,165,61,104,114,27,87
N00003834,428,99,329,196,43,153,137,35,102,95,21,74
N00003835,539,137,402,377,79,298,55,32,23,107,26,81
N00003836,343,78,265,239,53,186,18,10,8,86,15,71
N00003837,337,57,280,292,42,250,4,1,3,41,14,27
N00003838,409,79,330,289,50,239,6,3,3,114,26,88
N00003839,392,63,329,293,48,245,6,3,3,93,12,81
N00003840,428,69,359,361,58,303,8,3,5,59,8,51
N00003841,256,64,192,200,45,155,13,4,9,43,15,28
N00003842,413,72,341,319,53,266,5,1,4,89,18,71
N00003843,295,73,222,184,37,147,4,1,3,107,35,72
N00003844,515,67,448,471,55,416,11,7,4,33,5,28
N00003845,299,72,227,241,55,186,23,7,16,35,10,25
N00003846,620,164,456,267,63,204,147,75,72,206,26,180
N00003847,254,84,170,151,40,111,49,30,19,54,14,40
N00003848,362,79,283,247,55,192,55,11,44,60,13,47
N00003849,608,96,512,527,84,443,18,3,15,63,9,54
N00003850,415,72,343,344,49,295,27,10,17,44,13,31
N00003851,470,80,390,446,74,372,5,1,4,19,5,14
N00003852,352,80,272,188,35,153,81,28,53,83,17,66
N00003853,514,90,424,451,86,365,11,1,10,52,3,49
