GeographyCode,LC2208NI0001,LC2208NI0002,LC2208NI0003,LC2208NI0004,LC2208NI0005,LC2208NI0006,LC2208NI0007,LC2208NI0008,LC2208NI0009,LC2208NI0010,LC2208NI0011,LC2208NI0012
N00003361,273,194,47,42,18,8,9,2,255,186,38,40
N00003362,341,274,60,14,17,5,11,2,324,269,49,12
N00003363,693,530,60,116,38,27,10,4,655,503,50,112
N00003364,385,317,43,35,16,9,9,1,369,308,34,34
N00003365,463,349,108,23,28,8,19,1,435,341,89,22
N00003366,285,219,42,37,10,3,6,2,275,216,36,35
N00003367,320,240,50,37,16,3,12,1,304,237,38,36
N00003368,266,166,23,80,10,4,2,4,256,162,21,76
N00003369,268,188,27,57,13,7,6,0,255,181,21,57
N00003370,271,200,14,62,7,5,2,1,264,195,12,61
N00003371,312,208,38,83,9,4,1,4,303,204,37,79
N00003372,330,240,14,78,5,3,1,1,325,237,13,77
N00003373,298,190,16,92,3,1,1,1,295,189,15,91
N00003374,268,179,22,67,6,2,3,1,262,177,19,66
N00003375,230,149,12,71,11,7,3,1,219,142,9,70
N00003376,294,189,14,92,3,1,2,0,291,188,12,92
N00003377,227,152,17,64,12,6,3,3,215,146,14,61
N00003378,242,182,16,49,6,3,3,1,236,179,13,48
N00003379,268,181,19,71,8,1,1,6,260,180,18,65
N00003380,323,226,9,92,4,4,1,0,319,222,8,92
N00003381,306,206,11,89,10,8,0,2,296,198,11,87
N00003382,212,130,9,76,6,3,2,2,206,127,7,74
N00003383,243,160,24,63,8,0,2,6,235,160,22,57
N00003384,390,328,27,54,8,4,3,1,382,324,24,53
N00003385,430,330,32,71,10,2,8,0,420,328,24,71
N00003386,349,263,22,65,6,4,2,1,343,259,20,64
N00003387,330,293,30,16,3,3,1,0,327,290,29,16
N00003388,341,287,29,40,11,6,5,3,330,281,24,37
N00003389,361,322,45,19,7,3,4,0,354,319,41,19
N00003390,342,289,28,34,4,1,3,0,338,288,25,34
N00003391,350,272,32,53,20,6,12,2,330,266,20,51
N00003392,424,348,38,51,7,1,5,1,417,347,33,50
N00003393,403,303,40,78,11,5,5,1,392,298,35,77
N00003394,379,334,40,27,9,6,2,1,370,328,38,26
N00003395,269,199,29,55,7,4,3,0,262,195,26,55
N00003396,423,364,43,35,15,7,8,1,408,357,35,34
N00003397,253,103,139,18,71,15,56,5,182,88,83,13
N00003398,369,141,215,26,119,32,86,5,250,109,129,21
N00003399,403,144,198,71,94,21,73,2,309,123,125,69
N00003400,407,141,232,43,100,30,72,4,307,111,160,39
N00003401,359,154,199,25,87,33,61,1,272,121,138,24
N00003402,394,161,162,81,72,20,40,15,322,141,122,66
N00003403,260,105,93,64,53,19,26,10,207,86,67,54
N00003404,290,107,106,84,56,16,27,15,234,91,79,69
N00003405,322,150,127,59,64,28,35,7,258,122,92,52
N00003406,365,239,24,106,10,6,3,2,355,233,21,104
N00003407,519,428,42,70,18,7,8,5,501,421,34,65
N00003408,506,339,46,127,17,6,8,3,489,333,38,124
N00003409,327,252,24,56,6,2,2,2,321,250,22,54
N00003410,606,459,43,108,24,7,7,10,582,452,36,98
N00003411,274,219,6,50,5,1,0,4,269,218,6,46
N00003412,282,208,12,62,6,3,2,1,276,205,10,61
N00003413,264,194,11,59,9,6,3,0,255,188,8,59
N00003414,360,304,14,51,12,11,1,0,348,293,13,51
N00003415,294,243,13,40,3,2,1,0,291,241,12,40
N00003416,290,214,13,69,7,3,0,4,283,211,13,65
N00003417,240,163,21,59,22,12,8,2,218,151,13,57
N00003418,244,166,13,68,4,0,3,1,240,166,10,67
N00003419,300,229,39,52,12,9,6,1,288,220,33,51
N00003420,282,207,9,66,14,3,1,10,268,204,8,56
N00003421,276,203,5,69,7,3,0,4,269,200,5,65
N00003422,619,418,32,173,12,3,5,4,607,415,27,169
N00003423,493,299,32,169,22,8,6,9,471,291,26,160
N00003424,287,202,17,69,9,2,3,4,278,200,14,65
N00003425,188,121,11,59,10,2,4,5,178,119,7,54
N00003426,709,534,79,112,33,11,20,2,676,523,59,110
N00003427,289,231,13,48,3,2,1,0,286,229,12,48
N00003428,264,226,13,26,9,3,5,1,255,223,8,25
N00003429,271,190,3,78,3,3,0,0,268,187,3,78
N00003430,259,195,10,59,7,5,3,2,252,190,7,57
N00003431,289,203,10,76,10,7,2,1,279,196,8,75
N00003432,268,225,29,23,8,4,5,0,260,221,24,23
N00003433,264,202,11,58,3,1,1,1,261,201,10,57
N00003434,267,194,13,61,7,1,2,4,260,193,11,57
N00003435,205,161,13,36,5,3,2,0,200,158,11,36
N00003436,307,267,12,32,5,1,4,0,302,266,8,32
N00003437,328,269,26,37,10,2,5,3,318,267,21,34
N00003438,341,272,32,42,4,3,1,0,337,269,31,42
N00003439,269,225,15,33,6,3,3,0,263,222,12,33
N00003440,278,229,34,26,7,2,5,0,271,227,29,26
N00003441,329,254,32,51,4,1,2,1,325,253,30,50
N00003442,213,171,14,28,6,3,3,0,207,168,11,28
N00003443,669,593,27,58,13,4,6,3,656,589,21,55
N00003444,405,345,24,49,7,4,3,1,398,341,21,48
N00003445,477,434,27,27,11,5,3,3,466,429,24,24
N00003446,403,362,24,25,9,4,5,0,394,358,19,25
N00003447,265,206,10,51,1,1,0,0,264,205,10,51
N00003448,513,408,50,72,27,20,2,6,486,388,48,66
N00003449,419,324,31,78,12,5,4,3,407,319,27,75
N00003450,339,243,48,52,19,8,10,1,320,235,38,51
N00003451,589,511,26,61,7,2,5,0,582,509,21,61
N00003452,428,352,22,61,5,2,3,0,423,350,19,61
N00003453,332,273,15,47,22,13,7,3,310,260,8,44
N00003454,314,221,43,57,18,4,13,1,296,217,30,56
N00003455,290,239,33,36,13,7,7,5,277,232,26,31
N00003456,273,223,18,33,21,14,2,5,252,209,16,28
N00003457,279,206,12,63,6,3,0,3,273,203,12,60
N00003458,329,214,81,46,45,16,36,2,284,198,45,44
N00003459,233,167,33,39,5,3,2,0,228,164,31,39
N00003460,382,282,67,50,31,12,21,2,351,270,46,48
N00003461,324,240,37,58,26,14,11,5,298,226,26,53
N00003462,370,308,56,22,27,11,17,0,343,297,39,22
N00003463,464,414,29,34,10,8,2,1,454,406,27,33
N00003464,347,314,25,24,12,8,5,0,335,306,20,24
N00003465,257,198,10,56,6,5,1,0,251,193,9,56
N00003466,291,259,33,15,16,6,10,2,275,253,23,13
N00003467,461,416,52,23,15,6,9,1,446,410,43,22
N00003468,234,207,26,12,10,1,9,0,224,206,17,12
N00003469,351,299,6,47,5,1,3,1,346,298,3,46
N00003470,329,282,14,38,5,4,1,1,324,278,13,37
N00003471,263,208,14,42,9,2,7,0,254,206,7,42
N00003472,296,240,17,47,2,1,1,0,294,239,16,47
N00003473,356,268,19,78,4,4,1,0,352,264,18,78
N00003474,433,353,33,63,19,8,9,3,414,345,24,60
N00003475,1123,885,115,145,38,10,24,5,1085,875,91,140
N00003476,702,599,44,70,25,14,11,1,677,585,33,69
N00003477,439,316,63,70,19,8,11,1,420,308,52,69
N00003478,788,674,52,72,30,15,15,0,758,659,37,72
N00003479,751,596,128,68,32,10,26,0,719,586,102,68
N00003480,247,149,19,83,4,1,0,3,243,148,19,80
N00003481,166,111,39,20,12,2,10,1,154,109,29,19
N00003482,241,171,18,58,13,4,3,6,228,167,15,52
N00003483,326,227,18,83,14,4,8,2,312,223,10,81
N00003484,296,183,21,92,9,4,2,3,287,179,19,89
N00003485,256,179,24,60,14,8,5,3,242,171,19,57
N00003486,331,222,26,85,9,3,4,2,322,219,22,83
N00003487,306,204,22,81,5,4,0,1,301,200,22,80
N00003488,258,153,12,94,11,4,4,4,247,149,8,90
N00003489,656,442,19,200,17,11,1,5,639,431,18,195
N00003490,251,109,94,54,37,12,20,6,214,97,74,48
N00003491,600,254,194,159,86,25,42,20,514,229,152,139
N00003492,351,140,146,71,77,24,44,10,274,116,102,61
N00003493,680,306,235,143,121,35,63,23,559,271,172,120
N00003494,733,339,373,53,203,69,139,6,530,270,234,47
N00003495,390,167,222,13,97,21,76,1,293,146,146,12
N00003496,592,283,255,64,147,67,74,8,445,216,181,56
N00003497,380,283,7,92,8,5,0,3,372,278,7,89
N00003498,231,188,9,38,2,1,1,0,229,187,8,38
N00003499,221,165,2,56,4,1,1,2,217,164,1,54
N00003500,279,206,24,56,15,8,5,2,264,198,19,54
N00003501,260,186,13,64,12,4,6,2,248,182,7,62
N00003502,197,137,15,48,9,4,3,3,188,133,12,45
N00003503,329,225,32,81,20,7,11,4,309,218,21,77
N00003504,311,260,31,24,18,6,12,0,293,254,19,24
N00003505,188,133,4,53,2,2,0,0,186,131,4,53
N00003506,377,245,39,94,14,9,3,2,363,236,36,92
N00003507,237,145,39,63,15,10,5,4,222,135,34,59
N00003508,277,172,38,67,8,3,3,2,269,169,35,65
N00003509,293,212,40,57,19,12,6,3,274,200,34,54
N00003510,301,181,27,98,13,4,3,6,288,177,24,92
N00003511,244,159,11,78,12,3,2,7,232,156,9,71
N00003512,288,182,15,93,13,4,4,5,275,178,11,88
N00003513,451,307,23,131,18,10,0,8,433,297,23,123
N00003514,635,277,223,144,122,42,60,21,513,235,163,123
N00003515,247,109,99,42,42,13,21,10,205,96,78,32
N00003516,311,147,116,56,60,21,35,6,251,126,81,50
N00003517,587,254,243,99,107,20,78,12,480,234,165,87
N00003518,269,124,103,50,49,10,28,12,220,114,75,38
N00003519,195,88,70,39,43,10,23,10,152,78,47,29
N00003520,272,110,118,51,54,17,34,5,218,93,84,46
N00003521,679,582,40,63,34,16,8,10,645,566,32,53
N00003522,402,312,59,47,15,5,9,1,387,307,50,46
N00003523,439,334,52,69,16,9,6,2,423,325,46,67
N00003524,1159,997,115,83,40,23,17,3,1119,974,98,80
N00003525,340,281,32,35,7,4,1,2,333,277,31,33
N00003526,276,216,31,39,15,8,3,6,261,208,28,33
N00003527,508,227,177,119,105,37,55,17,403,190,122,102
N00003528,858,480,248,157,137,37,95,10,721,443,153,147
N00003529,415,193,156,85,77,37,42,9,338,156,114,76
N00003530,437,149,204,97,105,21,68,19,332,128,136,78
N00003531,405,170,167,92,95,44,44,19,310,126,123,73
N00003532,429,142,211,93,101,20,72,16,328,122,139,77
N00003533,579,270,206,116,97,41,54,10,482,229,152,106
N00003534,289,96,99,97,63,19,33,12,226,77,66,85
N00003535,443,208,160,84,75,15,51,12,368,193,109,72
N00003536,482,149,226,128,121,38,74,19,361,111,152,109
N00003537,321,105,74,147,72,14,23,36,249,91,51,111
N00003538,423,262,63,105,46,25,23,1,377,237,40,104
N00003539,329,208,60,66,55,28,23,5,274,180,37,61
N00003540,247,129,45,76,29,14,10,5,218,115,35,71
N00003541,265,155,25,88,31,12,10,10,234,143,15,78
N00003542,244,122,24,100,13,7,2,4,231,115,22,96
N00003543,527,279,158,109,96,37,54,9,431,242,104,100
N00003544,372,198,48,130,59,14,26,20,313,184,22,110
N00003545,434,178,159,104,103,25,64,19,331,153,95,85
N00003546,294,194,46,57,29,8,22,1,265,186,24,56
N00003547,614,241,280,108,168,52,97,24,446,189,183,84
N00003548,1683,695,573,455,409,130,211,78,1274,565,362,377
N00003549,531,195,187,157,149,45,68,40,382,150,119,117
N00003550,507,273,146,107,82,24,53,8,425,249,93,99
N00003551,450,278,109,87,85,29,48,15,365,249,61,72
N00003552,398,213,97,99,63,22,35,14,335,191,62,85
N00003553,373,179,157,58,89,35,51,6,284,144,106,52
N00003554,231,117,48,71,40,11,23,8,191,106,25,63
N00003555,339,145,72,128,64,21,26,17,275,124,46,111
N00003556,660,308,99,261,107,34,37,37,553,274,62,224
N00003557,238,120,23,98,8,3,3,2,230,117,20,96
N00003558,476,232,83,171,52,24,22,10,424,208,61,161
N00003559,530,204,194,147,131,46,70,20,399,158,124,127
N00003560,509,226,204,92,157,42,86,32,352,184,118,60
N00003561,440,161,173,115,115,40,52,28,325,121,121,87
N00003562,402,225,99,85,60,22,35,5,342,203,64,80
N00003563,449,292,48,114,39,12,20,9,410,280,28,105
N00003564,384,191,113,92,72,22,44,11,312,169,69,81
N00003565,420,259,100,70,36,15,18,4,384,244,82,66
N00003566,512,251,138,128,94,34,42,20,418,217,96,108
N00003567,468,241,131,106,58,18,41,6,410,223,90,100
N00003568,396,215,59,127,24,5,14,5,372,210,45,122
N00003569,473,212,144,125,72,23,41,13,401,189,103,112
N00003570,508,147,194,178,114,26,69,22,394,121,125,156
N00003571,301,195,32,77,17,8,7,4,284,187,25,73
N00003572,472,293,58,135,25,7,11,9,447,286,47,126
N00003573,433,230,106,113,56,15,25,17,377,215,81,96
N00003574,447,281,63,107,41,8,21,12,406,273,42,95
N00003575,490,111,257,136,150,31,99,25,340,80,158,111
N00003576,494,188,206,109,118,28,71,21,376,160,135,88
N00003577,395,112,163,122,81,17,46,18,314,95,117,104
N00003578,531,152,279,125,206,34,153,26,325,118,126,99
N00003579,476,135,239,115,149,30,100,22,327,105,139,93
N00003580,409,168,168,85,115,33,61,22,294,135,107,63
N00003581,637,240,182,228,141,45,66,35,496,195,116,193
N00003582,516,204,139,179,114,27,62,27,402,177,77,152
N00003583,637,246,233,171,173,46,102,30,464,200,131,141
N00003584,286,103,59,125,58,18,25,16,228,85,34,109
N00003585,319,139,58,127,58,26,18,15,261,113,40,112
N00003586,284,142,39,109,38,14,11,14,246,128,28,95
N00003587,485,193,173,130,142,20,105,21,343,173,68,109
N00003588,587,185,276,145,203,47,132,30,384,138,144,115
N00003589,557,198,206,164,165,52,84,36,392,146,122,128
N00003590,611,151,307,166,218,37,133,54,393,114,174,112
N00003591,537,206,210,130,124,28,78,22,413,178,132,108
N00003592,357,113,161,91,118,35,74,14,239,78,87,77
N00003593,551,194,199,166,168,40,96,38,383,154,103,128
N00003594,863,588,70,222,35,15,13,7,828,573,57,215
N00003595,341,215,22,106,17,4,11,4,324,211,11,102
N00003596,289,186,31,79,28,10,16,3,261,176,15,76
N00003597,456,263,99,99,71,16,39,17,385,247,60,82
N00003598,365,207,93,83,64,22,33,13,301,185,60,70
N00003599,385,208,77,102,64,16,32,17,321,192,45,85
N00003600,354,183,36,140,23,8,9,8,331,175,27,132
N00003601,356,229,79,52,58,28,23,8,298,201,56,44
N00003602,369,208,54,111,53,29,25,2,316,179,29,109
N00003603,335,176,91,82,57,25,29,10,278,151,62,72
N00003604,317,166,51,107,43,16,14,14,274,150,37,93
N00003605,311,114,34,167,39,13,12,14,272,101,22,153
N00003606,339,219,63,63,33,12,20,4,306,207,43,59
N00003607,466,276,119,84,67,23,46,4,399,253,73,80
N00003608,440,212,109,127,69,25,36,10,371,187,73,117
N00003609,313,151,45,123,33,14,13,10,280,137,32,113
N00003610,285,149,36,103,41,19,16,8,244,130,20,95
N00003611,252,132,25,100,17,8,6,4,235,124,19,96
N00003612,451,187,123,147,63,15,27,22,388,172,96,125
N00003613,418,231,45,143,38,12,18,8,380,219,27,135
N00003614,486,232,115,146,65,16,37,14,421,216,78,132
N00003615,334,186,42,107,36,15,11,10,298,171,31,97
N00003616,350,212,31,110,19,11,6,2,331,201,25,108
N00003617,323,189,10,126,9,2,5,2,314,187,5,124
N00003618,433,235,92,113,34,13,14,8,399,222,78,105
N00003619,408,176,94,144,48,9,28,13,360,167,66,131
N00003620,470,204,162,116,100,38,54,11,370,166,108,105
N00003621,409,224,105,88,68,24,43,5,341,200,62,83
N00003622,565,240,200,136,99,29,51,23,466,211,149,113
N00003623,296,115,83,104,58,21,20,18,238,94,63,86
N00003624,630,348,115,177,82,33,34,17,548,315,81,160
N00003625,415,244,23,152,29,17,3,9,386,227,20,143
N00003626,375,268,34,81,8,4,2,3,367,264,32,78
N00003627,319,171,9,139,14,5,2,7,305,166,7,132
N00003628,305,205,14,94,5,1,1,3,300,204,13,91
N00003629,278,136,84,68,44,17,24,6,234,119,60,62
N00003630,578,289,156,153,123,46,64,18,455,243,92,135
N00003631,200,109,8,83,4,1,1,2,196,108,7,81
N00003632,269,173,22,75,23,1,10,12,246,172,12,63
N00003633,245,123,6,116,9,3,0,6,236,120,6,110
N00003634,306,167,7,133,11,2,1,8,295,165,6,125
N00003635,315,209,4,102,3,1,0,2,312,208,4,100
N00003636,329,250,18,66,20,12,7,2,309,238,11,64
N00003637,372,187,146,54,87,30,55,9,285,157,91,45
N00003638,424,187,178,68,99,27,66,10,325,160,112,58
N00003639,307,173,94,48,65,21,37,9,242,152,57,39
N00003640,310,164,54,98,57,24,17,18,253,140,37,80
N00003641,452,312,30,117,18,11,6,2,434,301,24,115
N00003642,328,192,25,115,16,4,9,3,312,188,16,112
N00003643,394,138,147,116,106,23,72,14,288,115,75,102
N00003644,292,163,107,41,72,37,31,9,220,126,76,32
N00003645,472,197,168,122,105,30,67,14,367,167,101,108
N00003646,533,220,239,90,130,39,81,16,403,181,158,74
N00003647,646,273,280,113,170,52,115,10,476,221,165,103
N00003648,447,198,150,104,93,30,47,17,354,168,103,87
N00003649,442,224,124,106,113,47,52,19,329,177,72,87
N00003650,396,160,180,72,107,32,63,16,289,128,117,56
N00003651,348,181,76,98,61,33,24,7,287,148,52,91
N00003652,627,260,217,165,172,57,84,34,455,203,133,131
N00003653,340,142,111,98,90,24,54,13,250,118,57,85
N00003654,235,101,48,92,28,12,7,9,207,89,41,83
N00003655,202,99,38,69,29,13,15,2,173,86,23,67
N00003656,476,255,118,113,115,50,45,23,361,205,73,90
N00003657,366,150,113,114,79,21,42,18,287,129,71,96
N00003658,516,266,97,157,61,25,33,5,455,241,64,152
N00003659,360,204,54,107,42,14,14,14,318,190,40,93
N00003660,366,209,80,83,63,32,29,4,303,177,51,79
N00003661,354,161,108,96,64,14,35,15,290,147,73,81
N00003662,198,107,26,65,20,7,6,7,178,100,20,58
N00003663,261,132,49,83,50,19,17,15,211,113,32,68
N00003664,488,228,167,109,128,43,63,29,360,185,104,80
N00003665,463,271,45,150,33,10,10,13,430,261,35,137
N00003666,444,257,26,163,25,15,7,3,419,242,19,160
N00003667,381,242,85,68,68,25,31,13,313,217,54,55
N00003668,412,285,38,96,22,5,12,5,390,280,26,91
N00003669,424,211,118,106,94,27,55,15,330,184,63,91
N00003670,375,225,87,78,71,24,33,16,304,201,54,62
N00003671,283,127,59,101,55,21,14,20,228,106,45,81
N00003672,278,212,18,50,10,4,6,0,268,208,12,50
N00003673,238,181,12,49,5,1,3,1,233,180,9,48
N00003674,383,309,14,62,7,4,3,0,376,305,11,62
N00003675,293,164,56,79,32,10,19,3,261,154,37,76
N00003676,289,109,110,78,40,12,22,6,249,97,88,72
N00003677,280,81,112,87,45,15,25,5,235,66,87,82
N00003678,367,138,143,93,54,11,34,9,313,127,109,84
N00003679,316,140,101,82,46,22,18,10,270,118,83,72
N00003680,249,86,94,70,39,10,27,2,210,76,67,68
N00003681,394,144,123,132,74,17,41,16,320,127,82,116
N00003682,221,75,82,69,38,6,19,15,183,69,63,54
N00003683,375,179,108,94,38,15,18,5,337,164,90,89
N00003684,317,127,103,87,57,10,30,17,260,117,73,70
N00003685,351,149,135,77,88,26,56,9,263,123,79,68
N00003686,352,138,111,110,54,19,27,9,298,119,84,101
N00003687,437,270,63,112,23,6,15,3,414,264,48,109
N00003688,347,139,100,114,44,9,31,4,303,130,69,110
N00003689,274,124,51,103,34,12,10,13,240,112,41,90
N00003690,517,307,105,115,55,23,24,9,462,284,81,106
N00003691,449,242,110,112,78,22,52,14,371,220,58,98
N00003692,363,223,79,70,53,24,22,10,310,199,57,60
N00003693,392,229,94,80,47,11,33,3,345,218,61,77
N00003694,493,387,46,69,27,17,12,1,466,370,34,68
N00003695,359,236,84,47,62,22,37,4,297,214,47,43
N00003696,406,260,43,107,37,19,18,2,369,241,25,105
N00003697,434,122,223,100,102,24,59,21,332,98,164,79
N00003698,656,232,312,137,135,42,71,22,521,190,241,115
N00003699,391,113,223,69,115,26,75,17,276,87,148,52
N00003700,389,137,191,71,97,18,74,7,292,119,117,64
N00003701,599,222,325,59,151,35,106,11,448,187,219,48
N00003702,799,276,479,89,211,51,158,13,588,225,321,76
N00003703,597,211,317,90,139,33,97,15,458,178,220,75
N00003704,406,167,193,61,84,30,52,5,322,137,141,56
N00003705,412,125,229,66,106,22,79,7,306,103,150,59
N00003706,525,180,227,123,110,25,57,28,415,155,170,95
N00003707,546,148,311,103,150,25,112,20,396,123,199,83
N00003708,491,131,302,73,153,31,103,26,338,100,199,47
N00003709,368,113,205,60,107,19,78,14,261,94,127,46
N00003710,445,127,220,100,128,23,99,7,317,104,121,93
N00003711,523,123,332,75,146,21,118,9,377,102,214,66
N00003712,372,169,158,62,77,34,42,6,295,135,116,56
N00003713,361,171,129,67,63,35,27,5,298,136,102,62
N00003714,389,146,161,98,59,23,33,7,330,123,128,91
N00003715,280,108,111,66,40,15,21,5,240,93,90,61
N00003716,312,137,114,65,55,22,33,2,257,115,81,63
N00003717,257,120,93,57,62,17,38,10,195,103,55,47
N00003718,1418,540,739,171,378,111,260,17,1040,429,479,154
N00003719,434,179,222,58,90,26,63,6,344,153,159,52
N00003720,397,172,175,60,84,31,50,7,313,141,125,53
N00003721,554,131,336,92,162,23,116,27,392,108,220,65
N00003722,461,88,317,63,118,7,99,13,343,81,218,50
N00003723,404,60,287,68,140,10,120,16,264,50,167,52
N00003724,405,89,257,65,133,14,105,17,272,75,152,48
N00003725,286,82,166,44,84,13,66,8,202,69,100,36
N00003726,443,95,277,74,120,17,92,12,323,78,185,62
N00003727,379,92,213,81,97,14,78,7,282,78,135,74
N00003728,341,72,209,62,91,9,71,11,250,63,138,51
N00003729,388,103,231,66,89,17,62,16,299,86,169,50
N00003730,433,113,267,57,103,20,77,7,330,93,190,50
N00003731,365,62,250,54,104,12,83,10,261,50,167,44
N00003732,682,172,367,150,152,22,113,18,530,150,254,132
N00003733,343,81,206,67,58,13,39,10,285,68,167,57
N00003734,373,119,178,82,81,17,61,5,292,102,117,77
N00003735,288,75,119,98,48,10,33,8,240,65,86,90
N00003736,334,133,119,86,57,16,29,12,277,117,90,74
N00003737,519,171,219,133,122,30,69,23,397,141,150,110
N00003738,282,101,98,92,44,15,24,6,238,86,74,86
N00003739,417,148,188,91,97,29,63,8,320,119,125,83
N00003740,261,96,101,68,61,15,40,8,200,81,61,60
N00003741,234,60,72,104,35,6,16,13,199,54,56,91
N00003742,308,130,115,69,50,14,33,5,258,116,82,64
N00003743,512,168,279,76,122,32,80,14,390,136,199,62
N00003744,383,126,197,66,66,17,40,10,317,109,157,56
N00003745,444,177,224,48,88,23,62,5,356,154,162,43
N00003746,319,97,169,60,95,15,69,12,224,82,100,48
N00003747,309,112,148,66,71,18,51,7,238,94,97,59
N00003748,372,152,144,84,67,21,39,7,305,131,105,77
N00003749,474,179,225,84,110,27,76,8,364,152,149,76
N00003750,477,256,194,46,112,59,54,7,365,197,140,39
N00003751,529,254,233,62,137,32,100,9,392,222,133,53
N00003752,433,148,230,66,105,27,73,7,328,121,157,59
N00003753,462,169,217,82,92,15,65,13,370,154,152,69
N00003754,332,125,166,52,80,21,58,3,252,104,108,49
N00003755,440,131,226,94,102,28,71,6,338,103,155,88
N00003756,330,94,113,123,47,12,28,7,283,82,85,116
N00003757,340,103,162,80,66,13,40,14,274,90,122,66
N00003758,513,231,219,76,79,29,52,1,434,202,167,75
N00003759,303,120,129,61,57,24,29,6,246,96,100,55
N00003760,305,126,106,75,50,12,26,12,255,114,80,63
N00003761,406,176,151,90,71,24,45,6,335,152,106,84
N00003762,469,313,74,93,45,18,25,4,424,295,49,89
N00003763,493,249,145,104,78,15,58,8,415,234,87,96
N00003764,580,253,233,107,116,31,80,10,464,222,153,97
N00003765,414,209,112,104,53,8,39,9,361,201,73,95
N00003766,480,197,232,62,98,26,69,7,382,171,163,55
N00003767,478,160,260,69,108,23,87,3,370,137,173,66
N00003768,578,189,302,101,170,39,126,12,408,150,176,89
N00003769,341,98,169,85,81,16,60,8,260,82,109,77
N00003770,457,166,153,147,69,27,37,10,388,139,116,137
N00003771,483,121,234,139,103,26,70,11,380,95,164,128
N00003772,178,61,67,50,38,12,21,5,140,49,46,45
N00003773,314,91,158,72,87,15,62,14,227,76,96,58
N00003774,326,127,175,35,71,19,52,2,255,108,123,33
N00003775,519,159,317,60,164,23,142,7,355,136,175,53
N00003776,371,158,152,68,83,26,55,4,288,132,97,64
N00003777,279,106,112,68,48,12,32,4,231,94,80,64
N00003778,363,129,123,121,69,21,40,14,294,108,83,107
N00003779,336,133,75,137,41,18,16,10,295,115,59,127
N00003780,365,113,209,48,94,22,72,2,271,91,137,46
N00003781,377,138,174,74,101,28,66,10,276,110,108,64
N00003782,544,240,203,114,87,26,52,11,457,214,151,103
N00003783,320,121,104,103,58,18,30,15,262,103,74,88
N00003784,489,146,293,68,140,32,105,8,349,114,188,60
N00003785,552,174,321,69,123,30,93,4,429,144,228,65
N00003786,474,173,251,65,88,21,59,11,386,152,192,54
N00003787,383,99,246,42,105,21,86,2,278,78,160,40
N00003788,323,105,130,95,52,22,27,6,271,83,103,89
N00003789,428,114,264,57,81,11,62,12,347,103,202,45
N00003790,351,124,169,65,88,27,58,7,263,97,111,58
N00003791,725,209,429,116,188,43,141,14,537,166,288,102
N00003792,290,100,142,51,43,15,21,8,247,85,121,43
N00003793,692,174,438,102,226,41,185,10,466,133,253,92
N00003794,377,105,225,54,84,9,65,10,293,96,160,44
N00003795,488,84,368,44,162,11,146,7,326,73,222,37
N00003796,621,141,429,65,204,27,175,8,417,114,254,57
N00003797,484,124,277,93,92,11,73,9,392,113,204,84
N00003798,451,109,281,76,117,16,94,15,334,93,187,61
N00003799,308,220,25,68,15,9,2,4,293,211,23,64
N00003800,443,366,27,60,6,3,2,1,437,363,25,59
N00003801,395,264,17,119,14,9,2,3,381,255,15,116
N00003802,270,214,8,52,5,1,2,3,265,213,6,49
N00003803,368,273,28,78,9,4,5,1,359,269,23,77
N00003804,424,320,30,76,24,11,8,5,400,309,22,71
N00003805,269,153,62,59,38,24,15,2,231,129,47,57
N00003806,442,223,45,180,34,13,10,11,408,210,35,169
N00003807,278,137,52,91,23,16,6,1,255,121,46,90
N00003808,325,182,28,122,16,5,3,8,309,177,25,114
N00003809,380,272,42,79,22,10,12,1,358,262,30,78
N00003810,185,116,12,61,8,3,2,3,177,113,10,58
N00003811,364,265,42,72,17,7,9,2,347,258,33,70
N00003812,327,159,78,100,53,15,28,14,274,144,50,86
N00003813,317,179,59,88,28,12,14,3,289,167,45,85
N00003814,342,157,103,89,69,28,34,10,273,129,69,79
N00003815,551,228,174,163,108,33,53,29,443,195,121,134
N00003816,365,159,89,122,45,14,22,10,320,145,67,112
N00003817,483,196,197,101,112,43,59,15,371,153,138,86
N00003818,515,277,111,131,76,21,30,27,439,256,81,104
N00003819,369,194,146,54,85,22,66,5,284,172,80,49
N00003820,564,248,209,123,110,30,59,21,454,218,150,102
N00003821,398,202,122,87,83,25,39,22,315,177,83,65
N00003822,534,274,159,118,85,21,57,14,449,253,102,104
N00003823,563,260,208,106,89,19,67,6,474,241,141,100
N00003824,701,303,293,118,108,31,70,11,593,272,223,107
N00003825,918,367,404,171,190,56,105,31,728,311,299,140
N00003826,633,219,343,90,155,42,102,16,478,177,241,74
N00003827,1004,421,382,212,162,45,107,15,842,376,275,197
N00003828,448,253,67,130,21,3,13,5,427,250,54,125
N00003829,494,172,214,120,87,14,59,15,407,158,155,105
N00003830,503,155,255,98,115,20,81,18,388,135,174,80
N00003831,277,103,74,106,40,14,24,5,237,89,50,101
N00003832,536,192,199,154,71,13,55,7,465,179,144,147
N00003833,437,171,131,146,70,20,36,16,367,151,95,130
N00003834,402,162,130,119,72,22,36,15,330,140,94,104
N00003835,519,211,227,101,136,48,77,16,383,163,150,85
N00003836,330,106,188,53,82,16,66,4,248,90,122,49
N00003837,323,125,175,29,79,19,57,4,244,106,118,25
N00003838,380,169,166,61,104,46,56,9,276,123,110,52
