GeographyCode,LC3401NI0001,LC3401NI0002,LC3401NI0003,LC3401NI0004,LC3401NI0005,LC3401NI0006,LC3401NI0007,LC3401NI0008,LC3401NI0009,LC3401NI0010,LC3401NI0011,LC3401NI0012,LC3401NI0013,LC3401NI0014,LC3401NI0015
N00003554,243,183,60,47,35,12,73,52,21,108,85,23,15,11,4
N00003555,340,259,81,121,81,40,71,54,17,96,81,15,52,43,9
N00003556,686,506,180,205,146,59,217,158,59,140,102,38,124,100,24
N00003557,249,162,87,57,44,13,82,51,31,73,44,29,37,23,14
N00003558,496,397,99,381,312,69,54,39,15,29,20,9,32,26,6
N00003559,565,485,80,368,327,41,76,54,22,69,58,11,52,46,6
N00003560,533,456,77,359,311,48,92,75,17,43,37,6,39,33,6
N00003561,459,390,69,303,258,45,67,58,9,56,45,11,33,29,4
N00003562,421,343,78,288,235,53,56,42,14,55,47,8,22,19,3
N00003563,467,372,95,288,238,50,90,67,23,60,42,18,29,25,4
N00003564,369,322,47,230,201,29,86,73,13,36,33,3,17,15,2
N00003565,435,370,65,357,306,51,58,49,9,15,12,3,5,3,2
N00003566,541,461,80,418,356,62,55,46,9,42,37,5,26,22,4
N00003567,480,394,86,295,253,42,83,60,23,49,35,14,53,46,7
N00003568,412,342,70,289,233,56,52,47,5,21,18,3,50,44,6
N00003569,488,418,70,338,294,44,73,59,14,50,40,10,27,25,2
N00003570,526,430,96,303,252,51,72,54,18,73,55,18,78,69,9
N00003571,308,232,76,166,120,46,61,50,11,47,40,7,34,22,12
N00003572,491,405,86,359,298,61,62,50,12,18,15,3,52,42,10
N00003573,450,383,67,323,272,51,65,54,11,56,51,5,6,6,0
N00003574,461,371,90,358,293,65,35,21,14,45,37,8,23,20,3
N00003575,511,430,81,318,271,47,83,63,20,54,47,7,56,49,7
N00003576,518,435,83,348,294,54,82,64,18,53,46,7,35,31,4
N00003577,409,328,81,198,155,43,83,65,18,85,70,15,43,38,5
N00003578,551,455,96,380,306,74,67,61,6,50,45,5,54,43,11
N00003579,503,428,75,295,262,33,112,84,28,64,56,8,32,26,6
N00003580,425,364,61,260,215,45,72,66,6,66,61,5,27,22,5
N00003581,698,612,86,280,243,37,136,124,12,155,132,23,127,113,14
N00003582,557,449,108,295,238,57,118,87,31,84,73,11,60,51,9
N00003583,666,501,165,302,221,81,171,128,43,110,91,19,83,61,22
N00003584,298,215,83,94,57,37,66,50,16,63,50,13,75,58,17
N00003585,333,253,80,142,112,30,71,52,19,78,55,23,42,34,8
N00003586,300,213,87,110,82,28,90,63,27,59,40,19,41,28,13
N00003587,465,406,59,312,277,35,95,80,15,28,21,7,30,28,2
N00003588,622,526,96,412,344,68,119,105,14,66,56,10,25,21,4
N00003589,554,447,107,343,281,62,109,88,21,53,41,12,49,37,12
N00003590,658,566,92,445,392,53,103,82,21,61,52,9,49,40,9
N00003591,565,486,79,389,345,44,89,72,17,52,37,15,35,32,3
N00003592,369,300,69,194,156,38,53,37,16,76,67,9,46,40,6
N00003593,587,481,106,371,305,66,121,102,19,55,47,8,40,27,13
N00003594,914,719,195,507,397,110,215,180,35,107,81,26,85,61,24
N00003595,363,301,62,240,197,43,64,53,11,35,30,5,24,21,3
N00003596,301,226,75,209,165,44,54,36,18,27,15,12,11,10,1
N00003597,476,382,94,339,272,67,70,56,14,31,21,10,36,33,3
N00003598,382,343,39,245,221,24,67,58,9,45,42,3,25,22,3
N00003599,403,309,94,184,140,44,114,83,31,66,57,9,39,29,10
N00003600,367,287,80,68,47,21,120,90,30,92,80,12,87,70,17
N00003601,368,306,62,184,140,44,105,95,10,44,40,4,35,31,4
N00003602,392,324,68,124,99,25,117,102,15,108,86,22,43,37,6
N00003603,356,279,77,196,158,38,89,68,21,53,41,12,18,12,6
N00003604,330,239,91,169,122,47,110,78,32,41,30,11,10,9,1
N00003605,320,221,99,61,31,30,92,53,39,77,65,12,90,72,18
N00003606,353,299,54,216,181,35,79,67,12,21,18,3,37,33,4
N00003607,502,424,78,364,304,60,69,58,11,44,39,5,25,23,2
N00003608,475,387,88,293,229,64,90,77,13,64,60,4,28,21,7
N00003609,324,244,80,137,98,39,58,41,17,61,45,16,68,60,8
N00003610,294,215,79,104,71,33,84,53,31,67,57,10,39,34,5
N00003611,263,177,86,111,79,32,67,49,18,45,27,18,40,22,18
N00003612,472,390,82,306,254,52,91,78,13,50,39,11,25,19,6
N00003613,450,365,85,263,216,47,92,71,21,52,44,8,43,34,9
N00003614,507,417,90,358,299,59,103,86,17,20,13,7,26,19,7
N00003615,361,289,72,197,150,47,90,76,14,44,36,8,30,27,3
N00003616,367,277,90,253,194,59,71,51,20,24,19,5,19,13,6
N00003617,323,229,94,131,85,46,110,76,34,59,49,10,23,19,4
N00003618,448,373,75,315,261,54,50,39,11,45,41,4,38,32,6
N00003619,420,339,81,238,190,48,100,78,22,54,44,10,28,27,1
N00003620,494,403,91,270,217,53,137,113,24,41,31,10,46,42,4
N00003621,427,358,69,320,267,53,58,52,6,21,16,5,28,23,5
N00003622,601,529,72,340,296,44,108,94,14,80,73,7,73,66,7
N00003623,301,236,65,92,71,21,68,52,16,81,62,19,60,51,9
N00003624,666,526,140,424,340,84,126,100,26,80,57,23,36,29,7
N00003625,431,347,84,177,143,34,90,63,27,82,67,15,82,74,8
N00003626,390,324,66,280,229,51,31,22,9,59,53,6,20,20,0
N00003627,340,270,70,122,96,26,100,80,20,86,70,16,32,24,8
N00003628,313,240,73,179,135,44,69,50,19,53,43,10,12,12,0
N00003629,247,194,53,172,137,35,27,20,7,17,11,6,31,26,5
N00003630,555,436,119,384,309,75,79,62,17,64,45,19,28,20,8
N00003631,205,149,56,79,54,25,50,38,12,50,38,12,26,19,7
N00003632,270,210,60,173,138,35,51,35,16,36,32,4,10,5,5
N00003633,259,185,74,50,26,24,82,65,17,73,51,22,54,43,11
N00003634,315,222,93,159,120,39,82,47,35,54,40,14,20,15,5
N00003635,335,275,60,192,155,37,79,60,19,37,34,3,27,26,1
N00003636,341,286,55,267,229,38,49,40,9,16,9,7,9,8,1
N00003637,380,311,69,292,243,49,47,39,8,31,23,8,10,6,4
N00003638,441,374,67,292,241,51,91,84,7,26,23,3,32,26,6
N00003639,312,248,64,199,155,44,43,34,9,43,36,7,27,23,4
N00003640,319,238,81,112,84,28,86,58,28,73,56,17,48,40,8
N00003641,470,389,81,349,285,64,64,49,15,36,35,1,21,20,1
N00003642,341,272,69,193,159,34,54,39,15,42,30,12,52,44,8
N00003643,416,347,69,183,154,29,89,73,16,62,50,12,82,70,12
N00003644,301,243,58,205,167,38,59,52,7,24,15,9,13,9,4
N00003645,488,368,120,219,159,60,93,71,22,87,70,17,89,68,21
N00003646,546,472,74,360,311,49,98,87,11,40,30,10,48,44,4
N00003647,678,543,135,357,277,80,135,108,27,116,99,17,70,59,11
N00003648,464,385,79,271,219,52,113,100,13,52,41,11,28,25,3
N00003649,448,376,72,243,201,42,46,41,5,98,84,14,61,50,11
N00003650,414,348,66,292,255,37,59,45,14,34,25,9,29,23,6
N00003651,316,248,68,152,113,39,57,47,10,75,63,12,32,25,7
N00003652,642,527,115,415,335,80,130,109,21,30,29,1,67,54,13
N00003653,351,298,53,219,189,30,59,48,11,24,16,8,49,45,4
N00003654,250,179,71,85,49,36,65,45,20,67,55,12,33,30,3
N00003655,208,135,73,82,59,23,61,33,28,35,19,16,30,24,6
N00003656,514,430,84,306,245,61,121,110,11,72,64,8,15,11,4
N00003657,382,286,96,168,131,37,97,74,23,77,51,26,40,30,10
N00003658,524,413,111,342,275,67,98,79,19,46,31,15,38,28,10
N00003659,367,283,84,180,127,53,73,63,10,65,51,14,49,42,7
N00003660,374,296,78,214,169,45,82,68,14,38,30,8,40,29,11
N00003661,359,267,92,190,137,53,69,54,15,76,57,19,24,19,5
N00003662,210,149,61,79,57,22,61,46,15,56,37,19,14,9,5
N00003663,258,209,49,83,64,19,70,58,12,65,49,16,40,38,2
N00003664,522,434,88,330,277,53,118,94,24,47,42,5,27,21,6
N00003665,478,365,113,284,216,68,98,71,27,39,28,11,57,50,7
N00003666,467,354,113,245,185,60,112,84,28,74,60,14,36,25,11
N00003667,389,321,68,252,210,42,59,48,11,57,46,11,21,17,4
N00003668,425,354,71,253,211,42,77,60,17,52,47,5,43,36,7
N00003669,451,390,61,247,211,36,75,68,7,97,82,15,32,29,3
N00003670,385,314,71,196,155,41,80,65,15,54,44,10,55,50,5
N00003671,296,204,92,119,68,51,86,65,21,46,38,8,45,33,12
N00003672,289,217,72,151,106,45,86,68,18,29,21,8,23,22,1
N00003673,249,175,74,158,118,40,65,39,26,16,11,5,10,7,3
N00003674,413,345,68,259,212,47,81,70,11,67,57,10,6,6,0
N00003675,308,238,70,126,93,33,96,72,24,43,33,10,43,40,3
N00003676,303,213,90,107,56,51,91,64,27,68,59,9,37,34,3
N00003677,295,228,67,66,35,31,72,53,19,80,69,11,77,71,6
N00003678,378,275,103,99,54,45,95,76,19,135,107,28,49,38,11
N00003679,327,241,86,95,68,27,104,77,27,83,63,20,45,33,12
N00003680,254,163,91,66,40,26,57,34,23,94,61,33,37,28,9
N00003681,399,305,94,107,84,23,117,91,26,105,80,25,70,50,20
N00003682,226,133,93,31,20,11,52,33,19,73,39,34,70,41,29
N00003683,403,316,87,184,149,35,95,69,26,84,69,15,40,29,11
N00003684,329,248,81,112,75,37,67,51,16,70,54,16,80,68,12
N00003685,371,285,86,187,132,55,95,79,16,64,51,13,25,23,2
N00003686,328,233,95,144,104,40,75,52,23,67,44,23,42,33,9
N00003687,454,348,106,271,206,65,107,83,24,60,48,12,16,11,5
N00003688,365,292,73,119,94,25,89,67,22,102,90,12,55,41,14
N00003689,293,209,84,70,48,22,87,65,22,83,58,25,53,38,15
N00003690,543,443,100,342,282,60,109,85,24,53,48,5,39,28,11
N00003691,467,410,57,328,289,39,72,60,12,27,25,2,40,36,4
N00003692,379,307,72,281,234,47,25,15,10,44,33,11,29,25,4
N00003693,423,340,83,240,190,50,62,41,21,92,83,9,29,26,3
N00003694,516,458,58,440,396,44,28,20,8,35,32,3,13,10,3
N00003695,379,316,63,246,202,44,87,78,9,31,26,5,15,10,5
N00003696,431,363,68,289,240,49,73,66,7,34,27,7,35,30,5
N00003697,439,376,63,249,215,34,89,73,16,72,67,5,29,21,8
N00003698,704,607,97,417,366,51,107,85,22,88,78,10,92,78,14
N00003699,406,348,58,261,225,36,80,65,15,44,37,7,21,21,0
N00003700,400,345,55,226,200,26,78,67,11,50,41,9,46,37,9
N00003701,624,560,64,435,392,43,89,79,10,58,49,9,42,40,2
N00003702,862,781,81,738,669,69,50,48,2,24,18,6,50,46,4
N00003703,629,562,67,419,376,43,145,134,11,37,28,9,28,24,4
N00003704,427,362,65,278,238,40,82,66,16,40,33,7,27,25,2
N00003705,429,337,92,225,161,64,82,69,13,59,48,11,63,59,4
N00003706,575,484,91,312,264,48,159,138,21,56,43,13,48,39,9
N00003707,562,465,97,372,312,60,72,59,13,56,49,7,62,45,17
N00003708,510,425,85,334,272,62,60,50,10,66,60,6,50,43,7
N00003709,386,302,84,161,116,45,117,89,28,57,52,5,51,45,6
N00003710,475,384,91,173,141,32,141,112,29,106,82,24,55,49,6
N00003711,545,447,98,326,277,49,79,53,26,81,66,15,59,51,8
N00003712,384,311,73,208,163,45,89,76,13,66,54,12,21,18,3
N00003713,381,317,64,150,129,21,99,83,16,79,63,16,53,42,11
N00003714,401,276,125,97,58,39,83,51,32,125,101,24,96,66,30
N00003715,291,221,70,148,106,42,47,38,9,54,44,10,42,33,9
N00003716,324,245,79,134,95,39,91,74,17,62,52,10,37,24,13
N00003717,271,218,53,106,87,19,44,31,13,62,47,15,59,53,6
N00003718,1470,1281,189,921,813,108,257,222,35,182,147,35,110,99,11
N00003719,460,425,35,281,264,17,94,83,11,61,59,2,24,19,5
N00003720,411,342,69,219,182,37,93,80,13,83,65,18,16,15,1
N00003721,543,440,103,290,228,62,127,106,21,59,49,10,67,57,10
N00003722,488,406,82,292,245,47,89,75,14,37,32,5,70,54,16
N00003723,421,355,66,246,205,41,82,67,15,42,39,3,51,44,7
N00003724,419,334,85,202,160,42,103,80,23,58,47,11,56,47,9
N00003725,303,237,66,133,102,31,89,69,20,43,33,10,38,33,5
N00003726,472,404,68,263,224,39,84,65,19,84,77,7,41,38,3
N00003727,406,316,90,167,126,41,108,86,22,69,52,17,62,52,10
N00003728,357,291,66,144,115,29,88,73,15,54,44,10,71,59,12
N00003729,404,301,103,205,153,52,101,75,26,38,28,10,60,45,15
N00003730,464,401,63,217,186,31,67,61,6,75,62,13,105,92,13
N00003731,374,313,61,203,165,38,80,65,15,45,40,5,46,43,3
N00003732,709,473,236,220,118,102,171,110,61,212,157,55,106,88,18
N00003733,357,263,94,84,47,37,84,54,30,103,80,23,86,82,4
N00003734,380,295,85,131,98,33,93,70,23,78,57,21,78,70,8
N00003735,306,215,91,76,43,33,78,55,23,80,55,25,72,62,10
N00003736,350,261,89,78,54,24,99,70,29,96,74,22,77,63,14
N00003737,544,432,112,165,130,35,107,74,33,160,133,27,112,95,17
N00003738,292,203,89,88,46,42,82,60,22,62,48,14,60,49,11
N00003739,440,353,87,184,146,38,113,97,16,73,54,19,70,56,14
N00003740,283,228,55,98,81,17,53,37,16,55,51,4,77,59,18
N00003741,244,158,86,78,39,39,43,30,13,66,44,22,57,45,12
N00003742,316,230,86,106,71,35,80,54,26,83,64,19,47,41,6
N00003743,539,481,58,313,279,34,108,97,11,69,62,7,49,43,6
N00003744,393,321,72,178,140,38,99,83,16,66,52,14,50,46,4
N00003745,462,396,66,286,248,38,77,64,13,56,49,7,43,35,8
N00003746,338,289,49,190,156,34,103,93,10,26,24,2,19,16,3
N00003747,314,245,69,210,161,49,58,47,11,32,23,9,14,14,0
N00003748,392,325,67,213,173,40,91,76,15,39,33,6,49,43,6
N00003749,514,459,55,269,236,33,169,155,14,58,52,6,18,16,2
N00003750,491,425,66,358,314,44,55,46,9,56,48,8,22,17,5
N00003751,527,449,78,325,271,54,97,84,13,61,56,5,44,38,6
N00003752,456,405,51,291,261,30,65,54,11,57,52,5,43,38,5
N00003753,495,408,87,161,135,26,122,98,24,102,80,22,110,95,15
N00003754,347,283,64,179,141,38,84,71,13,72,61,11,12,10,2
N00003755,457,366,91,238,186,52,117,100,17,62,53,9,40,27,13
N00003756,353,258,95,89,54,35,106,80,26,80,64,16,78,60,18
N00003757,336,283,53,142,115,27,83,67,16,60,56,4,51,45,6
N00003758,547,459,88,258,217,41,153,134,19,115,91,24,21,17,4
N00003759,321,229,92,86,62,24,113,78,35,88,67,21,34,22,12
N00003760,319,240,79,102,66,36,92,72,20,103,82,21,22,20,2
N00003761,439,370,69,238,204,34,95,77,18,66,53,13,40,36,4
N00003762,494,428,66,386,332,54,80,70,10,10,8,2,18,18,0
N00003763,511,454,57,386,342,44,57,50,7,36,34,2,32,28,4
N00003764,613,528,85,399,350,49,72,60,12,72,56,16,70,62,8
N00003765,426,361,65,300,254,46,74,61,13,23,20,3,29,26,3
N00003766,485,404,81,291,249,42,107,85,22,59,48,11,28,22,6
N00003767,495,427,68,347,303,44,94,80,14,44,39,5,10,5,5
N00003768,609,529,80,366,319,47,101,90,11,67,54,13,75,66,9
N00003769,335,277,58,193,157,36,71,64,7,38,28,10,33,28,5
N00003770,494,382,112,115,75,40,114,91,23,127,100,27,138,116,22
N00003771,512,425,87,289,240,49,109,89,20,75,64,11,39,32,7
N00003772,186,103,83,46,35,11,59,28,31,48,21,27,33,19,14
N00003773,323,230,93,137,92,45,77,50,27,64,50,14,45,38,7
N00003774,338,283,55,150,120,30,83,67,16,61,56,5,44,40,4
N00003775,539,461,78,443,379,64,53,44,9,16,15,1,27,23,4
N00003776,384,287,97,166,106,60,99,82,17,63,52,11,56,47,9
N00003777,289,202,87,64,35,29,92,64,28,89,66,23,44,37,7
N00003778,391,303,88,89,63,26,116,84,32,98,78,20,88,78,10
N00003779,355,266,89,79,55,24,95,70,25,98,76,22,83,65,18
N00003780,380,324,56,134,110,24,107,97,10,90,74,16,49,43,6
N00003781,388,310,78,199,153,46,81,64,17,67,54,13,41,39,2
N00003782,567,487,80,304,249,55,144,134,10,52,47,5,67,57,10
N00003783,330,257,73,84,54,30,104,81,23,72,57,15,70,65,5
N00003784,501,428,73,296,252,44,71,59,12,73,64,9,61,53,8
N00003785,570,473,97,406,340,66,78,65,13,63,48,15,23,20,3
N00003786,495,427,68,325,271,54,98,89,9,50,46,4,22,21,1
N00003787,402,337,65,261,225,36,35,27,8,62,52,10,44,33,11
N00003788,337,259,78,129,86,43,89,68,21,66,56,10,53,49,4
N00003789,442,366,76,300,253,47,75,62,13,26,20,6,41,31,10
N00003790,363,292,71,147,113,34,97,78,19,61,55,6,58,46,12
N00003791,769,649,120,489,419,70,146,119,27,86,67,19,48,44,4
N00003792,313,250,63,112,87,25,80,63,17,56,46,10,65,54,11
N00003793,722,610,112,529,443,86,67,60,7,60,50,10,66,57,9
N00003794,401,306,95,126,93,33,146,114,32,69,55,14,60,44,16
N00003795,507,423,84,339,293,46,82,63,19,25,19,6,61,48,13
N00003796,654,552,102,411,342,69,133,113,20,48,39,9,62,58,4
N00003797,516,422,94,264,216,48,100,83,17,64,51,13,88,72,16
N00003798,474,394,80,157,118,39,112,96,16,113,99,14,92,81,11
N00003799,329,278,51,143,116,27,102,91,11,43,37,6,41,34,7
N00003800,464,411,53,277,237,40,63,60,3,80,74,6,44,40,4
N00003801,414,333,81,233,183,50,82,67,15,62,50,12,37,33,4
N00003802,282,237,45,180,156,24,52,46,6,38,25,13,12,10,2
N00003803,373,305,68,233,187,46,57,45,12,57,51,6,26,22,4
N00003804,436,381,55,290,247,43,85,81,4,36,31,5,25,22,3
N00003805,289,201,88,130,76,54,80,61,19,50,39,11,29,25,4
N00003806,415,310,105,131,100,31,107,85,22,106,72,34,71,53,18
N00003807,305,232,73,95,58,37,117,98,19,62,47,15,31,29,2
N00003808,335,250,85,127,90,37,74,50,24,98,83,15,36,27,9
N00003809,381,311,70,244,199,45,83,67,16,31,26,5,23,19,4
N00003810,188,119,69,78,45,33,57,36,21,47,34,13,6,4,2
N00003811,377,303,74,283,223,60,48,39,9,20,16,4,26,25,1
N00003812,342,261,81,180,135,45,72,52,20,40,31,9,50,43,7
N00003813,334,281,53,167,137,30,82,69,13,37,30,7,48,45,3
N00003814,350,246,104,218,151,67,44,31,13,54,42,12,34,22,12
N00003815,605,498,107,258,215,43,164,135,29,129,103,26,54,45,9
N00003816,392,287,105,118,74,44,103,74,29,85,65,20,86,74,12
N00003817,505,430,75,310,267,43,100,83,17,55,49,6,40,31,9
N00003818,533,423,110,277,217,60,141,118,23,40,29,11,75,59,16
N00003819,388,317,71,262,224,38,62,41,21,35,27,8,29,25,4
N00003820,593,502,91,375,325,50,110,92,18,74,59,15,34,26,8
N00003821,414,338,76,251,206,45,78,60,18,50,41,9,35,31,4
N00003822,557,482,75,375,325,50,72,59,13,60,53,7,50,45,5
N00003823,588,515,73,368,317,51,96,84,12,61,56,5,63,58,5
N00003824,749,663,86,500,451,49,156,133,23,54,45,9,39,34,5
N00003825,965,806,159,473,384,89,247,212,35,162,135,27,83,75,8
N00003826,675,606,69,482,434,48,114,103,11,52,46,6,27,23,4
N00003827,1060,894,166,696,601,95,176,144,32,114,92,22,74,57,17
N00003828,463,402,61,308,271,37,77,65,12,32,27,5,46,39,7
N00003829,519,424,95,306,250,56,90,76,14,62,47,15,61,51,10
N00003830,537,450,87,277,231,46,92,72,20,111,99,12,57,48,9
N00003831,292,233,59,144,116,28,70,54,16,34,27,7,44,36,8
N00003832,558,469,89,312,263,49,108,96,12,93,73,20,45,37,8
N00003833,467,356,111,132,101,31,178,135,43,82,61,21,75,59,16
N00003834,428,336,92,126,94,32,122,95,27,102,81,21,78,66,12
N00003835,539,410,129,280,222,58,114,82,32,109,76,33,36,30,6
N00003836,343,281,62,221,173,48,55,52,3,52,43,9,15,13,2
N00003837,337,281,56,137,121,16,112,91,21,49,39,10,39,30,9
N00003838,409,328,81,218,174,44,78,58,20,77,64,13,36,32,4
N00003839,392,334,58,213,185,28,68,51,17,41,36,5,70,62,8
N00003840,428,357,71,265,224,41,77,58,19,57,51,6,29,24,5
N00003841,256,200,56,159,121,38,55,42,13,27,24,3,15,13,2
N00003842,413,340,73,305,264,41,57,37,20,45,34,11,6,5,1
N00003843,295,222,73,180,139,41,43,27,16,34,30,4,38,26,12
N00003844,515,461,54,415,381,34,66,57,9,22,17,5,12,6,6
N00003845,299,225,74,146,101,45,61,49,12,55,48,7,37,27,10
N00003846,620,465,155,175,120,55,187,154,33,144,95,49,114,96,18
N00003847,254,177,77,118,87,31,70,42,28,41,29,12,25,19,6
N00003848,362,273,89,116,69,47,104,79,25,111,97,14,31,28,3
N00003849,608,513,95,376,329,47,94,70,24,62,50,12,76,64,12
N00003850,415,342,73,213,175,38,90,72,18,49,41,8,63,54,9
N00003851,470,390,80,281,233,48,110,90,20,58,48,10,21,19,2
N00003852,352,278,74,175,145,30,88,63,25,70,54,16,19,16,3
N00003853,514,432,82,276,230,46,92,78,14,87,79,8,59,45,14
N00003854,466,392,74,294,249,45,74,57,17,56,51,5,42,35,7
N00003855,454,371,83,295,242,53,78,64,14,75,59,16,6,6,0
N00003856,491,421,70,360,310,50,69,61,8,33,29,4,29,21,8
N00003857,547,453,94,328,269,59,112,91,21,43,38,5,64,55,9
N00003858,511,414,97,325,265,60,69,55,14,53,38,15,64,56,8
N00003859,478,369,109,180,132,48,105,80,25,123,102,21,70,55,15
N00003860,1070,900,170,632,526,106,220,194,26,132,110,22,86,70,16
N00003861,546,448,98,321,262,59,104,84,20,61,52,9,60,50,10
N00003862,431,366,65,270,228,42,83,69,14,46,42,4,32,27,5
N00003863,233,163,70,93,64,29,40,29,11,60,42,18,40,28,12
N00003864,379,296,83,88,52,36,89,70,19,95,84,11,107,90,17
N00003865,212,163,49,79,60,19,56,40,16,55,44,11,22,19,3
N00003866,339,224,115,103,62,41,107,71,36,71,52,19,58,39,19
N00003867,723,558,165,253,199,54,232,178,54,157,123,34,81,58,23
N00003868,351,273,78,119,82,37,94,70,24,99,89,10,39,32,7
N00003869,1173,967,206,487,401,86,269,218,51,180,141,39,237,207,30
N00003870,254,195,59,78,53,25,53,40,13,68,55,13,55,47,8
N00003871,730,651,79,586,528,58,50,42,8,56,50,6,38,31,7
N00003872,278,204,74,76,46,30,67,55,12,74,56,18,61,47,14
N00003873,1006,740,266,434,284,150,278,207,71,197,167,30,97,82,15
N00003874,533,455,78,394,335,59,62,57,5,51,40,11,26,23,3
N00003875,418,344,74,194,155,39,106,90,16,68,56,12,50,43,7
N00003876,592,507,85,417,360,57,77,66,11,44,32,12,54,49,5
N00003877,373,308,65,190,155,35,102,83,19,46,39,7,35,31,4
N00003878,478,411,67,324,277,47,91,78,13,25,22,3,38,34,4
N00003879,503,423,80,370,319,51,67,51,16,31,20,11,35,33,2
N00003880,469,396,73,282,237,45,111,95,16,45,38,7,31,26,5
N00003881,470,420,50,406,368,38,35,28,7,18,16,2,11,8,3
N00003882,304,252,52,197,162,35,53,44,9,29,24,5,25,22,3
N00003883,790,690,100,480,412,68,128,119,9,110,94,16,72,65,7
N00003884,699,545,154,399,293,106,146,124,22,100,80,20,54,48,6
N00003885,337,251,86,139,95,44,99,79,20,66,52,14,33,25,8
N00003886,305,233,72,93,61,32,107,84,23,58,46,12,47,42,5
N00003887,516,377,139,283,214,69,149,100,49,76,60,16,8,3,5
N00003888,240,202,38,168,139,29,28,27,1,19,17,2,25,19,6
N00003889,360,285,75,178,139,39,61,45,16,70,59,11,51,42,9
N00003890,256,166,90,74,44,30,75,55,20,69,43,26,38,24,14
N00003891,316,258,58,156,113,43,93,83,10,39,35,4,28,27,1
N00003892,256,192,64,145,109,36,50,36,14,45,36,9,16,11,5
N00003893,248,199,49,109,83,26,89,69,20,34,31,3,16,16,0
N00003894,271,196,75,125,85,40,80,66,14,41,31,10,25,14,11
N00003895,279,227,52,152,116,36,62,55,7,31,26,5,34,30,4
N00003896,722,470,252,273,191,82,249,163,86,130,72,58,70,44,26
N00003897,281,229,52,71,59,12,63,53,10,111,91,20,36,26,10
N00003898,372,337,35,280,256,24,52,48,4,23,19,4,17,14,3
N00003899,362,313,49,297,259,38,33,26,7,22,19,3,10,9,1
N00003900,280,207,73,72,51,21,103,69,34,72,63,9,33,24,9
N00003901,267,209,58,65,41,24,55,35,20,104,94,10,43,39,4
N00003902,323,260,63,253,202,51,33,27,6,28,23,5,9,8,1
N00003903,658,610,48,503,466,37,102,94,8,40,37,3,13,13,0
N00003904,511,429,82,342,292,50,111,91,20,29,23,6,29,23,6
N00003905,294,180,114,108,64,44,103,66,37,58,29,29,25,21,4
N00003906,229,177,52,70,47,23,79,67,12,47,35,12,33,28,5
N00003907,306,251,55,129,104,25,92,73,19,71,61,10,14,13,1
N00003908,184,98,86,45,26,19,60,38,22,67,31,36,12,3,9
N00003909,353,270,83,132,101,31,110,83,27,78,63,15,33,23,10
N00003910,250,186,64,132,97,35,69,50,19,40,31,9,9,8,1
N00003911,1281,1136,145,784,704,80,319,275,44,131,117,14,47,40,7
N00003912,469,395,74,301,253,48,99,82,17,39,32,7,30,28,2
N00003913,261,197,64,90,62,28,84,66,18,52,44,8,35,25,10
N00003914,366,317,49,188,158,30,90,85,5,67,56,11,21,18,3
N00003915,308,233,75,96,65,31,100,79,21,76,60,16,36,29,7
N00003916,390,344,46,207,178,29,113,103,10,64,60,4,6,3,3
N00003917,280,216,64,134,95,39,90,75,15,53,43,10,3,3,0
N00003918,267,202,65,104,64,40,93,76,17,51,46,5,19,16,3
N00003919,297,235,62,165,119,46,81,71,10,32,28,4,19,17,2
N00003920,329,271,58,164,131,33,93,78,15,56,50,6,16,12,4
N00003921,326,262,64,185,143,42,101,85,16,29,24,5,11,10,1
N00003922,303,241,62,157,112,45,81,74,7,47,38,9,18,17,1
N00003923,306,256,50,148,111,37,103,91,12,37,37,0,18,17,1
N00003924,305,230,75,165,121,44,69,54,15,63,49,14,8,6,2
N00003925,289,244,45,133,106,27,73,64,9,42,34,8,41,40,1
N00003926,305,264,41,223,191,32,33,29,4,27,26,1,22,18,4
N00003927,312,259,53,183,145,38,73,64,9,49,44,5,7,6,1
N00003928,443,309,134,209,147,62,98,72,26,71,52,19,65,38,27
N00003929,261,219,42,146,124,22,79,63,16,20,16,4,16,16,0
N00003930,318,254,64,154,117,37,111,91,20,34,30,4,19,16,3
N00003931,214,136,78,86,49,37,49,35,14,56,36,20,23,16,7
N00003932,347,288,59,256,218,38,51,37,14,34,28,6,6,5,1
N00003933,841,755,86,670,606,64,100,85,15,58,51,7,13,13,0
N00003934,337,277,60,264,214,50,35,33,2,24,21,3,14,9,5
N00003935,353,295,58,279,230,49,47,41,6,27,24,3,0,0,0
N00003936,938,815,123,717,634,83,152,124,28,52,40,12,17,17,0
N00003937,310,258,52,260,217,43,33,28,5,17,13,4,0,0,0
N00003938,259,218,41,200,167,33,24,20,4,26,23,3,9,8,1
N00003939,386,338,48,332,289,43,26,23,3,28,26,2,0,0,0
N00003940,317,262,55,254,208,46,33,31,2,20,18,2,10,5,5
N00003941,379,329,50,306,267,39,44,40,4,19,15,4,10,7,3
N00003942,468,411,57,392,349,43,40,32,8,31,25,6,5,5,0
N00003943,657,541,116,388,315,73,167,135,32,79,69,10,23,22,1
N00003944,356,308,48,220,187,33,61,56,5,45,40,5,30,25,5
N00003945,299,241,58,172,126,46,66,59,7,43,40,3,18,16,2
N00003946,446,398,48,349,307,42,78,75,3,15,12,3,4,4,0
N00003947,620,542,78,432,376,56,129,117,12,44,38,6,15,11,4
N00003948,323,252,71,169,120,49,91,77,14,60,53,7,3,2,1
