GeographyCode,LC2209NI0001,LC2209NI0002,LC2209NI0003,LC2209NI0004,LC2209NI0005,LC2209NI0006,LC2209NI0007,LC2209NI0008,LC2209NI0009,LC2209NI0010,LC2209NI0011,LC2209NI0012
N00000475,231,125,29,79,18,7,3,8,213,118,26,71
N00000476,245,173,4,68,18,9,1,8,227,164,3,60
N00000477,702,612,42,68,162,143,11,14,540,469,31,54
N00000478,288,147,21,120,36,18,3,15,252,129,18,105
N00000479,279,242,13,35,80,73,2,11,199,169,11,24
N00000480,326,267,13,50,82,73,3,8,244,194,10,42
N00000481,458,317,27,123,115,86,6,28,343,231,21,95
N00000482,219,141,4,75,49,36,1,12,170,105,3,63
N00000483,276,226,3,47,82,72,0,10,194,154,3,37
N00000484,312,219,3,91,60,41,0,19,252,178,3,72
N00000485,231,174,8,50,60,47,6,8,171,127,2,42
N00000486,360,315,1,45,69,64,0,5,291,251,1,40
N00000487,284,215,9,62,77,63,2,14,207,152,7,48
N00000488,401,344,15,45,70,63,5,4,331,281,10,41
N00000489,275,227,11,41,48,42,1,5,227,185,10,36
N00000490,484,382,19,89,93,81,5,11,391,301,14,78
N00000491,487,396,24,72,100,82,1,18,387,314,23,54
N00000492,391,292,23,83,100,82,2,17,291,210,21,66
N00000493,325,253,42,43,79,67,6,7,246,186,36,36
N00000494,796,622,69,122,161,129,12,21,635,493,57,101
N00000495,323,249,17,60,55,48,2,5,268,201,15,55
N00000496,787,667,35,94,135,125,7,7,652,542,28,87
N00000497,790,594,33,174,140,119,4,19,650,475,29,155
N00000498,333,220,32,85,73,62,1,11,260,158,31,74
N00000499,283,209,13,64,50,39,2,10,233,170,11,54
N00000500,488,303,22,167,87,56,5,28,401,247,17,139
N00000501,289,204,4,84,66,48,2,18,223,156,2,66
N00000502,183,136,0,47,26,24,0,2,157,112,0,45
N00000503,369,235,14,121,58,47,0,11,311,188,14,110
N00000504,224,138,2,86,29,21,2,8,195,117,0,78
N00000505,215,140,2,74,33,14,0,19,182,126,2,55
N00000506,272,227,3,43,51,44,1,7,221,183,2,36
N00000507,258,176,3,80,43,28,0,15,215,148,3,65
N00000508,307,233,5,69,61,49,2,10,246,184,3,59
N00000509,340,184,4,152,60,30,0,30,280,154,4,122
N00000510,273,159,3,111,33,29,1,3,240,130,2,108
N00000511,510,331,27,157,90,70,4,16,420,261,23,141
N00000512,423,353,39,50,107,98,6,7,316,255,33,43
N00000513,321,243,21,61,63,51,2,10,258,192,19,51
N00000514,347,263,29,62,78,58,4,17,269,205,25,45
N00000515,333,267,28,48,67,57,8,7,266,210,20,41
N00000516,213,179,5,33,59,53,2,6,154,126,3,27
N00000517,390,293,19,86,70,55,3,13,320,238,16,73
N00000518,306,231,19,61,93,64,3,29,213,167,16,32
N00000519,249,200,6,46,100,84,1,16,149,116,5,30
N00000520,580,440,17,129,204,156,9,43,376,284,8,86
N00000521,384,279,13,102,101,67,6,32,283,212,7,70
N00000522,432,342,18,76,106,84,6,18,326,258,12,58
N00000523,381,313,27,53,119,95,3,24,262,218,24,29
N00000524,469,405,24,46,137,122,4,12,332,283,20,34
N00000525,413,305,13,98,96,73,0,23,317,232,13,75
N00000526,252,138,24,95,53,37,5,13,199,101,19,82
N00000527,327,198,14,123,78,50,7,24,249,148,7,99
N00000528,242,126,12,106,40,22,2,16,202,104,10,90
N00000529,234,141,15,81,44,28,1,15,190,113,14,66
N00000530,280,158,35,94,52,30,10,14,228,128,25,80
N00000531,302,124,30,153,40,19,5,16,262,105,25,137
N00000532,202,99,28,78,37,26,2,10,165,73,26,68
N00000533,212,114,3,97,56,27,0,29,156,87,3,68
N00000534,464,350,9,113,154,111,1,45,310,239,8,68
N00000535,513,393,7,114,167,132,1,34,346,261,6,80
N00000536,376,281,29,72,107,81,6,23,269,200,23,49
N00000537,399,289,9,106,156,105,2,51,243,184,7,55
N00000538,382,300,10,74,106,87,2,17,276,213,8,57
N00000539,372,282,28,69,87,75,1,14,285,207,27,55
N00000540,288,213,10,67,95,69,5,21,193,144,5,46
N00000541,391,337,4,54,99,89,1,12,292,248,3,42
N00000542,259,183,13,72,69,55,2,13,190,128,11,59
N00000543,373,274,11,92,126,90,7,33,247,184,4,59
N00000544,261,173,11,80,58,41,2,16,203,132,9,64
N00000545,279,199,6,75,60,50,1,10,219,149,5,65
N00000546,268,167,8,95,75,42,4,30,193,125,4,65
N00000547,314,196,6,113,66,41,1,24,248,155,5,89
N00000548,277,208,4,67,79,67,0,12,198,141,4,55
N00000549,212,113,11,91,31,18,1,12,181,95,10,79
N00000550,401,269,45,96,43,36,3,7,358,233,42,89
N00000551,250,131,16,106,27,11,1,15,223,120,15,91
N00000552,237,146,32,62,23,7,3,13,214,139,29,49
N00000553,330,182,38,116,28,19,0,9,302,163,38,107
N00000554,225,129,26,71,19,12,0,7,206,117,26,64
N00000555,238,122,22,101,30,22,3,6,208,100,19,95
N00000556,322,171,53,102,42,25,5,15,280,146,48,87
N00000557,528,305,85,143,147,97,17,36,381,208,68,107
N00000558,443,295,26,127,153,119,6,32,290,176,20,95
N00000559,314,242,26,56,88,71,4,14,226,171,22,42
N00000560,400,298,12,93,147,113,4,30,253,185,8,63
N00000561,470,278,75,131,138,93,9,38,332,185,66,93
N00000562,351,249,15,92,120,87,4,33,231,162,11,59
N00000563,872,523,118,245,87,53,13,21,785,470,105,224
N00000564,310,135,37,145,46,27,4,15,264,108,33,130
N00000565,211,123,17,74,35,22,5,8,176,101,12,66
N00000566,316,175,49,97,46,29,2,15,270,146,47,82
N00000567,494,385,16,102,118,86,2,30,376,299,14,72
N00000568,361,292,2,69,60,39,2,19,301,253,0,50
N00000569,363,245,10,110,94,67,2,26,269,178,8,84
N00000570,323,281,16,34,65,64,2,2,258,217,14,32
N00000571,300,265,8,28,110,96,2,12,190,169,6,16
N00000572,560,492,30,58,95,87,8,4,465,405,22,54
N00000573,353,304,44,24,72,63,4,6,281,241,40,18
N00000574,423,361,25,53,69,61,7,6,354,300,18,47
N00000575,441,303,33,111,185,132,6,47,256,171,27,64
N00000576,338,176,90,80,22,15,6,3,316,161,84,77
N00000577,418,223,104,105,67,36,11,22,351,187,93,83
N00000578,679,349,198,144,76,33,27,16,603,316,171,128
N00000579,453,207,179,88,41,21,17,6,412,186,162,82
N00000580,453,328,27,101,132,100,0,32,321,228,27,69
N00000581,513,318,98,105,98,70,5,24,415,248,93,81
N00000582,392,320,11,65,115,75,4,38,277,245,7,27
N00000583,293,216,40,46,109,78,13,22,184,138,27,24
N00000584,483,340,19,133,166,120,10,43,317,220,9,90
N00000585,463,335,18,116,153,99,9,48,310,236,9,68
N00000586,429,299,44,97,126,98,16,20,303,201,28,77
N00000587,452,325,39,99,87,76,1,10,365,249,38,89
N00000588,380,296,16,77,147,123,2,24,233,173,14,53
N00000589,609,307,172,140,33,25,4,4,576,282,168,136
N00000590,403,289,22,98,121,85,5,32,282,204,17,66
N00000591,441,261,81,104,107,72,14,23,334,189,67,81
N00000592,450,333,25,98,83,60,2,23,367,273,23,75
N00000593,547,284,204,84,52,30,16,8,495,254,188,76
N00000594,359,279,29,64,100,70,6,26,259,209,23,38
N00000595,508,370,44,100,111,84,4,24,397,286,40,76
N00000596,286,223,13,53,63,51,3,11,223,172,10,42
N00000597,230,150,3,77,44,31,0,13,186,119,3,64
N00000598,271,154,8,114,44,30,1,15,227,124,7,99
N00000599,215,140,4,79,27,26,2,1,188,114,2,78
N00000600,336,201,7,128,72,55,2,15,264,146,5,113
N00000601,274,188,9,81,72,49,3,21,202,139,6,60
N00000602,210,157,5,49,68,56,2,11,142,101,3,38
N00000603,400,292,7,104,94,75,1,19,306,217,6,85
N00000604,320,257,10,57,71,61,2,9,249,196,8,48
N00000605,450,334,20,103,98,66,5,31,352,268,15,72
N00000606,330,291,11,39,50,44,2,6,280,247,9,33
N00000607,291,232,10,51,59,49,2,9,232,183,8,42
N00000608,356,271,26,62,125,101,5,20,231,170,21,42
N00000609,367,288,17,74,93,75,2,18,274,213,15,56
N00000610,406,329,23,67,113,93,2,19,293,236,21,48
N00000611,293,223,2,70,78,57,0,21,215,166,2,49
N00000612,525,339,22,170,104,70,3,32,421,269,19,138
N00000613,225,165,6,56,36,25,3,9,189,140,3,47
N00000614,216,129,13,75,35,26,2,8,181,103,11,67
N00000615,135,89,4,42,29,17,1,11,106,72,3,31
N00000616,288,206,11,73,70,47,5,20,218,159,6,53
N00000617,299,227,11,61,46,29,0,17,253,198,11,44
N00000618,584,344,20,227,96,58,6,35,488,286,14,192
N00000619,358,280,54,34,82,72,6,5,276,208,48,29
N00000620,365,282,36,58,79,59,10,13,286,223,26,45
N00000621,372,212,47,121,69,46,8,18,303,166,39,103
N00000622,376,225,46,114,50,36,7,10,326,189,39,104
N00000623,318,159,55,109,55,34,2,20,263,125,53,89
N00000624,459,324,25,120,140,88,16,43,319,236,9,77
N00000625,250,153,42,59,32,21,2,9,218,132,40,50
N00000626,480,261,106,132,75,50,11,20,405,211,95,112
N00000627,432,268,48,119,87,58,1,28,345,210,47,91
N00000628,396,247,37,117,108,71,7,30,288,176,30,87
N00000629,415,279,49,97,66,43,6,19,349,236,43,78
N00000630,262,133,32,99,45,26,2,17,217,107,30,82
N00000631,395,292,13,91,143,111,3,29,252,181,10,62
N00000632,456,331,29,104,171,123,12,42,285,208,17,62
N00000633,310,250,23,41,120,100,5,15,190,150,18,26
N00000634,482,372,17,102,145,100,5,43,337,272,12,59
N00000635,406,269,42,95,186,133,9,44,220,136,33,51
N00000636,389,284,12,96,157,123,1,33,232,161,11,63
N00000637,798,491,140,182,107,78,22,14,691,413,118,168
N00000638,388,237,70,82,27,20,2,5,361,217,68,77
N00000639,398,214,120,73,47,23,18,7,351,191,102,66
N00000640,332,145,74,121,27,22,2,5,305,123,72,116
N00000641,330,185,109,42,23,21,2,1,307,164,107,41
N00000642,370,249,42,86,33,25,3,6,337,224,39,80
N00000643,465,169,179,120,70,40,15,16,395,129,164,104
N00000644,517,212,177,135,64,30,20,17,453,182,157,118
N00000645,440,188,156,102,83,33,31,21,357,155,125,81
N00000646,399,143,132,131,47,25,9,13,352,118,123,118
N00000647,685,455,27,208,289,185,11,94,396,270,16,114
N00000648,373,273,27,82,104,81,2,22,269,192,25,60
N00000649,377,293,14,77,140,110,3,32,237,183,11,45
N00000650,569,451,15,105,180,150,5,27,389,301,10,78
N00000651,264,132,12,123,77,48,0,29,187,84,12,94
N00000652,514,424,30,69,137,114,8,18,377,310,22,51
N00000653,301,219,22,71,92,75,4,16,209,144,18,55
N00000654,257,175,9,74,94,65,3,26,163,110,6,48
N00000655,349,236,21,94,95,81,3,11,254,155,18,83
N00000656,239,136,4,101,63,39,1,23,176,97,3,78
N00000657,819,559,87,184,239,170,5,66,580,389,82,118
N00000658,355,200,68,98,78,43,6,29,277,157,62,69
N00000659,383,244,55,86,102,71,8,23,281,173,47,63
N00000660,366,213,36,119,95,62,6,28,271,151,30,91
N00000661,370,267,12,93,129,99,5,25,241,168,7,68
N00000662,341,234,14,96,144,108,6,33,197,126,8,63
N00000663,381,286,27,74,189,144,11,37,192,142,16,37
N00000664,362,280,8,78,154,123,0,31,208,157,8,47
N00000665,468,195,149,132,44,29,2,14,424,166,147,118
N00000666,419,256,58,109,129,104,2,23,290,152,56,86
N00000667,512,158,243,124,33,17,13,4,479,141,230,120
N00000668,314,138,79,101,49,25,11,13,265,113,68,88
N00000669,465,178,182,118,30,14,9,7,435,164,173,111
N00000670,283,188,9,87,120,87,7,27,163,101,2,60
N00000671,234,143,7,84,106,71,1,34,128,72,6,50
N00000672,312,210,26,78,104,75,4,26,208,135,22,52
N00000673,894,617,31,251,282,216,10,59,612,401,21,192
N00000674,312,247,23,49,112,88,9,19,200,159,14,30
N00000675,380,321,32,44,136,119,8,13,244,202,24,31
N00000676,703,488,30,192,236,179,8,52,467,309,22,140
N00000677,283,168,11,105,77,49,2,26,206,119,9,79
N00000678,500,258,88,161,133,76,12,48,367,182,76,113
N00000679,547,375,45,134,180,128,4,49,367,247,41,85
N00000680,401,166,118,128,60,25,14,22,341,141,104,106
N00000681,370,256,22,95,149,103,4,44,221,153,18,51
N00000682,472,208,171,111,72,38,13,21,400,170,158,90
N00000683,368,223,33,112,95,60,3,32,273,163,30,80
N00000684,559,238,155,171,83,50,15,20,476,188,140,151
N00000685,307,159,63,87,34,18,6,11,273,141,57,76
N00000686,476,288,68,124,185,127,8,51,291,161,60,73
N00000687,366,252,15,102,154,120,1,33,212,132,14,69
N00000688,394,220,65,114,135,75,16,44,259,145,49,70
N00000689,379,240,56,84,127,91,16,21,252,149,40,63
N00000690,270,189,10,71,80,67,0,13,190,122,10,58
N00000691,284,184,1,99,119,78,1,40,165,106,0,59
N00000692,229,139,2,88,88,62,1,25,141,77,1,63
N00000693,276,190,5,86,107,75,1,31,169,115,4,55
N00000694,823,616,34,184,236,182,8,47,587,434,26,137
N00000695,494,387,12,96,157,122,1,34,337,265,11,62
N00000696,173,82,20,72,61,35,5,21,112,47,15,51
N00000697,368,287,24,64,109,89,3,20,259,198,21,44
N00000698,433,307,21,112,130,108,12,12,303,199,9,100
N00000699,244,122,5,119,89,43,1,45,155,79,4,74
N00000700,254,158,17,81,62,50,2,11,192,108,15,70
N00000701,221,125,4,94,82,41,0,41,139,84,4,53
N00000702,733,548,34,155,219,163,9,49,514,385,25,106
N00000703,330,220,14,101,105,77,2,27,225,143,12,74
N00000704,638,465,39,145,228,176,8,46,410,289,31,99
N00000705,643,486,35,128,182,137,5,43,461,349,30,85
N00000706,419,236,44,142,147,84,6,58,272,152,38,84
N00000707,345,250,14,86,143,111,0,32,202,139,14,54
N00000708,437,281,42,126,168,114,7,49,269,167,35,77
N00000709,450,330,35,89,205,151,14,40,245,179,21,49
N00000710,335,221,19,97,139,106,3,32,196,115,16,65
N00000711,480,361,16,105,164,129,1,34,316,232,15,71
N00000712,371,250,24,99,95,78,1,17,276,172,23,82
N00000713,406,212,76,122,54,35,5,15,352,177,71,107
N00000714,437,239,82,121,112,68,10,34,325,171,72,87
N00000715,607,483,82,53,28,27,2,1,579,456,80,52
N00000716,874,721,67,103,66,62,0,4,808,659,67,99
N00000717,545,419,58,79,37,33,3,2,508,386,55,77
N00000718,1830,1312,323,257,137,117,14,19,1693,1195,309,238
N00000719,250,195,49,21,22,16,3,4,228,179,46,17
N00000720,460,372,77,21,21,17,1,3,439,355,76,18
N00000721,436,227,112,103,32,23,6,4,404,204,106,99
N00000722,463,318,23,127,54,38,2,14,409,280,21,113
N00000723,424,157,180,94,4,2,0,2,420,155,180,92
N00000724,470,297,86,94,41,33,3,5,429,264,83,89
N00000725,447,228,104,121,40,24,0,16,407,204,104,105
N00000726,419,191,104,127,14,6,0,8,405,185,104,119
N00000727,259,164,25,72,16,12,1,3,243,152,24,69
N00000728,464,361,52,59,15,14,0,1,449,347,52,58
N00000729,343,263,34,51,22,19,1,2,321,244,33,49
N00000730,296,223,25,51,26,22,0,4,270,201,25,47
N00000731,261,161,44,59,19,15,2,2,242,146,42,57
N00000732,521,351,86,93,25,18,4,3,496,333,82,90
N00000733,318,218,52,63,12,8,3,2,306,210,49,61
N00000734,388,283,37,74,24,18,5,4,364,265,32,70
N00000735,409,272,78,76,58,43,8,9,351,229,70,67
N00000736,365,203,81,86,24,17,3,4,341,186,78,82
N00000737,369,296,17,58,63,58,0,5,306,238,17,53
N00000738,405,225,101,83,42,29,5,8,363,196,96,75
N00000739,427,293,65,79,63,50,0,13,364,243,65,66
N00000740,537,376,83,91,65,53,1,11,472,323,82,80
N00000741,337,266,41,43,32,29,3,2,305,237,38,41
N00000742,276,194,15,68,28,19,0,9,248,175,15,59
N00000743,255,165,9,82,11,9,0,2,244,156,9,80
N00000744,266,194,18,58,17,13,0,4,249,181,18,54
N00000745,446,376,26,55,31,22,2,8,415,354,24,47
N00000746,486,271,43,181,35,21,2,12,451,250,41,169
N00000747,376,290,38,57,29,23,5,2,347,267,33,55
N00000748,437,354,22,66,26,20,2,4,411,334,20,62
N00000749,369,249,11,112,29,22,2,6,340,227,9,106
N00000750,308,226,22,67,23,11,1,11,285,215,21,56
N00000751,431,332,28,76,25,22,0,3,406,310,28,73
N00000752,394,315,22,60,23,17,1,5,371,298,21,55
N00000753,425,321,48,66,38,34,0,4,387,287,48,62
N00000754,413,344,26,48,29,22,0,7,384,322,26,41
N00000755,372,315,12,48,46,39,2,6,326,276,10,42
N00000756,346,260,26,73,30,25,1,5,316,235,25,68
N00000757,423,375,22,35,18,18,1,0,405,357,21,35
N00000758,431,265,60,114,16,9,4,4,415,256,56,110
N00000759,294,190,73,37,9,6,1,2,285,184,72,35
N00000760,239,170,27,44,14,13,0,1,225,157,27,43
N00000761,403,263,57,92,21,16,1,5,382,247,56,87
N00000762,214,116,30,71,14,11,1,3,200,105,29,68
N00000763,388,251,43,97,10,9,0,1,378,242,43,96
N00000764,262,186,56,23,10,9,0,1,252,177,56,22
N00000765,385,230,50,111,14,11,2,1,371,219,48,110
N00000766,753,497,75,184,62,32,11,19,691,465,64,165
N00000767,299,247,25,30,28,27,0,1,271,220,25,29
N00000768,269,201,9,62,24,16,0,8,245,185,9,54
N00000769,378,300,62,34,35,33,4,0,343,267,58,34
N00000770,355,279,49,30,21,17,1,3,334,262,48,27
N00000771,223,140,13,70,4,2,0,2,219,138,13,68
N00000772,442,309,58,84,46,38,1,8,396,271,57,76
N00000773,398,290,65,46,33,27,3,3,365,263,62,43
N00000774,979,637,126,229,45,25,4,17,934,612,122,212
N00000775,287,215,16,61,14,11,1,2,273,204,15,59
N00000776,315,143,68,105,13,5,0,8,302,138,68,97
N00000777,867,664,57,162,97,72,2,24,770,592,55,138
N00000778,412,272,66,84,70,48,10,14,342,224,56,70
N00000779,527,401,47,96,49,42,2,7,478,359,45,89
N00000780,501,399,32,88,56,51,6,4,445,348,26,84
N00000781,484,409,27,53,32,26,1,6,452,383,26,47
N00000782,506,400,17,93,60,43,5,13,446,357,12,80
N00000783,543,303,104,148,53,43,0,10,490,260,104,138
N00000784,412,267,42,108,44,31,1,13,368,236,41,95
N00000785,325,227,17,83,53,40,0,13,272,187,17,70
N00000786,365,279,15,72,51,46,0,5,314,233,15,67
N00000787,410,287,58,71,57,46,3,8,353,241,55,63
N00000788,411,245,78,92,33,20,2,11,378,225,76,81
N00000789,945,560,199,203,44,30,6,8,901,530,193,195
N00000790,508,336,129,59,34,24,3,7,474,312,126,52
N00000791,337,217,63,63,19,13,4,2,318,204,59,61
N00000792,383,294,39,56,21,18,0,3,362,276,39,53
N00000793,441,306,109,40,24,18,6,1,417,288,103,39
N00000794,453,296,103,73,31,20,5,6,422,276,98,67
N00000795,508,399,56,60,37,30,2,6,471,369,54,54
N00000796,337,210,67,64,12,11,1,0,325,199,66,64
N00000797,334,199,61,84,22,14,2,6,312,185,59,78
N00000798,501,297,121,103,27,18,4,7,474,279,117,96
N00000799,450,379,19,58,40,33,0,7,410,346,19,51
N00000800,417,307,40,89,32,28,2,4,385,279,38,85
N00000801,515,427,23,82,41,30,1,12,474,397,22,70
N00000802,267,209,21,43,30,27,4,2,237,182,17,41
N00000803,384,309,22,59,35,28,0,7,349,281,22,52
N00000804,407,341,20,55,61,53,2,8,346,288,18,47
N00000805,372,284,26,68,28,24,1,3,344,260,25,65
N00000806,332,209,42,86,27,23,1,3,305,186,41,83
N00000807,483,287,77,127,42,28,7,7,441,259,70,120
N00000808,238,119,26,94,26,13,4,9,212,106,22,85
N00000809,528,283,78,176,41,26,4,13,487,257,74,163
N00000810,407,248,79,82,26,15,1,10,381,233,78,72
N00000811,328,189,26,119,40,26,2,13,288,163,24,106
N00000812,277,148,27,105,42,28,0,14,235,120,27,91
N00000813,458,323,52,89,34,26,3,6,424,297,49,83
N00000814,253,198,16,43,25,24,0,1,228,174,16,42
N00000815,470,399,47,43,49,43,3,4,421,356,44,39
N00000816,544,376,50,135,44,34,2,8,500,342,48,127
N00000817,247,191,28,34,24,19,1,4,223,172,27,30
N00000818,307,231,19,57,38,27,0,11,269,204,19,46
N00000819,243,143,30,74,7,5,2,0,236,138,28,74
N00000820,361,237,34,92,26,19,1,6,335,218,33,86
N00000821,257,166,19,72,14,9,0,5,243,157,19,67
N00000822,203,122,29,55,14,10,1,3,189,112,28,52
N00000823,353,263,36,62,24,19,5,2,329,244,31,60
N00000824,240,156,23,68,16,11,0,5,224,145,23,63
N00000825,353,136,212,26,13,6,8,0,340,130,204,26
N00000826,294,119,148,41,5,1,2,2,289,118,146,39
N00000827,291,105,168,31,6,3,3,0,285,102,165,31
N00000828,226,73,127,37,6,2,5,0,220,71,122,37
N00000829,299,119,165,26,2,2,0,0,297,117,165,26
N00000830,254,93,95,73,2,1,0,1,252,92,95,72
N00000831,300,115,140,48,4,1,1,2,296,114,139,46
N00000832,265,95,127,48,5,3,4,0,260,92,123,48
N00000833,248,89,115,52,5,2,1,2,243,87,114,50
N00000834,384,100,186,105,12,4,3,5,372,96,183,100
N00000835,290,92,167,35,9,1,8,0,281,91,159,35
N00000836,338,103,175,65,4,1,2,1,334,102,173,64
N00000837,336,119,162,61,1,0,1,0,335,119,161,61
N00000838,279,92,136,53,5,1,3,1,274,91,133,52
N00000839,349,100,196,59,2,0,2,0,347,100,194,59
N00000840,265,77,165,30,3,2,1,0,262,75,164,30
N00000841,271,134,86,62,10,6,2,3,261,128,84,59
N00000842,530,236,172,135,13,8,3,2,517,228,169,133
N00000843,223,110,74,42,6,4,2,1,217,106,72,41
N00000844,200,98,68,40,1,0,0,1,199,98,68,39
N00000845,197,89,82,36,5,2,2,1,192,87,80,35
N00000846,237,96,93,51,3,2,1,0,234,94,92,51
N00000847,896,388,279,244,14,10,4,0,882,378,275,244
N00000848,221,100,78,46,4,3,1,0,217,97,77,46
N00000849,295,144,102,62,8,7,0,1,287,137,102,61
N00000850,254,121,80,59,2,1,1,0,252,120,79,59
N00000851,230,122,62,55,7,6,1,0,223,116,61,55
N00000852,1121,454,378,304,7,2,3,2,1114,452,375,302
N00000853,265,110,99,62,6,1,3,2,259,109,96,60
N00000854,729,311,257,174,11,7,4,0,718,304,253,174
N00000855,167,113,21,37,10,6,0,4,157,107,21,33
N00000856,175,144,17,24,12,11,0,1,163,133,17,23
N00000857,369,295,42,49,41,36,3,4,328,259,39,45
N00000858,225,164,29,39,19,15,5,0,206,149,24,39
N00000859,276,216,22,51,21,18,3,2,255,198,19,49
N00000860,421,329,64,49,28,24,2,4,393,305,62,45
N00000861,284,248,25,22,24,20,2,2,260,228,23,20
N00000862,849,678,96,111,72,60,4,9,777,618,92,102
N00000863,289,244,20,34,20,19,0,2,269,225,20,32
N00000864,296,235,39,38,25,19,2,5,271,216,37,33
N00000865,343,274,45,39,26,25,2,1,317,249,43,38
N00000866,323,224,41,74,22,14,4,7,301,210,37,67
N00000867,272,196,33,54,21,19,4,2,251,177,29,52
N00000868,282,228,31,29,21,20,1,0,261,208,30,29
N00000869,182,115,19,53,12,10,2,2,170,105,17,51
N00000870,381,293,31,70,27,23,4,1,354,270,27,69
N00000871,332,271,27,45,33,26,3,4,299,245,24,41
N00000872,248,190,10,49,19,15,0,4,229,175,10,45
N00000873,311,114,147,55,8,3,5,0,303,111,142,55
N00000874,499,267,128,124,19,12,2,6,480,255,126,118
N00000875,271,127,103,46,13,6,3,5,258,121,100,41
N00000876,201,86,59,61,8,5,1,3,193,81,58,58
N00000877,347,253,27,70,15,8,1,6,332,245,26,64
N00000878,225,127,43,55,10,2,0,8,215,125,43,47
N00000879,951,424,344,197,21,13,5,5,930,411,339,192
N00000880,299,138,94,71,9,2,7,1,290,136,87,70
N00000881,288,184,20,88,24,18,4,3,264,166,16,85
N00000882,237,161,14,73,12,8,1,3,225,153,13,70
N00000883,253,168,22,67,17,13,1,3,236,155,21,64
N00000884,198,147,12,42,7,7,0,0,191,140,12,42
N00000885,582,370,38,185,38,26,1,11,544,344,37,174
N00000886,242,119,77,56,10,7,4,0,232,112,73,56
N00000887,303,151,91,72,19,15,9,0,284,136,82,72
N00000888,298,153,83,75,15,10,2,3,283,143,81,72
N00000889,245,110,112,42,21,10,12,6,224,100,100,36
N00000890,324,176,103,66,11,9,0,2,313,167,103,64
N00000891,335,190,81,82,31,24,6,4,304,166,75,78
N00000892,307,172,75,70,16,8,1,7,291,164,74,63
N00000893,273,165,59,58,18,12,3,4,255,153,56,54
N00000894,256,137,76,50,14,8,5,3,242,129,71,47
N00000895,258,130,64,83,16,13,3,3,242,117,61,80
N00000896,255,131,69,69,11,7,2,2,244,124,67,67
N00000897,290,148,101,52,15,10,3,2,275,138,98,50
N00000898,283,157,89,48,16,6,7,6,267,151,82,42
N00000899,299,159,68,88,19,15,6,3,280,144,62,85
N00000900,207,133,24,56,9,7,0,2,198,126,24,54
N00000901,304,161,94,57,10,5,5,0,294,156,89,57
N00000902,284,158,85,49,13,7,5,2,271,151,80,47
N00000903,188,101,24,69,8,5,1,2,180,96,23,67
N00000904,431,232,88,123,26,19,8,0,405,213,80,123
N00000905,310,176,59,79,22,15,2,6,288,161,57,73
N00000906,253,214,4,36,12,10,0,2,241,204,4,34
N00000907,308,236,10,62,15,9,1,5,293,227,9,57
N00000908,311,236,5,71,30,25,0,5,281,211,5,66
N00000909,244,191,8,45,14,14,0,0,230,177,8,45
N00000910,260,187,18,57,14,9,0,5,246,178,18,52
N00000911,227,160,7,61,15,8,0,7,212,152,7,54
N00000912,227,157,14,58,8,6,1,1,219,151,13,57
N00000913,306,218,17,82,15,12,1,2,291,206,16,80
N00000914,286,233,21,36,20,16,0,4,266,217,21,32
N00000915,205,163,12,31,13,13,1,0,192,150,11,31
N00000916,222,180,7,35,14,13,0,1,208,167,7,34
N00000917,221,175,13,37,11,8,0,3,210,167,13,34
N00000918,250,204,5,46,17,12,1,4,233,192,4,42
N00000919,224,180,14,34,16,16,0,0,208,164,14,34
N00000920,145,121,4,20,9,9,0,0,136,112,4,20
N00000921,685,616,31,56,21,20,2,0,664,596,29,56
