GeographyCode,LC2206NI0001,LC2206NI0002,LC2206NI0003,LC2206NI0004,LC2206NI0005,LC2206NI0006,LC2206NI0007,LC2206NI0008,LC2206NI0009,LC2206NI0010,LC2206NI0011,LC2206NI0012,LC2206NI0013,LC2206NI0014,LC2206NI0015
N00003486,331,162,24,92,53,9,4,3,2,0,322,158,21,90,53
N00003487,306,171,24,61,50,5,2,3,0,0,301,169,21,61,50
N00003488,258,150,18,48,42,11,0,3,2,6,247,150,15,46,36
N00003489,656,422,13,121,100,17,8,1,5,3,639,414,12,116,97
N00003490,251,16,174,54,7,37,0,30,6,1,214,16,144,48,6
N00003491,600,67,345,142,46,86,3,69,12,2,514,64,276,130,44
N00003492,351,33,212,98,8,77,3,63,9,2,274,30,149,89,6
N00003493,680,76,397,168,39,121,7,92,18,4,559,69,305,150,35
N00003494,733,59,515,123,36,203,6,172,20,5,530,53,343,103,31
N00003495,390,26,259,84,21,97,0,87,8,2,293,26,172,76,19
N00003496,592,55,408,93,36,147,3,110,25,9,445,52,298,68,27
N00003497,380,251,13,68,48,8,4,1,1,2,372,247,12,67,46
N00003498,231,153,8,29,41,2,1,1,0,0,229,152,7,29,41
N00003499,221,126,10,42,43,4,1,2,1,0,217,125,8,41,43
N00003500,279,177,34,21,47,15,2,11,1,1,264,175,23,20,46
N00003501,260,132,17,39,72,12,1,7,1,3,248,131,10,38,69
N00003502,197,117,9,33,38,9,1,3,0,5,188,116,6,33,33
N00003503,329,164,34,75,56,20,2,15,1,2,309,162,19,74,54
N00003504,311,169,34,66,42,18,0,15,3,0,293,169,19,63,42
N00003505,188,102,8,50,28,2,0,1,1,0,186,102,7,49,28
N00003506,377,170,55,83,69,14,2,4,4,4,363,168,51,79,65
N00003507,237,107,49,43,38,15,2,5,5,3,222,105,44,38,35
N00003508,277,139,34,75,29,8,3,1,4,0,269,136,33,71,29
N00003509,293,148,40,64,41,19,1,5,11,2,274,147,35,53,39
N00003510,301,144,16,90,51,13,5,4,1,3,288,139,12,89,48
N00003511,244,175,14,29,26,12,4,2,2,4,232,171,12,27,22
N00003512,288,150,24,66,48,13,2,4,6,1,275,148,20,60,47
N00003513,451,259,24,83,85,18,8,2,5,3,433,251,22,78,82
N00003514,635,62,399,137,37,122,1,99,19,3,513,61,300,118,34
N00003515,247,18,155,65,9,42,0,39,3,0,205,18,116,62,9
N00003516,311,67,173,44,27,60,4,44,10,2,251,63,129,34,25
N00003517,587,41,362,154,30,107,0,91,12,4,480,41,271,142,26
N00003518,269,23,152,64,30,49,0,42,4,3,220,23,110,60,27
N00003519,195,23,102,62,8,43,0,33,8,2,152,23,69,54,6
N00003520,272,17,161,84,10,54,2,36,16,0,218,15,125,68,10
N00003521,679,259,39,69,312,34,8,12,2,12,645,251,27,67,300
N00003522,402,227,59,63,53,15,1,7,6,1,387,226,52,57,52
N00003523,439,253,36,54,96,16,3,7,1,5,423,250,29,53,91
N00003524,1159,625,83,193,258,40,4,21,5,10,1119,621,62,188,248
N00003525,340,162,42,60,76,7,0,5,1,1,333,162,37,59,75
N00003526,276,114,32,43,87,15,2,5,1,7,261,112,27,42,80
N00003527,508,85,264,130,29,105,2,79,22,2,403,83,185,108,27
N00003528,858,300,232,220,106,137,7,100,20,10,721,293,132,200,96
N00003529,415,46,212,140,17,77,1,59,16,1,338,45,153,124,16
N00003530,437,25,239,157,16,105,3,78,23,1,332,22,161,134,15
N00003531,405,24,218,135,28,95,1,57,28,9,310,23,161,107,19
N00003532,429,68,237,101,23,101,0,78,21,2,328,68,159,80,21
N00003533,579,83,298,143,55,97,1,73,18,5,482,82,225,125,50
N00003534,289,59,134,79,17,63,0,45,15,3,226,59,89,64,14
N00003535,443,104,181,125,33,75,3,56,15,1,368,101,125,110,32
N00003536,482,37,282,136,27,121,4,86,28,3,361,33,196,108,24
N00003537,321,22,180,102,17,72,0,54,18,0,249,22,126,84,17
N00003538,423,204,91,96,32,46,2,28,14,2,377,202,63,82,30
N00003539,329,130,94,75,30,55,3,35,14,3,274,127,59,61,27
N00003540,247,92,55,71,29,29,1,17,9,2,218,91,38,62,27
N00003541,265,131,51,46,37,31,4,17,5,5,234,127,34,41,32
N00003542,244,125,37,66,16,13,4,6,3,0,231,121,31,63,16
N00003543,527,129,180,157,61,96,4,58,28,6,431,125,122,129,55
N00003544,372,151,83,94,44,59,7,38,11,3,313,144,45,83,41
N00003545,434,94,211,100,29,103,1,82,16,4,331,93,129,84,25
N00003546,294,156,47,57,34,29,1,17,9,2,265,155,30,48,32
N00003547,614,31,402,118,63,168,1,123,30,14,446,30,279,88,49
N00003548,1683,164,943,427,149,409,17,307,61,24,1274,147,636,366,125
N00003549,531,60,264,155,52,149,2,101,35,11,382,58,163,120,41
N00003550,507,140,176,118,73,82,4,55,20,3,425,136,121,98,70
N00003551,450,106,117,125,102,85,1,60,13,11,365,105,57,112,91
N00003552,398,104,140,94,60,63,1,38,19,5,335,103,102,75,55
N00003553,373,39,182,89,63,89,3,70,9,7,284,36,112,80,56
N00003554,231,75,80,52,24,40,1,33,3,3,191,74,47,49,21
N00003555,339,78,117,90,54,64,5,36,17,6,275,73,81,73,48
N00003556,660,184,187,172,117,107,5,62,33,7,553,179,125,139,110
N00003557,238,172,12,28,26,8,3,3,1,1,230,169,9,27,25
N00003558,476,246,107,73,50,52,7,27,9,9,424,239,80,64,41
N00003559,530,32,296,165,37,131,3,96,23,9,399,29,200,142,28
N00003560,509,52,295,136,26,157,0,113,43,1,352,52,182,93,25
N00003561,440,33,220,147,40,115,3,67,29,16,325,30,153,118,24
N00003562,402,146,101,116,39,60,3,35,16,6,342,143,66,100,33
N00003563,449,254,92,59,44,39,0,36,3,0,410,254,56,56,44
N00003564,384,120,134,70,60,72,9,44,13,6,312,111,90,57,54
N00003565,420,171,103,111,35,36,2,22,12,0,384,169,81,99,35
N00003566,512,98,207,153,54,94,1,63,29,1,418,97,144,124,53
N00003567,468,184,139,95,50,58,0,40,12,6,410,184,99,83,44
N00003568,396,200,78,73,45,24,2,18,3,1,372,198,60,70,44
N00003569,473,135,179,120,39,72,2,48,19,3,401,133,131,101,36
N00003570,508,55,286,135,32,114,5,87,12,10,394,50,199,123,22
N00003571,301,204,30,42,25,17,3,7,6,1,284,201,23,36,24
N00003572,472,310,60,67,35,25,3,13,9,0,447,307,47,58,35
N00003573,433,153,105,133,42,56,0,39,14,3,377,153,66,119,39
N00003574,447,242,97,58,50,41,6,27,7,1,406,236,70,51,49
N00003575,490,14,323,130,23,150,0,118,27,5,340,14,205,103,18
N00003576,494,38,279,132,45,118,1,87,25,5,376,37,192,107,40
N00003577,395,8,228,127,32,81,1,65,11,4,314,7,163,116,28
N00003578,531,57,343,103,28,206,1,170,23,12,325,56,173,80,16
N00003579,476,25,302,135,14,149,2,116,27,4,327,23,186,108,10
N00003580,409,35,227,102,45,115,6,81,17,11,294,29,146,85,34
N00003581,637,61,328,135,113,141,1,101,24,15,496,60,227,111,98
N00003582,516,145,195,128,48,114,4,86,21,3,402,141,109,107,45
N00003583,637,71,329,186,51,173,1,119,42,11,464,70,210,144,40
N00003584,286,19,170,77,20,58,1,44,10,3,228,18,126,67,17
N00003585,319,60,147,87,25,58,2,38,18,0,261,58,109,69,25
N00003586,284,111,95,52,26,38,3,27,7,1,246,108,68,45,25
N00003587,485,110,240,94,41,142,4,107,27,4,343,106,133,67,37
N00003588,587,27,408,129,23,203,0,166,33,4,384,27,242,96,19
N00003589,557,57,348,122,30,165,1,138,18,8,392,56,210,104,22
N00003590,611,42,415,122,32,218,1,179,31,7,393,41,236,91,25
N00003591,537,74,282,124,57,124,0,90,22,12,413,74,192,102,45
N00003592,357,9,262,60,26,118,0,100,12,6,239,9,162,48,20
N00003593,551,42,301,186,22,168,2,127,31,8,383,40,174,155,14
N00003594,863,587,70,104,102,35,17,17,1,0,828,570,53,103,102
N00003595,341,199,48,34,60,17,0,13,3,1,324,199,35,31,59
N00003596,289,183,39,31,36,28,1,16,3,8,261,182,23,28,28
N00003597,456,204,106,106,40,71,1,40,16,14,385,203,66,90,26
N00003598,365,115,127,65,58,64,1,48,8,7,301,114,79,57,51
N00003599,385,131,108,107,39,64,4,42,15,3,321,127,66,92,36
N00003600,354,174,42,102,36,23,1,11,10,1,331,173,31,92,35
N00003601,356,138,117,56,45,58,3,41,11,3,298,135,76,45,42
N00003602,369,139,86,76,68,53,10,33,9,1,316,129,53,67,67
N00003603,335,87,114,94,40,57,2,42,12,1,278,85,72,82,39
N00003604,317,118,104,49,46,43,5,33,3,2,274,113,71,46,44
N00003605,311,103,75,83,50,39,7,21,11,0,272,96,54,72,50
N00003606,339,150,72,63,54,33,1,22,8,2,306,149,50,55,52
N00003607,466,177,129,94,66,67,1,46,11,9,399,176,83,83,57
N00003608,440,103,146,85,106,69,1,47,13,8,371,102,99,72,98
N00003609,313,100,76,95,42,33,0,12,16,5,280,100,64,79,37
N00003610,285,115,64,75,31,41,5,21,12,3,244,110,43,63,28
N00003611,252,112,60,49,31,17,4,9,4,0,235,108,51,45,31
N00003612,451,152,157,119,23,63,0,47,15,1,388,152,110,104,22
N00003613,418,249,74,79,16,38,2,24,12,0,380,247,50,67,16
N00003614,486,209,139,88,50,65,1,53,8,3,421,208,86,80,47
N00003615,334,165,76,50,43,36,5,23,4,4,298,160,53,46,39
N00003616,350,214,48,54,34,19,0,13,5,1,331,214,35,49,33
N00003617,323,236,12,47,28,9,1,5,3,0,314,235,7,44,28
N00003618,433,163,114,97,59,34,2,23,4,5,399,161,91,93,54
N00003619,408,130,165,76,37,48,2,36,4,6,360,128,129,72,31
N00003620,470,86,174,170,40,100,3,50,43,4,370,83,124,127,36
N00003621,409,140,138,76,55,68,1,48,15,4,341,139,90,61,51
N00003622,565,60,276,201,28,99,1,62,33,3,466,59,214,168,25
N00003623,296,15,139,114,28,58,0,33,19,6,238,15,106,95,22
N00003624,630,239,129,185,77,82,13,40,19,10,548,226,89,166,67
N00003625,415,260,29,97,29,29,4,3,20,2,386,256,26,77,27
N00003626,375,222,20,67,66,8,1,2,1,4,367,221,18,66,62
N00003627,319,219,11,61,28,14,5,2,4,3,305,214,9,57,25
N00003628,305,198,3,49,55,5,3,0,1,1,300,195,3,48,54
N00003629,278,80,102,68,28,44,1,29,9,5,234,79,73,59,23
N00003630,578,142,194,148,94,123,12,77,19,15,455,130,117,129,79
N00003631,200,137,7,38,18,4,1,1,2,0,196,136,6,36,18
N00003632,269,153,19,53,44,23,8,9,4,2,246,145,10,49,42
N00003633,245,178,8,48,11,9,5,0,4,0,236,173,8,44,11
N00003634,306,205,8,59,34,11,9,1,1,0,295,196,7,58,34
N00003635,315,196,12,67,40,3,0,0,2,1,312,196,12,65,39
N00003636,329,209,14,51,55,20,6,5,3,6,309,203,9,48,49
N00003637,372,65,185,97,25,87,4,64,15,4,285,61,121,82,21
N00003638,424,67,205,112,40,99,1,76,17,5,325,66,129,95,35
N00003639,307,49,134,83,41,65,1,48,10,6,242,48,86,73,35
N00003640,310,82,114,81,33,57,6,26,14,11,253,76,88,67,22
N00003641,452,283,35,88,46,18,5,7,5,1,434,278,28,83,45
N00003642,328,186,28,68,46,16,4,8,3,1,312,182,20,65,45
N00003643,394,43,209,124,18,106,7,81,14,4,288,36,128,110,14
N00003644,292,50,145,78,19,72,3,47,18,4,220,47,98,60,15
N00003645,472,61,240,142,29,105,5,82,16,2,367,56,158,126,27
N00003646,533,51,278,156,48,130,7,87,26,10,403,44,191,130,38
N00003647,646,67,350,183,46,170,0,132,32,6,476,67,218,151,40
N00003648,447,62,199,147,39,93,1,57,22,13,354,61,142,125,26
N00003649,442,27,225,164,26,113,1,87,23,2,329,26,138,141,24
N00003650,396,42,198,119,37,107,3,76,22,6,289,39,122,97,31
N00003651,348,85,139,92,32,61,3,43,9,6,287,82,96,83,26
N00003652,627,65,293,220,49,172,3,105,52,12,455,62,188,168,37
N00003653,340,45,147,128,20,90,7,62,21,0,250,38,85,107,20
N00003654,235,58,79,77,21,28,6,10,8,4,207,52,69,69,17
N00003655,202,53,65,67,17,29,1,21,6,1,173,52,44,61,16
N00003656,476,89,179,130,78,115,7,71,28,9,361,82,108,102,69
N00003657,366,67,164,101,34,79,2,65,10,2,287,65,99,91,32
N00003658,516,210,146,109,51,61,6,45,9,1,455,204,101,100,50
N00003659,360,166,67,80,47,42,6,24,7,5,318,160,43,73,42
N00003660,366,128,92,105,41,63,8,34,15,6,303,120,58,90,35
N00003661,354,85,141,104,24,64,2,50,10,2,290,83,91,94,22
N00003662,198,53,61,69,15,20,2,11,5,2,178,51,50,64,13
N00003663,261,59,94,90,18,50,5,29,15,1,211,54,65,75,17
N00003664,488,104,211,123,50,128,6,85,30,7,360,98,126,93,43
N00003665,463,288,62,62,51,33,10,12,7,4,430,278,50,55,47
N00003666,444,279,22,89,54,25,7,8,9,1,419,272,14,80,53
N00003667,381,127,107,105,42,68,6,37,24,1,313,121,70,81,41
N00003668,412,250,54,50,58,22,0,20,2,0,390,250,34,48,58
N00003669,424,121,182,93,28,94,1,77,15,1,330,120,105,78,27
N00003670,375,94,135,100,46,71,2,45,21,3,304,92,90,79,43
N00003671,283,61,100,94,28,55,1,24,27,3,228,60,76,67,25
N00003672,278,165,16,44,53,10,0,7,2,1,268,165,9,42,52
N00003673,238,155,6,48,29,5,1,1,2,1,233,154,5,46,28
N00003674,383,242,10,64,67,7,3,3,0,1,376,239,7,64,66
N00003675,293,116,60,90,27,32,4,14,12,2,261,112,46,78,25
N00003676,289,36,138,75,40,40,2,28,6,4,249,34,110,69,36
N00003677,280,21,162,77,20,45,3,30,11,1,235,18,132,66,19
N00003678,367,47,162,120,38,54,1,31,17,5,313,46,131,103,33
N00003679,316,29,159,102,26,46,1,33,9,3,270,28,126,93,23
N00003680,249,22,118,79,30,39,2,32,3,2,210,20,86,76,28
N00003681,394,47,169,88,90,74,3,51,11,9,320,44,118,77,81
N00003682,221,17,121,72,11,38,1,31,5,1,183,16,90,67,10
N00003683,375,91,154,103,27,38,3,21,12,2,337,88,133,91,25
N00003684,317,59,133,96,29,57,4,43,10,0,260,55,90,86,29
N00003685,351,42,211,81,17,88,4,74,9,1,263,38,137,72,16
N00003686,352,70,151,107,24,54,3,41,7,3,298,67,110,100,21
N00003687,437,205,72,123,37,23,1,18,4,0,414,204,54,119,37
N00003688,347,78,112,112,45,44,2,28,9,5,303,76,84,103,40
N00003689,274,69,104,67,34,34,0,26,7,1,240,69,78,60,33
N00003690,517,247,114,69,87,55,11,20,12,12,462,236,94,57,75
N00003691,449,196,148,51,54,78,5,55,9,9,371,191,93,42,45
N00003692,363,160,84,87,32,53,14,24,14,1,310,146,60,73,31
N00003693,392,125,115,106,46,47,5,38,3,1,345,120,77,103,45
N00003694,493,306,32,81,74,27,5,10,12,0,466,301,22,69,74
N00003695,359,138,99,74,48,62,3,43,11,5,297,135,56,63,43
N00003696,406,227,71,57,51,37,1,23,10,3,369,226,48,47,48
N00003697,434,38,229,127,40,102,2,68,26,6,332,36,161,101,34
N00003698,656,74,373,165,44,135,1,105,25,4,521,73,268,140,40
N00003699,391,17,244,96,34,115,1,93,18,3,276,16,151,78,31
N00003700,389,31,226,101,31,97,0,70,19,8,292,31,156,82,23
N00003701,599,39,353,180,27,151,2,107,38,4,448,37,246,142,23
N00003702,799,49,513,172,65,211,1,167,32,11,588,48,346,140,54
N00003703,597,48,316,161,72,139,2,101,28,8,458,46,215,133,64
N00003704,406,41,240,94,31,84,2,66,16,0,322,39,174,78,31
N00003705,412,22,268,83,39,106,5,83,13,5,306,17,185,70,34
N00003706,525,36,340,120,29,110,2,95,12,1,415,34,245,108,28
N00003707,546,20,380,121,25,150,0,131,14,5,396,20,249,107,20
N00003708,491,9,360,96,26,153,1,131,19,2,338,8,229,77,24
N00003709,368,11,233,92,32,107,4,85,12,6,261,7,148,80,26
N00003710,445,24,290,108,23,128,2,106,17,3,317,22,184,91,20
N00003711,523,25,384,99,15,146,0,133,13,0,377,25,251,86,15
N00003712,372,50,190,87,45,77,4,54,18,1,295,46,136,69,44
N00003713,361,42,174,107,38,63,8,42,9,4,298,34,132,98,34
N00003714,389,43,223,95,28,59,1,40,12,6,330,42,183,83,22
N00003715,280,31,134,89,26,40,1,27,11,1,240,30,107,78,25
N00003716,312,38,150,81,43,55,2,34,14,5,257,36,116,67,38
N00003717,257,39,108,67,43,62,1,47,11,3,195,38,61,56,40
N00003718,1418,138,768,354,158,378,5,265,86,22,1040,133,503,268,136
N00003719,434,56,250,81,47,90,1,74,11,4,344,55,176,70,43
N00003720,397,54,222,99,22,84,2,62,19,1,313,52,160,80,21
N00003721,554,19,366,148,21,162,1,123,36,2,392,18,243,112,19
N00003722,461,30,320,93,18,118,3,97,18,0,343,27,223,75,18
N00003723,404,18,297,69,20,140,1,122,14,3,264,17,175,55,17
N00003724,405,18,290,69,28,133,0,109,19,5,272,18,181,50,23
N00003725,286,22,172,78,14,84,0,62,19,3,202,22,110,59,11
N00003726,443,30,307,90,16,120,3,95,22,0,323,27,212,68,16
N00003727,379,25,246,74,34,97,3,79,11,4,282,22,167,63,30
N00003728,341,12,269,56,4,91,1,82,8,0,250,11,187,48,4
N00003729,388,30,256,73,29,89,4,69,10,6,299,26,187,63,23
N00003730,433,30,318,77,8,103,3,80,19,1,330,27,238,58,7
N00003731,365,11,277,74,3,104,0,98,6,0,261,11,179,68,3
N00003732,682,24,464,130,64,152,0,133,10,9,530,24,331,120,55
N00003733,343,17,241,58,27,58,0,39,13,6,285,17,202,45,21
N00003734,373,34,207,91,41,81,5,62,10,4,292,29,145,81,37
N00003735,288,16,153,79,40,48,2,39,2,5,240,14,114,77,35
N00003736,334,11,193,84,46,57,0,44,10,3,277,11,149,74,43
N00003737,519,27,309,134,49,122,8,93,16,5,397,19,216,118,44
N00003738,282,18,125,78,61,44,0,33,9,2,238,18,92,69,59
N00003739,417,32,231,99,55,97,4,70,22,1,320,28,161,77,54
N00003740,261,20,147,58,36,61,2,44,13,2,200,18,103,45,34
N00003741,234,12,103,57,62,35,0,26,3,6,199,12,77,54,56
N00003742,308,16,173,78,41,50,1,36,11,2,258,15,137,67,39
N00003743,512,33,314,134,31,122,2,95,24,1,390,31,219,110,30
N00003744,383,27,225,114,17,66,2,49,14,1,317,25,176,100,16
N00003745,444,52,263,101,28,88,2,73,10,3,356,50,190,91,25
N00003746,319,23,190,70,36,95,3,72,11,9,224,20,118,59,27
N00003747,309,19,189,68,33,71,2,55,9,5,238,17,134,59,28
N00003748,372,72,174,97,29,67,5,43,15,4,305,67,131,82,25
N00003749,474,71,239,87,77,110,1,84,19,6,364,70,155,68,71
N00003750,477,61,254,115,47,112,2,82,22,6,365,59,172,93,41
N00003751,529,74,259,131,65,137,2,105,23,7,392,72,154,108,58
N00003752,433,46,244,98,45,105,2,77,24,2,328,44,167,74,43
N00003753,462,24,300,109,29,92,0,68,21,3,370,24,232,88,26
N00003754,332,33,201,74,24,80,1,64,15,0,252,32,137,59,24
N00003755,440,36,265,82,57,102,2,89,8,3,338,34,176,74,54
N00003756,330,44,176,95,15,47,6,34,7,0,283,38,142,88,15
N00003757,340,35,191,98,16,66,3,47,7,9,274,32,144,91,7
N00003758,513,66,273,130,44,79,1,60,15,3,434,65,213,115,41
N00003759,303,47,152,83,21,57,4,37,14,2,246,43,115,69,19
N00003760,305,26,144,96,39,50,0,38,11,1,255,26,106,85,38
N00003761,406,107,157,126,16,71,3,44,17,7,335,104,113,109,9
N00003762,469,229,94,96,50,45,4,27,12,2,424,225,67,84,48
N00003763,493,162,190,108,33,78,1,58,16,3,415,161,132,92,30
N00003764,580,108,257,144,71,116,4,73,28,11,464,104,184,116,60
N00003765,414,191,96,98,29,53,4,30,18,1,361,187,66,80,28
N00003766,480,39,258,164,19,98,2,75,16,5,382,37,183,148,14
N00003767,478,47,293,104,34,108,1,81,19,7,370,46,212,85,27
N00003768,578,49,342,85,102,170,4,134,20,12,408,45,208,65,90
N00003769,341,12,185,67,77,81,0,63,12,6,260,12,122,55,71
N00003770,457,24,259,79,95,69,0,52,11,6,388,24,207,68,89
N00003771,483,31,263,94,95,103,7,74,15,7,380,24,189,79,88
N00003772,178,20,97,46,15,38,0,27,9,2,140,20,70,37,13
N00003773,314,21,179,75,39,87,2,58,22,5,227,19,121,53,34
N00003774,326,14,207,67,38,71,1,56,11,3,255,13,151,56,35
N00003775,519,26,338,105,50,164,1,139,18,6,355,25,199,87,44
N00003776,371,38,193,111,29,83,5,62,12,4,288,33,131,99,25
N00003777,279,33,145,70,31,48,1,41,6,0,231,32,104,64,31
N00003778,363,31,159,106,67,69,2,52,9,6,294,29,107,97,61
N00003779,336,35,150,93,58,41,1,35,4,1,295,34,115,89,57
N00003780,365,35,209,86,35,94,2,70,18,4,271,33,139,68,31
N00003781,377,31,182,113,51,101,6,67,23,5,276,25,115,90,46
N00003782,544,90,262,103,89,87,1,66,16,4,457,89,196,87,85
N00003783,320,19,153,94,54,58,0,47,10,1,262,19,106,84,53
N00003784,489,31,334,97,27,140,1,119,17,3,349,30,215,80,24
N00003785,552,42,359,109,42,123,4,99,12,8,429,38,260,97,34
N00003786,474,26,296,114,38,88,4,69,10,5,386,22,227,104,33
N00003787,383,11,267,90,15,105,1,75,25,4,278,10,192,65,11
N00003788,323,23,160,85,55,52,4,33,12,3,271,19,127,73,52
N00003789,428,20,286,108,14,81,1,59,15,6,347,19,227,93,8
N00003790,351,23,229,72,27,88,4,67,17,0,263,19,162,55,27
N00003791,725,43,448,149,85,188,3,151,25,9,537,40,297,124,76
N00003792,290,28,166,78,18,43,0,30,12,1,247,28,136,66,17
N00003793,692,26,508,106,52,226,0,198,22,6,466,26,310,84,46
N00003794,377,14,272,61,30,84,0,72,9,3,293,14,200,52,27
N00003795,488,18,377,67,26,162,0,147,12,3,326,18,230,55,23
N00003796,621,20,459,92,50,204,6,170,19,9,417,14,289,73,41
N00003797,484,30,329,91,34,92,0,77,13,2,392,30,252,78,32
N00003798,451,19,334,59,39,117,1,97,10,9,334,18,237,49,30
N00003799,308,175,19,46,68,15,6,2,5,2,293,169,17,41,66
N00003800,443,279,19,79,66,6,0,2,1,3,437,279,17,78,63
N00003801,395,224,14,59,98,14,5,4,1,4,381,219,10,58,94
N00003802,270,201,6,33,30,5,0,2,3,0,265,201,4,30,30
N00003803,368,227,15,65,61,9,2,5,2,0,359,225,10,63,61
N00003804,424,257,45,66,56,24,1,15,7,1,400,256,30,59,55
N00003805,269,93,79,63,34,38,1,20,13,4,231,92,59,50,30
N00003806,442,210,56,100,76,34,6,11,11,6,408,204,45,89,70
N00003807,278,106,94,63,15,23,0,14,8,1,255,106,80,55,14
N00003808,325,197,23,39,66,16,7,4,3,2,309,190,19,36,64
N00003809,380,208,35,64,73,22,4,13,4,1,358,204,22,60,72
N00003810,185,105,12,33,35,8,4,3,1,0,177,101,9,32,35
N00003811,364,240,34,32,58,17,0,9,6,2,347,240,25,26,56
N00003812,327,118,92,89,28,53,4,30,17,2,274,114,62,72,26
N00003813,317,163,55,52,47,28,5,11,11,1,289,158,44,41,46
N00003814,342,66,133,116,27,69,10,34,22,3,273,56,99,94,24
N00003815,551,100,209,164,78,108,10,54,25,19,443,90,155,139,59
N00003816,365,71,155,97,42,45,1,38,5,1,320,70,117,92,41
N00003817,483,52,198,195,38,112,2,57,46,7,371,50,141,149,31
N00003818,515,185,149,128,53,76,11,40,18,7,439,174,109,110,46
N00003819,369,126,146,65,32,85,2,67,14,2,284,124,79,51,30
N00003820,564,162,206,162,34,110,7,57,43,3,454,155,149,119,31
N00003821,398,131,139,104,24,83,5,50,20,8,315,126,89,84,16
N00003822,534,184,156,125,69,85,1,60,15,9,449,183,96,110,60
N00003823,563,158,234,125,46,89,0,61,24,4,474,158,173,101,42
N00003824,701,96,372,191,42,108,1,75,23,9,593,95,297,168,33
N00003825,918,58,536,254,70,190,10,141,33,6,728,48,395,221,64
N00003826,633,43,360,191,39,155,1,113,35,6,478,42,247,156,33
N00003827,1004,201,449,271,83,162,4,111,34,13,842,197,338,237,70
N00003828,448,276,53,91,28,21,3,10,8,0,427,273,43,83,28
N00003829,494,108,246,111,29,87,3,67,17,0,407,105,179,94,29
N00003830,503,68,296,105,34,115,3,101,7,4,388,65,195,98,30
N00003831,277,88,85,66,38,40,0,27,8,5,237,88,58,58,33
N00003832,536,103,244,141,48,71,0,52,17,2,465,103,192,124,46
N00003833,437,73,197,107,60,70,6,49,12,3,367,67,148,95,57
N00003834,402,44,197,106,55,72,4,46,16,6,330,40,151,90,49
N00003835,519,64,247,148,60,136,2,95,30,9,383,62,152,118,51
N00003836,330,27,187,84,32,82,0,66,8,8,248,27,121,76,24
N00003837,323,29,193,91,10,79,3,54,18,4,244,26,139,73,6
N00003838,380,32,224,75,49,104,1,85,10,8,276,31,139,65,41
N00003839,401,66,176,110,49,103,9,57,31,6,298,57,119,79,43
N00003840,407,61,202,117,27,84,3,62,17,2,323,58,140,100,25
N00003841,250,38,118,68,26,46,1,31,11,3,204,37,87,57,23
N00003842,396,51,222,90,33,116,6,80,22,8,280,45,142,68,25
N00003843,341,40,166,68,67,64,5,46,7,6,277,35,120,61,61
N00003844,503,76,245,116,66,155,5,106,28,16,348,71,139,88,50
N00003845,293,32,167,61,33,58,0,43,9,6,235,32,124,52,27
N00003846,591,61,249,172,109,99,7,59,24,9,492,54,190,148,100
N00003847,246,27,112,85,22,53,1,44,8,0,193,26,68,77,22
N00003848,348,30,167,108,43,43,1,27,12,3,305,29,140,96,40
N00003849,584,27,429,94,34,163,1,135,22,5,421,26,294,72,29
N00003850,389,14,307,52,16,100,0,92,7,1,289,14,215,45,15
N00003851,446,15,360,51,20,115,1,103,8,3,331,14,257,43,17
N00003852,338,12,225,77,24,91,0,77,8,6,247,12,148,69,18
N00003853,488,30,331,104,23,131,4,106,18,3,357,26,225,86,20
N00003854,451,7,351,61,32,155,0,135,11,9,296,7,216,50,23
N00003855,436,22,307,83,24,147,1,114,22,10,289,21,193,61,14
N00003856,456,10,339,82,25,144,0,131,11,2,312,10,208,71,23
N00003857,513,71,249,157,36,113,8,69,35,1,400,63,180,122,35
N00003858,487,44,270,148,25,114,1,78,30,5,373,43,192,118,20
N00003859,438,60,237,126,15,101,5,70,26,0,337,55,167,100,15
N00003860,993,105,533,303,52,211,13,145,46,7,782,92,388,257,45
N00003861,523,74,277,138,34,119,3,91,22,3,404,71,186,116,31
N00003862,415,161,124,83,47,67,1,52,10,4,348,160,72,73,43
N00003863,230,35,107,51,37,51,4,36,7,4,179,31,71,44,33
N00003864,367,16,179,97,75,68,0,46,15,7,299,16,133,82,68
N00003865,249,28,134,39,48,28,1,19,4,4,221,27,115,35,44
N00003866,328,38,176,69,45,38,1,27,7,3,290,37,149,62,42
N00003867,691,48,406,121,116,151,3,114,15,19,540,45,292,106,97
N00003868,340,24,178,80,58,46,1,36,8,1,294,23,142,72,57
N00003869,1163,112,600,222,229,189,10,130,26,23,974,102,470,196,206
N00003870,242,23,117,49,53,45,2,30,10,3,197,21,87,39,50
N00003871,692,51,417,144,80,166,2,134,20,10,526,49,283,124,70
N00003872,265,40,117,55,53,44,3,31,2,8,221,37,86,53,45
N00003873,1008,76,538,292,102,161,2,117,33,9,847,74,421,259,93
N00003874,511,257,118,99,37,65,3,53,8,1,446,254,65,91,36
N00003875,386,32,247,87,20,94,3,76,9,6,292,29,171,78,14
N00003876,560,175,211,130,44,94,2,61,23,8,466,173,150,107,36
N00003877,360,193,87,55,25,38,1,33,4,0,322,192,54,51,25
N00003878,458,184,154,82,38,69,5,54,6,4,389,179,100,76,34
N00003879,472,152,197,90,33,87,3,68,13,3,385,149,129,77,30
N00003880,440,39,205,145,51,80,0,62,15,3,360,39,143,130,48
