GeographyCode,LC2205NI0001,LC2205NI0002,LC2205NI0003,LC2205NI0004,LC2205NI0005,LC2205NI0006,LC2205NI0007,LC2205NI0008,LC2205NI0009,LC2205NI0010,LC2205NI0011,LC2205NI0012
N00003378,242,19,172,51,11,0,7,4,231,19,165,47
N00003379,268,20,192,56,13,1,8,4,255,19,184,52
N00003380,323,10,228,85,20,0,15,5,303,10,213,80
N00003381,306,21,195,90,31,0,27,4,275,21,168,86
N00003382,212,26,125,61,15,0,11,4,197,26,114,57
N00003383,243,13,156,74,12,0,9,3,231,13,147,71
N00003384,390,39,288,63,37,0,33,4,353,39,255,59
N00003385,430,44,309,77,34,4,26,4,396,40,283,73
N00003386,349,34,245,70,33,0,29,4,316,34,216,66
N00003387,330,17,262,51,31,1,27,3,299,16,235,48
N00003388,341,37,245,59,29,0,25,4,312,37,220,55
N00003389,361,22,275,64,41,1,35,5,320,21,240,59
N00003390,342,31,260,51,41,4,36,1,301,27,224,50
N00003391,350,34,264,52,34,0,32,2,316,34,232,50
N00003392,424,48,323,53,37,0,34,3,387,48,289,50
N00003393,403,46,297,60,49,2,41,6,354,44,256,54
N00003394,379,23,297,59,47,0,42,5,332,23,255,54
N00003395,269,29,174,66,25,2,15,8,244,27,159,58
N00003396,423,44,288,91,38,2,34,2,385,42,254,89
N00003397,253,233,1,19,6,4,0,2,247,229,1,17
N00003398,369,330,6,33,4,4,0,0,365,326,6,33
N00003399,403,347,11,45,9,5,0,4,394,342,11,41
N00003400,407,342,10,55,9,7,0,2,398,335,10,53
N00003401,359,321,8,30,9,8,0,1,350,313,8,29
N00003402,394,326,5,63,1,1,0,0,393,325,5,63
N00003403,260,202,8,50,6,5,0,1,254,197,8,49
N00003404,290,259,6,25,12,10,1,1,278,249,5,24
N00003405,322,247,5,70,11,7,0,4,311,240,5,66
N00003406,365,113,183,69,11,3,7,1,354,110,176,68
N00003407,519,109,312,98,38,2,34,2,481,107,278,96
N00003408,506,125,246,135,20,1,16,3,486,124,230,132
N00003409,327,81,172,74,24,2,18,4,303,79,154,70
N00003410,606,166,315,125,45,9,29,7,561,157,286,118
N00003411,274,54,167,53,19,1,16,2,255,53,151,51
N00003412,282,30,201,51,14,1,9,4,268,29,192,47
N00003413,264,42,142,80,13,8,5,0,251,34,137,80
N00003414,360,57,184,119,17,3,14,0,343,54,170,119
N00003415,294,27,215,52,19,1,14,4,275,26,201,48
N00003416,290,22,206,62,20,2,15,3,270,20,191,59
N00003417,240,59,126,55,19,1,10,8,221,58,116,47
N00003418,244,21,144,79,7,1,3,3,237,20,141,76
N00003419,300,78,160,62,11,0,8,3,289,78,152,59
N00003420,282,17,185,80,14,0,11,3,268,17,174,77
N00003421,276,25,179,72,21,0,10,11,255,25,169,61
N00003422,619,94,370,155,31,1,28,2,588,93,342,153
N00003423,493,92,276,125,44,1,34,9,449,91,242,116
N00003424,287,51,186,50,25,1,23,1,262,50,163,49
N00003425,188,48,91,49,16,4,8,4,172,44,83,45
N00003426,709,88,385,236,51,4,29,18,658,84,356,218
N00003427,289,18,207,64,18,0,14,4,271,18,193,60
N00003428,264,27,182,55,22,2,12,8,242,25,170,47
N00003429,271,5,201,65,19,0,18,1,252,5,183,64
N00003430,259,8,188,63,21,1,14,6,238,7,174,57
N00003431,289,10,215,64,20,0,17,3,269,10,198,61
N00003432,268,24,168,76,23,0,17,6,245,24,151,70
N00003433,264,9,199,56,12,0,11,1,252,9,188,55
N00003434,267,49,154,64,18,4,13,1,249,45,141,63
N00003435,205,16,151,38,21,1,16,4,184,15,135,34
N00003436,307,30,220,57,19,2,16,1,288,28,204,56
N00003437,328,10,244,74,33,0,32,1,295,10,212,73
N00003438,341,67,190,84,28,3,19,6,313,64,171,78
N00003439,269,17,206,46,41,2,29,10,228,15,177,36
N00003440,278,43,187,48,35,2,26,7,243,41,161,41
N00003441,329,63,213,53,13,1,11,1,316,62,202,52
N00003442,213,33,147,33,17,0,16,1,196,33,131,32
N00003443,669,40,489,140,52,0,45,7,617,40,444,133
N00003444,405,24,332,49,48,0,48,0,357,24,284,49
N00003445,477,28,337,112,29,2,26,1,448,26,311,111
N00003446,403,31,289,83,24,4,13,7,379,27,276,76
N00003447,265,8,183,74,26,0,22,4,239,8,161,70
N00003448,513,115,320,78,38,2,31,5,475,113,289,73
N00003449,419,51,311,57,44,3,34,7,375,48,277,50
N00003450,339,100,199,40,36,0,32,4,303,100,167,36
N00003451,589,41,426,122,24,1,19,4,565,40,407,118
N00003452,428,12,362,54,51,0,43,8,377,12,319,46
N00003453,332,49,151,132,25,1,15,9,307,48,136,123
N00003454,314,51,204,59,21,0,17,4,293,51,187,55
N00003455,290,53,169,68,21,1,17,3,269,52,152,65
N00003456,273,57,109,107,7,0,5,2,266,57,104,105
N00003457,279,31,172,76,12,1,6,5,267,30,166,71
N00003458,329,165,122,42,11,2,8,1,318,163,114,41
N00003459,233,59,134,40,10,1,8,1,223,58,126,39
N00003460,382,143,169,70,25,9,11,5,357,134,158,65
N00003461,324,73,187,64,37,6,18,13,287,67,169,51
N00003462,370,125,176,69,27,1,24,2,343,124,152,67
N00003463,464,48,339,77,52,1,39,12,412,47,300,65
N00003464,347,21,245,81,48,3,35,10,299,18,210,71
N00003465,257,6,210,41,39,2,33,4,218,4,177,37
N00003466,291,50,178,63,24,4,15,5,267,46,163,58
N00003467,461,35,323,103,50,0,44,6,411,35,279,97
N00003468,234,15,152,67,14,1,12,1,220,14,140,66
N00003469,351,10,289,52,31,1,27,3,320,9,262,49
N00003470,329,30,254,45,25,8,14,3,304,22,240,42
N00003471,263,22,192,49,12,0,12,0,251,22,180,49
N00003472,296,17,233,46,26,0,23,3,270,17,210,43
N00003473,356,16,267,73,20,0,18,2,336,16,249,71
N00003474,433,68,275,90,37,0,31,6,396,68,244,84
N00003475,1123,196,719,208,53,4,43,6,1070,192,676,202
N00003476,702,97,464,141,45,2,35,8,657,95,429,133
N00003477,439,81,256,102,36,0,31,5,403,81,225,97
N00003478,788,104,559,125,60,1,54,5,728,103,505,120
N00003479,751,153,409,189,42,1,33,8,709,152,376,181
N00003480,247,32,168,47,15,0,14,1,232,32,154,46
N00003481,166,46,82,38,8,2,6,0,158,44,76,38
N00003482,241,45,153,43,30,3,22,5,211,42,131,38
N00003483,326,37,199,90,19,2,10,7,307,35,189,83
N00003484,296,146,88,62,12,5,4,3,284,141,84,59
N00003485,256,94,115,47,14,3,8,3,242,91,107,44
N00003486,331,128,133,70,15,3,7,5,316,125,126,65
N00003487,306,86,165,55,16,0,14,2,290,86,151,53
N00003488,258,23,154,81,28,3,18,7,230,20,136,74
N00003489,656,37,402,217,45,3,32,10,611,34,370,207
N00003490,251,219,5,27,2,2,0,0,249,217,5,27
N00003491,600,493,24,83,14,9,0,5,586,484,24,78
N00003492,351,319,2,30,2,1,0,1,349,318,2,29
N00003493,680,590,14,76,9,5,0,4,671,585,14,72
N00003494,733,672,4,57,21,18,0,3,712,654,4,54
N00003495,390,361,9,20,17,15,0,2,373,346,9,18
N00003496,592,523,10,59,8,8,0,0,584,515,10,59
N00003497,380,5,297,78,29,0,21,8,351,5,276,70
N00003498,231,4,165,62,9,0,6,3,222,4,159,59
N00003499,221,8,165,48,27,2,19,6,194,6,146,42
N00003500,279,48,164,67,25,1,17,7,254,47,147,60
N00003501,260,27,143,90,19,1,12,6,241,26,131,84
N00003502,197,11,137,49,13,3,8,2,184,8,129,47
N00003503,329,54,215,60,15,2,12,1,314,52,203,59
N00003504,311,39,216,56,34,1,33,0,277,38,183,56
N00003505,188,6,135,47,13,0,12,1,175,6,123,46
N00003506,377,203,101,73,15,7,4,4,362,196,97,69
N00003507,237,124,62,51,10,4,4,2,227,120,58,49
N00003508,277,117,102,58,12,0,11,1,265,117,91,57
N00003509,293,128,130,35,19,6,11,2,274,122,119,33
N00003510,301,129,127,45,14,1,6,7,287,128,121,38
N00003511,244,50,157,37,13,1,10,2,231,49,147,35
N00003512,288,75,152,61,8,1,5,2,280,74,147,59
N00003513,451,83,266,102,33,7,23,3,418,76,243,99
N00003514,635,538,13,84,14,6,0,8,621,532,13,76
N00003515,247,201,5,41,3,3,0,0,244,198,5,41
N00003516,311,221,17,73,8,1,2,5,303,220,15,68
N00003517,587,518,9,60,8,8,0,0,579,510,9,60
N00003518,269,220,5,44,5,3,0,2,264,217,5,42
N00003519,195,157,4,34,5,4,0,1,190,153,4,33
N00003520,272,241,3,28,5,3,0,2,267,238,3,26
N00003521,679,110,394,175,42,4,31,7,637,106,363,168
N00003522,402,92,233,77,24,4,16,4,378,88,217,73
N00003523,439,58,288,93,45,0,33,12,394,58,255,81
N00003524,1159,207,654,298,64,6,49,9,1095,201,605,289
N00003525,340,72,217,51,24,1,21,2,316,71,196,49
N00003526,276,61,148,67,29,5,15,9,247,56,133,58
N00003527,508,400,70,38,22,11,10,1,486,389,60,37
N00003528,858,405,368,85,95,18,66,11,763,387,302,74
N00003529,415,332,49,34,15,6,4,5,400,326,45,29
N00003530,437,401,17,19,12,9,3,0,425,392,14,19
N00003531,405,381,9,15,17,16,1,0,388,365,8,15
N00003532,429,326,70,33,12,4,6,2,417,322,64,31
N00003533,579,431,110,38,37,5,28,4,542,426,82,34
N00003534,289,217,55,17,15,10,3,2,274,207,52,15
N00003535,443,321,102,20,40,13,25,2,403,308,77,18
N00003536,482,429,25,28,25,25,0,0,457,404,25,28
N00003537,321,286,18,17,20,19,1,0,301,267,17,17
N00003538,423,146,217,60,27,3,19,5,396,143,198,55
N00003539,329,189,108,32,22,6,16,0,307,183,92,32
N00003540,247,115,101,31,19,2,12,5,228,113,89,26
N00003541,265,102,132,31,28,4,19,5,237,98,113,26
N00003542,244,86,117,41,18,1,15,2,226,85,102,39
N00003543,527,324,135,68,29,5,20,4,498,319,115,64
N00003544,372,167,179,26,26,4,20,2,346,163,159,24
N00003545,434,320,96,18,33,7,22,4,401,313,74,14
N00003546,294,105,157,32,28,2,24,2,266,103,133,30
N00003547,614,545,13,56,21,16,1,4,593,529,12,52
N00003548,1683,1455,62,166,53,43,4,6,1630,1412,58,160
N00003549,531,450,39,42,35,21,14,0,496,429,25,42
N00003550,507,273,174,60,45,8,31,6,462,265,143,54
N00003551,450,253,129,68,46,13,27,6,404,240,102,62
N00003552,398,245,88,65,20,6,7,7,378,239,81,58
N00003553,373,279,52,42,12,8,3,1,361,271,49,41
N00003554,231,123,85,23,14,2,12,0,217,121,73,23
N00003555,339,233,66,40,25,17,3,5,314,216,63,35
N00003556,660,400,202,58,35,15,12,8,625,385,190,50
N00003557,238,21,175,42,43,1,30,12,195,20,145,30
N00003558,476,155,298,23,78,4,71,3,398,151,227,20
N00003559,530,495,10,25,17,16,0,1,513,479,10,24
N00003560,509,443,39,27,24,12,9,3,485,431,30,24
N00003561,440,385,33,22,33,15,16,2,407,370,17,20
N00003562,402,207,156,39,42,9,26,7,360,198,130,32
N00003563,449,99,296,54,67,4,55,8,382,95,241,46
N00003564,384,215,116,53,34,4,26,4,350,211,90,49
N00003565,420,210,159,51,51,8,36,7,369,202,123,44
N00003566,512,370,125,17,53,12,41,0,459,358,84,17
N00003567,468,220,199,49,72,16,47,9,396,204,152,40
N00003568,396,108,256,32,37,1,36,0,359,107,220,32
N00003569,473,295,152,26,40,8,30,2,433,287,122,24
N00003570,508,454,33,21,14,8,5,1,494,446,28,20
N00003571,301,47,223,31,45,1,41,3,256,46,182,28
N00003572,472,79,348,45,58,1,52,5,414,78,296,40
N00003573,433,205,179,49,50,9,39,2,383,196,140,47
N00003574,447,112,290,45,63,5,56,2,384,107,234,43
N00003575,490,445,16,29,8,5,0,3,482,440,16,26
N00003576,494,412,40,42,30,13,12,5,464,399,28,37
N00003577,395,377,0,18,9,8,0,1,386,369,0,17
N00003578,531,463,41,27,36,20,12,4,495,443,29,23
N00003579,476,440,17,19,11,9,1,1,465,431,16,18
N00003580,409,363,31,15,27,17,8,2,382,346,23,13
N00003581,637,501,46,90,20,9,8,3,617,492,38,87
N00003582,516,324,155,37,31,13,17,1,485,311,138,36
N00003583,637,533,49,55,39,28,11,0,598,505,38,55
N00003584,286,244,16,26,9,5,2,2,277,239,14,24
N00003585,319,233,64,22,19,9,6,4,300,224,58,18
N00003586,284,137,115,32,25,3,18,4,259,134,97,28
N00003587,485,337,127,21,41,18,19,4,444,319,108,17
N00003588,587,538,17,32,23,12,8,3,564,526,9,29
N00003589,557,471,53,33,19,15,4,0,538,456,49,33
N00003590,611,554,26,31,27,17,5,5,584,537,21,26
N00003591,537,410,91,36,27,6,18,3,510,404,73,33
N00003592,357,337,10,10,15,15,0,0,342,322,10,10
N00003593,551,487,42,22,24,9,11,4,527,478,31,18
N00003594,863,79,714,70,125,2,113,10,738,77,601,60
N00003595,341,50,253,38,39,4,30,5,302,46,223,33
N00003596,289,57,195,37,49,3,44,2,240,54,151,35
N00003597,456,194,226,36,55,2,44,9,401,192,182,27
N00003598,365,194,130,41,32,7,23,2,333,187,107,39
N00003599,385,201,135,49,30,5,21,4,355,196,114,45
N00003600,354,98,184,72,19,0,13,6,335,98,171,66
N00003601,356,170,147,39,31,5,17,9,325,165,130,30
N00003602,369,165,144,60,13,3,7,3,356,162,137,57
N00003603,335,222,70,43,17,8,3,6,318,214,67,37
N00003604,317,153,132,32,28,5,17,6,289,148,115,26
N00003605,311,175,87,49,11,4,5,2,300,171,82,47
N00003606,339,152,155,32,23,6,16,1,316,146,139,31
N00003607,466,226,184,56,52,12,28,12,414,214,156,44
N00003608,440,262,106,72,34,6,16,12,406,256,90,60
N00003609,313,155,116,42,34,4,28,2,279,151,88,40
N00003610,285,128,97,60,36,10,25,1,249,118,72,59
N00003611,252,94,124,34,20,3,16,1,232,91,108,33
N00003612,451,256,160,35,29,7,18,4,422,249,142,31
N00003613,418,87,282,49,52,3,43,6,366,84,239,43
N00003614,486,195,221,70,51,6,39,6,435,189,182,64
N00003615,334,101,201,32,57,11,42,4,277,90,159,28
N00003616,350,57,256,37,40,0,36,4,310,57,220,33
N00003617,323,16,265,42,47,0,40,7,276,16,225,35
N00003618,433,171,211,51,80,12,57,11,353,159,154,40
N00003619,408,240,141,27,41,6,32,3,367,234,109,24
N00003620,470,341,88,41,44,16,20,8,426,325,68,33
N00003621,409,216,153,40,64,12,48,4,345,204,105,36
N00003622,565,483,40,42,25,13,7,5,540,470,33,37
N00003623,296,276,4,16,16,13,0,3,280,263,4,13
N00003624,630,308,229,93,170,43,105,22,460,265,124,71
N00003625,415,111,259,45,158,7,140,11,257,104,119,34
N00003626,375,12,297,66,122,1,105,16,253,11,192,50
N00003627,319,6,270,43,90,3,78,9,229,3,192,34
N00003628,305,5,270,30,92,0,81,11,213,5,189,19
N00003629,278,163,72,43,57,23,25,9,221,140,47,34
N00003630,578,337,125,116,103,39,38,26,475,298,87,90
N00003631,200,7,168,25,51,0,43,8,149,7,125,17
N00003632,269,8,202,59,91,0,72,19,178,8,130,40
N00003633,245,5,216,24,92,1,88,3,153,4,128,21
N00003634,306,6,257,43,136,0,125,11,170,6,132,32
N00003635,315,22,254,39,129,0,120,9,186,22,134,30
N00003636,329,14,280,35,166,4,149,13,163,10,131,22
N00003637,372,282,46,44,51,33,13,5,321,249,33,39
N00003638,424,329,27,68,62,49,4,9,362,280,23,59
N00003639,307,232,46,29,51,28,18,5,256,204,28,24
N00003640,310,218,40,52,59,25,21,13,251,193,19,39
N00003641,452,20,332,100,203,7,180,16,249,13,152,84
N00003642,328,25,257,46,122,4,108,10,206,21,149,36
N00003643,394,335,2,57,40,33,1,6,354,302,1,51
N00003644,292,245,8,39,37,26,1,10,255,219,7,29
N00003645,472,403,8,61,31,23,0,8,441,380,8,53
N00003646,533,478,23,32,52,42,3,7,481,436,20,25
N00003647,646,568,16,62,37,28,1,8,609,540,15,54
N00003648,447,375,29,43,38,32,2,4,409,343,27,39
N00003649,442,409,7,26,38,32,1,5,404,377,6,21
N00003650,396,347,18,31,58,48,5,5,338,299,13,26
N00003651,348,290,25,33,42,32,4,6,306,258,21,27
N00003652,627,537,20,70,97,86,3,8,530,451,17,62
N00003653,340,281,38,21,34,27,5,2,306,254,33,19
N00003654,235,168,39,28,36,15,19,2,199,153,20,26
N00003655,202,136,36,30,36,12,17,7,166,124,19,23
N00003656,476,372,42,62,52,34,12,6,424,338,30,56
N00003657,366,264,47,55,51,27,13,11,315,237,34,44
N00003658,516,207,220,89,143,37,89,17,373,170,131,72
N00003659,360,127,191,42,153,25,109,19,207,102,82,23
N00003660,366,222,98,46,61,15,37,9,305,207,61,37
N00003661,354,242,68,44,45,12,25,8,309,230,43,36
N00003662,198,144,32,22,26,12,10,4,172,132,22,18
N00003663,261,193,22,46,30,20,5,5,231,173,17,41
N00003664,488,347,57,84,76,40,23,13,412,307,34,71
N00003665,463,88,301,74,161,16,131,14,302,72,170,60
N00003666,444,33,348,63,187,2,166,19,257,31,182,44
N00003667,381,217,137,27,21,7,12,2,360,210,125,25
N00003668,412,80,284,48,31,1,27,3,381,79,257,45
N00003669,424,281,108,35,30,11,19,0,394,270,89,35
N00003670,375,230,77,68,29,8,17,4,346,222,60,64
N00003671,283,221,39,23,2,1,1,0,281,220,38,23
N00003672,278,32,218,28,21,1,17,3,257,31,201,25
N00003673,238,6,203,29,43,0,42,1,195,6,161,28
N00003674,383,26,303,54,37,0,34,3,346,26,269,51
N00003675,293,150,112,31,15,1,13,1,278,149,99,30
N00003676,289,240,16,33,2,2,0,0,287,238,16,33
N00003677,280,247,0,33,7,2,0,5,273,245,0,28
N00003678,367,316,9,42,11,4,0,7,356,312,9,35
N00003679,316,265,9,42,8,7,1,0,308,258,8,42
N00003680,249,198,3,48,13,11,0,2,236,187,3,46
N00003681,394,276,23,95,20,8,0,12,374,268,23,83
N00003682,221,167,5,49,8,7,0,1,213,160,5,48
N00003683,375,238,83,54,15,5,7,3,360,233,76,51
N00003684,317,230,39,48,12,5,7,0,305,225,32,48
N00003685,351,282,33,36,2,0,0,2,349,282,33,34
N00003686,352,253,35,64,11,2,4,5,341,251,31,59
N00003687,437,97,287,53,40,1,36,3,397,96,251,50
N00003688,347,197,121,29,16,3,9,4,331,194,112,25
N00003689,274,158,73,43,5,0,3,2,269,158,70,41
N00003690,517,224,234,59,43,0,31,12,474,224,203,47
N00003691,449,221,192,36,36,2,31,3,413,219,161,33
N00003692,363,173,144,46,47,6,38,3,316,167,106,43
N00003693,392,245,117,30,22,3,16,3,370,242,101,27
N00003694,493,86,353,54,45,0,43,2,448,86,310,52
N00003695,359,165,149,45,45,2,30,13,314,163,119,32
N00003696,406,121,248,37,63,3,55,5,343,118,193,32
N00003697,434,353,14,67,7,5,0,2,427,348,14,65
N00003698,656,540,40,76,31,24,6,1,625,516,34,75
N00003699,391,334,15,42,20,17,0,3,371,317,15,39
N00003700,389,338,23,28,23,13,5,5,366,325,18,23
N00003701,599,541,15,43,11,4,1,6,588,537,14,37
N00003702,799,703,21,75,22,13,1,8,777,690,20,67
N00003703,597,518,21,58,11,2,5,4,586,516,16,54
N00003704,406,359,15,32,4,1,0,3,402,358,15,29
N00003705,412,370,5,37,14,9,0,5,398,361,5,32
N00003706,525,437,15,73,5,5,0,0,520,432,15,73
N00003707,546,485,10,51,8,3,4,1,538,482,6,50
N00003708,491,442,9,40,10,8,1,1,481,434,8,39
N00003709,368,325,3,40,3,3,0,0,365,322,3,40
N00003710,445,404,5,36,5,5,0,0,440,399,5,36
N00003711,523,445,10,68,9,7,0,2,514,438,10,66
N00003712,372,288,29,55,16,5,9,2,356,283,20,53
N00003713,361,288,23,50,15,5,2,8,346,283,21,42
N00003714,389,321,16,52,7,6,0,1,382,315,16,51
N00003715,280,228,18,34,6,5,0,1,274,223,18,33
N00003716,312,238,31,43,5,2,2,1,307,236,29,42
N00003717,257,171,27,59,14,8,4,2,243,163,23,57
N00003718,1418,1164,104,150,42,24,10,8,1376,1140,94,142
N00003719,434,353,36,45,7,5,1,1,427,348,35,44
N00003720,397,325,37,35,11,6,2,3,386,319,35,32
N00003721,554,475,5,74,17,10,0,7,537,465,5,67
N00003722,461,379,18,64,10,2,2,6,451,377,16,58
N00003723,404,340,6,58,5,3,0,2,399,337,6,56
N00003724,405,331,23,51,11,5,2,4,394,326,21,47
N00003725,286,233,12,41,6,3,2,1,280,230,10,40
N00003726,443,384,3,56,18,10,0,8,425,374,3,48
N00003727,379,321,8,50,9,8,0,1,370,313,8,49
N00003728,341,282,2,57,6,0,0,6,335,282,2,51
N00003729,388,324,9,55,7,1,0,6,381,323,9,49
N00003730,433,345,0,88,19,7,0,12,414,338,0,76
N00003731,365,275,1,89,9,2,0,7,356,273,1,82
N00003732,682,564,5,113,9,2,0,7,673,562,5,106
N00003733,343,251,6,86,6,3,1,2,337,248,5,84
N00003734,373,330,4,39,10,7,1,2,363,323,3,37
N00003735,288,216,3,69,1,0,0,1,287,216,3,68
N00003736,334,292,3,39,1,1,0,0,333,291,3,39
N00003737,519,429,15,75,6,6,0,0,513,423,15,75
N00003738,282,233,4,45,1,0,1,0,281,233,3,45
N00003739,417,309,10,98,4,2,0,2,413,307,10,96
N00003740,261,187,6,68,6,4,0,2,255,183,6,66
N00003741,234,181,9,44,6,6,0,0,228,175,9,44
N00003742,308,266,5,37,3,2,0,1,305,264,5,36
N00003743,512,436,32,44,11,7,3,1,501,429,29,43
N00003744,383,349,10,24,5,3,1,1,378,346,9,23
N00003745,444,336,41,67,10,5,4,1,434,331,37,66
N00003746,319,285,4,30,6,5,0,1,313,280,4,29
N00003747,309,254,21,34,14,8,4,2,295,246,17,32
N00003748,372,250,82,40,11,4,5,2,361,246,77,38
N00003749,474,364,54,56,9,6,2,1,465,358,52,55
N00003750,477,393,47,37,2,0,2,0,475,393,45,37
N00003751,529,411,46,72,19,5,12,2,510,406,34,70
N00003752,433,367,24,42,22,18,0,4,411,349,24,38
N00003753,462,409,14,39,7,5,0,2,455,404,14,37
N00003754,332,276,19,37,10,9,0,1,322,267,19,36
N00003755,440,341,26,73,9,8,0,1,431,333,26,72
N00003756,330,265,8,57,4,4,0,0,326,261,8,57
N00003757,340,278,21,41,10,3,4,3,330,275,17,38
N00003758,513,399,58,56,6,2,4,0,507,397,54,56
N00003759,303,210,26,67,7,5,2,0,296,205,24,67
N00003760,305,252,19,34,2,2,0,0,303,250,19,34
N00003761,406,253,103,50,11,4,7,0,395,249,96,50
N00003762,469,129,295,45,72,1,69,2,397,128,226,43
N00003763,493,260,204,29,35,0,31,4,458,260,173,25
N00003764,580,373,150,57,37,10,22,5,543,363,128,52
N00003765,414,177,200,37,16,1,14,1,398,176,186,36
N00003766,480,412,42,26,21,14,6,1,459,398,36,25
N00003767,478,390,59,29,7,2,5,0,471,388,54,29
N00003768,578,474,22,82,11,5,2,4,567,469,20,78
N00003769,341,265,18,58,10,8,2,0,331,257,16,58
N00003770,457,361,18,78,6,5,0,1,451,356,18,77
N00003771,483,386,13,84,8,4,0,4,475,382,13,80
N00003772,178,146,2,30,8,7,0,1,170,139,2,29
N00003773,314,270,6,38,17,11,2,4,297,259,4,34
N00003774,326,290,1,35,11,10,0,1,315,280,1,34
N00003775,519,428,8,83,17,14,0,3,502,414,8,80
N00003776,371,325,15,31,9,8,1,0,362,317,14,31
N00003777,279,230,17,32,7,2,3,2,272,228,14,30
N00003778,363,260,23,80,12,6,2,4,351,254,21,76
N00003779,336,254,18,64,3,1,1,1,333,253,17,63
N00003780,365,317,5,43,1,1,0,0,364,316,5,43
N00003781,377,330,15,32,6,6,0,0,371,324,15,32
N00003782,544,408,87,49,11,3,7,1,533,405,80,48
N00003783,320,257,25,38,3,2,0,1,317,255,25,37
N00003784,489,422,4,63,6,4,0,2,483,418,4,61
N00003785,552,467,8,77,7,0,0,7,545,467,8,70
N00003786,474,416,3,55,5,5,0,0,469,411,3,55
N00003787,383,328,11,44,9,7,0,2,374,321,11,42
N00003788,323,274,9,40,6,3,1,2,317,271,8,38
N00003789,428,362,10,56,17,11,0,6,411,351,10,50
N00003790,351,308,6,37,5,5,0,0,346,303,6,37
N00003791,725,605,10,110,13,12,0,1,712,593,10,109
N00003792,290,239,5,46,3,1,0,2,287,238,5,44
N00003793,692,568,11,113,9,5,0,4,683,563,11,109
N00003794,377,297,12,68,5,2,2,1,372,295,10,67
N00003795,488,409,8,71,17,6,0,11,471,403,8,60
N00003796,621,555,8,58,8,5,0,3,613,550,8,55
N00003797,484,406,9,69,10,8,0,2,474,398,9,67
N00003798,451,379,9,63,5,3,0,2,446,376,9,61
N00003799,308,48,215,45,29,1,26,2,279,47,189,43
N00003800,443,38,372,33,57,2,53,2,386,36,319,31
N00003801,395,58,265,72,53,0,46,7,342,58,219,65
N00003802,270,17,228,25,24,0,22,2,246,17,206,23
N00003803,368,28,289,51,42,2,37,3,326,26,252,48
N00003804,424,83,287,54,33,3,30,0,391,80,257,54
N00003805,269,150,84,35,10,3,6,1,259,147,78,34
N00003806,442,141,206,95,36,6,26,4,406,135,180,91
N00003807,278,131,83,64,18,0,15,3,260,131,68,61
N00003808,325,43,225,57,45,0,42,3,280,43,183,54
N00003809,380,59,291,30,65,5,57,3,315,54,234,27
N00003810,185,18,137,30,26,1,22,3,159,17,115,27
N00003811,364,53,274,37,47,0,44,3,317,53,230,34
N00003812,327,201,90,36,5,0,3,2,322,201,87,34
N00003813,317,130,145,42,26,1,25,0,291,129,120,42
N00003814,342,281,44,17,16,7,9,0,326,274,35,17
N00003815,551,418,42,91,19,14,3,2,532,404,39,89
N00003816,365,297,24,44,13,8,2,3,352,289,22,41
N00003817,483,377,49,57,16,6,5,5,467,371,44,52
N00003818,515,242,197,76,30,0,23,7,485,242,174,69
N00003819,369,191,139,39,21,3,14,4,348,188,125,35
N00003820,564,370,124,70,30,8,21,1,534,362,103,69
N00003821,398,247,123,28,22,1,18,3,376,246,105,25
N00003822,534,274,202,58,39,7,31,1,495,267,171,57
N00003823,563,354,150,59,40,4,33,3,523,350,117,56
N00003824,701,553,98,50,14,2,11,1,687,551,87,49
N00003825,918,822,20,76,17,13,4,0,901,809,16,76
N00003826,633,568,25,40,15,13,2,0,618,555,23,40
N00003827,1004,749,210,45,40,7,30,3,964,742,180,42
N00003828,448,44,345,59,42,3,33,6,406,41,312,53
N00003829,494,301,117,76,29,4,14,11,465,297,103,65
N00003830,503,367,45,91,9,3,1,5,494,364,44,86
N00003831,277,107,106,64,13,1,11,1,264,106,95,63
N00003832,536,319,144,73,23,2,17,4,513,317,127,69
N00003833,437,298,67,72,11,8,1,2,426,290,66,70
N00003834,402,311,21,70,8,4,1,3,394,307,20,67
N00003835,519,375,29,115,23,10,4,9,496,365,25,106
N00003836,330,267,18,45,13,7,5,1,317,260,13,44
N00003837,323,277,11,35,7,5,0,2,316,272,11,33
N00003838,380,298,24,58,6,2,2,2,374,296,22,56
N00003839,401,266,44,91,18,6,5,7,383,260,39,84
N00003840,407,316,40,51,14,6,5,3,393,310,35,48
N00003841,250,181,25,44,2,1,1,0,248,180,24,44
N00003842,396,310,33,53,12,11,1,0,384,299,32,53
N00003843,341,239,28,74,7,3,2,2,334,236,26,72
N00003844,503,380,64,59,20,5,8,7,483,375,56,52
N00003845,293,231,20,42,8,3,2,3,285,228,18,39
N00003846,591,469,22,100,13,8,1,4,578,461,21,96
N00003847,246,192,20,34,8,5,0,3,238,187,20,31
N00003848,348,295,11,42,5,4,1,0,343,291,10,42
N00003849,584,483,7,94,12,7,0,5,572,476,7,89
N00003850,389,335,1,53,3,3,0,0,386,332,1,53
N00003851,446,398,5,43,1,1,0,0,445,397,5,43
N00003852,338,292,3,43,1,1,0,0,337,291,3,43
N00003853,488,428,5,55,9,8,0,1,479,420,5,54
N00003854,451,394,3,54,4,0,0,4,447,394,3,50
N00003855,436,392,2,42,6,3,0,3,430,389,2,39
