GeographyCode,LC2210NI0001,LC2210NI0002,LC2210NI0003,LC2210NI0004,LC2210NI0005,LC2210NI0006,LC2210NI0007,LC2210NI0008,LC2210NI0009,LC2210NI0010,LC2210NI0011,LC2210NI0012,LC2210NI0013,LC2210NI0014,LC2210NI0015,LC2210NI0016,LC2210NI0017,LC2210NI0018,LC2210NI0019,LC2210NI0020
N00003594,914,97,790,27,619,8,596,15,78,60,18,0,109,21,83,5,108,8,93,7
N00003595,363,53,290,20,212,3,204,5,50,36,10,4,39,6,31,2,62,8,45,9
N00003596,301,71,216,14,184,8,167,9,41,36,5,0,36,16,17,3,40,11,27,2
N00003597,476,216,255,5,212,10,202,0,109,105,2,2,110,79,29,2,45,22,22,1
N00003598,382,209,145,28,118,14,96,8,133,133,0,0,70,42,24,4,61,20,25,16
N00003599,403,235,153,15,131,17,112,2,117,111,2,4,112,83,24,5,43,24,15,4
N00003600,367,126,209,32,177,8,151,18,43,42,0,1,110,63,41,6,37,13,17,7
N00003601,368,183,171,14,143,11,127,5,119,118,1,0,58,41,15,2,48,13,28,7
N00003602,392,187,170,35,146,18,113,15,92,87,5,0,80,46,28,6,74,36,24,14
N00003603,356,252,87,17,91,16,67,8,121,119,2,0,100,91,9,0,44,26,9,9
N00003604,330,179,143,8,120,15,104,1,109,99,9,1,52,35,16,1,49,30,14,5
N00003605,320,210,99,11,105,34,67,4,76,70,4,2,85,69,16,0,54,37,12,5
N00003606,353,171,166,16,153,13,130,10,74,70,4,0,66,52,13,1,60,36,19,5
N00003607,502,261,209,32,184,20,151,13,136,127,7,2,106,74,24,8,76,40,27,9
N00003608,475,320,138,17,108,18,82,8,162,156,6,0,90,72,15,3,115,74,35,6
N00003609,324,176,129,19,100,11,78,11,82,80,2,0,100,68,26,6,42,17,23,2
N00003610,294,159,114,21,116,20,81,15,67,61,5,1,79,56,20,3,32,22,8,2
N00003611,263,120,133,10,114,15,96,3,66,56,8,2,52,27,21,4,31,22,8,1
N00003612,472,273,185,14,160,17,140,3,165,161,4,0,122,82,30,10,25,13,11,1
N00003613,450,105,326,19,265,7,248,10,77,69,7,1,89,28,53,8,19,1,18,0
N00003614,507,223,259,25,218,11,196,11,144,137,5,2,94,55,34,5,51,20,24,7
N00003615,361,121,233,7,175,18,155,2,87,73,11,3,53,22,30,1,46,8,37,1
N00003616,367,71,285,11,222,3,210,9,52,44,8,0,56,23,33,0,37,1,34,2
N00003617,341,21,308,12,246,1,237,8,12,9,3,0,52,11,38,3,31,0,30,1
N00003618,448,193,243,12,169,10,156,3,119,103,14,2,98,65,33,0,62,15,40,7
N00003619,420,258,158,4,134,8,125,1,170,169,1,0,79,63,14,2,37,18,18,1
N00003620,494,374,114,6,90,13,75,2,190,181,5,4,174,160,14,0,40,20,20,0
N00003621,427,243,177,7,145,16,127,2,145,139,3,3,82,69,13,0,55,19,34,2
N00003622,601,542,51,8,60,25,34,1,298,290,6,2,211,202,7,2,32,25,4,3
N00003623,301,287,14,0,16,5,11,0,142,141,1,0,115,114,1,0,28,27,1,0
N00003624,666,363,261,42,247,69,154,24,142,131,7,4,196,135,53,8,81,28,47,6
N00003625,431,118,290,23,273,38,220,15,29,27,2,0,99,47,48,4,30,6,20,4
N00003626,390,29,341,20,232,2,221,9,22,16,4,2,69,7,55,7,67,4,61,2
N00003627,340,12,314,14,234,3,222,9,11,6,4,1,66,3,62,1,29,0,26,3
N00003628,313,9,298,6,202,0,200,2,3,1,2,0,52,7,45,0,56,1,51,4
N00003629,284,187,90,7,81,23,56,2,106,99,7,0,69,48,21,0,28,17,6,5
N00003630,595,389,169,37,144,51,86,7,201,185,9,7,153,109,36,8,97,44,38,15
N00003631,205,12,185,8,140,2,131,7,7,2,5,0,38,5,33,0,20,3,16,1
N00003632,274,25,241,8,156,4,150,2,20,12,6,2,53,3,48,2,45,6,37,2
N00003633,259,6,243,10,188,1,183,4,8,4,4,0,51,1,47,3,12,0,9,3
N00003634,315,18,284,13,211,3,197,11,8,4,4,0,61,10,49,2,35,1,34,0
N00003635,337,27,295,15,205,5,188,12,12,4,8,0,76,15,60,1,44,3,39,2
N00003636,341,25,304,12,216,9,198,9,14,3,11,0,54,11,42,1,57,2,53,2
N00003637,380,315,56,9,65,29,32,4,191,187,3,1,98,85,13,0,26,14,8,4
N00003638,441,372,48,21,68,37,28,3,213,207,1,5,118,107,6,5,42,21,13,8
N00003639,312,250,52,10,50,23,24,3,136,130,3,3,85,67,16,2,41,30,9,2
N00003640,319,249,53,17,84,40,39,5,116,109,4,3,84,71,9,4,35,29,1,5
N00003641,472,56,381,35,293,9,262,22,37,21,14,2,89,23,59,7,53,3,46,4
N00003642,341,34,294,13,194,2,185,7,28,16,10,2,72,12,58,2,47,4,41,2
N00003643,416,391,21,4,46,31,15,0,222,218,1,3,130,127,3,0,18,15,2,1
N00003644,301,272,28,1,51,34,17,0,150,147,3,0,81,79,1,1,19,12,7,0
N00003645,488,455,21,12,62,51,11,0,247,243,1,3,149,140,4,5,30,21,5,4
N00003646,548,504,36,8,53,33,20,0,284,283,0,1,162,150,7,5,49,38,9,2
N00003647,678,639,29,10,73,58,11,4,369,363,4,2,189,179,10,0,47,39,4,4
N00003648,464,408,48,8,62,29,31,2,208,206,2,0,154,149,3,2,40,24,12,4
N00003649,448,432,14,2,28,20,6,2,228,224,4,0,166,166,0,0,26,22,4,0
N00003650,414,385,23,6,42,37,5,0,211,203,8,0,124,117,4,3,37,28,6,3
N00003651,354,314,31,9,87,60,21,6,142,139,1,2,93,89,4,0,32,26,5,1
N00003652,642,595,39,8,66,45,18,3,303,298,3,2,224,211,13,0,49,41,5,3
N00003653,351,299,46,6,46,23,22,1,152,146,4,2,133,114,19,0,20,16,1,3
N00003654,250,198,45,7,59,32,26,1,87,79,6,2,83,74,6,3,21,13,7,1
N00003655,208,150,49,9,55,20,31,4,68,68,0,0,68,54,13,1,17,8,5,4
N00003656,514,430,56,28,98,63,28,7,198,188,2,8,134,121,12,1,84,58,14,12
N00003657,382,299,72,11,70,25,39,6,176,172,3,1,101,79,22,0,35,23,8,4
N00003658,527,258,255,14,212,31,175,6,151,139,9,3,111,69,38,4,53,19,33,1
N00003659,370,145,215,10,167,23,141,3,70,65,5,0,85,42,39,4,48,15,30,3
N00003660,374,241,120,13,129,48,75,6,93,86,5,2,110,84,24,2,42,23,16,3
N00003661,359,267,83,9,87,31,53,3,142,138,4,0,106,86,18,2,24,12,8,4
N00003662,210,163,38,9,55,31,23,1,67,65,0,2,72,59,10,3,16,8,5,3
N00003663,267,226,35,6,59,43,15,1,98,94,1,3,92,76,15,1,18,13,4,1
N00003664,522,419,83,20,117,63,52,2,222,215,6,1,131,107,13,11,52,34,12,6
N00003665,481,112,329,40,295,22,247,26,65,42,15,8,65,33,30,2,56,15,37,4
N00003666,467,57,395,15,296,14,275,7,22,13,9,0,95,25,66,4,54,5,45,4
N00003667,395,237,154,4,130,24,102,4,111,106,5,0,110,87,23,0,44,20,24,0
N00003668,425,86,315,24,256,19,228,9,56,43,6,7,54,19,32,3,59,5,49,5
N00003669,451,309,134,8,126,22,104,0,195,187,2,6,99,79,19,1,31,21,9,1
N00003670,385,255,112,18,98,27,61,10,137,131,3,3,103,77,26,0,47,20,22,5
N00003671,296,234,45,17,66,25,32,9,103,101,0,2,99,91,5,3,28,17,8,3
N00003672,289,37,240,12,174,3,167,4,16,15,1,0,45,11,28,6,54,8,44,2
N00003673,249,18,218,13,162,5,148,9,6,2,4,0,50,9,38,3,31,2,28,1
N00003674,413,40,349,24,257,12,237,8,13,6,4,3,68,4,58,6,75,18,50,7
N00003675,308,166,125,17,118,18,96,4,66,60,2,4,97,75,15,7,27,13,12,2
N00003676,303,270,21,12,36,20,15,1,146,143,2,1,80,77,3,0,41,30,1,10
N00003677,295,288,1,6,24,22,1,1,169,168,0,1,82,81,0,1,20,17,0,3
N00003678,378,351,19,8,47,34,12,1,166,162,3,1,127,124,2,1,38,31,2,5
N00003679,327,304,14,9,30,24,4,2,166,163,1,2,104,97,6,1,27,20,3,4
N00003680,254,224,12,18,22,14,3,5,120,116,1,3,81,76,1,4,31,18,7,6
N00003681,409,335,41,33,50,25,17,8,175,173,1,1,90,76,10,4,94,61,13,20
N00003682,226,197,17,12,17,11,4,2,124,120,1,3,73,61,7,5,12,5,5,2
N00003683,403,277,107,19,97,22,64,11,169,152,11,6,108,86,21,1,29,17,11,1
N00003684,329,270,46,13,60,26,30,4,140,136,3,1,99,87,9,3,30,21,4,5
N00003685,371,324,36,11,43,20,18,5,222,211,8,3,86,76,9,1,20,17,1,2
N00003686,364,304,57,3,71,27,43,1,155,152,3,0,112,101,9,2,26,24,2,0
N00003687,454,111,322,21,213,4,205,4,76,67,7,2,127,37,83,7,38,3,27,8
N00003688,365,219,139,7,81,12,67,2,119,110,9,0,118,71,44,3,47,26,19,2
N00003689,293,200,85,8,71,15,55,1,116,111,4,1,69,56,13,0,37,18,13,6
N00003690,543,257,274,12,258,38,213,7,120,119,1,0,71,55,16,0,94,45,44,5
N00003691,467,241,214,12,206,35,168,3,152,145,4,3,55,37,17,1,54,24,25,5
N00003692,379,199,169,11,165,41,118,6,85,80,5,0,93,70,18,5,36,8,28,0
N00003693,423,275,124,24,132,38,87,7,129,119,2,8,110,94,14,2,52,24,21,7
N00003694,516,106,384,26,319,24,288,7,32,31,0,1,87,43,28,16,78,8,68,2
N00003695,379,198,173,8,145,18,122,5,106,104,2,0,79,57,22,0,49,19,27,3
N00003696,431,139,278,14,240,18,215,7,73,70,0,3,63,41,19,3,55,10,44,1
N00003697,454,419,25,10,42,21,14,7,242,239,2,1,129,126,2,1,41,33,7,1
N00003698,704,621,64,19,79,29,43,7,403,394,3,6,176,167,9,0,46,31,9,6
N00003699,406,378,22,6,18,14,3,1,253,246,5,2,99,89,9,1,36,29,5,2
N00003700,400,362,36,2,32,10,22,0,233,230,2,1,104,103,1,0,31,19,11,1
N00003701,624,590,27,7,40,29,9,2,370,360,6,4,187,180,7,0,27,21,5,1
N00003702,862,807,37,18,51,26,17,8,561,549,7,5,181,170,7,4,69,62,6,1
N00003703,629,577,45,7,50,25,22,3,332,326,5,1,175,162,12,1,72,64,6,2
N00003704,427,391,22,14,43,27,15,1,251,250,1,0,101,90,4,7,32,24,2,6
N00003705,429,408,11,10,22,18,1,3,280,275,0,5,87,83,4,0,40,32,6,2
N00003706,575,516,47,12,39,14,24,1,372,370,2,0,130,112,14,4,34,20,7,7
N00003707,562,545,15,2,21,16,4,1,392,389,2,1,123,117,6,0,26,23,3,0
N00003708,510,498,10,2,10,4,6,0,374,374,0,0,99,95,3,1,27,25,1,1
N00003709,386,381,4,1,11,9,2,0,245,243,2,0,97,97,0,0,33,32,0,1
N00003710,475,463,8,4,24,15,6,3,312,309,2,1,115,115,0,0,24,24,0,0
N00003711,545,514,16,15,26,20,5,1,402,392,4,6,102,92,6,4,15,10,1,4
N00003712,384,329,41,14,54,35,18,1,196,192,1,3,87,77,6,4,47,25,16,6
N00003713,381,333,35,13,43,22,14,7,183,178,3,2,115,104,10,1,40,29,8,3
N00003714,401,369,21,11,44,34,5,5,230,224,2,4,97,86,11,0,30,25,3,2
N00003715,291,258,24,9,31,17,10,4,139,138,0,1,94,86,6,2,27,17,8,2
N00003716,324,268,40,16,39,11,26,2,154,151,3,0,83,70,9,4,48,36,2,10
N00003717,271,216,43,12,42,25,16,1,112,103,5,4,71,54,15,2,46,34,7,5
N00003718,1470,1300,151,19,141,64,71,6,794,788,4,2,366,329,35,2,169,119,41,9
N00003719,460,399,46,15,58,25,25,8,266,257,7,2,87,78,9,0,49,39,5,5
N00003720,411,369,39,3,56,31,24,1,231,227,4,0,101,93,8,0,23,18,3,2
N00003721,579,551,20,8,20,9,11,0,388,384,4,0,150,141,2,7,21,17,3,1
N00003722,488,455,30,3,30,18,11,1,340,338,1,1,100,88,12,0,18,11,6,1
N00003723,421,402,16,3,19,15,4,0,308,305,2,1,73,64,9,0,21,18,1,2
N00003724,419,385,32,2,18,7,11,0,302,299,3,0,71,67,4,0,28,12,14,2
N00003725,303,273,25,5,22,9,13,0,182,175,5,2,84,76,5,3,15,13,2,0
N00003726,472,443,26,3,31,12,18,1,333,332,0,1,91,89,2,0,17,10,6,1
N00003727,406,377,23,6,26,14,12,0,269,264,2,3,77,71,5,1,34,28,4,2
N00003728,357,352,5,0,12,8,4,0,282,282,0,0,57,56,1,0,6,6,0,0
N00003729,404,378,19,7,30,18,6,6,267,265,2,0,76,67,9,0,31,28,2,1
N00003730,464,436,20,8,30,15,14,1,343,342,0,1,82,71,6,5,9,8,0,1
N00003731,374,356,14,4,13,4,8,1,282,275,4,3,76,74,2,0,3,3,0,0
N00003732,709,682,24,3,25,10,15,0,485,484,0,1,133,125,6,2,66,63,3,0
N00003733,357,339,15,3,17,9,6,2,250,245,4,1,62,61,1,0,28,24,4,0
N00003734,380,362,10,8,34,28,5,1,213,208,1,4,91,86,3,2,42,40,1,1
N00003735,306,287,12,7,18,7,10,1,165,160,2,3,82,80,0,2,41,40,0,1
N00003736,350,331,11,8,12,7,5,0,199,196,1,2,88,84,3,1,51,44,2,5
N00003737,544,508,17,19,29,20,7,2,327,322,0,5,137,124,8,5,51,42,2,7
N00003738,292,266,13,13,18,8,10,0,133,131,0,2,79,76,2,1,62,51,1,10
N00003739,440,395,26,19,34,16,13,5,243,240,2,1,104,100,2,2,59,39,9,11
N00003740,283,256,19,8,25,10,12,3,158,154,2,2,62,60,1,1,38,32,4,2
N00003741,244,217,14,13,14,12,1,1,104,100,3,1,58,50,7,1,68,55,3,10
N00003742,316,303,6,7,17,11,1,5,178,176,2,0,80,77,2,1,41,39,1,1
N00003743,539,491,40,8,34,18,15,1,329,320,5,4,140,123,15,2,36,30,5,1
N00003744,393,375,16,2,27,13,13,1,232,229,3,0,117,117,0,0,17,16,0,1
N00003745,462,398,55,9,55,26,29,0,275,264,10,1,104,86,11,7,28,22,5,1
N00003746,338,327,6,5,23,20,3,0,204,201,1,2,74,70,1,3,37,36,1,0
N00003747,314,274,33,7,19,8,10,1,190,185,4,1,71,58,12,1,34,23,7,4
N00003748,392,290,97,5,74,25,48,1,184,174,8,2,102,67,34,1,32,24,7,1
N00003749,514,430,72,12,78,34,39,5,262,257,5,0,90,81,7,2,84,58,21,5
N00003750,491,424,51,16,62,23,32,7,259,255,0,4,122,114,8,0,48,32,11,5
N00003751,559,477,68,14,77,26,48,3,273,272,1,0,137,126,8,3,72,53,11,8
N00003752,456,413,29,14,48,32,13,3,260,255,1,4,100,90,7,3,48,36,8,4
N00003753,495,472,19,4,24,14,8,2,325,323,1,1,115,109,6,0,31,26,4,1
N00003754,347,311,28,8,36,18,16,2,210,200,5,5,77,73,3,1,24,20,4,0
N00003755,457,396,36,25,37,10,18,9,275,268,4,3,88,73,8,7,57,45,6,6
N00003756,353,334,14,5,50,37,8,5,187,183,4,0,99,97,2,0,17,17,0,0
N00003757,356,324,25,7,36,23,12,1,201,197,2,2,102,87,11,4,17,17,0,0
N00003758,547,457,76,14,71,19,47,5,290,283,4,3,136,123,10,3,50,32,15,3
N00003759,321,281,36,4,51,28,23,0,162,157,4,1,86,83,3,0,22,13,6,3
N00003760,319,290,22,7,26,15,10,1,153,152,1,0,100,95,4,1,40,28,7,5
N00003761,439,305,123,11,115,30,83,2,173,161,6,6,133,99,31,3,18,15,3,0
N00003762,494,150,330,14,239,16,217,6,102,92,9,1,102,35,64,3,51,7,40,4
N00003763,511,291,217,3,166,14,152,0,200,190,8,2,112,73,38,1,33,14,19,0
N00003764,613,432,164,17,113,23,85,5,279,271,6,2,148,116,24,8,73,22,49,2
N00003765,426,201,221,4,195,18,175,2,101,94,6,1,100,75,24,1,30,14,16,0
N00003766,495,442,44,9,39,7,30,2,267,257,4,6,169,164,5,0,20,14,5,1
N00003767,495,427,65,3,49,10,39,0,304,301,3,0,106,97,9,0,36,19,14,3
N00003768,609,544,42,23,53,25,21,7,359,353,3,3,89,79,4,6,108,87,14,7
N00003769,351,317,21,13,12,5,7,0,189,188,1,0,68,66,2,0,82,58,11,13
N00003770,494,459,24,11,26,16,7,3,278,274,2,2,85,82,2,1,105,87,13,5
N00003771,512,462,35,15,32,15,14,3,281,277,0,4,99,84,13,2,100,86,8,6
N00003772,186,175,6,5,20,14,5,1,103,100,1,2,48,47,0,1,15,14,0,1
N00003773,323,303,10,10,22,10,6,6,183,182,1,0,76,73,1,2,42,38,2,2
N00003774,338,319,4,15,14,12,0,2,215,207,1,7,69,67,1,1,40,33,2,5
N00003775,539,502,20,17,27,17,9,1,349,343,0,6,111,100,8,3,52,42,3,7
N00003776,384,351,23,10,39,27,11,1,203,195,5,3,113,111,2,0,29,18,5,6
N00003777,289,261,21,7,33,19,12,2,152,146,4,2,72,67,4,1,32,29,1,2
N00003778,391,331,33,27,33,20,10,3,177,157,11,9,113,105,4,4,68,49,8,11
N00003779,355,313,31,11,38,14,22,2,159,156,3,0,98,94,3,1,60,49,3,8
N00003780,380,358,18,4,38,25,12,1,214,212,1,1,91,87,3,1,37,34,2,1
N00003781,388,358,20,10,31,19,11,1,187,184,2,1,116,112,3,1,54,43,4,7
N00003782,581,469,98,14,91,25,65,1,283,278,4,1,111,86,22,3,96,80,7,9
N00003783,330,286,29,15,21,15,6,0,157,150,7,0,97,85,11,1,55,36,5,14
N00003784,501,475,21,5,31,16,14,1,345,341,1,3,98,94,4,0,27,24,2,1
N00003785,570,543,23,4,43,27,15,1,373,371,2,0,110,106,4,0,44,39,2,3
N00003786,495,479,9,7,26,24,1,1,312,307,0,5,117,109,8,0,40,39,0,1
N00003787,402,386,14,2,12,8,4,0,281,273,7,1,94,91,3,0,15,14,0,1
N00003788,337,311,18,8,24,12,10,2,165,164,0,1,91,85,4,2,57,50,4,3
N00003789,442,413,24,5,20,9,11,0,296,284,11,1,111,107,0,4,15,13,2,0
N00003790,363,348,15,0,23,16,7,0,236,235,1,0,76,72,4,0,28,25,3,0
N00003791,769,739,18,12,43,32,6,5,482,479,0,3,158,150,6,2,86,78,6,2
N00003792,313,291,18,4,28,16,10,2,181,178,2,1,83,80,2,1,21,17,4,0
N00003793,722,683,25,14,27,12,14,1,530,523,2,5,109,105,2,2,56,43,7,6
N00003794,401,371,26,4,14,5,9,0,290,288,1,1,66,54,11,1,31,24,5,2
N00003795,507,477,28,2,20,9,9,2,391,386,5,0,70,68,2,0,26,14,12,0
N00003796,654,623,18,13,25,11,9,5,480,476,2,2,96,91,0,5,53,45,7,1
N00003797,516,492,20,4,32,19,12,1,353,347,3,3,95,94,1,0,36,32,4,0
N00003798,474,445,21,8,19,8,10,1,350,345,2,3,62,56,4,2,43,36,5,2
N00003799,329,57,250,22,186,10,167,9,21,16,2,3,49,20,29,0,73,11,52,10
N00003800,464,48,399,17,290,9,272,9,20,16,3,1,84,18,66,0,70,5,58,7
N00003801,414,79,298,37,230,10,202,18,15,10,5,0,64,12,51,1,105,47,40,18
N00003802,282,25,246,11,206,4,199,3,6,3,2,1,39,10,26,3,31,8,19,4
N00003803,373,39,314,20,231,11,214,6,16,11,4,1,65,7,54,4,61,10,42,9
N00003804,436,92,324,20,262,11,243,8,46,40,1,5,70,37,32,1,58,4,48,6
N00003805,289,177,102,10,106,16,86,4,81,78,2,1,66,57,9,0,36,26,5,5
N00003806,460,184,243,33,221,37,177,7,59,53,4,2,102,63,34,5,78,31,28,19
N00003807,305,178,95,32,115,27,75,13,111,99,6,6,64,44,9,11,15,8,5,2
N00003808,335,64,243,28,202,8,181,13,24,16,7,1,41,18,23,0,68,22,32,14
N00003809,395,75,311,9,215,12,202,1,36,27,6,3,66,25,41,0,78,11,62,5
N00003810,188,25,155,8,107,1,106,0,12,11,1,0,34,6,24,4,35,7,24,4
N00003811,377,73,297,7,251,13,236,2,34,32,1,1,32,16,16,0,60,12,44,4
N00003812,342,233,101,8,121,52,64,5,96,91,3,2,94,82,12,0,31,8,22,1
N00003813,334,148,164,22,172,41,125,6,57,53,4,0,53,36,17,0,52,18,18,16
N00003814,350,299,47,4,68,40,26,2,137,136,1,0,117,102,13,2,28,21,7,0
N00003815,605,512,68,25,110,57,44,9,235,230,2,3,179,167,10,2,81,58,12,11
N00003816,392,338,38,16,77,49,26,2,168,160,4,4,102,96,5,1,45,33,3,9
N00003817,505,430,69,6,55,15,38,2,206,196,8,2,201,190,10,1,43,29,13,1
N00003818,533,281,218,34,191,36,141,14,156,145,11,0,131,85,35,11,55,15,31,9
N00003819,388,215,163,10,133,14,117,2,151,138,7,6,69,54,14,1,35,9,25,1
N00003820,593,429,144,20,167,37,117,13,222,219,2,1,165,143,19,3,39,30,6,3
N00003821,414,265,143,6,135,19,114,2,143,142,1,0,111,90,18,3,25,14,10,1
N00003822,557,307,232,18,195,21,167,7,163,148,9,6,129,106,21,2,70,32,35,3
N00003823,588,403,168,17,161,37,114,10,250,239,11,0,131,98,27,6,46,29,16,1
N00003824,749,626,114,9,99,21,77,1,402,392,6,4,203,178,21,4,45,35,10,0
N00003825,965,915,26,24,60,46,7,7,567,559,5,3,262,253,7,2,76,57,7,12
N00003826,675,635,30,10,43,29,8,6,386,380,6,0,205,195,7,3,41,31,9,1
N00003827,1060,816,226,18,206,47,156,3,481,476,4,1,283,249,30,4,90,44,36,10
N00003828,463,76,379,8,282,5,271,6,54,45,9,0,96,22,74,0,31,4,25,2
N00003829,519,366,140,13,116,12,100,4,256,245,6,5,116,102,14,0,31,7,20,4
N00003830,537,452,73,12,73,15,50,8,315,312,1,2,111,98,11,2,38,27,11,0
N00003831,292,153,122,17,90,9,81,0,93,84,4,5,71,38,25,8,38,22,12,4
N00003832,558,372,173,13,106,8,93,5,257,249,8,0,146,87,53,6,49,28,19,2
N00003833,467,351,99,17,73,17,52,4,214,202,5,7,114,88,25,1,66,44,17,5
N00003834,428,382,39,7,46,26,19,1,214,205,6,3,112,101,10,1,56,50,4,2
N00003835,539,464,48,27,69,43,16,10,253,242,3,8,157,139,15,3,60,40,14,6
N00003836,343,315,21,7,28,12,13,3,197,196,1,0,86,78,5,3,32,29,2,1
N00003837,337,312,19,6,29,18,10,1,203,197,3,3,94,86,6,2,11,11,0,0
N00003838,409,362,29,18,33,15,11,7,243,233,7,3,80,75,4,1,53,39,7,7
N00003839,409,315,60,34,67,29,33,5,180,164,3,13,112,103,7,2,50,19,17,14
N00003840,428,357,59,12,64,21,37,6,217,206,5,6,118,108,10,0,29,22,7,0
N00003841,256,208,38,10,38,13,17,8,123,117,5,1,69,63,6,0,26,15,10,1
N00003842,413,350,43,20,53,19,30,4,231,226,3,2,96,84,6,6,33,21,4,8
N00003843,348,286,45,17,40,22,17,1,170,162,6,2,70,60,6,4,68,42,16,10
N00003844,515,425,81,9,77,21,55,1,251,243,5,3,121,116,5,0,66,45,16,5
N00003845,299,250,37,12,32,11,13,8,171,164,7,0,62,51,9,2,34,24,8,2
N00003846,620,550,47,23,64,45,15,4,258,249,5,4,182,162,14,6,116,94,13,9
N00003847,254,213,35,6,30,14,14,2,114,113,0,1,88,71,14,3,22,15,7,0
N00003848,362,327,25,10,30,15,11,4,175,174,0,1,111,101,9,1,46,37,5,4
N00003849,608,553,27,28,27,6,12,9,450,436,2,12,97,87,8,2,34,24,5,5
N00003850,415,403,10,2,14,6,8,0,328,326,1,1,55,53,1,1,18,18,0,0
N00003851,470,447,18,5,16,8,5,3,378,377,0,1,54,50,4,0,22,12,9,1
N00003852,352,332,6,14,13,6,1,6,234,226,2,6,81,80,1,0,24,20,2,2
N00003853,514,491,15,8,31,25,5,1,351,346,4,1,108,103,3,2,24,17,3,4
N00003854,466,448,13,5,7,4,3,0,363,361,1,1,63,58,4,1,33,25,5,3
N00003855,454,430,21,3,22,7,14,1,319,317,2,0,87,84,3,0,26,22,2,2
N00003856,491,459,21,11,13,7,4,2,364,355,6,3,88,78,9,1,26,19,2,5
N00003857,547,476,65,6,74,28,44,2,269,267,2,0,165,150,12,3,39,31,7,1
N00003858,511,463,45,3,46,13,31,2,286,281,5,0,153,150,2,1,26,19,7,0
N00003859,478,434,34,10,62,34,24,4,261,252,6,3,139,134,2,3,16,14,2,0
N00003860,1070,993,66,11,114,67,44,3,570,560,5,5,330,319,9,2,56,47,8,1
N00003861,546,476,66,4,75,38,34,3,288,282,5,1,148,135,13,0,35,21,14,0
N00003862,431,204,220,7,165,8,155,2,129,123,5,1,89,59,29,1,48,14,31,3
N00003863,236,192,28,16,36,11,20,5,109,104,4,1,51,46,3,2,40,31,1,8
N00003864,380,364,8,8,18,12,5,1,186,183,0,3,98,95,3,0,78,74,0,4
N00003865,255,226,22,7,29,18,11,0,136,136,0,0,41,33,6,2,49,39,5,5
N00003866,339,311,15,13,38,27,7,4,182,179,2,1,73,68,4,1,46,37,2,7
N00003867,723,661,50,12,48,22,25,1,424,414,5,5,130,119,10,1,121,106,10,5
N00003868,351,331,13,7,24,16,6,2,183,182,0,1,81,78,2,1,63,55,5,3
N00003869,1226,1057,113,56,117,49,56,12,639,615,6,18,231,207,18,6,239,186,33,20
N00003870,254,223,23,8,23,10,12,1,123,112,6,5,51,49,2,0,57,52,3,2
N00003871,730,657,62,11,52,34,18,0,439,436,2,1,153,128,24,1,86,59,18,9
N00003872,278,243,22,13,41,27,11,3,123,119,2,2,58,44,7,7,56,53,2,1
N00003873,1042,967,62,13,84,50,30,4,552,540,10,2,301,285,15,1,105,92,7,6
N00003874,533,203,316,14,269,11,251,7,126,121,1,4,101,56,44,1,37,15,20,2
N00003875,418,372,44,2,35,11,24,0,270,267,2,1,91,83,8,0,22,11,10,1
N00003876,592,385,199,8,186,22,157,7,223,221,2,0,138,121,17,0,45,21,23,1
N00003877,373,126,241,6,200,5,194,1,90,87,2,1,57,23,34,0,26,11,11,4
N00003878,478,231,243,4,190,3,184,3,160,155,5,0,89,61,28,0,39,12,26,1
N00003879,503,301,197,5,164,12,151,1,209,203,4,2,96,74,20,2,34,12,22,0
N00003880,469,390,68,11,41,8,29,4,220,217,3,0,154,127,22,5,54,38,14,2
N00003881,491,431,53,7,72,45,26,1,283,276,5,2,78,58,18,2,58,52,4,2
N00003882,304,273,24,7,23,10,10,3,150,148,2,0,72,63,7,2,59,52,5,2
N00003883,819,688,102,29,88,31,55,2,373,354,9,10,207,179,21,7,151,124,17,10
N00003884,747,476,221,50,190,48,128,14,266,251,10,5,174,107,55,12,117,70,28,19
N00003885,337,164,140,33,109,18,80,11,61,53,5,3,111,71,31,9,56,22,24,10
N00003886,305,186,97,22,90,17,64,9,94,85,6,3,82,61,14,7,39,23,13,3
N00003887,516,57,387,72,344,15,284,45,30,21,7,2,71,16,49,6,71,5,47,19
N00003888,240,56,151,33,125,12,94,19,24,21,2,1,41,20,17,4,50,3,38,9
N00003889,429,152,236,41,182,23,141,18,74,62,5,7,93,49,40,4,80,18,50,12
N00003890,256,120,119,17,123,31,82,10,34,30,4,0,59,32,22,5,40,27,11,2
N00003891,316,35,224,57,183,13,156,14,8,6,1,1,63,12,30,21,62,4,37,21
N00003892,256,33,200,23,150,14,124,12,2,1,0,1,48,3,40,5,56,15,36,5
N00003893,248,54,152,42,147,30,98,19,7,1,4,2,53,5,33,15,41,18,17,6
N00003894,274,42,194,38,166,18,133,15,14,6,6,2,44,7,31,6,50,11,24,15
N00003895,279,66,177,36,165,26,121,18,9,5,1,3,52,8,33,11,53,27,22,4
N00003896,771,45,666,60,470,20,422,28,21,9,11,1,168,12,135,21,112,4,98,10
N00003897,281,20,216,45,161,9,126,26,1,1,0,0,63,7,49,7,56,3,41,12
N00003898,372,13,332,27,225,2,212,11,6,2,1,3,61,3,50,8,80,6,69,5
N00003899,362,21,317,24,221,5,204,12,13,7,3,3,62,5,53,4,66,4,57,5
