GeographyCode,LC2215NI0001,LC2215NI0002,LC2215NI0003,LC2215NI0004,LC2215NI0005,LC2215NI0006,LC2215NI0007,LC2215NI0008,LC2215NI0009,LC2215NI0010,LC2215NI0011,LC2215NI0012,LC2215NI0013,LC2215NI0014,LC2215NI0015
N00003686,364,71,155,112,26,319,64,137,106,12,45,7,18,6,14
N00003687,454,213,76,127,38,425,205,69,123,28,29,8,7,4,10
N00003688,365,81,119,118,47,325,79,107,113,26,40,2,12,5,21
N00003689,293,71,116,69,37,262,60,113,67,22,31,11,3,2,15
N00003690,543,258,120,71,94,501,244,108,70,79,42,14,12,1,15
N00003691,467,206,152,55,54,436,200,148,54,34,31,6,4,1,20
N00003692,379,165,85,93,36,349,154,78,89,28,30,11,7,4,8
N00003693,423,132,129,110,52,385,119,120,103,43,38,13,9,7,9
N00003694,516,319,32,87,78,488,304,29,87,68,28,15,3,0,10
N00003695,379,145,106,79,49,345,135,95,78,37,34,10,11,1,12
N00003696,431,240,73,63,55,409,232,65,63,49,22,8,8,0,6
N00003697,454,42,242,129,41,399,31,215,126,27,55,11,27,3,14
N00003698,704,79,403,176,46,638,67,373,169,29,66,12,30,7,17
N00003699,406,18,253,99,36,345,14,225,92,14,61,4,28,7,22
N00003700,400,32,233,104,31,359,26,210,101,22,41,6,23,3,9
N00003701,624,40,370,187,27,556,29,339,176,12,68,11,31,11,15
N00003702,862,51,561,181,69,727,33,487,171,36,135,18,74,10,33
N00003703,629,50,332,175,72,541,44,301,169,27,88,6,31,6,45
N00003704,427,43,251,101,32,365,32,226,99,8,62,11,25,2,24
N00003705,429,22,280,87,40,369,14,253,83,19,60,8,27,4,21
N00003706,575,39,372,130,34,525,35,345,126,19,50,4,27,4,15
N00003707,562,21,392,123,26,517,13,375,119,10,45,8,17,4,16
N00003708,510,10,374,99,27,475,7,353,96,19,35,3,21,3,8
N00003709,386,11,245,97,33,347,8,223,93,23,39,3,22,4,10
N00003710,475,24,312,115,24,436,19,294,110,13,39,5,18,5,11
N00003711,545,26,402,102,15,481,20,363,96,2,64,6,39,6,13
N00003712,384,54,196,87,47,317,40,172,83,22,67,14,24,4,25
N00003713,381,43,183,115,40,316,24,162,110,20,65,19,21,5,20
N00003714,401,44,230,97,30,356,33,213,94,16,45,11,17,3,14
N00003715,291,31,139,94,27,257,25,130,93,9,34,6,9,1,18
N00003716,324,39,154,83,48,246,25,127,74,20,78,14,27,9,28
N00003717,271,42,112,71,46,192,35,91,57,9,79,7,21,14,37
N00003718,1470,141,794,366,169,1261,93,724,354,90,209,48,70,12,79
N00003719,460,58,266,87,49,382,51,230,85,16,78,7,36,2,33
N00003720,411,56,231,101,23,370,51,212,100,7,41,5,19,1,16
N00003721,579,20,388,150,21,499,14,334,141,10,80,6,54,9,11
N00003722,488,30,340,100,18,413,25,289,97,2,75,5,51,3,16
N00003723,421,19,308,73,21,359,14,260,70,15,62,5,48,3,6
N00003724,419,18,302,71,28,356,13,260,66,17,63,5,42,5,11
N00003725,303,22,182,84,15,249,18,152,73,6,54,4,30,11,9
N00003726,472,31,333,91,17,406,26,281,86,13,66,5,52,5,4
N00003727,406,26,269,77,34,344,14,228,76,26,62,12,41,1,8
N00003728,357,12,282,57,6,302,6,239,52,5,55,6,43,5,1
N00003729,404,30,267,76,31,344,28,235,67,14,60,2,32,9,17
N00003730,464,30,343,82,9,387,28,274,78,7,77,2,69,4,2
N00003731,374,13,282,76,3,321,12,236,73,0,53,1,46,3,3
N00003732,709,25,485,133,66,569,21,398,127,23,140,4,87,6,43
N00003733,357,17,250,62,28,287,15,205,57,10,70,2,45,5,18
N00003734,380,34,213,91,42,308,26,188,81,13,72,8,25,10,29
N00003735,306,18,165,82,41,259,15,154,80,10,47,3,11,2,31
N00003736,350,12,199,88,51,293,11,177,84,21,57,1,22,4,30
N00003737,544,29,327,137,51,453,26,284,127,16,91,3,43,10,35
N00003738,292,18,133,79,62,235,13,127,78,17,57,5,6,1,45
N00003739,440,34,243,104,59,352,23,214,96,19,88,11,29,8,40
N00003740,283,25,158,62,38,225,22,136,58,9,58,3,22,4,29
N00003741,244,14,104,58,68,170,11,91,57,11,74,3,13,1,57
N00003742,316,17,178,80,41,271,12,165,79,15,45,5,13,1,26
N00003743,539,34,329,140,36,494,29,309,135,21,45,5,20,5,15
N00003744,393,27,232,117,17,366,20,221,116,9,27,7,11,1,8
N00003745,462,55,275,104,28,436,53,258,102,23,26,2,17,2,5
N00003746,338,23,204,74,37,278,19,170,73,16,60,4,34,1,21
N00003747,314,19,190,71,34,265,15,172,66,12,49,4,18,5,22
N00003748,392,74,184,102,32,363,73,175,97,18,29,1,9,5,14
N00003749,514,78,262,90,84,413,67,221,88,37,101,11,41,2,47
N00003750,491,62,259,122,48,429,53,237,118,21,62,9,22,4,27
N00003751,559,77,273,137,72,444,65,215,134,30,115,12,58,3,42
N00003752,456,48,260,100,48,380,37,231,94,18,76,11,29,6,30
N00003753,495,24,325,115,31,442,21,301,109,11,53,3,24,6,20
N00003754,347,36,210,77,24,295,29,185,74,7,52,7,25,3,17
N00003755,457,37,275,88,57,374,25,251,83,15,83,12,24,5,42
N00003756,353,50,187,99,17,306,40,164,97,5,47,10,23,2,12
N00003757,356,36,201,102,17,318,33,175,99,11,38,3,26,3,6
N00003758,547,71,290,136,50,482,62,269,131,20,65,9,21,5,30
N00003759,321,51,162,86,22,280,46,138,85,11,41,5,24,1,11
N00003760,319,26,153,100,40,287,21,148,96,22,32,5,5,4,18
N00003761,439,115,173,133,18,391,101,156,129,5,48,14,17,4,13
N00003762,494,239,102,102,51,465,230,96,100,39,29,9,6,2,12
N00003763,511,166,200,112,33,478,154,189,110,25,33,12,11,2,8
N00003764,613,113,279,148,73,575,107,265,144,59,38,6,14,4,14
N00003765,426,195,101,100,30,375,182,80,93,20,51,13,21,7,10
N00003766,495,39,267,169,20,469,38,251,166,14,26,1,16,3,6
N00003767,495,49,304,106,36,455,45,281,103,26,40,4,23,3,10
N00003768,609,53,359,89,108,439,31,297,85,26,170,22,62,4,82
N00003769,351,12,189,68,82,267,11,165,64,27,84,1,24,4,55
N00003770,494,26,278,85,105,360,14,239,81,26,134,12,39,4,79
N00003771,512,32,281,99,100,365,16,239,93,17,147,16,42,6,83
N00003772,186,20,103,48,15,163,15,94,47,7,23,5,9,1,8
N00003773,323,22,183,76,42,254,9,163,75,7,69,13,20,1,35
N00003774,338,14,215,69,40,266,10,173,66,17,72,4,42,3,23
N00003775,539,27,349,111,52,457,22,300,111,24,82,5,49,0,28
N00003776,384,39,203,113,29,331,25,184,107,15,53,14,19,6,14
N00003777,289,33,152,72,32,254,30,139,72,13,35,3,13,0,19
N00003778,391,33,177,113,68,301,25,153,108,15,90,8,24,5,53
N00003779,355,38,159,98,60,289,31,142,97,19,66,7,17,1,41
N00003780,380,38,214,91,37,333,32,196,90,15,47,6,18,1,22
N00003781,388,31,187,116,54,321,23,165,112,21,67,8,22,4,33
N00003782,581,91,283,111,96,487,85,249,107,46,94,6,34,4,50
N00003783,330,21,157,97,55,266,17,148,93,8,64,4,9,4,47
N00003784,501,31,345,98,27,427,25,296,91,15,74,6,49,7,12
N00003785,570,43,373,110,44,497,35,330,104,28,73,8,43,6,16
N00003786,495,26,312,117,40,417,22,265,114,16,78,4,47,3,24
N00003787,402,12,281,94,15,363,10,251,91,11,39,2,30,3,4
N00003788,337,24,165,91,57,257,20,142,87,8,80,4,23,4,49
N00003789,442,20,296,111,15,368,15,236,106,11,74,5,60,5,4
N00003790,363,23,236,76,28,300,18,204,72,6,63,5,32,4,22
N00003791,769,43,482,158,86,645,25,416,153,51,124,18,66,5,35
N00003792,313,28,181,83,21,272,22,158,79,13,41,6,23,4,8
N00003793,722,27,530,109,56,596,21,453,99,23,126,6,77,10,33
N00003794,401,14,290,66,31,340,13,248,63,16,61,1,42,3,15
N00003795,507,20,391,70,26,411,14,310,65,22,96,6,81,5,4
N00003796,654,25,480,96,53,553,16,400,92,45,101,9,80,4,8
N00003797,516,32,353,95,36,385,25,271,84,5,131,7,82,11,31
N00003798,474,19,350,62,43,367,15,280,54,18,107,4,70,8,25
N00003799,329,186,21,49,73,294,172,18,45,59,35,14,3,4,14
N00003800,464,290,20,84,70,441,278,18,84,61,23,12,2,0,9
N00003801,414,230,15,64,105,329,211,12,64,42,85,19,3,0,63
N00003802,282,206,6,39,31,253,197,4,34,18,29,9,2,5,13
N00003803,373,231,16,65,61,335,221,10,64,40,38,10,6,1,21
N00003804,436,262,46,70,58,394,239,42,68,45,42,23,4,2,13
N00003805,289,106,81,66,36,249,97,74,61,17,40,9,7,5,19
N00003806,460,221,59,102,78,374,204,47,98,25,86,17,12,4,53
N00003807,305,115,111,64,15,278,105,104,61,8,27,10,7,3,7
N00003808,335,202,24,41,68,275,182,18,39,36,60,20,6,2,32
N00003809,395,215,36,66,78,353,199,26,64,64,42,16,10,2,14
N00003810,188,107,12,34,35,168,100,9,32,27,20,7,3,2,8
N00003811,377,251,34,32,60,329,232,30,31,36,48,19,4,1,24
N00003812,342,121,96,94,31,314,110,89,91,24,28,11,7,3,7
N00003813,334,172,57,53,52,280,156,49,52,23,54,16,8,1,29
N00003814,350,68,137,117,28,312,63,121,115,13,38,5,16,2,15
N00003815,605,110,235,179,81,510,86,222,172,30,95,24,13,7,51
N00003816,392,77,168,102,45,340,66,158,98,18,52,11,10,4,27
N00003817,505,55,206,201,43,488,53,200,198,37,17,2,6,3,6
N00003818,533,191,156,131,55,472,171,144,125,32,61,20,12,6,23
N00003819,388,133,151,69,35,364,125,142,69,28,24,8,9,0,7
N00003820,593,167,222,165,39,555,163,208,159,25,38,4,14,6,14
N00003821,414,135,143,111,25,395,132,133,109,21,19,3,10,2,4
N00003822,557,195,163,129,70,512,180,149,128,55,45,15,14,1,15
N00003823,588,161,250,131,46,552,153,231,128,40,36,8,19,3,6
N00003824,749,99,402,203,45,692,93,371,197,31,57,6,31,6,14
N00003825,965,60,567,262,76,839,41,516,255,27,126,19,51,7,49
N00003826,675,43,386,205,41,636,41,362,200,33,39,2,24,5,8
N00003827,1060,206,481,283,90,995,196,452,277,70,65,10,29,6,20
N00003828,463,282,54,96,31,418,262,44,87,25,45,20,10,9,6
N00003829,519,116,256,116,31,488,110,242,113,23,31,6,14,3,8
N00003830,537,73,315,111,38,468,59,282,107,20,69,14,33,4,18
N00003831,292,90,93,71,38,233,83,77,59,14,59,7,16,12,24
N00003832,558,106,257,146,49,506,97,230,142,37,52,9,27,4,12
N00003833,467,73,214,114,66,385,62,185,103,35,82,11,29,11,31
N00003834,428,46,214,112,56,370,36,197,107,30,58,10,17,5,26
N00003835,539,69,253,157,60,435,47,215,147,26,104,22,38,10,34
N00003836,343,28,197,86,32,292,21,170,84,17,51,7,27,2,15
N00003837,337,29,203,94,11,307,22,186,89,10,30,7,17,5,1
N00003838,409,33,243,80,53,325,22,209,79,15,84,11,34,1,38
N00003839,409,67,180,112,50,320,45,154,107,14,89,22,26,5,36
N00003840,428,64,217,118,29,383,52,194,114,23,45,12,23,4,6
N00003841,256,38,123,69,26,213,26,109,66,12,43,12,14,3,14
N00003842,413,53,231,96,33,341,43,194,93,11,72,10,37,3,22
N00003843,348,40,170,70,68,260,34,138,65,23,88,6,32,5,45
N00003844,515,77,251,121,66,424,56,203,118,47,91,21,48,3,19
N00003845,299,32,171,62,34,252,22,151,58,21,47,10,20,4,13
N00003846,620,64,258,182,116,486,49,229,174,34,134,15,29,8,82
N00003847,254,30,114,88,22,210,21,97,83,9,44,9,17,5,13
N00003848,362,30,175,111,46,303,19,156,108,20,59,11,19,3,26
N00003849,608,27,450,97,34,496,22,374,91,9,112,5,76,6,25
N00003850,415,14,328,55,18,361,10,293,53,5,54,4,35,2,13
N00003851,470,16,378,54,22,412,11,334,53,14,58,5,44,1,8
N00003852,352,13,234,81,24,295,9,201,77,8,57,4,33,4,16
N00003853,514,31,351,108,24,458,26,321,104,7,56,5,30,4,17
N00003854,466,7,363,63,33,410,5,322,58,25,56,2,41,5,8
N00003855,454,22,319,87,26,393,20,273,85,15,61,2,46,2,11
N00003856,491,13,364,88,26,421,12,318,79,12,70,1,46,9,14
N00003857,547,74,269,165,39,501,61,258,160,22,46,13,11,5,17
N00003858,511,46,286,153,26,482,43,270,150,19,29,3,16,3,7
N00003859,478,62,261,139,16,428,47,240,132,9,50,15,21,7,7
N00003860,1070,114,570,330,56,994,108,522,326,38,76,6,48,4,18
N00003861,546,75,288,148,35,503,68,259,147,29,43,7,29,1,6
N00003862,431,165,129,89,48,406,160,124,88,34,25,5,5,1,14
N00003863,236,36,109,51,40,181,29,93,49,10,55,7,16,2,30
N00003864,380,18,186,98,78,311,13,175,92,31,69,5,11,6,47
N00003865,255,29,136,41,49,197,25,122,38,12,58,4,14,3,37
N00003866,339,38,182,73,46,281,34,171,67,9,58,4,11,6,37
N00003867,723,48,424,130,121,592,36,387,127,42,131,12,37,3,79
N00003868,351,24,183,81,63,274,18,171,70,15,77,6,12,11,48
N00003869,1226,117,639,231,239,967,91,576,224,76,259,26,63,7,163
N00003870,254,23,123,51,57,194,20,115,50,9,60,3,8,1,48
N00003871,730,52,439,153,86,605,44,375,144,42,125,8,64,9,44
N00003872,278,41,123,58,56,184,21,107,51,5,94,20,16,7,51
N00003873,1042,84,552,301,105,897,75,500,285,37,145,9,52,16,68
N00003874,533,269,126,101,37,504,265,112,98,29,29,4,14,3,8
N00003875,418,35,270,91,22,394,31,252,91,20,24,4,18,0,2
N00003876,592,186,223,138,45,566,178,215,138,35,26,8,8,0,10
N00003877,373,200,90,57,26,353,195,87,55,16,20,5,3,2,10
N00003878,478,190,160,89,39,456,182,152,85,37,22,8,8,4,2
N00003879,503,164,209,96,34,480,160,197,96,27,23,4,12,0,7
N00003880,469,41,220,154,54,424,36,203,151,34,45,5,17,3,20
N00003881,491,72,283,78,58,432,64,257,74,37,59,8,26,4,21
N00003882,304,23,150,72,59,239,17,126,72,24,65,6,24,0,35
N00003883,819,88,373,207,151,635,71,323,200,41,184,17,50,7,110
N00003884,747,190,266,174,117,606,171,229,165,41,141,19,37,9,76
N00003885,337,109,61,111,56,286,95,54,105,32,51,14,7,6,24
N00003886,305,90,94,82,39,265,85,84,80,16,40,5,10,2,23
N00003887,516,344,30,71,71,468,317,27,69,55,48,27,3,2,16
N00003888,240,125,24,41,50,213,110,23,39,41,27,15,1,2,9
N00003889,429,182,74,93,80,361,156,64,89,52,68,26,10,4,28
N00003890,256,123,34,59,40,226,113,33,57,23,30,10,1,2,17
N00003891,316,183,8,63,62,271,168,7,55,41,45,15,1,8,21
N00003892,256,150,2,48,56,214,128,2,47,37,42,22,0,1,19
N00003893,248,147,7,53,41,180,104,7,52,17,68,43,0,1,24
N00003894,274,166,14,44,50,241,150,12,43,36,33,16,2,1,14
N00003895,279,165,9,52,53,222,139,9,49,25,57,26,0,3,28
N00003896,771,470,21,168,112,727,446,20,165,96,44,24,1,3,16
N00003897,281,161,1,63,56,265,157,0,61,47,16,4,1,2,9
N00003898,372,225,6,61,80,347,215,4,58,70,25,10,2,3,10
N00003899,362,221,13,62,66,338,202,12,61,63,24,19,1,1,3
N00003900,280,213,5,42,20,269,204,5,42,18,11,9,0,0,2
N00003901,267,179,6,62,20,256,170,6,62,18,11,9,0,0,2
N00003902,349,203,11,55,80,325,194,5,55,71,24,9,6,0,9
N00003903,658,399,16,120,123,609,370,13,119,107,49,29,3,1,16
N00003904,511,315,17,85,94,480,295,13,85,87,31,20,4,0,7
N00003905,294,190,13,61,30,277,184,12,59,22,17,6,1,2,8
N00003906,229,136,6,49,38,218,131,6,49,32,11,5,0,0,6
N00003907,306,201,7,53,45,274,189,7,48,30,32,12,0,5,15
N00003908,195,124,2,37,32,180,118,2,37,23,15,6,0,0,9
N00003909,353,220,4,58,71,330,214,4,57,55,23,6,0,1,16
N00003910,250,174,3,42,31,240,171,3,40,26,10,3,0,2,5
N00003911,1281,771,27,233,250,1195,733,21,231,210,86,38,6,2,40
N00003912,469,273,16,87,93,424,252,13,86,73,45,21,3,1,20
N00003913,261,165,5,48,43,249,160,5,48,36,12,5,0,0,7
N00003914,366,207,16,82,61,342,198,13,81,50,24,9,3,1,11
N00003915,308,182,4,52,70,283,176,3,50,54,25,6,1,2,16
N00003916,390,264,11,74,41,371,249,10,73,39,19,15,1,1,2
N00003917,280,172,2,54,52,264,166,2,54,42,16,6,0,0,10
N00003918,267,191,7,39,30,254,184,6,39,25,13,7,1,0,5
N00003919,297,158,31,54,54,272,154,30,53,35,25,4,1,1,19
N00003920,329,192,14,65,58,305,187,11,64,43,24,5,3,1,15
N00003921,326,212,13,60,41,302,199,13,57,33,24,13,0,3,8
N00003922,303,201,15,45,42,289,194,15,44,36,14,7,0,1,6
N00003923,306,114,67,91,34,280,101,64,89,26,26,13,3,2,8
N00003924,305,183,13,58,51,277,173,9,56,39,28,10,4,2,12
N00003925,289,178,15,57,39,264,168,14,56,26,25,10,1,1,13
N00003926,305,125,52,75,53,290,117,48,75,50,15,8,4,0,3
N00003927,312,158,38,62,54,286,145,34,62,45,26,13,4,0,9
N00003928,462,236,63,103,60,402,212,55,99,36,60,24,8,4,24
N00003929,261,121,43,59,38,233,114,42,51,26,28,7,1,8,12
N00003930,318,188,20,66,44,287,175,17,64,31,31,13,3,2,13
N00003931,214,148,4,41,21,197,139,3,41,14,17,9,1,0,7
N00003932,347,214,8,64,61,315,199,7,64,45,32,15,1,0,16
N00003933,841,519,20,122,180,792,491,17,122,162,49,28,3,0,18
N00003934,337,209,15,45,68,324,201,14,45,64,13,8,1,0,4
N00003935,353,227,7,70,49,332,217,4,69,42,21,10,3,1,7
N00003936,938,613,18,140,167,883,585,12,133,153,55,28,6,7,14
N00003937,331,234,15,36,46,316,224,14,36,42,15,10,1,0,4
N00003938,259,176,9,38,36,251,171,8,38,34,8,5,1,0,2
N00003939,386,232,23,63,68,361,215,20,63,63,25,17,3,0,5
N00003940,317,241,5,37,34,301,231,4,36,30,16,10,1,1,4
N00003941,379,258,1,72,48,355,245,0,70,40,24,13,1,2,8
N00003942,468,323,15,60,70,449,312,11,58,68,19,11,4,2,2
N00003943,657,385,24,117,131,603,362,19,110,112,54,23,5,7,19
N00003944,390,275,11,64,40,362,262,9,60,31,28,13,2,4,9
N00003945,333,232,8,45,48,311,219,6,43,43,22,13,2,2,5
N00003946,446,279,5,76,86,418,265,4,72,77,28,14,1,4,9
N00003947,620,385,7,105,123,568,355,3,101,109,52,30,4,4,14
N00003948,323,190,31,50,52,303,177,28,49,49,20,13,3,1,3
N00003949,316,183,10,58,65,283,170,9,56,48,33,13,1,2,17
N00003950,315,166,36,71,42,293,155,34,70,34,22,11,2,1,8
N00003951,265,142,27,41,55,236,128,25,41,42,29,14,2,0,13
N00003952,267,164,12,35,56,239,155,8,33,43,28,9,4,2,13
N00003953,277,178,12,47,40,261,169,12,47,33,16,9,0,0,7
N00003954,223,137,11,33,42,205,132,6,33,34,18,5,5,0,8
N00003955,263,139,20,55,49,247,132,19,53,43,16,7,1,2,6
N00003956,310,172,24,70,44,280,156,22,69,33,30,16,2,1,11
N00003957,221,148,2,51,20,203,139,2,50,12,18,9,0,1,8
N00003958,531,351,10,107,63,479,317,8,105,49,52,34,2,2,14
N00003959,264,162,9,42,51,240,152,9,42,37,24,10,0,0,14
N00003960,260,160,11,38,51,242,153,8,37,44,18,7,3,1,7
N00003961,286,195,9,34,48,268,186,8,33,41,18,9,1,1,7
N00003962,676,388,78,117,93,636,362,74,115,85,40,26,4,2,8
N00003963,296,141,20,63,72,276,132,18,60,66,20,9,2,3,6
N00003964,349,240,8,45,56,330,234,8,44,44,19,6,0,1,12
N00003965,381,268,10,50,53,348,253,9,49,37,33,15,1,1,16
N00003966,301,201,2,48,50,284,196,1,48,39,17,5,1,0,11
N00003967,405,165,56,103,81,376,156,51,101,68,29,9,5,2,13
N00003968,282,211,3,37,31,265,199,3,36,27,17,12,0,1,4
N00003969,260,168,4,36,52,244,160,3,35,46,16,8,1,1,6
N00003970,330,228,6,53,43,298,209,6,52,31,32,19,0,1,12
N00003971,311,220,3,57,31,290,208,1,56,25,21,12,2,1,6
N00003972,327,221,1,49,56,304,209,1,49,45,23,12,0,0,11
N00003973,345,97,123,67,58,311,81,120,63,47,34,16,3,4,11
N00003974,633,107,314,156,56,595,97,304,156,38,38,10,10,0,18
N00003975,372,86,160,100,26,356,82,155,98,21,16,4,5,2,5
N00003976,347,99,123,93,32,316,85,118,90,23,31,14,5,3,9
N00003977,284,69,102,79,34,258,59,97,77,25,26,10,5,2,9
N00003978,370,88,142,100,40,337,77,136,99,25,33,11,6,1,15
N00003979,349,74,158,84,33,324,66,151,81,26,25,8,7,3,7
N00003980,378,111,143,96,28,355,100,138,90,27,23,11,5,6,1
N00003981,270,196,3,43,28,253,181,3,43,26,17,15,0,0,2
N00003982,211,118,7,39,47,185,111,7,38,29,26,7,0,1,18
N00003983,265,198,6,38,23,246,183,5,36,22,19,15,1,2,1
N00003984,363,254,3,50,56,344,246,3,49,46,19,8,0,1,10
N00003985,298,194,9,55,40,275,181,8,55,31,23,13,1,0,9
N00003986,247,173,1,34,39,229,163,1,34,31,18,10,0,0,8
N00003987,304,213,2,47,42,289,203,2,47,37,15,10,0,0,5
N00003988,288,182,9,58,39,275,178,9,56,32,13,4,0,2,7
N00003989,163,110,4,31,18,144,95,4,31,14,19,15,0,0,4
N00003990,420,266,7,77,70,396,253,6,72,65,24,13,1,5,5
N00003991,295,201,1,52,41,283,198,1,51,33,12,3,0,1,8
N00003992,379,261,3,62,53,346,246,3,59,38,33,15,0,3,15
N00003993,393,243,2,81,67,362,225,2,80,55,31,18,0,1,12
N00003994,353,212,8,62,71,329,201,6,62,60,24,11,2,0,11
N00003995,395,245,8,65,77,368,234,6,62,66,27,11,2,3,11
N00003996,340,223,5,54,58,324,221,3,53,47,16,2,2,1,11
N00003997,364,220,7,66,71,335,203,6,65,61,29,17,1,1,10
N00003998,347,209,8,70,60,319,190,6,68,55,28,19,2,2,5
N00003999,388,236,15,82,55,367,226,14,77,50,21,10,1,5,5
N00004000,311,233,7,43,28,288,219,7,41,21,23,14,0,2,7
N00004001,332,238,7,50,37,310,221,7,50,32,22,17,0,0,5
N00004002,275,192,3,36,44,252,183,3,34,32,23,9,0,2,12
N00004003,414,284,15,41,74,390,270,15,40,65,24,14,0,1,9
N00004004,234,164,3,23,44,221,158,2,22,39,13,6,1,1,5
N00004005,203,135,6,38,24,188,127,5,37,19,15,8,1,1,5
N00004006,224,160,8,23,33,213,152,8,23,30,11,8,0,0,3
N00004007,269,196,7,25,41,253,187,6,25,35,16,9,1,0,6
N00004008,474,136,172,114,52,434,132,163,109,30,40,4,9,5,22
N00004009,326,115,103,82,26,291,99,97,81,14,35,16,6,1,12
N00004010,379,76,173,98,32,343,59,164,94,26,36,17,9,4,6
N00004011,482,99,201,129,53,442,84,192,122,44,40,15,9,7,9
N00004012,315,132,74,59,50,292,124,70,57,41,23,8,4,2,9
N00004013,331,105,104,73,49,302,99,96,70,37,29,6,8,3,12
N00004014,335,149,78,65,43,313,140,74,63,36,22,9,4,2,7
N00004015,299,125,64,78,32,287,120,61,77,29,12,5,3,1,3
N00004016,375,165,69,72,69,330,148,60,70,52,45,17,9,2,17
N00004017,305,106,79,71,49,259,93,72,71,23,46,13,7,0,26
N00004018,296,79,94,77,46,277,72,91,77,37,19,7,3,0,9
N00004019,310,84,85,99,42,280,76,78,99,27,30,8,7,0,15
N00004020,425,95,143,145,42,391,87,140,140,24,34,8,3,5,18
N00004021,332,110,92,82,48,300,105,82,79,34,32,5,10,3,14
N00004022,294,178,13,60,43,268,167,10,60,31,26,11,3,0,12
N00004023,247,128,20,60,39,220,118,20,59,23,27,10,0,1,16
N00004024,307,220,12,39,36,278,204,9,38,27,29,16,3,1,9
N00004025,449,275,48,59,67,410,265,42,59,44,39,10,6,0,23
N00004026,327,185,25,68,49,304,177,24,62,41,23,8,1,6,8
N00004027,305,180,7,61,57,290,173,5,60,52,15,7,2,1,5
N00004028,307,211,12,48,36,288,200,9,47,32,19,11,3,1,4
N00004029,283,184,9,52,38,255,172,3,50,30,28,12,6,2,8
N00004030,281,179,18,33,51,257,168,18,31,40,24,11,0,2,11
N00004031,261,187,4,32,38,232,172,3,32,25,29,15,1,0,13
N00004032,233,144,8,31,50,215,137,8,30,40,18,7,0,1,10
N00004033,269,205,7,29,28,259,201,4,29,25,10,4,3,0,3
N00004034,237,143,31,33,30,207,128,26,32,21,30,15,5,1,9
N00004035,288,157,28,47,56,273,153,26,45,49,15,4,2,2,7
N00004036,261,149,10,47,55,230,140,10,43,37,31,9,0,4,18
N00004037,307,86,96,82,43,269,72,85,79,33,38,14,11,3,10
N00004038,255,131,12,58,54,232,119,9,57,47,23,12,3,1,7
N00004039,285,131,49,55,50,258,121,41,54,42,27,10,8,1,8
N00004040,300,124,66,65,45,264,111,59,63,31,36,13,7,2,14
N00004041,304,168,33,80,23,290,163,31,79,17,14,5,2,1,6
N00004042,586,371,18,103,94,560,361,15,101,83,26,10,3,2,11
N00004043,357,238,11,59,49,345,232,10,58,45,12,6,1,1,4
N00004044,290,188,4,47,51,267,175,4,44,44,23,13,0,3,7
N00004045,347,211,7,78,51,329,197,7,77,48,18,14,0,1,3
N00004046,292,179,11,59,43,266,166,8,58,34,26,13,3,1,9
N00004047,1081,593,78,209,201,1001,554,68,204,175,80,39,10,5,26
N00004048,474,244,65,91,74,429,226,56,89,58,45,18,9,2,16
N00004049,492,290,24,87,91,447,270,17,82,78,45,20,7,5,13
N00004050,984,495,107,192,190,865,441,88,181,155,119,54,19,11,35
N00004051,992,466,99,206,221,879,413,85,193,188,113,53,14,13,33
N00004052,330,178,28,61,63,296,161,25,59,51,34,17,3,2,12
N00004053,300,182,11,53,54,295,179,10,53,53,5,3,1,0,1
N00004054,483,287,34,83,79,455,275,33,82,65,28,12,1,1,14
N00004055,235,152,8,36,39,209,139,4,36,30,26,13,4,0,9
N00004056,427,236,51,87,53,395,220,47,86,42,32,16,4,1,11
N00004057,382,213,29,65,75,357,197,27,64,69,25,16,2,1,6
N00004058,1248,537,223,278,210,1158,509,213,272,164,90,28,10,6,46
N00004059,1463,417,482,317,247,1308,379,452,310,167,155,38,30,7,80
N00004060,1223,226,493,327,177,1120,201,470,324,125,103,25,23,3,52
N00004061,640,112,300,155,73,591,104,281,151,55,49,8,19,4,18
N00004062,493,193,85,133,82,450,176,78,129,67,43,17,7,4,15
N00004063,832,467,79,124,162,772,441,75,122,134,60,26,4,2,28
N00004064,612,279,90,134,109,564,259,83,133,89,48,20,7,1,20
N00004065,260,185,6,31,38,245,176,6,31,32,15,9,0,0,6
N00004066,245,174,5,31,35,233,169,3,31,30,12,5,2,0,5
N00004067,259,174,11,31,43,233,160,10,30,33,26,14,1,1,10
N00004068,289,185,1,63,40,268,172,1,61,34,21,13,0,2,6
N00004069,251,166,1,39,45,223,153,0,33,37,28,13,1,6,8
N00004070,213,148,3,19,43,199,145,3,19,32,14,3,0,0,11
N00004071,282,181,7,42,52,259,169,5,41,44,23,12,2,1,8
N00004072,341,209,15,70,47,310,194,14,68,34,31,15,1,2,13
N00004073,1068,574,46,197,251,940,531,38,194,177,128,43,8,3,74
N00004074,335,204,7,50,74,294,192,6,49,47,41,12,1,1,27
N00004075,427,276,18,57,76,405,265,16,57,67,22,11,2,0,9
N00004076,319,209,10,44,56,298,199,10,44,45,21,10,0,0,11
N00004077,359,226,17,61,55,338,213,15,60,50,21,13,2,1,5
N00004078,309,202,6,62,39,290,192,6,60,32,19,10,0,2,7
N00004079,282,204,2,28,48,264,197,1,27,39,18,7,1,1,9
N00004080,306,228,5,44,29,273,205,4,44,20,33,23,1,0,9
