GeographyCode,LC6103NI0001,LC6103NI0002,LC6103NI0003,LC6103NI0004,LC6103NI0005,LC6103NI0006,LC6103NI0007,LC6103NI0008,LC6103NI0009,LC6103NI0010,LC6103NI0011,LC6103NI0012,LC6103NI0013,LC6103NI0014,LC6103NI0015
N00003523,170,66,104,91,28,63,31,14,17,41,19,22,7,5,2
N00003524,558,292,266,195,91,104,113,65,48,206,113,93,44,23,21
N00003525,162,85,77,39,21,18,34,21,13,74,34,40,15,9,6
N00003526,127,67,60,48,23,25,20,11,9,52,30,22,7,3,4
N00003527,242,159,83,52,38,14,93,59,34,77,50,27,20,12,8
N00003528,424,252,172,111,70,41,138,78,60,141,83,58,34,21,13
N00003529,216,141,75,39,22,17,70,46,24,84,59,25,23,14,9
N00003530,206,132,74,46,27,19,76,57,19,68,40,28,16,8,8
N00003531,193,131,62,42,30,12,60,42,18,76,52,24,15,7,8
N00003532,208,125,83,43,33,10,74,42,32,78,43,35,13,7,6
N00003533,263,213,50,63,54,9,85,70,15,94,77,17,21,12,9
N00003534,123,80,43,25,20,5,43,29,14,37,22,15,18,9,9
N00003535,224,139,85,61,39,22,83,51,32,61,39,22,19,10,9
N00003536,231,155,76,42,29,13,87,62,25,79,52,27,23,12,11
N00003537,112,84,28,16,11,5,31,24,7,45,36,9,20,13,7
N00003538,217,137,80,43,31,12,71,46,25,71,40,31,32,20,12
N00003539,174,145,29,46,39,7,44,31,13,69,62,7,15,13,2
N00003540,112,57,55,26,14,12,31,15,16,43,20,23,12,8,4
N00003541,109,70,39,24,17,7,29,20,9,44,29,15,12,4,8
N00003542,83,55,28,8,5,3,26,19,7,35,25,10,14,6,8
N00003543,273,186,87,78,61,17,86,53,33,90,61,29,19,11,8
N00003544,173,111,62,35,23,12,58,41,17,61,36,25,19,11,8
N00003545,204,130,74,55,42,13,66,44,22,72,38,34,11,6,5
N00003546,152,105,47,24,18,6,49,40,9,64,40,24,15,7,8
N00003547,328,257,71,88,78,10,112,81,31,110,84,26,18,14,4
N00003548,705,487,218,124,88,36,227,152,75,267,190,77,87,57,30
N00003549,233,142,91,63,39,24,91,49,42,65,46,19,14,8,6
N00003550,236,124,112,111,58,53,47,24,23,68,36,32,10,6,4
N00003551,217,140,77,65,36,29,60,41,19,71,48,23,21,15,6
N00003552,196,132,64,36,22,14,58,41,17,81,56,25,21,13,8
N00003553,189,139,50,55,38,17,53,39,14,64,47,17,17,15,2
N00003554,80,60,20,8,8,0,19,16,3,33,26,7,20,10,10
N00003555,133,93,40,23,20,3,26,18,8,58,43,15,26,12,14
N00003556,266,180,86,19,13,6,74,47,27,101,74,27,72,46,26
N00003557,89,71,18,7,7,0,20,18,2,47,35,12,15,11,4
N00003558,208,123,85,45,30,15,75,38,37,68,45,23,20,10,10
N00003559,240,171,69,58,44,14,73,55,18,92,64,28,17,8,9
N00003560,247,158,89,60,46,14,97,56,41,68,43,25,22,13,9
N00003561,233,162,71,49,34,15,98,67,31,73,52,21,13,9,4
N00003562,205,122,83,68,38,30,48,35,13,68,39,29,21,10,11
N00003563,235,148,87,40,28,12,70,42,28,92,58,34,33,20,13
N00003564,190,115,75,49,26,23,69,39,30,58,41,17,14,9,5
N00003565,214,119,95,54,27,27,71,37,34,71,47,24,18,8,10
N00003566,234,142,92,73,47,26,75,46,29,72,42,30,14,7,7
N00003567,246,141,105,57,40,17,72,44,28,99,50,49,18,7,11
N00003568,206,122,84,43,28,15,78,43,35,74,47,27,11,4,7
N00003569,258,149,109,37,20,17,95,54,41,101,62,39,25,13,12
N00003570,260,172,88,55,43,12,84,51,33,101,68,33,20,10,10
N00003571,137,93,44,21,15,6,46,30,16,53,37,16,17,11,6
N00003572,230,127,103,46,27,19,88,48,40,68,36,32,28,16,12
N00003573,227,136,91,50,25,25,75,42,33,82,55,27,20,14,6
N00003574,211,112,99,45,23,22,81,37,44,69,44,25,16,8,8
N00003575,243,153,90,46,30,16,83,50,33,98,64,34,16,9,7
N00003576,244,160,84,50,38,12,84,52,32,78,50,28,32,20,12
N00003577,174,122,52,29,21,8,61,39,22,64,47,17,20,15,5
N00003578,256,172,84,76,55,21,78,52,26,83,54,29,19,11,8
N00003579,233,143,90,59,43,16,77,46,31,70,40,30,27,14,13
N00003580,193,103,90,59,28,31,57,29,28,60,35,25,17,11,6
N00003581,326,260,66,67,62,5,89,71,18,130,103,27,40,24,16
N00003582,253,180,73,61,50,11,59,41,18,105,69,36,28,20,8
N00003583,276,177,99,59,33,26,92,59,33,97,71,26,28,14,14
N00003584,103,65,38,9,8,1,32,22,10,45,28,17,17,7,10
N00003585,118,88,30,14,11,3,27,23,4,63,41,22,14,13,1
N00003586,111,83,28,13,9,4,38,28,10,45,37,8,15,9,6
N00003587,239,144,95,55,36,19,89,52,37,75,47,28,20,9,11
N00003588,265,174,91,71,44,27,91,67,24,89,57,32,14,6,8
N00003589,227,145,82,50,29,21,67,39,28,82,57,25,28,20,8
N00003590,291,210,81,64,45,19,114,81,33,88,68,20,25,16,9
N00003591,237,163,74,53,45,8,96,62,34,75,49,26,13,7,6
N00003592,187,124,63,37,25,12,67,46,21,66,40,26,17,13,4
N00003593,248,167,81,57,44,13,84,55,29,80,58,22,27,10,17
N00003594,412,287,125,76,56,20,129,88,41,158,114,44,49,29,20
N00003595,168,110,58,29,15,14,58,35,23,64,49,15,17,11,6
N00003596,117,64,53,28,20,8,39,20,19,46,23,23,4,1,3
N00003597,221,136,85,51,35,16,83,46,37,70,43,27,17,12,5
N00003598,198,138,60,59,43,16,50,40,10,76,47,29,13,8,5
N00003599,195,106,89,43,26,17,54,27,27,76,42,34,22,11,11
N00003600,160,111,49,12,9,3,58,42,16,72,47,25,18,13,5
N00003601,179,89,90,37,21,16,44,22,22,72,35,37,26,11,15
N00003602,178,134,44,29,23,6,44,29,15,75,59,16,30,23,7
N00003603,152,109,43,35,21,14,38,27,11,61,47,14,18,14,4
N00003604,112,73,39,13,5,8,27,18,9,44,31,13,28,19,9
N00003605,94,65,29,12,10,2,25,18,7,42,26,16,15,11,4
N00003606,199,117,82,46,29,17,61,36,25,78,45,33,14,7,7
N00003607,234,160,74,90,61,29,48,34,14,73,47,26,23,18,5
N00003608,217,152,65,56,42,14,56,42,14,78,52,26,27,16,11
N00003609,111,64,47,12,8,4,19,12,7,55,34,21,25,10,15
N00003610,112,69,43,13,10,3,22,14,8,58,34,24,19,11,8
N00003611,95,53,42,13,6,7,25,14,11,38,25,13,19,8,11
N00003612,211,131,80,42,32,10,76,44,32,71,41,30,22,14,8
N00003613,198,130,68,34,24,10,74,53,21,72,48,24,18,5,13
N00003614,200,133,67,53,42,11,65,42,23,63,40,23,19,9,10
N00003615,151,95,56,22,19,3,48,27,21,64,39,25,17,10,7
N00003616,143,80,63,26,10,16,55,32,23,50,31,19,12,7,5
N00003617,124,89,35,14,12,2,32,23,9,55,39,16,23,15,8
N00003618,202,117,85,41,20,21,84,47,37,61,41,20,16,9,7
N00003619,198,130,68,47,29,18,68,45,23,56,37,19,27,19,8
N00003620,228,151,77,50,37,13,67,47,20,89,54,35,22,13,9
N00003621,186,123,63,44,30,14,56,35,21,75,50,25,11,8,3
N00003622,254,162,92,55,43,12,95,63,32,88,50,38,16,6,10
N00003623,118,68,50,14,8,6,32,19,13,52,32,20,20,9,11
N00003624,309,193,116,53,34,19,107,62,45,110,71,39,39,26,13
N00003625,157,95,62,21,15,6,51,30,21,61,36,25,24,14,10
N00003626,179,88,91,31,10,21,66,29,37,55,31,24,27,18,9
N00003627,113,83,30,11,8,3,35,27,8,42,34,8,25,14,11
N00003628,123,50,73,17,10,7,37,18,19,46,11,35,23,11,12
N00003629,92,45,47,36,16,20,30,19,11,21,7,14,5,3,2
N00003630,244,116,128,70,33,37,87,38,49,70,35,35,17,10,7
N00003631,65,35,30,10,5,5,20,11,9,25,14,11,10,5,5
N00003632,126,60,66,34,12,22,42,20,22,35,20,15,15,8,7
N00003633,57,41,16,3,3,0,6,4,2,28,22,6,20,12,8
N00003634,121,78,43,14,9,5,36,23,13,49,34,15,22,12,10
N00003635,139,82,57,30,20,10,42,20,22,45,31,14,22,11,11
N00003636,162,91,71,31,18,13,56,29,27,56,34,22,19,10,9
N00003637,150,72,78,41,17,24,49,24,25,47,22,25,13,9,4
N00003638,189,107,82,37,21,16,49,24,25,91,53,38,12,9,3
N00003639,148,60,88,40,17,23,41,13,28,52,24,28,15,6,9
N00003640,120,64,56,21,11,10,26,12,14,51,27,24,22,14,8
N00003641,232,129,103,41,26,15,85,44,41,76,47,29,30,12,18
N00003642,163,70,93,28,9,19,66,29,37,49,23,26,20,9,11
N00003643,185,115,70,30,14,16,54,40,14,81,50,31,20,11,9
N00003644,132,54,78,37,12,25,45,16,29,43,24,19,7,2,5
N00003645,199,118,81,40,29,11,78,43,35,60,37,23,21,9,12
N00003646,233,140,93,61,34,27,61,32,29,87,59,28,24,15,9
N00003647,282,189,93,48,30,18,110,72,38,100,74,26,24,13,11
N00003648,187,114,73,37,25,12,64,35,29,72,43,29,14,11,3
N00003649,237,151,86,45,26,19,91,47,44,77,62,15,24,16,8
N00003650,163,87,76,45,26,19,49,20,29,61,36,25,8,5,3
N00003651,125,81,44,28,18,10,36,21,15,56,38,18,5,4,1
N00003652,299,150,149,53,29,24,120,52,68,100,53,47,26,16,10
N00003653,159,88,71,35,16,19,57,29,28,52,34,18,15,9,6
N00003654,82,46,36,15,10,5,20,12,8,38,19,19,9,5,4
N00003655,58,29,29,9,6,3,20,9,11,17,7,10,12,7,5
N00003656,211,157,54,47,31,16,65,52,13,73,57,16,26,17,9
N00003657,151,101,50,32,20,12,41,25,16,56,44,12,22,12,10
N00003658,244,130,114,35,19,16,96,47,49,83,50,33,30,14,16
N00003659,150,86,64,24,12,12,64,34,30,41,26,15,21,14,7
N00003660,157,90,67,31,19,12,45,24,21,63,37,26,18,10,8
N00003661,119,75,44,20,14,6,33,18,15,56,40,16,10,3,7
N00003662,65,42,23,9,8,1,28,14,14,21,15,6,7,5,2
N00003663,98,58,40,10,8,2,18,8,10,55,32,23,15,10,5
N00003664,206,136,70,41,30,11,58,34,24,75,51,24,32,21,11
N00003665,191,103,88,33,17,16,72,32,40,70,46,24,16,8,8
N00003666,199,117,82,28,17,11,66,34,32,76,50,26,29,16,13
N00003667,193,121,72,39,27,12,70,45,25,69,44,25,15,5,10
N00003668,190,120,70,21,11,10,81,52,29,67,47,20,21,10,11
N00003669,188,125,63,23,15,8,69,43,26,80,58,22,16,9,7
N00003670,188,107,81,46,27,19,53,24,29,73,48,25,16,8,8
N00003671,98,65,33,6,4,2,31,16,15,52,39,13,9,6,3
N00003672,130,69,61,18,9,9,40,23,17,58,31,27,14,6,8
N00003673,94,66,28,7,5,2,35,25,10,38,29,9,14,7,7
N00003674,205,134,71,46,29,17,64,44,20,71,44,27,24,17,7
N00003675,137,94,43,26,21,5,40,29,11,61,37,24,10,7,3
N00003676,98,66,32,18,12,6,20,18,2,40,27,13,20,9,11
N00003677,94,66,28,7,5,2,20,14,6,44,32,12,23,15,8
N00003678,130,91,39,16,11,5,20,14,6,62,47,15,32,19,13
N00003679,118,82,36,19,15,4,25,18,7,57,40,17,17,9,8
N00003680,75,42,33,16,5,11,10,7,3,38,25,13,11,5,6
N00003681,173,130,43,41,30,11,45,34,11,60,46,14,27,20,7
N00003682,46,33,13,8,7,1,8,5,3,25,17,8,5,4,1
N00003683,130,87,43,29,21,8,34,23,11,54,36,18,13,7,6
N00003684,109,74,35,16,11,5,30,18,12,49,34,15,14,11,3
N00003685,142,84,58,33,21,12,20,14,6,74,45,29,15,4,11
N00003686,120,82,38,16,8,8,32,25,7,57,37,20,15,12,3
N00003687,198,127,71,34,20,14,53,34,19,91,58,33,20,15,5
N00003688,137,105,32,13,12,1,42,30,12,66,52,14,16,11,5
N00003689,88,62,26,14,13,1,16,11,5,38,26,12,20,12,8
N00003690,243,160,83,38,22,16,88,58,30,101,70,31,16,10,6
N00003691,205,130,75,36,24,12,78,49,29,75,48,27,16,9,7
N00003692,187,116,71,44,23,21,74,49,25,48,30,18,21,14,7
N00003693,172,108,64,19,14,5,60,43,17,79,45,34,14,6,8
N00003694,238,149,89,33,27,6,105,60,45,77,51,26,23,11,12
N00003695,180,114,66,31,15,16,63,38,25,70,50,20,16,11,5
N00003696,175,102,73,30,21,9,70,40,30,63,36,27,12,5,7
N00003697,203,112,91,42,20,22,59,34,25,85,50,35,17,8,9
N00003698,289,192,97,75,48,27,84,53,31,106,77,29,24,14,10
N00003699,154,75,79,53,21,32,50,27,23,44,24,20,7,3,4
N00003700,183,111,72,46,28,18,63,36,27,54,35,19,20,12,8
N00003701,303,185,118,80,48,32,96,59,37,111,70,41,16,8,8
N00003702,369,248,121,159,111,48,88,55,33,105,71,34,17,11,6
N00003703,299,199,100,100,60,40,70,55,15,102,66,36,27,18,9
N00003704,206,128,78,47,26,21,71,42,29,68,51,17,20,9,11
N00003705,189,107,82,42,22,20,40,25,15,88,51,37,19,9,10
N00003706,202,152,50,48,39,9,57,41,16,83,58,25,14,14,0
N00003707,247,155,92,55,34,21,85,48,37,86,62,24,21,11,10
N00003708,202,127,75,46,25,21,59,34,25,70,50,20,27,18,9
N00003709,153,103,50,31,20,11,38,25,13,69,50,19,15,8,7
N00003710,173,123,50,37,24,13,42,30,12,71,55,16,23,14,9
N00003711,229,163,66,63,52,11,74,52,22,74,48,26,18,11,7
N00003712,155,94,61,40,21,19,35,26,9,58,32,26,22,15,7
N00003713,153,106,47,28,16,12,45,28,17,57,47,10,23,15,8
N00003714,116,80,36,13,7,6,31,24,7,59,42,17,13,7,6
N00003715,101,65,36,21,11,10,25,18,7,47,32,15,8,4,4
N00003716,133,87,46,31,21,10,34,24,10,46,28,18,22,14,8
N00003717,118,80,38,27,19,8,38,29,9,34,21,13,19,11,8
N00003718,611,355,256,199,110,89,137,82,55,227,129,98,48,34,14
N00003719,219,146,73,51,28,23,72,48,24,82,59,23,14,11,3
N00003720,207,109,98,52,29,23,49,23,26,82,47,35,24,10,14
N00003721,222,137,85,60,34,26,70,41,29,73,50,23,19,12,7
N00003722,186,120,66,50,40,10,58,31,27,67,41,26,11,8,3
N00003723,160,97,63,31,18,13,56,35,21,64,41,23,9,3,6
N00003724,157,94,63,40,29,11,49,29,20,57,33,24,11,3,8
N00003725,86,64,22,21,18,3,19,13,6,36,27,9,10,6,4
N00003726,177,120,57,31,21,10,61,37,24,70,52,18,15,10,5
N00003727,95,63,32,29,23,6,21,11,10,38,25,13,7,4,3
N00003728,129,92,37,22,17,5,41,29,12,54,37,17,12,9,3
N00003729,165,102,63,32,22,10,54,37,17,61,35,26,18,8,10
N00003730,187,129,58,37,29,8,49,33,16,82,54,28,19,13,6
N00003731,161,99,62,39,29,10,53,27,26,59,34,25,10,9,1
N00003732,201,150,51,25,17,8,52,39,13,102,76,26,22,18,4
N00003733,101,73,28,14,11,3,26,18,8,52,38,14,9,6,3
N00003734,150,114,36,16,12,4,24,22,2,86,62,24,24,18,6
N00003735,96,65,31,13,8,5,14,7,7,51,37,14,18,13,5
N00003736,132,95,37,12,7,5,26,17,9,73,59,14,21,12,9
N00003737,164,118,46,24,15,9,41,25,16,71,53,18,28,25,3
N00003738,110,68,42,9,4,5,18,10,8,57,38,19,26,16,10
N00003739,194,134,60,39,31,8,45,28,17,78,58,20,32,17,15
N00003740,105,80,25,24,17,7,15,11,4,53,42,11,13,10,3
N00003741,96,65,31,13,8,5,14,9,5,41,26,15,28,22,6
N00003742,121,83,38,18,14,4,31,17,14,46,34,12,26,18,8
N00003743,263,171,92,53,40,13,72,40,32,116,76,40,22,15,7
N00003744,173,117,56,23,16,7,44,32,12,79,55,24,27,14,13
N00003745,203,113,90,66,33,33,58,32,26,65,38,27,14,10,4
N00003746,154,94,60,38,24,14,32,21,11,66,36,30,18,13,5
N00003747,136,70,66,46,22,24,32,20,12,49,23,26,9,5,4
N00003748,183,119,64,33,26,7,61,36,25,67,42,25,22,15,7
N00003749,247,177,70,79,55,24,53,42,11,93,61,32,22,19,3
N00003750,247,161,86,84,60,24,56,32,24,95,62,33,12,7,5
N00003751,268,169,99,94,53,41,49,31,18,100,69,31,25,16,9
N00003752,200,130,70,65,44,21,44,24,20,71,46,25,20,16,4
N00003753,203,157,46,40,29,11,59,45,14,80,70,10,24,13,11
N00003754,158,91,67,28,14,14,42,25,17,66,40,26,22,12,10
N00003755,218,157,61,51,35,16,62,45,17,85,60,25,20,17,3
N00003756,79,56,23,8,5,3,17,12,5,34,26,8,20,13,7
N00003757,148,106,42,30,22,8,32,22,10,66,51,15,20,11,9
N00003758,261,197,64,50,43,7,69,52,17,104,76,28,38,26,12
N00003759,126,94,32,26,19,7,31,22,9,54,40,14,15,13,2
N00003760,104,73,31,19,18,1,19,15,4,43,31,12,23,9,14
N00003761,175,116,59,38,29,9,54,40,14,67,42,25,16,5,11
N00003762,252,150,102,60,37,23,87,50,37,81,50,31,24,13,11
N00003763,227,148,79,55,35,20,70,43,27,83,58,25,19,12,7
N00003764,281,195,86,51,34,17,83,54,29,126,94,32,21,13,8
N00003765,186,100,86,45,23,22,62,33,29,62,34,28,17,10,7
N00003766,238,136,102,71,47,24,64,26,38,78,52,26,25,11,14
N00003767,227,134,93,68,46,22,65,34,31,85,46,39,9,8,1
N00003768,312,224,88,102,69,33,90,60,30,88,69,19,32,26,6
N00003769,155,96,59,42,23,19,38,27,11,52,27,25,23,19,4
N00003770,197,154,43,21,15,6,41,28,13,104,85,19,31,26,5
N00003771,211,160,51,50,37,13,53,42,11,70,49,21,38,32,6
N00003772,52,38,14,10,7,3,11,10,1,23,16,7,8,5,3
N00003773,135,82,53,25,14,11,33,21,12,49,30,19,28,17,11
N00003774,168,89,79,41,16,25,42,21,21,69,46,23,16,6,10
N00003775,266,156,110,94,46,48,59,40,19,94,55,39,19,15,4
N00003776,137,90,47,26,18,8,24,19,5,67,39,28,20,14,6
N00003777,97,69,28,13,10,3,31,19,12,33,24,9,20,16,4
N00003778,143,109,34,22,20,2,29,23,6,59,42,17,33,24,9
N00003779,101,77,24,6,4,2,28,22,6,47,37,10,20,14,6
N00003780,179,103,76,38,16,22,28,17,11,97,60,37,16,10,6
N00003781,183,109,74,40,24,16,41,23,18,84,51,33,18,11,7
N00003782,282,187,95,72,54,18,69,39,30,111,76,35,30,18,12
N00003783,130,93,37,14,8,6,37,26,11,56,40,16,23,19,4
N00003784,211,129,82,52,31,21,60,35,25,82,54,28,17,9,8
N00003785,261,160,101,62,42,20,75,48,27,102,61,41,22,9,13
N00003786,242,144,98,55,29,26,57,35,22,107,64,43,23,16,7
N00003787,184,111,73,41,25,16,64,35,29,64,42,22,15,9,6
N00003788,139,91,48,19,15,4,44,27,17,65,43,22,11,6,5
N00003789,190,116,74,38,27,11,62,35,27,77,48,29,13,6,7
N00003790,130,92,38,19,14,5,37,30,7,60,37,23,14,11,3
N00003791,306,209,97,78,56,22,94,60,34,115,78,37,19,15,4
N00003792,123,88,35,19,15,4,27,21,6,59,42,17,18,10,8
N00003793,319,204,115,82,55,27,93,54,39,117,75,42,27,20,7
N00003794,135,88,47,27,14,13,31,19,12,62,46,16,15,9,6
N00003795,230,154,76,55,35,20,69,48,21,82,59,23,24,12,12
N00003796,282,183,99,75,56,19,97,63,34,95,55,40,15,9,6
N00003797,193,140,53,41,23,18,59,46,13,68,54,14,25,17,8
N00003798,181,124,57,30,25,5,50,32,18,83,59,24,18,8,10
N00003799,166,107,59,28,15,13,54,40,14,63,42,21,21,10,11
N00003800,220,140,80,36,23,13,73,46,27,86,54,32,25,17,8
N00003801,191,123,68,19,9,10,74,45,29,79,53,26,19,16,3
N00003802,131,76,55,26,16,10,36,18,18,49,30,19,20,12,8
N00003803,190,126,64,25,17,8,62,43,19,78,51,27,25,15,10
N00003804,206,125,81,34,21,13,80,46,34,84,55,29,8,3,5
N00003805,122,79,43,7,4,3,45,31,14,56,36,20,14,8,6
N00003806,144,105,39,14,12,2,45,31,14,61,44,17,24,18,6
N00003807,90,63,27,8,3,5,29,23,6,34,25,9,19,12,7
N00003808,153,94,59,13,9,4,54,27,27,55,40,15,31,18,13
N00003809,151,93,58,18,9,9,51,35,16,76,46,30,6,3,3
N00003810,70,50,20,8,7,1,29,20,9,26,16,10,7,7,0
N00003811,164,87,77,25,15,10,51,27,24,71,34,37,17,11,6
N00003812,126,80,46,15,12,3,40,29,11,58,30,28,13,9,4
N00003813,146,96,50,16,12,4,50,33,17,59,33,26,21,18,3
N00003814,149,81,68,20,12,8,55,31,24,61,31,30,13,7,6
N00003815,236,199,37,24,23,1,68,58,10,114,94,20,30,24,6
N00003816,125,84,41,9,5,4,43,29,14,54,37,17,19,13,6
N00003817,222,147,75,44,35,9,87,54,33,78,52,26,13,6,7
N00003818,204,143,61,26,19,7,72,45,27,92,70,22,14,9,5
N00003819,175,99,76,33,21,12,71,38,33,56,32,24,15,8,7
N00003820,262,180,82,51,39,12,111,77,34,82,50,32,18,14,4
N00003821,192,123,69,34,20,14,79,50,29,67,46,21,12,7,5
N00003822,251,154,97,55,31,24,107,65,42,75,50,25,14,8,6
N00003823,290,184,106,64,44,20,106,67,39,96,58,38,24,15,9
N00003824,345,230,115,82,59,23,132,80,52,106,70,36,25,21,4
N00003825,414,308,106,78,60,18,130,94,36,164,123,41,42,31,11
N00003826,319,211,108,98,64,34,88,56,32,113,80,33,20,11,9
N00003827,483,311,172,110,79,31,168,100,68,170,109,61,35,23,12
N00003828,225,147,78,32,24,8,79,50,29,94,65,29,20,8,12
N00003829,215,136,79,37,27,10,63,33,30,94,64,30,21,12,9
N00003830,223,146,77,57,44,13,93,50,43,66,47,19,7,5,2
N00003831,118,74,44,22,12,10,34,23,11,48,30,18,14,9,5
N00003832,228,145,83,42,31,11,74,45,29,86,55,31,26,14,12
N00003833,155,117,38,24,17,7,44,33,11,73,56,17,14,11,3
N00003834,137,95,42,21,11,10,42,32,10,61,45,16,13,7,6
N00003835,196,96,100,60,25,35,61,29,32,59,33,26,16,9,7
N00003836,162,83,79,53,24,29,39,18,21,60,32,28,10,9,1
N00003837,145,75,70,48,19,29,35,21,14,54,32,22,8,3,5
N00003838,179,108,71,58,33,25,53,29,24,48,32,16,20,14,6
N00003839,175,84,91,64,22,42,49,23,26,48,30,18,14,9,5
N00003840,195,109,86,56,30,26,59,28,31,66,42,24,14,9,5
N00003841,108,52,56,20,7,13,31,10,21,37,20,17,20,15,5
N00003842,174,90,84,64,28,36,48,23,25,56,33,23,6,6,0
N00003843,123,83,40,35,23,12,40,25,15,33,23,10,15,12,3
N00003844,238,111,127,97,36,61,62,30,32,71,40,31,8,5,3
N00003845,142,75,67,24,14,10,42,23,19,61,30,31,15,8,7
N00003846,218,158,60,32,23,9,52,38,14,102,76,26,32,21,11
N00003847,91,63,28,23,14,9,21,13,8,36,27,9,11,9,2
N00003848,124,90,34,14,10,4,36,26,10,57,44,13,17,10,7
N00003849,216,136,80,42,31,11,60,33,27,94,60,34,20,12,8
N00003850,156,112,44,28,23,5,55,33,22,67,52,15,6,4,2
N00003851,164,115,49,34,21,13,53,36,17,65,49,16,12,9,3
N00003852,107,72,35,25,22,3,17,11,6,50,34,16,15,5,10
N00003853,196,145,51,50,37,13,51,42,9,71,48,23,24,18,6
N00003854,191,120,71,54,38,16,59,32,27,65,45,20,13,5,8
N00003855,194,116,78,60,38,22,51,27,24,64,42,22,19,9,10
N00003856,187,129,58,63,44,19,51,34,17,66,44,22,7,7,0
N00003857,252,173,79,59,45,14,96,61,35,82,58,24,15,9,6
N00003858,203,127,76,43,28,15,79,43,36,64,43,21,17,13,4
N00003859,177,129,48,36,28,8,50,40,10,72,52,20,19,9,10
N00003860,430,322,108,105,83,22,134,100,34,167,125,42,24,14,10
N00003861,244,158,86,34,24,10,93,59,34,89,59,30,28,16,12
N00003862,210,122,88,35,26,9,82,42,40,75,45,30,18,9,9
N00003863,82,48,34,17,11,6,22,13,9,26,13,13,17,11,6
N00003864,182,129,53,24,18,6,44,31,13,74,56,18,40,24,16
N00003865,97,61,36,15,8,7,20,12,8,40,31,9,22,10,12
N00003866,142,97,45,28,15,13,23,17,6,60,44,16,31,21,10
N00003867,268,173,95,49,32,17,57,39,18,127,82,45,35,20,15
N00003868,144,108,36,18,15,3,33,25,8,68,49,19,25,19,6
N00003869,517,399,118,108,86,22,116,87,29,196,148,48,97,78,19
N00003870,122,84,38,20,14,6,17,11,6,59,45,14,26,14,12
N00003871,378,245,133,133,90,43,91,54,37,126,81,45,28,20,8
N00003872,110,80,30,19,14,5,27,20,7,45,32,13,19,14,5
N00003873,401,257,144,51,30,21,89,58,31,191,135,56,70,34,36
N00003874,260,153,107,57,39,18,85,41,44,96,62,34,22,11,11
N00003875,151,107,44,41,28,13,34,24,10,61,46,15,15,9,6
N00003876,256,167,89,58,38,20,75,42,33,103,75,28,20,12,8
N00003877,163,90,73,28,15,13,39,17,22,81,48,33,15,10,5
N00003878,242,130,112,30,15,15,96,48,48,91,55,36,25,12,13
N00003879,226,138,88,50,34,16,77,45,32,79,47,32,20,12,8
N00003880,203,136,67,48,38,10,57,35,22,75,52,23,23,11,12
N00003881,250,118,132,96,42,54,54,25,29,90,46,44,10,5,5
N00003882,150,86,64,39,21,18,31,19,12,64,37,27,16,9,7
N00003883,389,236,153,135,80,55,75,41,34,138,84,54,41,31,10
N00003884,316,205,111,64,35,29,72,47,25,137,91,46,43,32,11
N00003885,137,86,51,15,9,6,25,15,10,71,46,25,26,16,10
N00003886,121,88,33,13,12,1,28,21,7,66,44,22,14,11,3
N00003887,212,115,97,54,30,24,47,24,23,90,50,40,21,11,10
N00003888,133,61,72,36,11,25,26,15,11,59,31,28,12,4,8
N00003889,172,104,68,56,31,25,36,22,14,63,40,23,17,11,6
N00003890,97,48,49,15,6,9,26,13,13,45,24,21,11,5,6
N00003891,150,97,53,18,10,8,36,25,11,75,48,27,21,14,7
N00003892,104,71,33,13,11,2,26,17,9,55,38,17,10,5,5
N00003893,112,81,31,23,19,4,27,18,9,46,33,13,16,11,5
N00003894,118,68,50,18,9,9,21,14,7,63,37,26,16,8,8
N00003895,124,91,33,23,20,3,26,18,8,54,38,16,21,15,6
N00003896,248,154,94,31,18,13,56,38,18,117,77,40,44,21,23
N00003897,92,60,32,17,11,6,19,14,5,40,26,14,16,9,7
N00003898,213,116,97,62,38,24,54,25,29,77,37,40,20,16,4
N00003899,182,87,95,56,23,33,33,15,18,78,39,39,15,10,5
N00003900,105,64,41,3,3,0,19,10,9,56,38,18,27,13,14
N00003901,99,73,26,10,8,2,22,16,6,44,34,10,23,15,8
N00003902,142,73,69,38,18,20,33,15,18,63,36,27,8,4,4
N00003903,367,241,126,101,67,34,93,65,28,149,96,53,24,13,11
N00003904,266,176,90,66,44,22,67,44,23,113,74,39,20,14,6
N00003905,113,63,50,13,6,7,25,12,13,51,33,18,24,12,12
N00003906,100,68,32,18,15,3,13,8,5,55,38,17,14,7,7
N00003907,174,102,72,17,12,5,55,30,25,83,50,33,19,10,9
N00003908,64,45,19,9,7,2,18,10,8,30,22,8,7,6,1
N00003909,162,110,52,21,15,6,36,24,12,82,58,24,23,13,10
N00003910,111,59,52,12,6,6,27,12,15,47,27,20,25,14,11
N00003911,711,502,209,171,133,38,182,123,59,296,209,87,62,37,25
N00003912,238,154,84,55,39,16,60,38,22,104,66,38,19,11,8
N00003913,107,81,26,10,7,3,23,18,5,51,40,11,23,16,7
N00003914,179,115,64,20,17,3,50,32,18,92,56,36,17,10,7
N00003915,108,84,24,16,12,4,19,13,6,58,48,10,15,11,4
N00003916,199,120,79,40,25,15,43,25,18,97,60,37,19,10,9
N00003917,106,76,30,15,11,4,25,18,7,52,37,15,14,10,4
