GeographyCode,LC6105NI0001,LC6105NI0002,LC6105NI0003,LC6105NI0004,LC6105NI0005,LC6105NI0006,LC6105NI0007,LC6105NI0008,LC6105NI0009,LC6105NI0010,LC6105NI0011,LC6105NI0012,LC6105NI0013,LC6105NI0014,LC6105NI0015
N00003400,326,174,152,126,66,60,76,28,48,69,31,38,55,49,6
N00003401,296,137,159,114,43,71,66,24,42,61,21,40,55,49,6
N00003402,296,165,131,33,17,16,50,32,18,129,52,77,84,64,20
N00003403,197,120,77,18,11,7,29,17,12,85,41,44,65,51,14
N00003404,222,111,111,19,11,8,32,16,16,108,40,68,63,44,19
N00003405,251,146,105,40,24,16,30,20,10,121,62,59,60,40,20
N00003406,263,167,96,47,39,8,51,29,22,132,70,62,33,29,4
N00003407,443,254,189,154,110,44,95,53,42,163,65,98,31,26,5
N00003408,353,227,126,98,69,29,90,48,42,121,75,46,44,35,9
N00003409,253,160,93,53,36,17,56,35,21,127,76,51,17,13,4
N00003410,485,298,187,133,89,44,112,59,53,189,102,87,51,48,3
N00003411,204,133,71,58,36,22,44,32,12,75,44,31,27,21,6
N00003412,226,123,103,32,24,8,42,22,20,121,52,69,31,25,6
N00003413,212,127,85,31,23,8,49,34,15,108,52,56,24,18,6
N00003414,288,168,120,92,58,34,63,29,34,97,49,48,36,32,4
N00003415,237,129,108,40,24,16,54,26,28,112,55,57,31,24,7
N00003416,225,130,95,35,21,14,45,26,19,113,59,54,32,24,8
N00003417,176,99,77,30,14,16,29,15,14,81,38,43,36,32,4
N00003418,184,114,70,19,15,4,35,25,10,99,50,49,31,24,7
N00003419,236,116,120,65,34,31,71,29,42,76,31,45,24,22,2
N00003420,217,118,99,39,20,19,25,13,12,122,61,61,31,24,7
N00003421,204,132,72,22,17,5,22,11,11,118,75,43,42,29,13
N00003422,351,154,197,120,48,72,84,29,55,98,41,57,49,36,13
N00003423,327,190,137,73,46,27,45,28,17,174,91,83,35,25,10
N00003424,222,118,104,39,21,18,39,20,19,111,50,61,33,27,6
N00003425,145,82,63,29,16,13,23,16,7,74,34,40,19,16,3
N00003426,552,272,280,176,89,87,116,47,69,186,75,111,74,61,13
N00003427,239,122,117,56,34,22,49,21,28,107,44,63,27,23,4
N00003428,226,129,97,58,42,16,51,18,33,97,51,46,20,18,2
N00003429,204,127,77,20,13,7,40,24,16,119,69,50,25,21,4
N00003430,195,119,76,25,14,11,38,21,17,89,51,38,43,33,10
N00003431,209,117,92,28,19,9,28,16,12,121,57,64,32,25,7
N00003432,222,115,107,86,50,36,48,19,29,72,31,41,16,15,1
N00003433,178,118,60,45,32,13,36,23,13,74,42,32,23,21,2
N00003434,204,110,94,67,32,35,33,20,13,76,32,44,28,26,2
N00003435,156,50,106,25,10,15,35,9,26,79,18,61,17,13,4
N00003436,253,123,130,65,32,33,74,20,54,84,41,43,30,30,0
N00003437,249,106,143,87,27,60,60,19,41,71,29,42,31,31,0
N00003438,276,129,147,88,38,50,71,32,39,95,37,58,22,22,0
N00003439,205,54,151,81,16,65,51,7,44,57,18,39,16,13,3
N00003440,214,63,151,85,19,66,49,11,38,61,16,45,19,17,2
N00003441,261,129,132,72,40,32,64,32,32,103,37,66,22,20,2
N00003442,160,39,121,36,9,27,43,9,34,69,12,57,12,9,3
N00003443,510,348,162,157,112,45,167,111,56,144,87,57,42,38,4
N00003444,310,149,161,114,48,66,80,29,51,74,32,42,42,40,2
N00003445,348,243,105,119,84,35,108,72,36,92,60,32,29,27,2
N00003446,291,160,131,102,44,58,81,41,40,80,49,31,28,26,2
N00003447,217,96,121,38,15,23,66,32,34,97,39,58,16,10,6
N00003448,399,190,209,128,62,66,121,46,75,107,49,58,43,33,10
N00003449,301,139,162,104,44,60,108,40,68,56,24,32,33,31,2
N00003450,248,103,145,82,31,51,74,24,50,63,23,40,29,25,4
N00003451,472,290,182,141,89,52,138,85,53,153,81,72,40,35,5
N00003452,321,157,164,95,41,54,98,37,61,87,47,40,41,32,9
N00003453,249,214,35,87,79,8,73,61,12,65,55,10,24,19,5
N00003454,229,96,133,78,28,50,50,20,30,73,24,49,28,24,4
N00003455,223,107,116,80,37,43,61,26,35,61,25,36,21,19,2
N00003456,208,165,43,83,71,12,51,33,18,60,47,13,14,14,0
N00003457,196,122,74,54,31,23,38,25,13,87,49,38,17,17,0
N00003458,259,116,143,80,39,41,60,25,35,85,21,64,34,31,3
N00003459,166,68,98,49,20,29,53,19,34,52,19,33,12,10,2
N00003460,296,161,135,101,52,49,72,39,33,78,33,45,45,37,8
N00003461,205,64,141,84,22,62,54,12,42,47,13,34,20,17,3
N00003462,300,112,188,143,44,99,60,18,42,61,17,44,36,33,3
N00003463,343,166,177,131,64,67,104,38,66,83,40,43,25,24,1
N00003464,274,134,140,136,54,82,58,27,31,51,26,25,29,27,2
N00003465,207,89,118,33,16,17,35,15,20,107,37,70,32,21,11
N00003466,212,130,82,91,66,25,64,27,37,41,24,17,16,13,3
N00003467,333,133,200,189,76,113,83,31,52,47,15,32,14,11,3
N00003468,212,136,76,111,79,32,46,23,23,43,23,20,12,11,1
N00003469,269,163,106,69,49,20,55,30,25,123,65,58,22,19,3
N00003470,263,108,155,71,29,42,93,21,72,64,25,39,35,33,2
N00003471,202,106,96,37,16,21,44,20,24,92,51,41,29,19,10
N00003472,232,120,112,84,52,32,70,25,45,56,24,32,22,19,3
N00003473,271,149,122,84,41,43,48,22,26,92,48,44,47,38,9
N00003474,301,141,160,159,64,95,72,32,40,45,20,25,25,25,0
N00003475,794,459,335,370,213,157,183,85,98,163,90,73,78,71,7
N00003476,535,278,257,221,113,108,122,45,77,137,68,69,55,52,3
N00003477,332,171,161,125,64,61,107,55,52,79,35,44,21,17,4
N00003478,596,297,299,241,113,128,136,48,88,148,70,78,71,66,5
N00003479,578,335,243,333,207,126,119,44,75,70,36,34,56,48,8
N00003480,178,87,91,25,11,14,26,17,9,98,36,62,29,23,6
N00003481,121,71,50,63,33,30,28,14,14,17,11,6,13,13,0
N00003482,198,102,96,41,23,18,48,24,24,84,38,46,25,17,8
N00003483,251,140,111,29,18,11,52,27,25,118,59,59,52,36,16
N00003484,219,120,99,28,18,10,27,9,18,120,57,63,44,36,8
N00003485,188,98,90,23,15,8,30,12,18,116,58,58,19,13,6
N00003486,242,163,79,34,21,13,22,14,8,142,87,55,44,41,3
N00003487,236,135,101,23,17,6,34,18,16,138,65,73,41,35,6
N00003488,185,128,57,21,11,10,15,5,10,104,73,31,45,39,6
N00003489,452,287,165,49,32,17,60,33,27,252,142,110,91,80,11
N00003490,179,109,70,19,13,6,30,15,15,77,42,35,53,39,14
N00003491,427,271,156,43,22,21,80,54,26,183,103,80,121,92,29
N00003492,284,168,116,35,22,13,57,36,21,125,60,65,67,50,17
N00003493,490,312,178,53,39,14,76,51,25,226,113,113,135,109,26
N00003494,585,315,270,129,55,74,166,79,87,192,95,97,98,86,12
N00003495,333,132,201,109,36,73,73,22,51,99,29,70,52,45,7
N00003496,422,286,136,77,45,32,97,66,31,138,78,60,110,97,13
N00003497,286,143,143,47,20,27,50,24,26,136,59,77,53,40,13
N00003498,173,98,75,38,24,14,33,21,12,78,33,45,24,20,4
N00003499,163,88,75,29,20,9,25,11,14,83,34,49,26,23,3
N00003500,214,107,107,75,41,34,37,17,20,83,33,50,19,16,3
N00003501,208,119,89,52,33,19,45,25,20,77,29,48,34,32,2
N00003502,149,64,85,31,11,20,20,6,14,85,36,49,13,11,2
N00003503,256,166,90,68,44,24,45,23,22,86,45,41,57,54,3
N00003504,256,112,144,83,37,46,48,19,29,93,28,65,32,28,4
N00003505,146,80,66,22,13,9,24,12,12,80,39,41,20,16,4
N00003506,283,178,105,51,38,13,40,25,15,153,82,71,39,33,6
N00003507,180,103,77,26,18,8,36,20,16,92,45,47,26,20,6
N00003508,210,138,72,36,26,10,29,16,13,118,74,44,27,22,5
N00003509,204,99,105,50,27,23,54,23,31,79,30,49,21,19,2
N00003510,232,121,111,28,16,12,33,14,19,139,64,75,32,27,5
N00003511,172,93,79,31,22,9,45,21,24,76,34,42,20,16,4
N00003512,209,112,97,43,23,20,28,19,9,106,46,60,32,24,8
N00003513,337,206,131,54,38,16,62,36,26,172,98,74,49,34,15
N00003514,469,280,189,51,31,20,76,45,31,202,100,102,140,104,36
N00003515,186,111,75,20,14,6,34,24,10,81,30,51,51,43,8
N00003516,226,147,79,24,15,9,38,22,16,95,55,40,69,55,14
N00003517,419,215,204,43,22,21,63,35,28,189,74,115,124,84,40
N00003518,200,110,90,21,12,9,32,20,12,101,52,49,46,26,20
N00003519,136,75,61,12,7,5,30,17,13,62,28,34,32,23,9
N00003520,201,113,88,20,17,3,43,25,18,89,36,53,49,35,14
N00003521,614,497,117,232,176,56,258,231,27,90,57,33,34,33,1
N00003522,295,126,169,120,46,74,64,19,45,65,26,39,46,35,11
N00003523,271,97,174,153,41,112,54,12,42,30,12,18,34,32,2
N00003524,864,390,474,389,164,225,191,61,130,196,81,115,88,84,4
N00003525,256,108,148,92,36,56,61,17,44,82,35,47,21,20,1
N00003526,219,89,130,101,37,64,55,17,38,47,20,27,16,15,1
N00003527,358,221,137,89,55,34,84,45,39,116,61,55,69,60,9
N00003528,627,355,272,173,103,70,177,69,108,180,101,79,97,82,15
N00003529,333,196,137,59,32,27,92,58,34,124,60,64,58,46,12
N00003530,326,180,146,84,43,41,98,59,39,99,39,60,45,39,6
N00003531,276,173,103,64,43,21,68,39,29,94,46,48,50,45,5
N00003532,314,175,139,84,52,32,85,44,41,103,44,59,42,35,7
N00003533,404,292,112,99,82,17,95,69,26,148,90,58,62,51,11
N00003534,216,124,92,45,24,21,41,23,18,91,46,45,39,31,8
N00003535,347,199,148,98,54,44,93,47,46,102,52,50,54,46,8
N00003536,373,228,145,71,50,21,93,61,32,129,56,73,80,61,19
N00003537,222,141,81,22,14,8,45,30,15,107,62,45,48,35,13
N00003538,319,182,137,75,45,30,66,32,34,132,68,64,46,37,9
N00003539,240,184,56,77,61,16,48,30,18,83,69,14,32,24,8
N00003540,195,87,108,40,18,22,33,13,20,86,36,50,36,20,16
N00003541,188,102,86,43,25,18,35,20,15,83,35,48,27,22,5
N00003542,187,117,70,18,11,7,25,12,13,106,65,41,38,29,9
N00003543,383,243,140,122,85,37,94,51,43,116,63,53,51,44,7
N00003544,270,144,126,65,44,21,62,28,34,87,47,40,56,25,31
N00003545,331,194,137,83,57,26,91,41,50,107,54,53,50,42,8
N00003546,234,134,100,52,34,18,50,24,26,101,57,44,31,19,12
N00003547,464,327,137,134,101,33,128,78,50,143,100,43,59,48,11
N00003548,1214,740,474,265,167,98,248,140,108,493,287,206,208,146,62
N00003549,381,206,175,94,48,46,123,50,73,104,56,48,60,52,8
N00003550,348,180,168,155,68,87,76,25,51,48,28,20,69,59,10
N00003551,354,195,159,130,61,69,81,34,47,91,56,35,52,44,8
N00003552,318,188,130,84,47,37,66,30,36,113,67,46,55,44,11
N00003553,262,184,78,84,54,30,62,39,23,77,57,20,39,34,5
N00003554,170,108,62,19,12,7,27,21,6,83,42,41,41,33,8
N00003555,268,153,115,38,27,11,56,34,22,117,51,66,57,41,16
N00003556,500,298,202,44,26,18,50,24,26,295,160,135,111,88,23
N00003557,168,98,70,26,15,11,18,12,6,97,50,47,27,21,6
N00003558,347,184,163,73,39,34,92,40,52,119,59,60,63,46,17
N00003559,373,241,132,85,58,27,103,61,42,135,80,55,50,42,8
N00003560,366,216,150,114,66,48,104,49,55,91,50,41,57,51,6
N00003561,343,205,138,87,52,35,112,68,44,103,50,53,41,35,6
N00003562,320,167,153,108,51,57,71,32,39,96,46,50,45,38,7
N00003563,349,198,151,67,45,22,75,36,39,148,68,80,59,49,10
N00003564,286,159,127,81,44,37,73,27,46,84,51,33,48,37,11
N00003565,317,166,151,89,38,51,82,36,46,93,47,46,53,45,8
N00003566,362,198,164,109,65,44,87,37,50,105,45,60,61,51,10
N00003567,360,195,165,95,58,37,101,41,60,110,52,58,54,44,10
N00003568,285,150,135,65,38,27,74,36,38,117,52,65,29,24,5
N00003569,371,218,153,70,36,34,117,48,69,129,80,49,55,54,1
N00003570,387,233,154,77,58,19,105,50,55,145,75,70,60,50,10
N00003571,229,122,107,59,32,27,44,21,23,92,44,48,34,25,9
N00003572,352,182,170,84,45,39,93,39,54,128,60,68,47,38,9
N00003573,312,187,125,85,45,40,87,43,44,88,48,40,52,51,1
N00003574,330,168,162,77,33,44,99,39,60,97,45,52,57,51,6
N00003575,365,222,143,67,43,24,105,50,55,139,79,60,54,50,4
N00003576,361,213,148,85,53,32,93,49,44,138,75,63,45,36,9
N00003577,313,181,132,48,32,16,77,48,29,136,65,71,52,36,16
N00003578,392,230,162,119,78,41,94,50,44,118,55,63,61,47,14
N00003579,334,199,135,87,55,32,87,38,49,111,62,49,49,44,5
N00003580,316,165,151,106,42,64,60,28,32,87,41,46,63,54,9
N00003581,497,366,131,98,85,13,92,63,29,228,149,79,79,69,10
N00003582,424,257,167,84,60,24,95,46,49,165,90,75,80,61,19
N00003583,494,268,226,128,63,65,107,51,56,185,98,87,74,56,18
N00003584,221,124,97,22,18,4,36,21,15,112,48,64,51,37,14
N00003585,244,158,86,24,17,7,44,27,17,127,75,52,49,39,10
N00003586,224,131,93,25,18,7,34,18,16,123,71,52,42,24,18
N00003587,342,184,158,97,55,42,103,48,55,101,49,52,41,32,9
N00003588,418,240,178,119,67,52,120,64,56,105,49,56,74,60,14
N00003589,389,213,176,83,41,42,89,39,50,134,72,62,83,61,22
N00003590,435,293,142,95,66,29,137,81,56,136,92,44,67,54,13
N00003591,390,236,154,85,62,23,135,76,59,111,54,57,59,44,15
N00003592,272,157,115,64,38,26,77,46,31,94,45,49,37,28,9
N00003593,394,228,166,72,51,21,91,48,43,151,81,70,80,48,32
N00003594,638,386,252,141,87,54,131,85,46,298,158,140,68,56,12
N00003595,249,154,95,54,25,29,62,39,23,98,58,40,35,32,3
N00003596,210,99,111,52,28,24,45,14,31,78,30,48,35,27,8
N00003597,333,184,149,83,47,36,102,51,51,109,52,57,39,34,5
N00003598,268,177,91,99,67,32,56,33,23,82,51,31,31,26,5
N00003599,304,149,155,80,40,40,74,28,46,108,48,60,42,33,9
N00003600,281,185,96,28,20,8,55,37,18,127,72,55,71,56,15
N00003601,289,144,145,80,33,47,47,14,33,114,55,59,48,42,6
N00003602,273,199,74,51,40,11,40,28,12,123,83,40,59,48,11
N00003603,252,154,98,59,34,25,55,32,23,98,54,44,40,34,6
N00003604,238,126,112,36,15,21,32,18,14,132,58,74,38,35,3
N00003605,237,139,98,22,16,6,25,14,11,126,63,63,64,46,18
N00003606,283,153,130,81,36,45,63,30,33,109,57,52,30,30,0
N00003607,353,203,150,159,88,71,69,31,38,89,53,36,36,31,5
N00003608,346,215,131,85,58,27,70,38,32,138,73,65,53,46,7
N00003609,232,126,106,31,12,19,31,17,14,111,53,58,59,44,15
N00003610,216,113,103,32,14,18,40,17,23,109,53,56,35,29,6
N00003611,197,89,108,29,13,16,30,11,19,101,42,59,37,23,14
N00003612,331,187,144,65,44,21,107,55,52,104,45,59,55,43,12
N00003613,302,171,131,63,39,24,94,53,41,114,55,59,31,24,7
N00003614,323,185,138,78,54,24,89,47,42,101,41,60,55,43,12
N00003615,240,139,101,38,26,12,63,33,30,107,52,55,32,28,4
N00003616,261,135,126,50,19,31,67,33,34,97,46,51,47,37,10
N00003617,238,132,106,33,19,14,36,25,11,126,59,67,43,29,14
N00003618,341,180,161,77,34,43,107,37,70,86,48,38,71,61,10
N00003619,316,179,137,69,38,31,72,33,39,126,68,58,49,40,9
N00003620,366,212,154,91,58,33,80,41,39,131,58,73,64,55,9
N00003621,302,175,127,71,43,28,83,37,46,96,51,45,52,44,8
N00003622,414,247,167,95,63,32,106,54,52,139,70,69,74,60,14
N00003623,222,119,103,24,13,11,43,22,21,113,49,64,42,35,7
N00003624,490,266,224,108,57,51,138,68,70,182,93,89,62,48,14
N00003625,316,179,137,35,25,10,75,39,36,139,63,76,67,52,15
N00003626,261,120,141,69,24,45,79,29,50,83,40,43,30,27,3
N00003627,233,128,105,24,16,8,33,15,18,137,69,68,39,28,11
N00003628,241,78,163,51,13,38,57,17,40,114,35,79,19,13,6
N00003629,180,74,106,69,23,46,39,12,27,31,9,22,41,30,11
N00003630,435,162,273,161,45,116,116,35,81,104,47,57,54,35,19
N00003631,140,64,76,21,11,10,24,4,20,67,28,39,28,21,7
N00003632,217,91,126,79,26,53,45,14,31,64,28,36,29,23,6
N00003633,178,97,81,11,10,1,12,9,3,99,44,55,56,34,22
N00003634,227,115,112,31,14,17,57,32,25,110,46,64,29,23,6
N00003635,220,120,100,41,23,18,57,27,30,92,46,46,30,24,6
N00003636,246,124,122,64,32,32,73,30,43,76,35,41,33,27,6
N00003637,292,122,170,109,35,74,68,22,46,70,26,44,45,39,6
N00003638,331,172,159,86,29,57,89,43,46,90,40,50,66,60,6
N00003639,228,99,129,79,24,55,65,21,44,51,24,27,33,30,3
N00003640,243,121,122,41,19,22,42,13,29,105,49,56,55,40,15
N00003641,338,168,170,79,42,37,136,54,82,86,42,44,37,30,7
N00003642,274,111,163,67,26,41,77,20,57,85,34,51,45,31,14
N00003643,303,155,148,59,21,38,85,47,38,120,58,62,39,29,10
N00003644,221,90,131,79,22,57,57,20,37,53,23,30,32,25,7
N00003645,375,173,202,90,44,46,75,25,50,152,58,94,58,46,12
N00003646,388,211,177,106,44,62,93,49,44,127,63,64,62,55,7
N00003647,497,283,214,101,51,50,145,81,64,161,84,77,90,67,23
N00003648,306,161,145,70,35,35,95,40,55,93,45,48,48,41,7
N00003649,366,200,166,78,38,40,106,45,61,115,67,48,67,50,17
N00003650,275,130,145,96,37,59,80,31,49,56,26,30,43,36,7
N00003651,233,117,116,58,20,38,49,26,23,84,41,43,42,30,12
N00003652,460,223,237,105,42,63,150,55,95,112,52,60,93,74,19
N00003653,260,129,131,67,27,40,68,29,39,81,37,44,44,36,8
N00003654,175,92,83,27,16,11,27,16,11,81,31,50,40,29,11
N00003655,148,62,86,20,6,14,32,16,16,64,22,42,32,18,14
N00003656,339,222,117,82,45,37,81,54,27,119,76,43,57,47,10
N00003657,279,153,126,59,33,26,57,32,25,131,59,72,32,29,3
N00003658,402,195,207,89,41,48,127,52,75,131,54,77,55,48,7
N00003659,274,134,140,56,20,36,79,32,47,94,45,49,45,37,8
N00003660,285,144,141,67,28,39,68,37,31,106,47,59,44,32,12
N00003661,272,145,127,51,23,28,58,31,27,98,41,57,65,50,15
N00003662,162,78,84,27,13,14,26,11,15,78,29,49,31,25,6
N00003663,215,122,93,24,12,12,35,22,13,88,40,48,68,48,20
N00003664,351,205,146,94,55,39,81,43,38,126,64,62,50,43,7
N00003665,333,166,167,66,25,41,95,33,62,121,67,54,51,41,10
N00003666,366,192,174,63,31,32,96,44,52,144,70,74,63,47,16
N00003667,289,152,137,66,40,26,91,47,44,102,46,56,30,19,11
N00003668,300,169,131,47,23,24,106,60,46,115,58,57,32,28,4
N00003669,309,180,129,54,29,25,90,53,37,115,60,55,50,38,12
N00003670,300,154,146,79,31,48,77,40,37,101,47,54,43,36,7
N00003671,222,131,91,16,10,6,38,21,17,120,67,53,48,33,15
N00003672,202,97,105,40,15,25,51,24,27,85,36,49,26,22,4
N00003673,176,87,89,26,15,11,51,31,20,78,33,45,21,8,13
N00003674,293,177,116,62,36,26,82,49,33,113,63,50,36,29,7
N00003675,222,131,91,47,31,16,55,33,22,86,42,44,34,25,9
N00003676,206,116,90,32,18,14,25,15,10,108,59,49,41,24,17
N00003677,208,127,81,19,8,11,22,14,8,102,53,49,65,52,13
N00003678,282,161,121,29,18,11,28,13,15,165,83,82,60,47,13
N00003679,234,131,103,42,27,15,32,19,13,109,48,61,51,37,14
N00003680,185,83,102,30,10,20,27,13,14,83,33,50,45,27,18
N00003681,288,178,110,58,40,18,43,28,15,138,76,62,49,34,15
N00003682,167,70,97,23,13,10,22,9,13,88,27,61,34,21,13
N00003683,267,163,104,48,34,14,50,28,22,110,55,55,59,46,13
N00003684,236,135,101,28,13,15,39,21,18,104,54,50,65,47,18
N00003685,253,139,114,53,31,22,51,22,29,101,44,57,48,42,6
N00003686,245,132,113,30,13,17,55,24,31,101,56,45,59,39,20
N00003687,334,182,152,62,31,31,83,46,37,130,57,73,59,48,11
N00003688,258,163,95,29,19,10,47,36,11,134,74,60,48,34,14
N00003689,197,116,81,25,19,6,22,13,9,106,51,55,44,33,11
N00003690,370,221,149,80,43,37,115,59,56,126,77,49,49,42,7
N00003691,309,186,123,57,33,24,109,58,51,93,56,37,50,39,11
N00003692,279,151,128,68,38,30,83,41,42,99,48,51,29,24,5
N00003693,295,172,123,45,27,18,84,47,37,119,60,59,47,38,9
N00003694,348,204,144,60,41,19,116,53,63,125,69,56,47,41,6
N00003695,294,168,126,58,25,33,77,45,32,111,62,49,48,36,12
N00003696,288,149,139,53,27,26,78,34,44,126,63,63,31,25,6
N00003697,334,171,163,77,34,43,69,34,35,113,48,65,75,55,20
N00003698,447,284,163,117,75,42,112,61,51,145,87,58,73,61,12
N00003699,283,138,145,104,34,70,54,25,29,64,31,33,61,48,13
N00003700,307,165,142,84,39,45,66,28,38,96,48,48,61,50,11
N00003701,434,251,183,122,68,54,118,61,57,129,64,65,65,58,7
N00003702,546,342,204,224,142,82,134,64,70,106,63,43,82,73,9
N00003703,403,265,138,138,84,54,99,63,36,108,67,41,58,51,7
N00003704,318,177,141,81,45,36,90,46,44,106,55,51,41,31,10
N00003705,321,161,160,66,30,36,90,44,46,119,50,69,46,37,9
N00003706,351,236,115,72,56,16,96,61,35,118,73,45,65,46,19
N00003707,408,237,171,94,51,43,103,46,57,114,61,53,97,79,18
N00003708,370,197,173,78,39,39,90,39,51,119,60,59,83,59,24
N00003709,283,163,120,46,28,18,53,26,27,121,59,62,63,50,13
N00003710,321,203,118,55,33,22,61,38,23,130,75,55,75,57,18
N00003711,368,228,140,110,74,36,87,49,38,116,61,55,55,44,11
N00003712,278,137,141,89,39,50,57,25,32,91,45,46,41,28,13
N00003713,274,177,97,55,32,23,51,29,22,100,62,38,68,54,14
N00003714,286,168,118,35,16,19,56,37,19,115,56,59,80,59,21
N00003715,212,109,103,32,15,17,30,17,13,111,49,62,39,28,11
N00003716,235,123,112,56,30,26,36,23,13,106,46,60,37,24,13
N00003717,213,126,87,52,34,18,41,22,19,86,43,43,34,27,7
N00003718,1031,565,466,326,160,166,230,80,150,260,148,112,215,177,38
N00003719,313,192,121,96,47,49,80,47,33,87,55,32,50,43,7
N00003720,319,166,153,84,38,46,66,26,40,103,45,58,66,57,9
N00003721,405,227,178,105,55,50,87,42,45,117,70,47,96,60,36
N00003722,325,191,134,78,53,25,90,44,46,85,43,42,72,51,21
N00003723,307,175,132,66,33,33,72,36,36,87,49,38,82,57,25
N00003724,301,160,141,64,40,24,60,25,35,97,45,52,80,50,30
N00003725,205,113,92,31,22,9,39,22,17,74,35,39,61,34,27
N00003726,313,205,108,43,33,10,86,48,38,104,59,45,80,65,15
N00003727,263,153,110,43,29,14,39,13,26,80,44,36,101,67,34
N00003728,254,138,116,30,22,8,64,33,31,89,43,46,71,40,31
N00003729,305,163,142,58,36,22,59,25,34,125,63,62,63,39,24
N00003730,329,204,125,60,38,22,83,42,41,100,57,43,86,67,19
N00003731,284,159,125,56,35,21,71,33,38,87,46,41,70,45,25
N00003732,516,303,213,56,35,21,83,45,38,211,117,94,166,106,60
N00003733,274,162,112,20,17,3,40,20,20,93,52,41,121,73,48
N00003734,293,194,99,36,25,11,33,21,12,146,89,57,78,59,19
N00003735,222,132,90,22,12,10,27,19,8,106,52,54,67,49,18
N00003736,270,163,107,34,18,16,26,19,7,149,73,76,61,53,8
N00003737,362,262,100,50,33,17,48,29,19,151,101,50,113,99,14
N00003738,219,116,103,20,6,14,32,18,14,118,63,55,49,29,20
N00003739,301,195,106,70,55,15,46,26,20,133,73,60,52,41,11
N00003740,202,145,57,39,27,12,37,29,8,87,54,33,39,35,4
N00003741,193,103,90,28,11,17,22,13,9,103,51,52,40,28,12
N00003742,235,134,101,35,26,9,31,17,14,123,53,70,46,38,8
N00003743,374,229,145,89,60,29,95,48,47,126,66,60,64,55,9
N00003744,294,174,120,47,30,17,58,30,28,133,69,64,56,45,11
N00003745,327,160,167,104,53,51,62,23,39,111,46,65,50,38,12
N00003746,235,140,95,60,35,25,39,18,21,93,49,44,43,38,5
N00003747,228,99,129,75,33,42,50,16,34,69,25,44,34,25,9
N00003748,284,164,120,57,36,21,69,33,36,112,57,55,46,38,8
N00003749,354,242,112,130,81,49,51,35,16,118,75,43,55,51,4
N00003750,348,214,134,133,81,52,78,40,38,75,38,37,62,55,7
N00003751,407,231,176,169,85,84,73,33,40,110,65,45,55,48,7
N00003752,318,188,130,98,54,44,72,37,35,90,51,39,58,46,12
N00003753,358,232,126,69,49,20,57,43,14,157,85,72,75,55,20
N00003754,253,131,122,62,22,40,55,27,28,99,50,49,37,32,5
N00003755,332,206,126,80,49,31,67,36,31,124,76,48,61,45,16
N00003756,217,137,80,15,10,5,18,14,4,116,65,51,68,48,20
N00003757,237,146,91,43,25,18,36,21,15,108,63,45,50,37,13
N00003758,401,277,124,96,70,26,88,57,31,154,98,56,63,52,11
N00003759,247,132,115,43,26,17,51,23,28,111,55,56,42,28,14
N00003760,213,122,91,31,25,6,23,13,10,112,54,58,47,30,17
N00003761,272,173,99,66,46,20,63,36,27,110,59,51,33,32,1
N00003762,349,192,157,93,54,39,111,52,59,101,49,52,44,37,7
N00003763,335,190,145,92,49,43,104,59,45,93,45,48,46,37,9
N00003764,428,261,167,89,51,38,127,61,66,148,94,54,64,55,9
N00003765,298,149,149,72,31,41,81,30,51,98,44,54,47,44,3
N00003766,360,195,165,109,63,46,90,36,54,102,42,60,59,54,5
N00003767,360,207,153,102,60,42,97,40,57,91,47,44,70,60,10
N00003768,457,309,148,155,90,65,101,62,39,130,99,31,71,58,13
N00003769,274,148,126,72,34,38,54,24,30,103,57,46,45,33,12
N00003770,357,230,127,55,28,27,50,32,18,190,122,68,62,48,14
N00003771,355,248,107,82,57,25,64,34,30,133,92,41,76,65,11
N00003772,144,73,71,26,16,10,18,12,6,70,27,43,30,18,12
N00003773,243,127,116,67,30,37,36,13,23,101,55,46,39,29,10
N00003774,267,126,141,77,25,52,54,27,27,91,35,56,45,39,6
N00003775,399,206,193,162,67,95,93,44,49,94,54,40,50,41,9
N00003776,274,148,126,47,27,20,48,24,24,126,57,69,53,40,13
N00003777,219,116,103,31,19,12,15,9,6,126,57,69,47,31,16
N00003778,295,193,102,47,35,12,35,21,14,143,84,59,70,53,17
N00003779,249,168,81,18,12,6,34,23,11,113,65,48,84,68,16
N00003780,276,162,114,66,28,38,39,23,16,114,61,53,57,50,7
N00003781,295,166,129,76,37,39,50,23,27,99,50,49,70,56,14
N00003782,433,271,162,131,80,51,77,36,41,147,88,59,78,67,11
N00003783,257,150,107,37,17,20,36,19,17,138,81,57,46,33,13
N00003784,349,194,155,87,44,43,75,35,40,113,60,53,74,55,19
N00003785,426,234,192,94,56,38,108,39,69,147,75,72,77,64,13
N00003786,363,207,156,101,49,52,80,42,38,126,66,60,56,50,6
N00003787,300,169,131,83,41,42,81,35,46,80,42,38,56,51,5
N00003788,261,152,109,48,27,21,59,23,36,107,63,44,47,39,8
N00003789,321,178,143,61,38,23,95,38,57,97,45,52,68,57,11
N00003790,254,140,114,47,27,20,40,23,17,122,57,65,45,33,12
N00003791,500,306,194,143,84,59,120,61,59,152,93,59,85,68,17
N00003792,223,132,91,43,30,13,31,16,15,109,61,48,40,25,15
N00003793,503,301,202,135,83,52,128,63,65,141,75,66,99,80,19
N00003794,283,170,113,53,34,19,53,30,23,93,44,49,84,62,22
