GeographyCode,LC4301NI0001,LC4301NI0002,LC4301NI0003,LC4301NI0004,LC4301NI0005,LC4301NI0006,LC4301NI0007,LC4301NI0008,LC4301NI0009,LC4301NI0010,LC4301NI0011,LC4301NI0012
N00003496,637,536,101,419,353,66,162,137,25,56,46,10
N00003497,393,250,143,189,129,60,164,93,71,40,28,12
N00003498,234,170,64,152,121,31,53,30,23,29,19,10
N00003499,231,171,60,166,130,36,44,24,20,21,17,4
N00003500,295,240,55,247,206,41,7,6,1,41,28,13
N00003501,276,218,58,188,147,41,33,26,7,55,45,10
N00003502,202,120,82,55,37,18,114,60,54,33,23,10
N00003503,318,243,75,188,161,27,78,42,36,52,40,12
N00003504,324,264,60,298,244,54,4,4,0,22,16,6
N00003505,198,136,62,103,78,25,73,42,31,22,16,6
N00003506,396,287,109,178,124,54,142,100,42,76,63,13
N00003507,248,176,72,83,59,24,128,86,42,37,31,6
N00003508,293,228,65,152,121,31,93,71,22,48,36,12
N00003509,303,244,59,256,205,51,6,3,3,41,36,5
N00003510,312,230,82,214,163,51,50,29,21,48,38,10
N00003511,222,164,58,131,99,32,24,14,10,67,51,16
N00003512,304,227,77,201,158,43,60,36,24,43,33,10
N00003513,479,371,108,285,215,70,131,103,28,63,53,10
N00003514,666,471,195,346,255,91,281,191,90,39,25,14
N00003515,261,169,92,182,122,60,73,43,30,6,4,2
N00003516,334,266,68,156,121,35,151,122,29,27,23,4
N00003517,615,410,205,337,236,101,225,142,83,53,32,21
N00003518,280,204,76,162,123,39,104,70,34,14,11,3
N00003519,206,144,62,99,66,33,94,68,26,13,10,3
N00003520,285,198,87,194,141,53,62,33,29,29,24,5
N00003521,284,236,48,229,185,44,3,2,1,52,49,3
N00003522,356,312,44,296,267,29,27,18,9,33,27,6
N00003523,391,355,36,358,323,35,3,3,0,30,29,1
N00003524,1204,1059,145,883,757,126,13,10,3,308,292,16
N00003525,350,297,53,326,274,52,4,4,0,20,19,1
N00003526,285,237,48,203,161,42,0,0,0,82,76,6
N00003527,527,444,83,473,399,74,0,0,0,54,45,9
N00003528,898,749,149,825,695,130,0,0,0,73,54,19
N00003529,442,360,82,371,301,70,18,12,6,53,47,6
N00003530,460,385,75,422,354,68,16,14,2,22,17,5
N00003531,421,364,57,378,326,52,0,0,0,43,38,5
N00003532,461,382,79,427,364,63,0,0,0,34,18,16
N00003533,618,531,87,435,377,58,29,21,8,154,133,21
N00003534,304,244,60,225,181,44,9,6,3,70,57,13
N00003535,459,380,79,443,374,69,5,4,1,11,2,9
N00003536,504,410,94,450,365,85,8,6,2,46,39,7
N00003537,339,257,82,191,143,48,83,61,22,65,53,12
N00003538,448,377,71,344,290,54,19,16,3,85,71,14
N00003539,348,312,36,258,233,25,7,3,4,83,76,7
N00003540,252,186,66,167,135,32,19,7,12,66,44,22
N00003541,278,226,52,184,155,29,31,20,11,63,51,12
N00003542,260,188,72,84,65,19,117,85,32,59,38,21
N00003543,572,497,75,355,312,43,3,1,2,214,184,30
N00003544,354,297,57,269,230,39,3,1,2,82,66,16
N00003545,467,387,80,429,357,72,7,2,5,31,28,3
N00003546,314,266,48,257,221,36,13,9,4,44,36,8
N00003547,665,572,93,545,468,77,18,16,2,102,88,14
N00003548,1769,1385,384,1310,1054,256,180,111,69,279,220,59
N00003549,550,460,90,513,430,83,6,2,4,31,28,3
N00003550,470,415,55,394,349,45,0,0,0,76,66,10
N00003551,465,388,77,286,245,41,2,1,1,177,142,35
N00003552,418,342,76,257,207,50,2,1,1,159,134,25
N00003553,396,365,31,273,256,17,1,0,1,122,109,13
N00003554,243,183,60,115,97,18,103,63,40,25,23,2
N00003555,340,259,81,171,132,39,56,30,26,113,97,16
N00003556,686,506,180,308,231,77,168,104,64,210,171,39
N00003557,249,162,87,115,85,30,103,63,40,31,14,17
N00003558,496,397,99,434,357,77,25,15,10,37,25,12
N00003559,565,485,80,446,390,56,45,26,19,74,69,5
N00003560,533,456,77,491,426,65,3,2,1,39,28,11
N00003561,459,390,69,430,373,57,6,0,6,23,17,6
N00003562,421,343,78,367,298,69,6,4,2,48,41,7
N00003563,467,372,95,395,322,73,28,13,15,44,37,7
N00003564,369,322,47,295,255,40,0,0,0,74,67,7
N00003565,435,370,65,403,346,57,0,0,0,32,24,8
N00003566,541,461,80,526,449,77,5,5,0,10,7,3
N00003567,480,394,86,422,350,72,3,1,2,55,43,12
N00003568,412,342,70,380,320,60,8,5,3,24,17,7
N00003569,488,418,70,462,407,55,0,0,0,26,11,15
N00003570,526,430,96,494,403,91,6,3,3,26,24,2
N00003571,308,232,76,243,190,53,35,21,14,30,21,9
N00003572,491,405,86,443,374,69,10,5,5,38,26,12
N00003573,450,383,67,404,344,60,0,0,0,46,39,7
N00003574,461,371,90,400,329,71,12,10,2,49,32,17
N00003575,511,430,81,475,404,71,2,1,1,34,25,9
N00003576,518,435,83,496,421,75,5,3,2,17,11,6
N00003577,409,328,81,346,285,61,20,12,8,43,31,12
N00003578,551,455,96,525,435,90,0,0,0,26,20,6
N00003579,503,428,75,482,410,72,1,1,0,20,17,3
N00003580,425,364,61,385,328,57,6,5,1,34,31,3
N00003581,698,612,86,385,330,55,53,44,9,260,238,22
N00003582,557,449,108,349,296,53,46,21,25,162,132,30
N00003583,666,501,165,472,355,117,88,63,25,106,83,23
N00003584,298,215,83,168,128,40,73,43,30,57,44,13
N00003585,333,253,80,183,141,42,74,47,27,76,65,11
N00003586,300,213,87,121,86,35,65,40,25,114,87,27
N00003587,465,406,59,428,375,53,0,0,0,37,31,6
N00003588,622,526,96,574,489,85,20,17,3,28,20,8
N00003589,554,447,107,459,380,79,14,9,5,81,58,23
N00003590,658,566,92,597,515,82,14,9,5,47,42,5
N00003591,565,486,79,492,430,62,24,16,8,49,40,9
N00003592,369,300,69,292,242,50,32,24,8,45,34,11
N00003593,587,481,106,563,460,103,0,0,0,24,21,3
N00003594,914,719,195,743,599,144,80,44,36,91,76,15
N00003595,363,301,62,288,240,48,15,10,5,60,51,9
N00003596,301,226,75,258,200,58,20,8,12,23,18,5
N00003597,476,382,94,454,367,87,0,0,0,22,15,7
N00003598,382,343,39,302,273,29,4,4,0,76,66,10
N00003599,403,309,94,278,216,62,52,41,11,73,52,21
N00003600,367,287,80,178,153,25,104,65,39,85,69,16
N00003601,368,306,62,292,246,46,3,3,0,73,57,16
N00003602,392,324,68,183,158,25,77,57,20,132,109,23
N00003603,356,279,77,297,232,65,8,3,5,51,44,7
N00003604,330,239,91,172,120,52,31,20,11,127,99,28
N00003605,320,221,99,75,51,24,161,108,53,84,62,22
N00003606,353,299,54,281,239,42,7,7,0,65,53,12
N00003607,502,424,78,407,343,64,15,8,7,80,73,7
N00003608,475,387,88,327,269,58,31,22,9,117,96,21
N00003609,324,244,80,158,120,38,86,60,26,80,64,16
N00003610,294,215,79,197,159,38,59,37,22,38,19,19
N00003611,263,177,86,140,104,36,60,31,29,63,42,21
N00003612,472,390,82,416,346,70,5,3,2,51,41,10
N00003613,450,365,85,354,294,60,34,21,13,62,50,12
N00003614,507,417,90,462,385,77,6,0,6,39,32,7
N00003615,361,289,72,283,228,55,27,20,7,51,41,10
N00003616,367,277,90,290,222,68,27,16,11,50,39,11
N00003617,323,229,94,223,167,56,69,43,26,31,19,12
N00003618,448,373,75,391,331,60,30,22,8,27,20,7
N00003619,420,339,81,348,289,59,23,16,7,49,34,15
N00003620,494,403,91,412,344,68,18,11,7,64,48,16
N00003621,427,358,69,352,292,60,0,0,0,75,66,9
N00003622,601,529,72,545,477,68,0,0,0,56,52,4
N00003623,301,236,65,188,157,31,63,37,26,50,42,8
N00003624,666,526,140,553,445,108,22,11,11,91,70,21
N00003625,431,347,84,246,209,37,130,95,35,55,43,12
N00003626,390,324,66,324,272,52,20,16,4,46,36,10
N00003627,340,270,70,180,146,34,117,89,28,43,35,8
N00003628,313,240,73,232,180,52,34,28,6,47,32,15
N00003629,247,194,53,212,169,43,0,0,0,35,25,10
N00003630,555,436,119,405,325,80,41,18,23,109,93,16
N00003631,205,149,56,92,68,24,75,53,22,38,28,10
N00003632,270,210,60,198,158,40,29,15,14,43,37,6
N00003633,259,185,74,33,18,15,204,152,52,22,15,7
N00003634,315,222,93,219,165,54,61,34,27,35,23,12
N00003635,335,275,60,284,240,44,19,9,10,32,26,6
N00003636,341,286,55,301,254,47,12,10,2,28,22,6
N00003637,380,311,69,316,261,55,7,5,2,57,45,12
N00003638,441,374,67,340,284,56,6,4,2,95,86,9
N00003639,312,248,64,268,213,55,9,4,5,35,31,4
N00003640,319,238,81,128,98,30,108,74,34,83,66,17
N00003641,470,389,81,424,351,73,0,0,0,46,38,8
N00003642,341,272,69,258,216,42,37,24,13,46,32,14
N00003643,416,347,69,324,274,50,62,49,13,30,24,6
N00003644,301,243,58,257,211,46,19,10,9,25,22,3
N00003645,488,368,120,359,287,72,52,23,29,77,58,19
N00003646,546,472,74,443,398,45,32,17,15,71,57,14
N00003647,678,543,135,489,402,87,45,28,17,144,113,31
N00003648,464,385,79,412,353,59,13,8,5,39,24,15
N00003649,448,376,72,397,341,56,0,0,0,51,35,16
N00003650,414,348,66,346,293,53,14,11,3,54,44,10
N00003651,316,248,68,189,144,45,35,26,9,92,78,14
N00003652,642,527,115,530,439,91,14,11,3,98,77,21
N00003653,351,298,53,255,224,31,16,8,8,80,66,14
N00003654,250,179,71,109,75,34,86,62,24,55,42,13
N00003655,208,135,73,98,74,24,67,38,29,43,23,20
N00003656,514,430,84,323,272,51,5,4,1,186,154,32
N00003657,382,286,96,228,173,55,32,20,12,122,93,29
N00003658,524,413,111,428,349,79,28,12,16,68,52,16
N00003659,367,283,84,293,228,65,37,26,11,37,29,8
N00003660,374,296,78,279,228,51,64,46,18,31,22,9
N00003661,359,267,92,215,167,48,51,23,28,93,77,16
N00003662,210,149,61,111,86,25,62,30,32,37,33,4
N00003663,258,209,49,122,103,19,87,63,24,49,43,6
N00003664,522,434,88,362,300,62,5,3,2,155,131,24
N00003665,478,365,113,367,292,75,44,26,18,67,47,20
N00003666,467,354,113,311,247,64,81,51,30,75,56,19
N00003667,389,321,68,338,279,59,5,3,2,46,39,7
N00003668,425,354,71,334,279,55,20,15,5,71,60,11
N00003669,451,390,61,367,318,49,28,23,5,56,49,7
N00003670,385,314,71,327,267,60,8,8,0,50,39,11
N00003671,296,204,92,148,110,38,101,62,39,47,32,15
N00003672,289,217,72,226,175,51,16,7,9,47,35,12
N00003673,249,175,74,210,155,55,5,1,4,34,19,15
N00003674,413,345,68,316,265,51,3,3,0,94,77,17
N00003675,308,238,70,191,148,43,30,21,9,87,69,18
N00003676,303,213,90,174,116,58,54,36,18,75,61,14
N00003677,295,228,67,148,120,28,97,72,25,50,36,14
N00003678,378,275,103,248,191,57,76,44,32,54,40,14
N00003679,327,241,86,204,157,47,54,32,22,69,52,17
N00003680,254,163,91,147,105,42,65,29,36,42,29,13
N00003681,399,305,94,156,112,44,55,35,20,188,158,30
N00003682,226,133,93,63,46,17,113,50,63,50,37,13
N00003683,403,316,87,226,186,40,56,35,21,121,95,26
N00003684,329,248,81,192,156,36,103,67,36,34,25,9
N00003685,371,285,86,302,228,74,22,18,4,47,39,8
N00003686,328,233,95,219,154,65,62,43,19,47,36,11
N00003687,454,348,106,374,289,85,25,15,10,55,44,11
N00003688,365,292,73,192,166,26,53,26,27,120,100,20
N00003689,293,209,84,108,79,29,68,45,23,117,85,32
N00003690,543,443,100,447,372,75,2,2,0,94,69,25
N00003691,467,410,57,424,373,51,0,0,0,43,37,6
N00003692,379,307,72,336,274,62,9,6,3,34,27,7
N00003693,423,340,83,309,260,49,26,12,14,88,68,20
N00003694,516,458,58,473,424,49,0,0,0,43,34,9
N00003695,379,316,63,308,260,48,2,1,1,69,55,14
N00003696,431,363,68,389,330,59,0,0,0,42,33,9
N00003697,439,376,63,368,320,48,5,2,3,66,54,12
N00003698,704,607,97,597,513,84,12,8,4,95,86,9
N00003699,406,348,58,344,295,49,5,5,0,57,48,9
N00003700,400,345,55,325,287,38,27,14,13,48,44,4
N00003701,624,560,64,551,494,57,9,7,2,64,59,5
N00003702,862,781,81,790,720,70,1,0,1,71,61,10
N00003703,629,562,67,498,444,54,0,0,0,131,118,13
N00003704,427,362,65,325,276,49,22,16,6,80,70,10
N00003705,429,337,92,328,261,67,28,19,9,73,57,16
N00003706,575,484,91,387,331,56,51,38,13,137,115,22
N00003707,562,465,97,520,433,87,5,3,2,37,29,8
N00003708,510,425,85,451,379,72,0,0,0,59,46,13
N00003709,386,302,84,286,225,61,32,22,10,68,55,13
N00003710,475,384,91,277,233,44,96,68,28,102,83,19
N00003711,545,447,98,478,395,83,0,0,0,67,52,15
N00003712,384,311,73,267,221,46,34,22,12,83,68,15
N00003713,381,317,64,230,195,35,45,32,13,106,90,16
N00003714,401,276,125,162,108,54,201,144,57,38,24,14
N00003715,291,221,70,193,149,44,48,37,11,50,35,15
N00003716,324,245,79,201,160,41,26,15,11,97,70,27
N00003717,271,218,53,121,103,18,9,8,1,141,107,34
N00003718,1470,1281,189,1202,1085,117,82,50,32,186,146,40
N00003719,460,425,35,374,347,27,2,2,0,84,76,8
N00003720,411,342,69,346,291,55,11,6,5,54,45,9
N00003721,543,440,103,441,362,79,62,49,13,40,29,11
N00003722,488,406,82,428,356,72,0,0,0,60,50,10
N00003723,421,355,66,381,323,58,6,5,1,34,27,7
N00003724,419,334,85,384,304,80,8,8,0,27,22,5
N00003725,303,237,66,202,163,39,47,33,14,54,41,13
N00003726,472,404,68,416,357,59,11,8,3,45,39,6
N00003727,406,316,90,233,185,48,96,67,29,77,64,13
N00003728,357,291,66,315,262,53,13,8,5,29,21,8
N00003729,404,301,103,314,238,76,17,6,11,73,57,16
N00003730,464,401,63,435,376,59,4,3,1,25,22,3
N00003731,374,313,61,310,263,47,25,18,7,39,32,7
N00003732,709,473,236,360,237,123,237,156,81,112,80,32
N00003733,357,263,94,217,179,38,72,37,35,68,47,21
N00003734,380,295,85,225,175,50,102,75,27,53,45,8
N00003735,306,215,91,124,74,50,81,56,25,101,85,16
N00003736,350,261,89,196,152,44,105,67,38,49,42,7
N00003737,544,432,112,197,170,27,189,124,65,158,138,20
N00003738,292,203,89,171,123,48,49,30,19,72,50,22
N00003739,440,353,87,291,241,50,34,19,15,115,93,22
N00003740,283,228,55,158,131,27,47,29,18,78,68,10
N00003741,244,158,86,133,86,47,25,6,19,86,66,20
N00003742,316,230,86,178,124,54,46,33,13,92,73,19
N00003743,539,481,58,451,405,46,7,6,1,81,70,11
N00003744,393,321,72,320,276,44,26,15,11,47,30,17
N00003745,462,396,66,432,370,62,0,0,0,30,26,4
N00003746,338,289,49,299,256,43,1,1,0,38,32,6
N00003747,314,245,69,247,188,59,9,8,1,58,49,9
N00003748,392,325,67,331,281,50,17,9,8,44,35,9
N00003749,514,459,55,385,348,37,3,2,1,126,109,17
N00003750,491,425,66,437,381,56,0,0,0,54,44,10
N00003751,527,449,78,463,396,67,2,1,1,62,52,10
N00003752,456,405,51,366,328,38,2,0,2,88,77,11
N00003753,495,408,87,319,270,49,108,86,22,68,52,16
N00003754,347,283,64,282,233,49,16,8,8,49,42,7
N00003755,457,366,91,350,279,71,14,7,7,93,80,13
N00003756,353,258,95,79,63,16,220,158,62,54,37,17
N00003757,336,283,53,242,208,34,33,24,9,61,51,10
N00003758,547,459,88,418,356,62,46,29,17,83,74,9
N00003759,321,229,92,173,134,39,88,55,33,60,40,20
N00003760,319,240,79,145,112,33,103,69,34,71,59,12
N00003761,439,370,69,347,297,50,24,16,8,68,57,11
N00003762,494,428,66,457,400,57,5,5,0,32,23,9
N00003763,511,454,57,463,422,41,8,4,4,40,28,12
N00003764,613,528,85,571,497,74,0,0,0,42,31,11
N00003765,426,361,65,392,332,60,6,6,0,28,23,5
N00003766,485,404,81,430,363,67,17,11,6,38,30,8
N00003767,495,427,68,451,390,61,5,3,2,39,34,5
N00003768,609,529,80,408,359,49,21,15,6,180,155,25
N00003769,335,277,58,244,200,44,18,10,8,73,67,6
N00003770,494,382,112,238,171,67,66,47,19,190,164,26
N00003771,512,425,87,259,218,41,51,34,17,202,173,29
N00003772,186,103,83,81,47,34,54,20,34,51,36,15
N00003773,323,230,93,196,130,66,27,14,13,100,86,14
N00003774,338,283,55,277,231,46,0,0,0,61,52,9
N00003775,539,461,78,472,403,69,3,3,0,64,55,9
N00003776,384,287,97,317,244,73,34,20,14,33,23,10
N00003777,289,202,87,180,126,54,50,31,19,59,45,14
N00003778,391,303,88,118,85,33,149,113,36,124,105,19
N00003779,355,266,89,82,54,28,193,148,45,80,64,16
N00003780,380,324,56,280,233,47,2,0,2,98,91,7
N00003781,388,310,78,319,260,59,18,10,8,51,40,11
N00003782,567,487,80,454,393,61,14,12,2,99,82,17
N00003783,330,257,73,164,129,35,70,43,27,96,85,11
N00003784,501,428,73,428,368,60,30,20,10,43,40,3
N00003785,570,473,97,538,450,88,11,6,5,21,17,4
N00003786,495,427,68,423,364,59,5,5,0,67,58,9
N00003787,402,337,65,373,319,54,7,4,3,22,14,8
N00003788,337,259,78,193,143,50,31,22,9,113,94,19
N00003789,442,366,76,415,348,67,0,0,0,27,18,9
N00003790,363,292,71,228,181,47,45,33,12,90,78,12
N00003791,769,649,120,599,502,97,53,47,6,117,100,17
N00003792,313,250,63,226,188,38,35,15,20,52,47,5
N00003793,722,610,112,661,563,98,0,0,0,61,47,14
N00003794,401,306,95,290,223,67,24,18,6,87,65,22
N00003795,507,423,84,475,400,75,3,2,1,29,21,8
N00003796,654,552,102,626,529,97,0,0,0,28,23,5
N00003797,516,422,94,372,307,65,33,26,7,111,89,22
N00003798,474,394,80,290,245,45,92,73,19,92,76,16
N00003799,329,278,51,243,209,34,6,5,1,80,64,16
N00003800,464,411,53,389,345,44,0,0,0,75,66,9
N00003801,414,333,81,265,212,53,10,4,6,139,117,22
N00003802,282,237,45,239,206,33,0,0,0,43,31,12
N00003803,373,305,68,282,233,49,10,7,3,81,65,16
N00003804,436,381,55,363,321,42,21,20,1,52,40,12
N00003805,289,201,88,190,137,53,28,8,20,71,56,15
N00003806,415,310,105,209,167,42,129,81,48,77,62,15
N00003807,305,232,73,104,81,23,114,80,34,87,71,16
N00003808,335,250,85,177,135,42,26,15,11,132,100,32
N00003809,381,311,70,306,246,60,7,6,1,68,59,9
N00003810,188,119,69,99,64,35,43,23,20,46,32,14
N00003811,377,303,74,287,233,54,9,6,3,81,64,17
N00003812,342,261,81,242,187,55,40,31,9,60,43,17
N00003813,334,281,53,233,198,35,3,1,2,98,82,16
N00003814,350,246,104,259,180,79,13,4,9,78,62,16
N00003815,605,498,107,298,258,40,100,67,33,207,173,34
N00003816,392,287,105,198,147,51,106,68,38,88,72,16
N00003817,505,430,75,446,382,64,11,9,2,48,39,9
N00003818,533,423,110,393,321,72,78,56,22,62,46,16
N00003819,388,317,71,328,270,58,9,5,4,51,42,9
N00003820,593,502,91,537,463,74,9,3,6,47,36,11
N00003821,414,338,76,379,316,63,10,4,6,25,18,7
N00003822,557,482,75,487,421,66,0,0,0,70,61,9
N00003823,588,515,73,547,482,65,3,2,1,38,31,7
N00003824,749,663,86,666,596,70,7,5,2,76,62,14
N00003825,965,806,159,776,649,127,69,54,15,120,103,17
N00003826,675,606,69,611,552,59,4,2,2,60,52,8
N00003827,1060,894,166,982,831,151,0,0,0,78,63,15
N00003828,463,402,61,409,357,52,2,1,1,52,44,8
N00003829,519,424,95,472,388,84,17,15,2,30,21,9
N00003830,537,450,87,451,377,74,5,4,1,81,69,12
N00003831,292,233,59,203,167,36,22,13,9,67,53,14
N00003832,558,469,89,440,373,67,20,13,7,98,83,15
N00003833,467,356,111,188,159,29,165,107,58,114,90,24
N00003834,428,336,92,196,157,39,137,99,38,95,80,15
N00003835,539,410,129,377,300,77,55,30,25,107,80,27
N00003836,343,281,62,239,197,42,18,9,9,86,75,11
N00003837,337,281,56,292,245,47,4,3,1,41,33,8
N00003838,409,328,81,289,234,55,6,3,3,114,91,23
N00003839,392,334,58,293,253,40,6,3,3,93,78,15
N00003840,428,357,71,361,304,57,8,6,2,59,47,12
N00003841,256,200,56,200,159,41,13,10,3,43,31,12
N00003842,413,340,73,319,270,49,5,3,2,89,67,22
N00003843,295,222,73,184,146,38,4,4,0,107,72,35
N00003844,515,461,54,471,428,43,11,5,6,33,28,5
N00003845,299,225,74,241,187,54,23,14,9,35,24,11
N00003846,620,465,155,267,213,54,147,72,75,206,180,26
N00003847,254,177,77,151,113,38,49,23,26,54,41,13
N00003848,362,273,89,247,184,63,55,41,14,60,48,12
N00003849,608,513,95,527,448,79,18,13,5,63,52,11
N00003850,415,342,73,344,294,50,27,17,10,44,31,13
N00003851,470,390,80,446,376,70,5,4,1,19,10,9
N00003852,352,278,74,188,156,32,81,54,27,83,68,15
N00003853,514,432,82,451,375,76,11,10,1,52,47,5
N00003854,466,392,74,435,366,69,0,0,0,31,26,5
N00003855,454,371,83,414,336,78,10,8,2,30,27,3
N00003856,491,421,70,429,366,63,4,2,2,58,53,5
N00003857,547,453,94,441,366,75,4,3,1,102,84,18
N00003858,511,414,97,469,388,81,5,3,2,37,23,14
N00003859,478,369,109,281,217,64,52,28,24,145,124,21
N00003860,1070,900,170,820,700,120,59,45,14,191,155,36
N00003861,546,448,98,468,378,90,4,3,1,74,67,7
N00003862,431,366,65,385,327,58,8,6,2,38,33,5
N00003863,233,163,70,110,80,30,33,19,14,90,64,26
N00003864,379,296,83,267,201,66,35,25,10,77,70,7
N00003865,212,163,49,107,84,23,25,14,11,80,65,15
N00003866,339,224,115,204,124,80,51,30,21,84,70,14
N00003867,723,558,165,396,315,81,164,114,50,163,129,34
N00003868,351,273,78,202,154,48,52,31,21,97,88,9
N00003869,1173,967,206,652,537,115,120,81,39,401,349,52
N00003870,254,195,59,128,103,25,25,12,13,101,80,21
N00003871,730,651,79,652,587,65,4,4,0,74,60,14
N00003872,278,204,74,105,68,37,56,35,21,117,101,16
N00003873,1006,740,266,668,484,184,130,80,50,208,176,32
N00003874,533,455,78,491,421,70,16,13,3,26,21,5
N00003875,418,344,74,294,248,46,24,15,9,100,81,19
N00003876,592,507,85,569,489,80,3,2,1,20,16,4
N00003877,373,308,65,325,272,53,23,18,5,25,18,7
N00003878,478,411,67,456,394,62,0,0,0,22,17,5
N00003879,503,423,80,461,393,68,0,0,0,42,30,12
N00003880,469,396,73,397,344,53,20,10,10,52,42,10
N00003881,470,420,50,406,363,43,7,3,4,57,54,3
N00003882,304,252,52,233,190,43,3,1,2,68,61,7
N00003883,790,690,100,581,504,77,15,14,1,194,172,22
N00003884,699,545,154,450,348,102,52,23,29,197,174,23
N00003885,337,251,86,233,182,51,68,51,17,36,18,18
N00003886,305,233,72,172,134,38,70,47,23,63,52,11
N00003887,516,377,139,388,292,96,68,35,33,60,50,10
N00003888,240,202,38,221,186,35,6,5,1,13,11,2
N00003889,360,285,75,208,166,42,63,38,25,89,81,8
N00003890,256,166,90,122,88,34,81,38,43,53,40,13
N00003891,316,258,58,214,166,48,2,2,0,100,90,10
N00003892,256,192,64,155,118,37,8,2,6,93,72,21
N00003893,248,199,49,156,121,35,3,2,1,89,76,13
N00003894,271,196,75,192,146,46,22,9,13,57,41,16
N00003895,279,227,52,177,140,37,3,2,1,99,85,14
N00003896,722,470,252,357,261,96,236,119,117,129,90,39
N00003897,281,229,52,115,103,12,123,91,32,43,35,8
N00003898,372,337,35,349,317,32,4,3,1,19,17,2
N00003899,362,313,49,340,293,47,6,6,0,16,14,2
N00003900,280,207,73,151,129,22,109,70,39,20,8,12
N00003901,267,209,58,96,69,27,143,119,24,28,21,7
N00003902,323,260,63,293,235,58,1,1,0,29,24,5
N00003903,658,610,48,617,580,37,10,3,7,31,27,4
N00003904,511,429,82,444,376,68,15,9,6,52,44,8
N00003905,294,180,114,184,126,58,71,30,41,39,24,15
N00003906,229,177,52,132,103,29,5,5,0,92,69,23
N00003907,306,251,55,234,194,40,7,6,1,65,51,14
N00003908,184,98,86,89,58,31,52,13,39,43,27,16
N00003909,353,270,83,213,170,43,57,40,17,83,60,23
N00003910,250,186,64,201,151,50,15,11,4,34,24,10
N00003911,1281,1136,145,1064,950,114,35,24,11,182,162,20
N00003912,469,395,74,384,320,64,6,5,1,79,70,9
N00003913,261,197,64,167,131,36,48,31,17,46,35,11
N00003914,366,317,49,339,296,43,11,9,2,16,12,4
N00003915,308,233,75,197,148,49,62,42,20,49,43,6
N00003916,390,344,46,356,317,39,0,0,0,34,27,7
N00003917,280,216,64,216,165,51,28,19,9,36,32,4
N00003918,267,202,65,173,132,41,53,38,15,41,32,9
N00003919,297,235,62,257,200,57,5,4,1,35,31,4
N00003920,329,271,58,295,240,55,0,0,0,34,31,3
N00003921,326,262,64,307,245,62,0,0,0,19,17,2
N00003922,303,241,62,267,215,52,0,0,0,36,26,10
N00003923,306,256,50,284,240,44,0,0,0,22,16,6
N00003924,305,230,75,238,188,50,27,9,18,40,33,7
N00003925,289,244,45,243,209,34,4,3,1,42,32,10
N00003926,305,264,41,283,244,39,3,3,0,19,17,2
N00003927,312,259,53,286,235,51,4,4,0,22,20,2
N00003928,443,309,134,322,236,86,45,12,33,76,61,15
N00003929,261,219,42,228,191,37,4,4,0,29,24,5
N00003930,318,254,64,264,206,58,1,0,1,53,48,5
N00003931,214,136,78,124,89,35,62,29,33,28,18,10
N00003932,347,288,59,304,256,48,0,0,0,43,32,11
N00003933,841,755,86,764,685,79,6,4,2,71,66,5
N00003934,337,277,60,308,254,54,0,0,0,29,23,6
N00003935,353,295,58,332,276,56,2,2,0,19,17,2
N00003936,938,815,123,830,730,100,24,13,11,84,72,12
N00003937,310,258,52,280,238,42,2,1,1,28,19,9
N00003938,259,218,41,242,203,39,0,0,0,17,15,2
N00003939,386,338,48,357,312,45,5,5,0,24,21,3
N00003940,317,262,55,280,232,48,0,0,0,37,30,7
N00003941,379,329,50,352,306,46,0,0,0,27,23,4
N00003942,468,411,57,423,376,47,0,0,0,45,35,10
N00003943,657,541,116,554,462,92,2,1,1,101,78,23
N00003944,356,308,48,332,288,44,0,0,0,24,20,4
N00003945,299,241,58,271,218,53,0,0,0,28,23,5
N00003946,446,398,48,408,363,45,0,0,0,38,35,3
N00003947,620,542,78,552,486,66,1,0,1,67,56,11
N00003948,323,252,71,315,245,70,5,4,1,3,3,0
N00003949,316,273,43,281,241,40,0,0,0,35,32,3
N00003950,315,276,39,280,248,32,2,1,1,33,27,6
N00003951,265,205,60,230,176,54,0,0,0,35,29,6
N00003952,267,215,52,234,187,47,8,8,0,25,20,5
N00003953,277,223,54,263,213,50,0,0,0,14,10,4
N00003954,223,162,61,177,137,40,26,8,18,20,17,3
N00003955,263,206,57,232,178,54,1,0,1,30,28,2
N00003956,310,243,67,288,221,67,0,0,0,22,22,0
N00003957,221,152,69,61,49,12,125,80,45,35,23,12
N00003958,531,385,146,253,203,50,240,159,81,38,23,15
N00003959,264,188,76,218,157,61,33,22,11,13,9,4
N00003960,260,205,55,235,185,50,0,0,0,25,20,5
N00003961,286,213,73,268,202,66,2,1,1,16,10,6
N00003962,676,545,131,648,525,123,7,3,4,21,17,4
N00003963,296,236,60,284,228,56,2,0,2,10,8,2
N00003964,349,256,93,255,190,65,44,29,15,50,37,13
N00003965,381,324,57,353,302,51,4,2,2,24,20,4
N00003966,301,210,91,189,127,62,62,43,19,50,40,10
N00003967,405,377,28,391,366,25,2,1,1,12,10,2
N00003968,282,210,72,232,173,59,13,9,4,37,28,9
N00003969,260,170,90,234,154,80,1,0,1,25,16,9
N00003970,330,252,78,245,193,52,9,4,5,76,55,21
N00003971,311,247,64,236,186,50,13,10,3,62,51,11
N00003972,327,238,89,215,168,47,61,36,25,51,34,17
N00003973,345,303,42,330,290,40,4,4,0,11,9,2
