GeographyCode,LC2304NI0001,LC2304NI0002,LC2304NI0003,LC2304NI0004,LC2304NI0005,LC2304NI0006,LC2304NI0007,LC2304NI0008,LC2304NI0009,LC2304NI0010,LC2304NI0011,LC2304NI0012
N00003472,310,21,273,16,41,1,40,0,269,20,233,16
N00003473,365,19,310,36,66,6,53,7,299,13,257,29
N00003474,449,86,326,37,73,6,64,3,376,80,262,34
N00003475,1177,236,845,96,180,30,140,10,997,206,705,86
N00003476,734,116,554,64,87,7,71,9,647,109,483,55
N00003477,462,110,309,43,81,8,69,4,381,102,240,39
N00003478,817,120,649,48,125,9,113,3,692,111,536,45
N00003479,814,193,507,114,70,10,56,4,744,183,451,110
N00003480,258,39,199,20,76,5,67,4,182,34,132,16
N00003481,175,51,109,15,19,5,14,0,156,46,95,15
N00003482,253,51,185,17,63,12,50,1,190,39,135,16
N00003483,341,50,238,53,97,12,79,6,244,38,159,47
N00003484,313,174,114,25,64,34,28,2,249,140,86,23
N00003485,265,107,145,13,90,33,52,5,175,74,93,8
N00003486,355,156,160,39,85,27,50,8,270,129,110,31
N00003487,327,108,202,17,82,21,60,1,245,87,142,16
N00003488,284,48,188,48,63,9,49,5,221,39,139,43
N00003489,704,58,509,137,182,16,141,25,522,42,368,112
N00003490,265,247,11,7,94,87,5,2,171,160,6,5
N00003491,636,579,46,11,164,150,14,0,472,429,32,11
N00003492,370,361,8,1,96,93,3,0,274,268,5,1
N00003493,715,668,34,13,161,153,5,3,554,515,29,10
N00003494,763,731,25,7,154,144,7,3,609,587,18,4
N00003495,395,372,17,6,86,82,3,1,309,290,14,5
N00003496,637,597,29,11,105,100,4,1,532,497,25,10
N00003497,393,11,338,44,148,5,133,10,245,6,205,34
N00003498,234,7,208,19,61,2,53,6,173,5,155,13
N00003499,231,11,196,24,58,1,53,4,173,10,143,20
N00003500,295,63,197,35,55,5,47,3,240,58,150,32
N00003501,276,37,185,54,51,4,43,4,225,33,142,50
N00003502,202,19,166,17,84,5,74,5,118,14,92,12
N00003503,349,69,252,28,71,10,60,1,278,59,192,27
N00003504,324,54,248,22,58,5,52,1,266,49,196,21
N00003505,198,18,161,19,59,2,54,3,139,16,107,16
N00003506,396,230,135,31,96,54,39,3,300,176,96,28
N00003507,248,141,81,26,72,43,25,4,176,98,56,22
N00003508,293,141,127,25,66,28,37,1,227,113,90,24
N00003509,303,139,145,19,66,31,34,1,237,108,111,18
N00003510,312,143,149,20,83,36,47,0,229,107,102,20
N00003511,259,59,183,17,99,16,80,3,160,43,103,14
N00003512,304,87,183,34,77,17,57,3,227,70,126,31
N00003513,479,108,315,56,114,18,90,6,365,90,225,50
N00003514,666,602,51,13,188,172,11,5,478,430,40,8
N00003515,261,237,18,6,92,87,4,1,169,150,14,5
N00003516,334,259,58,17,75,66,7,2,259,193,51,15
N00003517,615,570,38,7,199,189,10,0,416,381,28,7
N00003518,280,251,22,7,84,77,4,3,196,174,18,4
N00003519,206,187,13,6,64,62,2,0,142,125,11,6
N00003520,285,270,7,8,88,87,1,0,197,183,6,8
N00003521,687,123,449,115,56,5,48,3,631,118,401,112
N00003522,408,99,278,31,100,27,68,5,308,72,210,26
N00003523,444,74,333,37,95,13,80,2,349,61,253,35
N00003524,1204,232,801,171,171,31,131,9,1033,201,670,162
N00003525,350,91,249,10,59,13,46,0,291,78,203,10
N00003526,285,72,177,36,44,6,34,4,241,66,143,32
N00003527,527,440,84,3,86,75,10,1,441,365,74,2
N00003528,898,442,411,45,140,56,79,5,758,386,332,40
N00003529,442,371,60,11,75,62,10,3,367,309,50,8
N00003530,460,436,24,0,73,67,6,0,387,369,18,0
N00003531,421,408,10,3,64,61,3,0,357,347,7,3
N00003532,461,370,87,4,80,63,16,1,381,307,71,3
N00003533,618,485,125,8,92,68,24,0,526,417,101,8
N00003534,304,236,65,3,56,36,20,0,248,200,45,3
N00003535,459,341,109,9,88,58,29,1,371,283,80,8
N00003536,504,473,29,2,102,98,4,0,402,375,25,2
N00003537,339,309,26,4,79,72,6,1,260,237,20,3
N00003538,448,175,252,21,70,17,49,4,378,158,203,17
N00003539,348,208,130,10,44,20,22,2,304,188,108,8
N00003540,252,131,112,9,59,28,31,0,193,103,81,9
N00003541,278,118,151,9,60,20,39,1,218,98,112,8
N00003542,260,107,145,8,59,22,34,3,201,85,111,5
N00003543,574,386,165,23,76,59,15,2,498,327,150,21
N00003544,388,187,190,11,88,38,50,0,300,149,140,11
N00003545,467,346,118,3,73,45,27,1,394,301,91,2
N00003546,314,121,184,9,63,24,37,2,251,97,147,7
N00003547,665,636,16,13,89,84,2,3,576,552,14,10
N00003548,1769,1621,125,23,378,349,28,1,1391,1272,97,22
N00003549,550,498,51,1,104,95,9,0,446,403,42,1
N00003550,520,318,194,8,98,56,41,1,422,262,153,7
N00003551,465,274,157,34,72,31,35,6,393,243,122,28
N00003552,418,296,101,21,80,51,24,5,338,245,77,16
N00003553,396,324,62,10,33,26,5,2,363,298,57,8
N00003554,243,142,96,5,62,43,19,0,181,99,77,5
N00003555,351,256,85,10,108,66,38,4,243,190,47,6
N00003556,686,452,220,14,174,109,65,0,512,343,155,14
N00003557,249,26,207,16,93,7,84,2,156,19,123,14
N00003558,496,166,323,7,91,20,70,1,405,146,253,6
N00003559,565,544,16,5,87,79,5,3,478,465,11,2
N00003560,533,483,46,4,76,70,5,1,457,413,41,3
N00003561,459,412,41,6,69,60,9,0,390,352,32,6
N00003562,421,230,180,11,80,31,47,2,341,199,133,9
N00003563,467,120,327,20,89,22,64,3,378,98,263,17
N00003564,401,250,134,17,88,46,38,4,313,204,96,13
N00003565,435,232,190,13,63,30,32,1,372,202,158,12
N00003566,541,398,137,6,84,57,24,3,457,341,113,3
N00003567,491,246,226,19,96,47,48,1,395,199,178,18
N00003568,412,123,281,8,65,12,53,0,347,111,228,8
N00003569,488,312,171,5,81,52,29,0,407,260,142,5
N00003570,526,478,38,10,82,75,7,0,444,403,31,10
N00003571,308,58,242,8,74,15,57,2,234,43,185,6
N00003572,491,91,381,19,90,16,69,5,401,75,312,14
N00003573,450,234,200,16,70,32,36,2,380,202,164,14
N00003574,461,120,321,20,81,14,61,6,380,106,260,14
N00003575,511,490,20,1,84,79,5,0,427,411,15,1
N00003576,518,461,50,7,79,71,8,0,439,390,42,7
N00003577,409,403,6,0,83,82,1,0,326,321,5,0
N00003578,551,492,51,8,92,79,12,1,459,413,39,7
N00003579,503,477,25,1,71,66,5,0,432,411,20,1
N00003580,425,386,38,1,54,47,7,0,371,339,31,1
N00003581,698,589,75,34,81,70,9,2,617,519,66,32
N00003582,557,370,176,11,96,45,49,2,461,325,127,9
N00003583,666,588,67,11,153,137,14,2,513,451,53,9
N00003584,298,271,21,6,76,65,9,2,222,206,12,4
N00003585,333,257,70,6,74,53,19,2,259,204,51,4
N00003586,300,156,135,9,74,37,36,1,226,119,99,8
N00003587,507,368,134,5,104,48,56,0,403,320,78,5
N00003588,622,590,30,2,97,91,5,1,525,499,25,1
N00003589,570,504,60,6,118,106,12,0,452,398,48,6
N00003590,658,614,39,5,92,86,6,0,566,528,33,5
N00003591,565,456,103,6,88,63,22,3,477,393,81,3
N00003592,369,357,12,0,59,56,3,0,310,301,9,0
N00003593,587,533,52,2,93,85,8,0,494,448,44,2
N00003594,914,97,790,27,176,13,157,6,738,84,633,21
N00003595,363,53,290,20,63,11,50,2,300,42,240,18
N00003596,301,71,216,14,84,6,76,2,217,65,140,12
N00003597,476,216,255,5,96,40,56,0,380,176,199,5
N00003598,382,209,145,28,48,21,24,3,334,188,121,25
N00003599,403,235,153,15,83,44,34,5,320,191,119,10
N00003600,367,126,209,32,77,19,55,3,290,107,154,29
N00003601,368,183,171,14,66,29,33,4,302,154,138,10
N00003602,392,187,170,35,51,15,31,5,341,172,139,30
N00003603,356,252,87,17,72,46,24,2,284,206,63,15
N00003604,330,179,143,8,91,51,37,3,239,128,106,5
N00003605,320,210,99,11,103,62,35,6,217,148,64,5
N00003606,353,171,166,16,56,24,28,4,297,147,138,12
N00003607,502,261,209,32,76,22,46,8,426,239,163,24
N00003608,475,320,138,17,80,47,32,1,395,273,106,16
N00003609,324,176,129,19,85,41,41,3,239,135,88,16
N00003610,294,159,114,21,72,36,31,5,222,123,83,16
N00003611,263,120,133,10,92,43,48,1,171,77,85,9
N00003612,472,273,185,14,85,46,37,2,387,227,148,12
N00003613,450,105,326,19,87,17,67,3,363,88,259,16
N00003614,507,223,259,25,88,27,59,2,419,196,200,23
N00003615,361,121,233,7,66,19,46,1,295,102,187,6
N00003616,367,71,285,11,93,9,84,0,274,62,201,11
N00003617,341,21,308,12,108,10,98,0,233,11,210,12
N00003618,448,193,243,12,67,27,40,0,381,166,203,12
N00003619,420,258,158,4,91,49,42,0,329,209,116,4
N00003620,494,374,114,6,84,53,31,0,410,321,83,6
N00003621,427,243,177,7,66,29,36,1,361,214,141,6
N00003622,601,542,51,8,85,72,11,2,516,470,40,6
N00003623,301,287,14,0,68,67,1,0,233,220,13,0
N00003624,666,363,261,42,123,60,57,6,543,303,204,36
N00003625,431,118,290,23,83,22,59,2,348,96,231,21
N00003626,390,29,341,20,73,3,69,1,317,26,272,19
N00003627,340,12,314,14,68,4,61,3,272,8,253,11
N00003628,313,9,298,6,72,3,68,1,241,6,230,5
N00003629,284,187,90,7,98,59,39,0,186,128,51,7
N00003630,595,389,169,37,156,99,49,8,439,290,120,29
N00003631,205,12,185,8,61,5,54,2,144,7,131,6
N00003632,274,25,241,8,60,3,55,2,214,22,186,6
N00003633,259,6,243,10,67,4,62,1,192,2,181,9
N00003634,315,18,284,13,89,2,85,2,226,16,199,11
N00003635,337,27,295,15,68,4,61,3,269,23,234,12
N00003636,341,25,304,12,47,3,43,1,294,22,261,11
N00003637,380,315,56,9,61,53,7,1,319,262,49,8
N00003638,441,372,48,21,75,66,8,1,366,306,40,20
N00003639,312,250,52,10,63,45,16,2,249,205,36,8
N00003640,319,249,53,17,76,58,14,4,243,191,39,13
N00003641,472,56,381,35,86,8,73,5,386,48,308,30
N00003642,341,34,294,13,74,6,63,5,267,28,231,8
N00003643,416,391,21,4,71,70,1,0,345,321,20,4
N00003644,301,272,28,1,64,58,5,1,237,214,23,0
N00003645,488,455,21,12,124,114,9,1,364,341,12,11
N00003646,548,504,36,8,73,65,6,2,475,439,30,6
N00003647,678,639,29,10,122,111,11,0,556,528,18,10
N00003648,464,408,48,8,87,77,8,2,377,331,40,6
N00003649,448,432,14,2,77,72,4,1,371,360,10,1
N00003650,414,385,23,6,75,69,6,0,339,316,17,6
N00003651,354,314,31,9,107,87,18,2,247,227,13,7
N00003652,642,595,39,8,125,119,6,0,517,476,33,8
N00003653,351,299,46,6,61,53,7,1,290,246,39,5
N00003654,250,198,45,7,60,48,12,0,190,150,33,7
N00003655,208,150,49,9,77,61,14,2,131,89,35,7
N00003656,514,430,56,28,83,66,12,5,431,364,44,23
N00003657,382,299,72,11,101,67,32,2,281,232,40,9
N00003658,527,258,255,14,118,42,72,4,409,216,183,10
N00003659,370,145,215,10,87,24,58,5,283,121,157,5
N00003660,374,241,120,13,72,42,30,0,302,199,90,13
N00003661,359,267,83,9,101,68,31,2,258,199,52,7
N00003662,210,163,38,9,65,49,14,2,145,114,24,7
N00003663,267,226,35,6,55,49,6,0,212,177,29,6
N00003664,522,419,83,20,85,71,12,2,437,348,71,18
N00003665,481,112,329,40,115,27,86,2,366,85,243,38
N00003666,467,57,395,15,108,7,98,3,359,50,297,12
N00003667,395,237,154,4,78,54,22,2,317,183,132,2
N00003668,425,86,315,24,74,12,58,4,351,74,257,20
N00003669,451,309,134,8,67,42,24,1,384,267,110,7
N00003670,385,255,112,18,76,55,19,2,309,200,93,16
N00003671,296,234,45,17,85,65,16,4,211,169,29,13
N00003672,289,37,240,12,70,9,55,6,219,28,185,6
N00003673,249,18,218,13,81,5,73,3,168,13,145,10
N00003674,413,40,349,24,62,4,54,4,351,36,295,20
N00003675,308,166,125,17,68,42,22,4,240,124,103,13
N00003676,303,270,21,12,88,82,5,1,215,188,16,11
N00003677,295,288,1,6,65,63,1,1,230,225,0,5
N00003678,378,351,19,8,105,98,6,1,273,253,13,7
N00003679,327,304,14,9,93,87,4,2,234,217,10,7
N00003680,254,224,12,18,97,88,4,5,157,136,8,13
N00003681,409,335,41,33,111,93,13,5,298,242,28,28
N00003682,226,197,17,12,91,85,4,2,135,112,13,10
N00003683,403,277,107,19,88,61,24,3,315,216,83,16
N00003684,329,270,46,13,89,71,16,2,240,199,30,11
N00003685,371,324,36,11,103,84,16,3,268,240,20,8
N00003686,364,304,57,3,127,89,35,3,237,215,22,0
N00003687,454,111,322,21,104,21,79,4,350,90,243,17
N00003688,365,219,139,7,76,44,32,0,289,175,107,7
N00003689,293,200,85,8,81,47,32,2,212,153,53,6
N00003690,543,257,274,12,105,50,53,2,438,207,221,10
N00003691,467,241,214,12,65,42,22,1,402,199,192,11
N00003692,379,199,169,11,70,38,31,1,309,161,138,10
N00003693,423,275,124,24,81,60,20,1,342,215,104,23
N00003694,516,106,384,26,68,13,50,5,448,93,334,21
N00003695,379,198,173,8,59,36,23,0,320,162,150,8
N00003696,431,139,278,14,87,31,53,3,344,108,225,11
N00003697,454,419,25,10,72,67,4,1,382,352,21,9
N00003698,704,621,64,19,106,87,16,3,598,534,48,16
N00003699,406,378,22,6,53,51,2,0,353,327,20,6
N00003700,400,362,36,2,62,57,5,0,338,305,31,2
N00003701,624,590,27,7,62,59,3,0,562,531,24,7
N00003702,862,807,37,18,93,90,3,0,769,717,34,18
N00003703,629,577,45,7,66,59,6,1,563,518,39,6
N00003704,427,391,22,14,63,60,3,0,364,331,19,14
N00003705,429,408,11,10,92,90,0,2,337,318,11,8
N00003706,575,516,47,12,91,82,7,2,484,434,40,10
N00003707,562,545,15,2,89,87,2,0,473,458,13,2
N00003708,510,498,10,2,93,89,4,0,417,409,6,2
N00003709,386,381,4,1,72,70,2,0,314,311,2,1
N00003710,475,463,8,4,88,86,1,1,387,377,7,3
N00003711,545,514,16,15,96,89,2,5,449,425,14,10
N00003712,384,329,41,14,83,74,7,2,301,255,34,12
N00003713,381,333,35,13,68,61,5,2,313,272,30,11
N00003714,401,369,21,11,122,117,3,2,279,252,18,9
N00003715,291,258,24,9,71,60,9,2,220,198,15,7
N00003716,324,268,40,16,83,73,9,1,241,195,31,15
N00003717,271,216,43,12,60,49,9,2,211,167,34,10
N00003718,1470,1300,151,19,207,179,25,3,1263,1121,126,16
N00003719,460,399,46,15,47,42,3,2,413,357,43,13
N00003720,411,369,39,3,72,55,16,1,339,314,23,2
N00003721,579,551,20,8,138,133,4,1,441,418,16,7
N00003722,488,455,30,3,87,77,10,0,401,378,20,3
N00003723,421,402,16,3,75,68,6,1,346,334,10,2
N00003724,419,385,32,2,99,96,3,0,320,289,29,2
N00003725,303,273,25,5,70,64,6,0,233,209,19,5
N00003726,472,443,26,3,66,65,1,0,406,378,25,3
N00003727,406,377,23,6,86,83,2,1,320,294,21,5
N00003728,357,352,5,0,79,77,2,0,278,275,3,0
N00003729,404,378,19,7,96,89,5,2,308,289,14,5
N00003730,464,436,20,8,78,76,0,2,386,360,20,6
N00003731,374,356,14,4,62,57,4,1,312,299,10,3
N00003732,709,682,24,3,240,234,5,1,469,448,19,2
N00003733,357,339,15,3,76,72,4,0,281,267,11,3
N00003734,380,362,10,8,83,81,2,0,297,281,8,8
N00003735,306,287,12,7,86,83,2,1,220,204,10,6
N00003736,350,331,11,8,85,82,2,1,265,249,9,7
N00003737,544,508,17,19,118,115,1,2,426,393,16,17
N00003738,292,266,13,13,93,90,2,1,199,176,11,12
N00003739,440,395,26,19,78,73,5,0,362,322,21,19
N00003740,283,256,19,8,54,51,2,1,229,205,17,7
N00003741,244,217,14,13,85,81,4,0,159,136,10,13
N00003742,316,303,6,7,85,85,0,0,231,218,6,7
N00003743,539,491,40,8,61,51,9,1,478,440,31,7
N00003744,393,375,16,2,72,69,3,0,321,306,13,2
N00003745,462,398,55,9,71,58,12,1,391,340,43,8
N00003746,338,327,6,5,48,46,2,0,290,281,4,5
N00003747,314,274,33,7,63,55,8,0,251,219,25,7
N00003748,392,290,97,5,68,47,20,1,324,243,77,4
N00003749,514,430,72,12,49,34,15,0,465,396,57,12
N00003750,491,424,51,16,72,58,12,2,419,366,39,14
N00003751,559,477,68,14,89,77,12,0,470,400,56,14
N00003752,456,413,29,14,61,55,5,1,395,358,24,13
N00003753,495,472,19,4,85,81,2,2,410,391,17,2
N00003754,347,311,28,8,70,64,3,3,277,247,25,5
N00003755,457,396,36,25,85,73,7,5,372,323,29,20
N00003756,353,334,14,5,95,92,2,1,258,242,12,4
N00003757,356,324,25,7,71,62,7,2,285,262,18,5
N00003758,547,457,76,14,81,68,11,2,466,389,65,12
N00003759,321,281,36,4,91,80,10,1,230,201,26,3
N00003760,319,290,22,7,84,78,6,0,235,212,16,7
N00003761,439,305,123,11,66,36,29,1,373,269,94,10
N00003762,494,150,330,14,77,19,55,3,417,131,275,11
N00003763,511,291,217,3,74,27,47,0,437,264,170,3
N00003764,613,432,164,17,97,60,34,3,516,372,130,14
N00003765,426,201,221,4,82,36,46,0,344,165,175,4
N00003766,495,442,44,9,87,77,7,3,408,365,37,6
N00003767,495,427,65,3,76,67,9,0,419,360,56,3
N00003768,609,544,42,23,68,65,2,1,541,479,40,22
N00003769,351,317,21,13,73,69,1,3,278,248,20,10
N00003770,494,459,24,11,117,111,2,4,377,348,22,7
N00003771,512,462,35,15,86,78,8,0,426,384,27,15
N00003772,186,175,6,5,82,80,2,0,104,95,4,5
N00003773,323,303,10,10,92,89,3,0,231,214,7,10
N00003774,338,319,4,15,65,63,2,0,273,256,2,15
N00003775,539,502,20,17,87,83,2,2,452,419,18,15
N00003776,384,351,23,10,111,106,5,0,273,245,18,10
N00003777,289,261,21,7,92,85,7,0,197,176,14,7
N00003778,391,331,33,27,90,81,7,2,301,250,26,25
N00003779,355,313,31,11,89,77,11,1,266,236,20,10
N00003780,380,358,18,4,53,50,2,1,327,308,16,3
N00003781,388,358,20,10,76,68,8,0,312,290,12,10
N00003782,581,469,98,14,100,63,37,0,481,406,61,14
N00003783,330,286,29,15,77,64,12,1,253,222,17,14
N00003784,501,475,21,5,86,82,2,2,415,393,19,3
N00003785,570,543,23,4,104,103,1,0,466,440,22,4
N00003786,495,479,9,7,61,59,2,0,434,420,7,7
N00003787,402,386,14,2,84,83,1,0,318,303,13,2
N00003788,337,311,18,8,80,75,3,2,257,236,15,6
N00003789,442,413,24,5,77,71,4,2,365,342,20,3
N00003790,363,348,15,0,84,83,1,0,279,265,14,0
N00003791,769,739,18,12,126,120,5,1,643,619,13,11
N00003792,313,291,18,4,58,55,3,0,255,236,15,4
N00003793,722,683,25,14,113,108,3,2,609,575,22,12
N00003794,401,371,26,4,94,86,8,0,307,285,18,4
N00003795,507,477,28,2,78,77,1,0,429,400,27,2
N00003796,654,623,18,13,105,102,1,2,549,521,17,11
N00003797,516,492,20,4,85,81,3,1,431,411,17,3
N00003798,474,445,21,8,74,67,5,2,400,378,16,6
N00003799,329,57,250,22,45,9,36,0,284,48,214,22
N00003800,464,48,399,17,65,6,58,1,399,42,341,16
N00003801,414,79,298,37,86,13,70,3,328,66,228,34
N00003802,282,25,246,11,44,4,40,0,238,21,206,11
N00003803,373,39,314,20,69,8,59,2,304,31,255,18
N00003804,436,92,324,20,63,20,40,3,373,72,284,17
N00003805,289,177,102,10,75,53,21,1,214,124,81,9
N00003806,460,184,243,33,170,77,89,4,290,107,154,29
N00003807,305,178,95,32,82,46,32,4,223,132,63,28
N00003808,335,64,243,28,83,12,71,0,252,52,172,28
N00003809,395,75,311,9,86,27,59,0,309,48,252,9
N00003810,188,25,155,8,78,12,64,2,110,13,91,6
N00003811,377,73,297,7,75,14,60,1,302,59,237,6
N00003812,342,233,101,8,76,60,14,2,266,173,87,6
N00003813,334,148,164,22,57,31,26,0,277,117,138,22
N00003814,350,299,47,4,101,85,15,1,249,214,32,3
N00003815,605,512,68,25,90,77,8,5,515,435,60,20
N00003816,392,338,38,16,104,94,10,0,288,244,28,16
N00003817,505,430,69,6,78,63,12,3,427,367,57,3
N00003818,533,281,218,34,126,69,48,9,407,212,170,25
N00003819,388,215,163,10,71,45,26,0,317,170,137,10
N00003820,593,429,144,20,90,73,16,1,503,356,128,19
N00003821,414,265,143,6,85,58,27,0,329,207,116,6
N00003822,557,307,232,18,79,43,34,2,478,264,198,16
N00003823,588,403,168,17,93,51,37,5,495,352,131,12
N00003824,749,626,114,9,89,75,14,0,660,551,100,9
N00003825,965,915,26,24,166,162,2,2,799,753,24,22
N00003826,675,635,30,10,79,74,5,0,596,561,25,10
N00003827,1060,816,226,18,178,137,39,2,882,679,187,16
N00003828,463,76,379,8,67,9,57,1,396,67,322,7
N00003829,519,366,140,13,94,68,25,1,425,298,115,12
N00003830,537,452,73,12,102,84,17,1,435,368,56,11
N00003831,292,153,122,17,64,37,23,4,228,116,99,13
N00003832,558,372,173,13,90,65,23,2,468,307,150,11
N00003833,467,351,99,17,120,89,28,3,347,262,71,14
N00003834,428,382,39,7,99,92,6,1,329,290,33,6
N00003835,539,464,48,27,137,121,14,2,402,343,34,25
N00003836,343,315,21,7,78,69,7,2,265,246,14,5
N00003837,337,312,19,6,57,53,4,0,280,259,15,6
N00003838,409,362,29,18,79,70,8,1,330,292,21,17
N00003839,409,315,60,34,64,47,14,3,345,268,46,31
N00003840,428,357,59,12,69,57,11,1,359,300,48,11
N00003841,256,208,38,10,64,50,13,1,192,158,25,9
N00003842,413,350,43,20,72,61,11,0,341,289,32,20
N00003843,348,286,45,17,121,104,15,2,227,182,30,15
N00003844,515,425,81,9,67,45,21,1,448,380,60,8
N00003845,299,250,37,12,72,61,10,1,227,189,27,11
N00003846,620,550,47,23,164,142,18,4,456,408,29,19
N00003847,254,213,35,6,84,76,5,3,170,137,30,3
N00003848,362,327,25,10,79,76,3,0,283,251,22,10
N00003849,608,553,27,28,96,90,4,2,512,463,23,26
N00003850,415,403,10,2,72,71,1,0,343,332,9,2
N00003851,470,447,18,5,80,73,5,2,390,374,13,3
N00003852,352,332,6,14,80,75,4,1,272,257,2,13
N00003853,514,491,15,8,90,90,0,0,424,401,15,8
N00003854,466,448,13,5,69,64,5,0,397,384,8,5
N00003855,454,430,21,3,89,86,3,0,365,344,18,3
N00003856,491,459,21,11,73,66,6,1,418,393,15,10
N00003857,547,476,65,6,91,73,16,2,456,403,49,4
N00003858,511,463,45,3,91,79,12,0,420,384,33,3
N00003859,478,434,34,10,105,97,7,1,373,337,27,9
N00003860,1070,993,66,11,164,155,9,0,906,838,57,11
N00003861,546,476,66,4,94,81,13,0,452,395,53,4
N00003862,431,204,220,7,74,32,41,1,357,172,179,6
N00003863,236,192,28,16,68,58,9,1,168,134,19,15
N00003864,380,364,8,8,76,72,2,2,304,292,6,6
N00003865,255,226,22,7,100,94,6,0,155,132,16,7
N00003866,339,311,15,13,111,105,5,1,228,206,10,12
N00003867,723,661,50,12,181,169,9,3,542,492,41,9
N00003868,351,331,13,7,78,76,2,0,273,255,11,7
N00003869,1226,1057,113,56,267,224,34,9,959,833,79,47
N00003870,254,223,23,8,58,49,7,2,196,174,16,6
N00003871,730,657,62,11,73,63,10,0,657,594,52,11
N00003872,278,243,22,13,73,67,4,2,205,176,18,11
N00003873,1042,967,62,13,297,285,12,0,745,682,50,13
N00003874,533,203,316,14,88,25,59,4,445,178,257,10
N00003875,418,372,44,2,72,67,5,0,346,305,39,2
N00003876,592,385,199,8,84,51,31,2,508,334,168,6
N00003877,373,126,241,6,64,22,42,0,309,104,199,6
N00003878,478,231,243,4,68,36,31,1,410,195,212,3
N00003879,503,301,197,5,78,43,35,0,425,258,162,5
N00003880,469,390,68,11,80,62,16,2,389,328,52,9
N00003881,491,431,53,7,73,55,17,1,418,376,36,6
N00003882,304,273,24,7,54,46,6,2,250,227,18,5
N00003883,819,688,102,29,126,96,30,0,693,592,72,29
N00003884,747,476,221,50,202,110,83,9,545,366,138,41
N00003885,337,164,140,33,84,41,37,6,253,123,103,27
N00003886,305,186,97,22,70,44,21,5,235,142,76,17
N00003887,516,57,387,72,151,16,124,11,365,41,263,61
N00003888,240,56,151,33,38,7,25,6,202,49,126,27
N00003889,429,152,236,41,144,33,101,10,285,119,135,31
N00003890,256,120,119,17,83,32,46,5,173,88,73,12
N00003891,316,35,224,57,63,9,50,4,253,26,174,53
N00003892,256,33,200,23,68,4,57,7,188,29,143,16
N00003893,248,54,152,42,53,4,42,7,195,50,110,35
N00003894,274,42,194,38,76,10,59,7,198,32,135,31
N00003895,279,66,177,36,62,9,52,1,217,57,125,35
N00003896,771,45,666,60,304,27,270,7,467,18,396,53
N00003897,281,20,216,45,47,6,37,4,234,14,179,41
N00003898,372,13,332,27,40,0,39,1,332,13,293,26
N00003899,362,21,317,24,45,0,44,1,317,21,273,23
N00003900,280,7,243,30,60,0,58,2,220,7,185,28
N00003901,267,12,219,36,54,2,49,3,213,10,170,33
N00003902,349,5,327,17,88,1,85,2,261,4,242,15
N00003903,658,31,582,45,50,0,47,3,608,31,535,42
N00003904,511,33,435,43,74,7,65,2,437,26,370,41
N00003905,294,33,238,23,104,7,95,2,190,26,143,21
N00003906,229,17,199,13,52,4,44,4,177,13,155,9
N00003907,306,22,234,50,59,3,54,2,247,19,180,48
N00003908,195,11,167,17,82,4,77,1,113,7,90,16
N00003909,353,23,281,49,65,8,53,4,288,15,228,45
N00003910,250,8,220,22,58,2,56,0,192,6,164,22
N00003911,1281,68,1064,149,152,13,129,10,1129,55,935,139
N00003912,469,40,386,43,83,11,68,4,386,29,318,39
N00003913,261,14,230,17,65,3,62,0,196,11,168,17
N00003914,366,57,263,46,53,7,41,5,313,50,222,41
N00003915,308,23,242,43,65,4,58,3,243,19,184,40
N00003916,390,28,307,55,53,5,40,8,337,23,267,47
N00003917,280,12,239,29,67,3,61,3,213,9,178,26
N00003918,267,13,232,22,67,2,63,2,200,11,169,20
N00003919,297,51,215,31,61,10,47,4,236,41,168,27
N00003920,329,63,232,34,67,6,58,3,262,57,174,31
N00003921,326,37,253,36,56,10,42,4,270,27,211,32
N00003922,303,36,246,21,59,6,49,4,244,30,197,17
N00003923,306,178,94,34,56,31,21,4,250,147,73,30
N00003924,305,39,228,38,68,6,58,4,237,33,170,34
N00003925,289,56,196,37,38,5,31,2,251,51,165,35
N00003926,305,132,150,23,34,13,16,5,271,119,134,18
N00003927,312,82,198,32,58,12,44,2,254,70,154,30
N00003928,462,147,269,46,154,28,124,2,308,119,145,44
N00003929,261,100,147,14,55,14,41,0,206,86,106,14
N00003930,318,74,219,25,74,6,64,4,244,68,155,21
N00003931,214,14,182,18,83,2,77,4,131,12,105,14
N00003932,347,23,284,40,48,3,43,2,299,20,241,38
N00003933,841,32,754,55,98,1,96,1,743,31,658,54
N00003934,337,19,295,23,61,2,55,4,276,17,240,19
N00003935,353,14,315,24,64,1,60,3,289,13,255,21
N00003936,938,30,837,71,123,5,113,5,815,25,724,66
N00003937,331,16,297,18,70,6,64,0,261,10,233,18
N00003938,259,19,220,20,45,3,40,2,214,16,180,18
N00003939,386,30,334,22,66,13,51,2,320,17,283,20
N00003940,317,11,286,20,72,2,67,3,245,9,219,17
N00003941,379,18,340,21,54,3,51,0,325,15,289,21
N00003942,468,23,391,54,56,1,51,4,412,22,340,50
N00003943,657,36,566,55,126,4,113,9,531,32,453,46
N00003944,390,18,343,29,94,2,91,1,296,16,252,28
N00003945,333,17,300,16,80,7,71,2,253,10,229,14
N00003946,446,20,392,34,52,1,51,0,394,19,341,34
N00003947,620,24,549,47,83,1,81,1,537,23,468,46
N00003948,323,53,245,25,55,7,45,3,268,46,200,22
N00003949,316,57,228,31,36,4,29,3,280,53,199,28
