GeographyCode,LC2204NI0001,LC2204NI0002,LC2204NI0003,LC2204NI0004,LC2204NI0005,LC2204NI0006,LC2204NI0007,LC2204NI0008,LC2204NI0009,LC2204NI0010,LC2204NI0011,LC2204NI0012
N00003462,370,125,176,69,27,22,3,2,343,103,173,67
N00003463,464,48,339,77,10,8,2,0,454,40,337,77
N00003464,347,21,245,81,12,5,5,2,335,16,240,79
N00003465,257,6,210,41,6,1,4,1,251,5,206,40
N00003466,291,50,178,63,16,11,3,2,275,39,175,61
N00003467,461,35,323,103,15,11,4,0,446,24,319,103
N00003468,234,15,152,67,10,5,3,2,224,10,149,65
N00003469,351,10,289,52,5,3,1,1,346,7,288,51
N00003470,329,30,254,45,5,1,2,2,324,29,252,43
N00003471,263,22,192,49,9,6,2,1,254,16,190,48
N00003472,296,17,233,46,2,0,1,1,294,17,232,45
N00003473,356,16,267,73,4,2,1,1,352,14,266,72
N00003474,433,68,275,90,19,15,2,2,414,53,273,88
N00003475,1123,196,719,208,38,20,6,12,1085,176,713,196
N00003476,702,97,464,141,25,14,6,5,677,83,458,136
N00003477,439,81,256,102,19,13,2,4,420,68,254,98
N00003478,788,104,559,125,30,17,10,3,758,87,549,122
N00003479,751,153,409,189,32,21,4,7,719,132,405,182
N00003480,247,32,168,47,4,0,4,0,243,32,164,47
N00003481,166,46,82,38,12,6,2,4,154,40,80,34
N00003482,241,45,153,43,13,10,2,1,228,35,151,42
N00003483,326,37,199,90,14,8,6,0,312,29,193,90
N00003484,296,146,88,62,9,3,6,0,287,143,82,62
N00003485,256,94,115,47,14,7,4,3,242,87,111,44
N00003486,331,128,133,70,9,4,3,2,322,124,130,68
N00003487,306,86,165,55,5,2,2,1,301,84,163,54
N00003488,258,23,154,81,11,4,2,5,247,19,152,76
N00003489,656,37,402,217,17,0,12,5,639,37,390,212
N00003490,251,219,5,27,37,33,0,4,214,186,5,23
N00003491,600,493,24,83,86,77,2,7,514,416,22,76
N00003492,351,319,2,30,77,74,0,3,274,245,2,27
N00003493,680,590,14,76,121,107,0,14,559,483,14,62
N00003494,733,672,4,57,203,196,0,7,530,476,4,50
N00003495,390,361,9,20,97,96,0,1,293,265,9,19
N00003496,592,523,10,59,147,140,0,7,445,383,10,52
N00003497,380,5,297,78,8,1,4,3,372,4,293,75
N00003498,231,4,165,62,2,1,1,0,229,3,164,62
N00003499,221,8,165,48,4,1,3,0,217,7,162,48
N00003500,279,48,164,67,15,7,0,8,264,41,164,59
N00003501,260,27,143,90,12,6,2,4,248,21,141,86
N00003502,197,11,137,49,9,3,2,4,188,8,135,45
N00003503,329,54,215,60,20,11,6,3,309,43,209,57
N00003504,311,39,216,56,18,12,4,2,293,27,212,54
N00003505,188,6,135,47,2,0,1,1,186,6,134,46
N00003506,377,203,101,73,14,8,3,3,363,195,98,70
N00003507,237,124,62,51,15,9,3,3,222,115,59,48
N00003508,277,117,102,58,8,3,5,0,269,114,97,58
N00003509,293,128,130,35,19,15,4,0,274,113,126,35
N00003510,301,129,127,45,13,11,2,0,288,118,125,45
N00003511,244,50,157,37,12,6,5,1,232,44,152,36
N00003512,288,75,152,61,13,9,2,2,275,66,150,59
N00003513,451,83,266,102,18,11,2,5,433,72,264,97
N00003514,635,538,13,84,122,110,1,11,513,428,12,73
N00003515,247,201,5,41,42,37,0,5,205,164,5,36
N00003516,311,221,17,73,60,54,0,6,251,167,17,67
N00003517,587,518,9,60,107,106,0,1,480,412,9,59
N00003518,269,220,5,44,49,41,0,8,220,179,5,36
N00003519,195,157,4,34,43,41,0,2,152,116,4,32
N00003520,272,241,3,28,54,51,0,3,218,190,3,25
N00003521,679,110,394,175,34,18,11,5,645,92,383,170
N00003522,402,92,233,77,15,10,3,2,387,82,230,75
N00003523,439,58,288,93,16,12,0,4,423,46,288,89
N00003524,1159,207,654,298,40,27,5,8,1119,180,649,290
N00003525,340,72,217,51,7,7,0,0,333,65,217,51
N00003526,276,61,148,67,15,7,5,3,261,54,143,64
N00003527,508,400,70,38,105,100,1,4,403,300,69,34
N00003528,858,405,368,85,137,128,6,3,721,277,362,82
N00003529,415,332,49,34,77,70,0,7,338,262,49,27
N00003530,437,401,17,19,105,99,0,6,332,302,17,13
N00003531,405,381,9,15,95,93,0,2,310,288,9,13
N00003532,429,326,70,33,101,96,1,4,328,230,69,29
N00003533,579,431,110,38,97,91,1,5,482,340,109,33
N00003534,289,217,55,17,63,63,0,0,226,154,55,17
N00003535,443,321,102,20,75,72,1,2,368,249,101,18
N00003536,482,429,25,28,121,116,0,5,361,313,25,23
N00003537,321,286,18,17,72,71,0,1,249,215,18,16
N00003538,423,146,217,60,46,36,3,7,377,110,214,53
N00003539,329,189,108,32,55,52,1,2,274,137,107,30
N00003540,247,115,101,31,29,23,2,4,218,92,99,27
N00003541,265,102,132,31,31,24,5,2,234,78,127,29
N00003542,244,86,117,41,13,8,5,0,231,78,112,41
N00003543,527,324,135,68,96,82,7,7,431,242,128,61
N00003544,372,167,179,26,59,46,7,6,313,121,172,20
N00003545,434,320,96,18,103,99,2,2,331,221,94,16
N00003546,294,105,157,32,29,24,2,3,265,81,155,29
N00003547,614,545,13,56,168,158,1,9,446,387,12,47
N00003548,1683,1455,62,166,409,369,12,28,1274,1086,50,138
N00003549,531,450,39,42,149,136,0,13,382,314,39,29
N00003550,507,273,174,60,82,72,2,8,425,201,172,52
N00003551,450,253,129,68,85,80,1,4,365,173,128,64
N00003552,398,245,88,65,63,54,1,8,335,191,87,57
N00003553,373,279,52,42,89,81,0,8,284,198,52,34
N00003554,231,123,85,23,40,33,3,4,191,90,82,19
N00003555,339,233,66,40,64,55,2,7,275,178,64,33
N00003556,660,400,202,58,107,96,1,10,553,304,201,48
N00003557,238,21,175,42,8,4,2,2,230,17,173,40
N00003558,476,155,298,23,52,44,7,1,424,111,291,22
N00003559,530,495,10,25,131,125,0,6,399,370,10,19
N00003560,509,443,39,27,157,147,1,9,352,296,38,18
N00003561,440,385,33,22,115,106,0,9,325,279,33,13
N00003562,402,207,156,39,60,52,2,6,342,155,154,33
N00003563,449,99,296,54,39,36,1,2,410,63,295,52
N00003564,384,215,116,53,72,61,6,5,312,154,110,48
N00003565,420,210,159,51,36,34,1,1,384,176,158,50
N00003566,512,370,125,17,94,93,0,1,418,277,125,16
N00003567,468,220,199,49,58,54,1,3,410,166,198,46
N00003568,396,108,256,32,24,20,2,2,372,88,254,30
N00003569,473,295,152,26,72,68,3,1,401,227,149,25
N00003570,508,454,33,21,114,112,0,2,394,342,33,19
N00003571,301,47,223,31,17,10,5,2,284,37,218,29
N00003572,472,79,348,45,25,14,10,1,447,65,338,44
N00003573,433,205,179,49,56,53,0,3,377,152,179,46
N00003574,447,112,290,45,41,31,8,2,406,81,282,43
N00003575,490,445,16,29,150,137,3,10,340,308,13,19
N00003576,494,412,40,42,118,106,0,12,376,306,40,30
N00003577,395,377,0,18,81,76,0,5,314,301,0,13
N00003578,531,463,41,27,206,198,2,6,325,265,39,21
N00003579,476,440,17,19,149,145,2,2,327,295,15,17
N00003580,409,363,31,15,115,108,4,3,294,255,27,12
N00003581,637,501,46,90,141,126,3,12,496,375,43,78
N00003582,516,324,155,37,114,108,1,5,402,216,154,32
N00003583,637,533,49,55,173,168,0,5,464,365,49,50
N00003584,286,244,16,26,58,56,1,1,228,188,15,25
N00003585,319,233,64,22,58,54,2,2,261,179,62,20
N00003586,284,137,115,32,38,32,1,5,246,105,114,27
N00003587,485,337,127,21,142,132,2,8,343,205,125,13
N00003588,587,538,17,32,203,196,1,6,384,342,16,26
N00003589,557,471,53,33,165,153,2,10,392,318,51,23
N00003590,611,554,26,31,218,213,0,5,393,341,26,26
N00003591,537,410,91,36,124,114,1,9,413,296,90,27
N00003592,357,337,10,10,118,114,1,3,239,223,9,7
N00003593,551,487,42,22,168,158,1,9,383,329,41,13
N00003594,863,79,714,70,35,17,17,1,828,62,697,69
N00003595,341,50,253,38,17,13,0,4,324,37,253,34
N00003596,289,57,195,37,28,20,1,7,261,37,194,30
N00003597,456,194,226,36,71,58,3,10,385,136,223,26
N00003598,365,194,130,41,64,55,6,3,301,139,124,38
N00003599,385,201,135,49,64,56,4,4,321,145,131,45
N00003600,354,98,184,72,23,15,2,6,331,83,182,66
N00003601,356,170,147,39,58,53,2,3,298,117,145,36
N00003602,369,165,144,60,53,33,7,13,316,132,137,47
N00003603,335,222,70,43,57,52,2,3,278,170,68,40
N00003604,317,153,132,32,43,32,5,6,274,121,127,26
N00003605,311,175,87,49,39,30,2,7,272,145,85,42
N00003606,339,152,155,32,33,29,1,3,306,123,154,29
N00003607,466,226,184,56,67,64,1,2,399,162,183,54
N00003608,440,262,106,72,69,59,1,9,371,203,105,63
N00003609,313,155,116,42,33,29,1,3,280,126,115,39
N00003610,285,128,97,60,41,31,4,6,244,97,93,54
N00003611,252,94,124,34,17,15,1,1,235,79,123,33
N00003612,451,256,160,35,63,62,1,0,388,194,159,35
N00003613,418,87,282,49,38,29,4,5,380,58,278,44
N00003614,486,195,221,70,65,53,2,10,421,142,219,60
N00003615,334,101,201,32,36,25,8,3,298,76,193,29
N00003616,350,57,256,37,19,17,1,1,331,40,255,36
N00003617,323,16,265,42,9,2,2,5,314,14,263,37
N00003618,433,171,211,51,34,27,5,2,399,144,206,49
N00003619,408,240,141,27,48,44,2,2,360,196,139,25
N00003620,470,341,88,41,100,94,1,5,370,247,87,36
N00003621,409,216,153,40,68,65,2,1,341,151,151,39
N00003622,565,483,40,42,99,93,2,4,466,390,38,38
N00003623,296,276,4,16,58,58,0,0,238,218,4,16
N00003624,630,308,229,93,82,67,2,13,548,241,227,80
N00003625,415,111,259,45,29,20,7,2,386,91,252,43
N00003626,375,12,297,66,8,1,4,3,367,11,293,63
N00003627,319,6,270,43,14,2,10,2,305,4,260,41
N00003628,305,5,270,30,5,1,3,1,300,4,267,29
N00003629,278,163,72,43,44,36,1,7,234,127,71,36
N00003630,578,337,125,116,123,99,5,19,455,238,120,97
N00003631,200,7,168,25,4,2,2,0,196,5,166,25
N00003632,269,8,202,59,23,2,10,11,246,6,192,48
N00003633,245,5,216,24,9,1,8,0,236,4,208,24
N00003634,306,6,257,43,11,0,10,1,295,6,247,42
N00003635,315,22,254,39,3,3,0,0,312,19,254,39
N00003636,329,14,280,35,20,6,11,3,309,8,269,32
N00003637,372,282,46,44,87,79,0,8,285,203,46,36
N00003638,424,329,27,68,99,88,0,11,325,241,27,57
N00003639,307,232,46,29,65,54,1,10,242,178,45,19
N00003640,310,218,40,52,57,49,2,6,253,169,38,46
N00003641,452,20,332,100,18,3,7,8,434,17,325,92
N00003642,328,25,257,46,16,5,5,6,312,20,252,40
N00003643,394,335,2,57,106,91,1,14,288,244,1,43
N00003644,292,245,8,39,72,66,1,5,220,179,7,34
N00003645,472,403,8,61,105,93,0,12,367,310,8,49
N00003646,533,478,23,32,130,128,0,2,403,350,23,30
N00003647,646,568,16,62,170,160,0,10,476,408,16,52
N00003648,447,375,29,43,93,88,0,5,354,287,29,38
N00003649,442,409,7,26,113,105,4,4,329,304,3,22
N00003650,396,347,18,31,107,98,4,5,289,249,14,26
N00003651,348,290,25,33,61,57,0,4,287,233,25,29
N00003652,627,537,20,70,172,160,1,11,455,377,19,59
N00003653,340,281,38,21,90,87,0,3,250,194,38,18
N00003654,235,168,39,28,28,25,2,1,207,143,37,27
N00003655,202,136,36,30,29,24,0,5,173,112,36,25
N00003656,476,372,42,62,115,102,0,13,361,270,42,49
N00003657,366,264,47,55,79,74,0,5,287,190,47,50
N00003658,516,207,220,89,61,51,2,8,455,156,218,81
N00003659,360,127,191,42,42,34,4,4,318,93,187,38
N00003660,366,222,98,46,63,53,3,7,303,169,95,39
N00003661,354,242,68,44,64,55,2,7,290,187,66,37
N00003662,198,144,32,22,20,19,0,1,178,125,32,21
N00003663,261,193,22,46,50,35,0,15,211,158,22,31
N00003664,488,347,57,84,128,110,3,15,360,237,54,69
N00003665,463,88,301,74,33,10,13,10,430,78,288,64
N00003666,444,33,348,63,25,8,3,14,419,25,345,49
N00003667,381,217,137,27,68,59,5,4,313,158,132,23
N00003668,412,80,284,48,22,18,0,4,390,62,284,44
N00003669,424,281,108,35,94,89,1,4,330,192,107,31
N00003670,375,230,77,68,71,65,0,6,304,165,77,62
N00003671,283,221,39,23,55,52,0,3,228,169,39,20
N00003672,278,32,218,28,10,9,1,0,268,23,217,28
N00003673,238,6,203,29,5,0,4,1,233,6,199,28
N00003674,383,26,303,54,7,4,3,0,376,22,300,54
N00003675,293,150,112,31,32,29,0,3,261,121,112,28
N00003676,289,240,16,33,40,37,0,3,249,203,16,30
N00003677,280,247,0,33,45,38,0,7,235,209,0,26
N00003678,367,316,9,42,54,43,1,10,313,273,8,32
N00003679,316,265,9,42,46,43,0,3,270,222,9,39
N00003680,249,198,3,48,39,32,0,7,210,166,3,41
N00003681,394,276,23,95,74,59,0,15,320,217,23,80
N00003682,221,167,5,49,38,30,1,7,183,137,4,42
N00003683,375,238,83,54,38,32,3,3,337,206,80,51
N00003684,317,230,39,48,57,38,4,15,260,192,35,33
N00003685,351,282,33,36,88,82,0,6,263,200,33,30
N00003686,352,253,35,64,54,47,2,5,298,206,33,59
N00003687,437,97,287,53,23,20,0,3,414,77,287,50
N00003688,347,197,121,29,44,42,0,2,303,155,121,27
N00003689,274,158,73,43,34,28,0,6,240,130,73,37
N00003690,517,224,234,59,55,48,0,7,462,176,234,52
N00003691,449,221,192,36,78,73,2,3,371,148,190,33
N00003692,363,173,144,46,53,49,2,2,310,124,142,44
N00003693,392,245,117,30,47,42,0,5,345,203,117,25
N00003694,493,86,353,54,27,24,0,3,466,62,353,51
N00003695,359,165,149,45,62,52,2,8,297,113,147,37
N00003696,406,121,248,37,37,35,0,2,369,86,248,35
N00003697,434,353,14,67,102,77,1,24,332,276,13,43
N00003698,656,540,40,76,135,120,2,13,521,420,38,63
N00003699,391,334,15,42,115,102,1,12,276,232,14,30
N00003700,389,338,23,28,97,92,1,4,292,246,22,24
N00003701,599,541,15,43,151,143,0,8,448,398,15,35
N00003702,799,703,21,75,211,192,1,18,588,511,20,57
N00003703,597,518,21,58,139,134,0,5,458,384,21,53
N00003704,406,359,15,32,84,79,0,5,322,280,15,27
N00003705,412,370,5,37,106,101,0,5,306,269,5,32
N00003706,525,437,15,73,110,95,1,14,415,342,14,59
N00003707,546,485,10,51,150,140,0,10,396,345,10,41
N00003708,491,442,9,40,153,140,1,12,338,302,8,28
N00003709,368,325,3,40,107,92,1,14,261,233,2,26
N00003710,445,404,5,36,128,116,0,12,317,288,5,24
N00003711,523,445,10,68,146,128,0,18,377,317,10,50
N00003712,372,288,29,55,77,65,3,9,295,223,26,46
N00003713,361,288,23,50,63,49,1,13,298,239,22,37
N00003714,389,321,16,52,59,46,8,5,330,275,8,47
N00003715,280,228,18,34,40,32,0,8,240,196,18,26
N00003716,312,238,31,43,55,50,0,5,257,188,31,38
N00003717,257,171,27,59,62,49,1,12,195,122,26,47
N00003718,1418,1164,104,150,378,348,2,28,1040,816,102,122
N00003719,434,353,36,45,90,76,8,6,344,277,28,39
N00003720,397,325,37,35,84,75,0,9,313,250,37,26
N00003721,554,475,5,74,162,145,1,16,392,330,4,58
N00003722,461,379,18,64,118,106,0,12,343,273,18,52
N00003723,404,340,6,58,140,127,1,12,264,213,5,46
N00003724,405,331,23,51,133,117,1,15,272,214,22,36
N00003725,286,233,12,41,84,67,1,16,202,166,11,25
N00003726,443,384,3,56,120,114,0,6,323,270,3,50
N00003727,379,321,8,50,97,87,0,10,282,234,8,40
N00003728,341,282,2,57,91,81,0,10,250,201,2,47
N00003729,388,324,9,55,89,79,0,10,299,245,9,45
N00003730,433,345,0,88,103,89,0,14,330,256,0,74
N00003731,365,275,1,89,104,90,0,14,261,185,1,75
N00003732,682,564,5,113,152,122,0,30,530,442,5,83
N00003733,343,251,6,86,58,42,0,16,285,209,6,70
N00003734,373,330,4,39,81,71,1,9,292,259,3,30
N00003735,288,216,3,69,48,37,1,10,240,179,2,59
N00003736,334,292,3,39,57,49,0,8,277,243,3,31
N00003737,519,429,15,75,122,102,6,14,397,327,9,61
N00003738,282,233,4,45,44,38,0,6,238,195,4,39
N00003739,417,309,10,98,97,81,2,14,320,228,8,84
N00003740,261,187,6,68,61,43,0,18,200,144,6,50
N00003741,234,181,9,44,35,29,2,4,199,152,7,40
N00003742,308,266,5,37,50,42,1,7,258,224,4,30
N00003743,512,436,32,44,122,111,1,10,390,325,31,34
N00003744,383,349,10,24,66,60,2,4,317,289,8,20
N00003745,444,336,41,67,88,76,1,11,356,260,40,56
N00003746,319,285,4,30,95,84,0,11,224,201,4,19
N00003747,309,254,21,34,71,67,2,2,238,187,19,32
N00003748,372,250,82,40,67,60,3,4,305,190,79,36
N00003749,474,364,54,56,110,102,2,6,364,262,52,50
N00003750,477,393,47,37,112,109,1,2,365,284,46,35
N00003751,529,411,46,72,137,121,1,15,392,290,45,57
N00003752,433,367,24,42,105,92,1,12,328,275,23,30
N00003753,462,409,14,39,92,83,3,6,370,326,11,33
N00003754,332,276,19,37,80,73,1,6,252,203,18,31
N00003755,440,341,26,73,102,84,1,17,338,257,25,56
N00003756,330,265,8,57,47,40,0,7,283,225,8,50
N00003757,340,278,21,41,66,50,0,16,274,228,21,25
N00003758,513,399,58,56,79,71,2,6,434,328,56,50
N00003759,303,210,26,67,57,42,1,14,246,168,25,53
N00003760,305,252,19,34,50,48,0,2,255,204,19,32
N00003761,406,253,103,50,71,62,3,6,335,191,100,44
N00003762,469,129,295,45,45,41,2,2,424,88,293,43
N00003763,493,260,204,29,78,73,2,3,415,187,202,26
N00003764,580,373,150,57,116,98,6,12,464,275,144,45
N00003765,414,177,200,37,53,47,3,3,361,130,197,34
N00003766,480,412,42,26,98,93,1,4,382,319,41,22
N00003767,478,390,59,29,108,103,0,5,370,287,59,24
N00003768,578,474,22,82,170,154,0,16,408,320,22,66
N00003769,341,265,18,58,81,70,0,11,260,195,18,47
N00003770,457,361,18,78,69,58,2,9,388,303,16,69
N00003771,483,386,13,84,103,91,0,12,380,295,13,72
N00003772,178,146,2,30,38,29,0,9,140,117,2,21
N00003773,314,270,6,38,87,81,2,4,227,189,4,34
N00003774,326,290,1,35,71,64,0,7,255,226,1,28
N00003775,519,428,8,83,164,144,1,19,355,284,7,64
N00003776,371,325,15,31,83,78,1,4,288,247,14,27
N00003777,279,230,17,32,48,39,2,7,231,191,15,25
N00003778,363,260,23,80,69,43,7,19,294,217,16,61
N00003779,336,254,18,64,41,28,1,12,295,226,17,52
N00003780,365,317,5,43,94,88,2,4,271,229,3,39
N00003781,377,330,15,32,101,96,0,5,276,234,15,27
N00003782,544,408,87,49,87,81,2,4,457,327,85,45
N00003783,320,257,25,38,58,51,1,6,262,206,24,32
N00003784,489,422,4,63,140,131,0,9,349,291,4,54
N00003785,552,467,8,77,123,112,1,10,429,355,7,67
N00003786,474,416,3,55,88,77,0,11,386,339,3,44
N00003787,383,328,11,44,105,95,1,9,278,233,10,35
N00003788,323,274,9,40,52,45,1,6,271,229,8,34
N00003789,428,362,10,56,81,73,1,7,347,289,9,49
N00003790,351,308,6,37,88,79,2,7,263,229,4,30
N00003791,725,605,10,110,188,164,0,24,537,441,10,86
N00003792,290,239,5,46,43,36,1,6,247,203,4,40
N00003793,692,568,11,113,226,199,0,27,466,369,11,86
N00003794,377,297,12,68,84,73,0,11,293,224,12,57
N00003795,488,409,8,71,162,143,3,16,326,266,5,55
N00003796,621,555,8,58,204,186,1,17,417,369,7,41
N00003797,484,406,9,69,92,83,1,8,392,323,8,61
N00003798,451,379,9,63,117,107,1,9,334,272,8,54
N00003799,308,48,215,45,15,7,4,4,293,41,211,41
N00003800,443,38,372,33,6,4,2,0,437,34,370,33
N00003801,395,58,265,72,14,8,4,2,381,50,261,70
N00003802,270,17,228,25,5,4,0,1,265,13,228,24
N00003803,368,28,289,51,9,3,4,2,359,25,285,49
N00003804,424,83,287,54,24,20,1,3,400,63,286,51
N00003805,269,150,84,35,38,31,0,7,231,119,84,28
N00003806,442,141,206,95,34,22,6,6,408,119,200,89
N00003807,278,131,83,64,23,18,1,4,255,113,82,60
N00003808,325,43,225,57,16,7,6,3,309,36,219,54
N00003809,380,59,291,30,22,17,3,2,358,42,288,28
N00003810,185,18,137,30,8,4,3,1,177,14,134,29
N00003811,364,53,274,37,17,16,0,1,347,37,274,36
N00003812,327,201,90,36,53,44,1,8,274,157,89,28
N00003813,317,130,145,42,28,22,3,3,289,108,142,39
N00003814,342,281,44,17,69,65,2,2,273,216,42,15
N00003815,551,418,42,91,108,91,1,16,443,327,41,75
N00003816,365,297,24,44,45,44,0,1,320,253,24,43
N00003817,483,377,49,57,112,99,2,11,371,278,47,46
N00003818,515,242,197,76,76,58,3,15,439,184,194,61
N00003819,369,191,139,39,85,79,2,4,284,112,137,35
N00003820,564,370,124,70,110,107,0,3,454,263,124,67
N00003821,398,247,123,28,83,76,4,3,315,171,119,25
N00003822,534,274,202,58,85,76,3,6,449,198,199,52
N00003823,563,354,150,59,89,85,2,2,474,269,148,57
N00003824,701,553,98,50,108,102,2,4,593,451,96,46
N00003825,918,822,20,76,190,174,3,13,728,648,17,63
N00003826,633,568,25,40,155,148,4,3,478,420,21,37
N00003827,1004,749,210,45,162,156,0,6,842,593,210,39
N00003828,448,44,345,59,21,11,7,3,427,33,338,56
N00003829,494,301,117,76,87,74,0,13,407,227,117,63
N00003830,503,367,45,91,115,106,1,8,388,261,44,83
N00003831,277,107,106,64,40,30,2,8,237,77,104,56
N00003832,536,319,144,73,71,64,4,3,465,255,140,70
N00003833,437,298,67,72,70,59,2,9,367,239,65,63
N00003834,402,311,21,70,72,54,2,16,330,257,19,54
N00003835,519,375,29,115,136,114,2,20,383,261,27,95
N00003836,330,267,18,45,82,74,0,8,248,193,18,37
N00003837,323,277,11,35,79,69,2,8,244,208,9,27
N00003838,380,298,24,58,104,85,3,16,276,213,21,42
N00003839,401,266,44,91,103,81,3,19,298,185,41,72
N00003840,407,316,40,51,84,77,0,7,323,239,40,44
N00003841,250,181,25,44,46,41,1,4,204,140,24,40
N00003842,396,310,33,53,116,100,2,14,280,210,31,39
N00003843,341,239,28,74,64,56,2,6,277,183,26,68
N00003844,503,380,64,59,155,139,5,11,348,241,59,48
N00003845,293,231,20,42,58,54,2,2,235,177,18,40
N00003846,591,469,22,100,99,80,1,18,492,389,21,82
N00003847,246,192,20,34,53,51,0,2,193,141,20,32
N00003848,348,295,11,42,43,43,0,0,305,252,11,42
N00003849,584,483,7,94,163,143,0,20,421,340,7,74
N00003850,389,335,1,53,100,89,0,11,289,246,1,42
N00003851,446,398,5,43,115,107,0,8,331,291,5,35
N00003852,338,292,3,43,91,72,2,17,247,220,1,26
N00003853,488,428,5,55,131,121,1,9,357,307,4,46
N00003854,451,394,3,54,155,140,0,15,296,254,3,39
N00003855,436,392,2,42,147,135,1,11,289,257,1,31
N00003856,456,385,6,65,144,122,1,21,312,263,5,44
N00003857,513,422,52,39,113,105,0,8,400,317,52,31
N00003858,487,405,31,51,114,104,0,10,373,301,31,41
N00003859,438,363,18,57,101,89,0,12,337,274,18,45
N00003860,993,880,50,63,211,200,3,8,782,680,47,55
N00003861,523,432,52,39,119,114,1,4,404,318,51,35
N00003862,415,183,196,36,67,55,5,7,348,128,191,29
N00003863,230,168,17,45,51,38,2,11,179,130,15,34
N00003864,367,317,3,47,68,57,0,11,299,260,3,36
N00003865,249,197,11,41,28,25,0,3,221,172,11,38
N00003866,328,292,8,28,38,36,1,1,290,256,7,27
N00003867,691,601,32,58,151,134,3,14,540,467,29,44
N00003868,340,294,4,42,46,41,0,5,294,253,4,37
N00003869,1163,889,77,197,189,164,3,22,974,725,74,175
N00003870,242,181,16,45,45,33,1,11,197,148,15,34
N00003871,692,583,40,69,166,157,1,8,526,426,39,61
N00003872,265,195,9,61,44,36,0,8,221,159,9,53
N00003873,1008,888,33,87,161,149,2,10,847,739,31,77
N00003874,511,182,288,41,65,56,0,9,446,126,288,32
N00003875,386,329,26,31,94,86,3,5,292,243,23,26
N00003876,560,350,176,34,94,90,1,3,466,260,175,31
N00003877,360,118,221,21,38,36,1,1,322,82,220,20
N00003878,458,210,214,34,69,63,3,3,389,147,211,31
N00003879,472,267,175,30,87,81,2,4,385,186,173,26
N00003880,440,352,64,24,80,75,2,3,360,277,62,21
N00003881,477,393,43,41,127,117,5,5,350,276,38,36
N00003882,291,245,18,28,68,65,0,3,223,180,18,25
N00003883,778,602,71,105,165,154,3,8,613,448,68,97
N00003884,704,408,188,108,76,68,2,6,628,340,186,102
N00003885,327,136,120,71,23,19,0,4,304,117,120,67
N00003886,291,166,87,38,28,24,2,2,263,142,85,36
N00003887,499,41,308,150,17,5,6,6,482,36,302,144
N00003888,235,47,124,64,6,4,0,2,229,43,124,62
N00003889,417,128,178,111,25,20,1,4,392,108,177,107
N00003890,247,104,91,52,14,14,0,0,233,90,91,52
N00003891,298,25,172,101,16,5,5,6,282,20,167,95
N00003892,246,20,169,57,10,3,5,2,236,17,164,55
N00003893,234,44,120,70,4,3,1,0,230,41,119,70
N00003894,258,29,146,83,13,7,2,4,245,22,144,79
N00003895,258,51,129,78,13,10,0,3,245,41,129,75
N00003896,745,35,568,142,20,4,11,5,725,31,557,137
N00003897,260,14,170,76,5,0,3,2,255,14,167,74
N00003898,362,7,288,67,7,1,2,4,355,6,286,63
N00003899,353,17,281,55,6,5,1,0,347,12,280,55
N00003900,272,5,203,64,4,0,4,0,268,5,199,64
N00003901,247,6,180,61,4,0,4,0,243,6,176,61
N00003902,341,3,285,53,5,0,2,3,336,3,283,50
N00003903,630,21,479,130,5,2,1,2,625,19,478,128
N00003904,491,19,382,90,16,1,7,8,475,18,375,82
N00003905,285,30,200,55,6,2,1,3,279,28,199,52
N00003906,216,13,161,42,5,0,5,0,211,13,156,42
N00003907,296,12,198,86,6,2,2,2,290,10,196,84
N00003908,188,8,145,35,4,2,2,0,184,6,143,35
N00003909,337,13,229,95,5,1,2,2,332,12,227,93
N00003910,245,8,203,34,3,0,0,3,242,8,203,31
N00003911,1201,56,877,268,21,4,10,7,1180,52,867,261
N00003912,436,31,303,102,13,10,2,1,423,21,301,101
N00003913,247,11,194,42,6,0,6,0,241,11,188,42
N00003914,350,43,216,91,8,8,0,0,342,35,216,91
N00003915,293,15,187,91,5,0,2,3,288,15,185,88
N00003916,373,21,274,78,17,7,9,1,356,14,265,77
N00003917,269,11,207,51,5,0,5,0,264,11,202,51
N00003918,252,2,185,65,7,0,3,4,245,2,182,61
N00003919,282,42,185,55,17,11,3,3,265,31,182,52
N00003920,309,51,190,68,6,4,0,2,303,47,190,66
N00003921,311,32,193,86,5,4,1,0,306,28,192,86
N00003922,296,33,213,50,7,2,5,0,289,31,208,50
N00003923,281,151,73,57,41,34,1,6,240,117,72,51
N00003924,296,33,184,79,3,1,1,1,293,32,183,78
N00003925,274,41,166,67,8,7,0,1,266,34,166,66
N00003926,293,98,133,62,33,26,2,5,260,72,131,57
N00003927,302,64,166,72,16,14,1,1,286,50,165,71
N00003928,438,118,226,94,30,26,2,2,408,92,224,92
N00003929,256,83,110,63,26,15,6,5,230,68,104,58
N00003930,301,58,192,51,13,10,0,3,288,48,192,48
N00003931,210,13,153,44,2,1,1,0,208,12,152,44
N00003932,333,19,231,83,4,3,1,0,329,16,230,83
N00003933,808,23,630,155,11,3,7,1,797,20,623,154
N00003934,330,7,262,61,12,0,6,6,318,7,256,55
N00003935,342,11,272,59,5,2,2,1,337,9,270,58
N00003936,893,20,718,155,8,4,3,1,885,16,715,154
N00003937,323,14,266,43,0,0,0,0,323,14,266,43
N00003938,255,14,175,66,7,2,2,3,248,12,173,63
N00003939,377,23,297,57,9,6,3,0,368,17,294,57
