GeographyCode,LC2503NI0001,LC2503NI0002,LC2503NI0003,LC2503NI0004,LC2503NI0005,LC2503NI0006,LC2503NI0007,LC2503NI0008,LC2503NI0009,LC2503NI0010,LC2503NI0011,LC2503NI0012,LC2503NI0013,LC2503NI0014,LC2503NI0015,LC2503NI0016,LC2503NI0017,LC2503NI0018,LC2503NI0019,LC2503NI0020,LC2503NI0021,LC2503NI0022,LC2503NI0023,LC2503NI0024,LC2503NI0025,LC2503NI0026,LC2503NI0027,LC2503NI0028
95XX23W1,2633,425,1917,291,654,92,517,45,338,40,262,36,403,60,295,48,348,52,250,46,661,146,427,88,229,35,166,28
95XX24S1,1109,124,910,75,223,19,193,11,127,15,105,7,162,15,134,13,179,21,137,21,335,41,275,19,83,13,66,4
95XX24S2,1161,156,895,110,274,17,245,12,130,15,97,18,161,24,116,21,161,28,121,12,317,61,215,41,118,11,101,6
95XX25W1,1981,240,1499,242,634,56,529,49,287,31,215,41,312,38,220,54,247,35,174,38,300,47,206,47,201,33,155,13
95YY01W1,1879,835,997,47,530,231,282,17,186,61,121,4,278,111,163,4,237,101,129,7,501,250,240,11,147,81,62,4
95YY02W1,1873,1022,777,74,624,313,295,16,184,90,88,6,295,155,127,13,203,115,80,8,417,276,122,19,150,73,65,12
95YY03W1,2336,1484,800,52,652,372,264,16,247,156,86,5,333,199,129,5,287,190,92,5,648,451,180,17,169,116,49,4
95YY04W1,2654,2228,358,68,801,673,116,12,274,220,48,6,386,327,50,9,312,260,43,9,644,559,70,15,237,189,31,17
95YY05W1,1421,882,482,57,455,253,185,17,138,85,51,2,194,117,73,4,121,72,44,5,368,260,90,18,145,95,39,11
95YY06W1,1839,1480,321,38,633,486,139,8,196,151,44,1,279,234,38,7,192,171,18,3,381,318,54,9,158,120,28,10
95YY07W1,2174,1750,406,18,694,539,147,8,223,176,47,0,315,242,72,1,260,214,44,2,535,456,73,6,147,123,23,1
95YY08W1,1712,1174,513,25,671,455,208,8,187,124,61,2,245,159,83,3,156,117,37,2,327,233,87,7,126,86,37,3
95YY09W1,1982,470,1423,89,577,137,418,22,223,41,170,12,286,56,218,12,204,33,162,9,463,119,319,25,229,84,136,9
95YY10W1,1718,774,924,20,480,216,261,3,171,78,91,2,299,123,170,6,194,85,106,3,469,235,230,4,105,37,66,2
95YY11W1,1637,1147,466,24,670,448,214,8,173,119,51,3,199,134,60,5,164,122,39,3,311,232,77,2,120,92,25,3
95YY12W1,2125,1148,941,36,583,295,281,7,184,103,76,5,298,153,140,5,256,135,119,2,609,362,233,14,195,100,92,3
95YY13S1,1091,1019,60,12,265,259,5,1,142,128,13,1,200,186,12,2,130,123,6,1,272,251,18,3,82,72,6,4
95YY13S2,1106,967,120,19,437,398,35,4,137,124,8,5,155,134,20,1,98,80,15,3,179,145,32,2,100,86,10,4
95YY14S1,1156,987,149,20,307,266,38,3,124,102,20,2,177,159,17,1,132,114,16,2,333,275,48,10,83,71,10,2
95YY14S2,1182,1076,79,27,277,253,19,5,150,133,15,2,195,179,11,5,157,144,9,4,309,281,24,4,94,86,1,7
95YY15S1,327,180,135,12,123,72,48,3,31,15,16,0,49,28,20,1,22,7,13,2,74,43,29,2,28,15,9,4
95YY15S2,1203,959,215,29,429,356,69,4,155,119,33,3,201,163,30,8,140,107,25,8,174,135,37,2,104,79,21,4
95YY16W1,1838,1171,650,17,582,346,230,6,209,140,68,1,251,166,84,1,206,135,70,1,438,276,157,5,152,108,41,3
95YY17W1,1770,1601,149,20,597,540,50,7,174,156,16,2,262,236,21,5,211,193,17,1,371,340,29,2,155,136,16,3
95YY18W1,1755,1344,397,14,620,465,152,3,171,129,41,1,248,203,42,3,213,161,52,0,369,284,81,4,134,102,29,3
95YY19W1,1259,924,304,31,447,329,108,10,110,76,31,3,179,132,46,1,117,80,35,2,251,193,54,4,155,114,30,11
95YY20W1,1815,1736,68,11,555,529,22,4,186,176,10,0,264,253,9,2,200,189,9,2,463,449,13,1,147,140,5,2
95YY21W1,1837,1235,578,24,551,362,183,6,203,130,72,1,312,205,105,2,207,143,58,6,412,284,124,4,152,111,36,5
95ZZ01W1,2140,945,1155,40,787,301,473,13,274,129,141,4,307,138,165,4,233,108,120,5,374,195,168,11,165,74,88,3
95ZZ02W1,1440,1355,77,8,720,691,29,0,177,164,11,2,185,171,11,3,137,129,7,1,150,135,14,1,71,65,5,1
95ZZ03W1,1724,1054,658,12,790,465,323,2,172,100,71,1,236,152,81,3,175,118,57,0,202,130,72,0,149,89,54,6
95ZZ04W1,2099,563,1517,19,879,247,628,4,229,42,184,3,288,81,204,3,225,66,158,1,323,90,228,5,155,37,115,3
95ZZ05W1,1699,796,891,12,758,301,450,7,163,79,82,2,216,113,101,2,176,85,90,1,281,163,118,0,105,55,50,0
95ZZ06W1,1363,1282,69,12,793,760,31,2,142,136,6,0,137,127,9,1,99,90,8,1,119,106,11,2,73,63,4,6
95ZZ07W1,2154,1547,583,24,822,607,209,6,239,177,58,4,343,239,101,3,271,197,73,1,333,219,108,6,146,108,34,4
95ZZ08W1,2022,1405,598,19,913,634,273,6,203,119,80,4,273,174,96,3,209,149,58,2,290,230,58,2,134,99,33,2
95ZZ09W1,1779,798,961,20,824,370,449,5,216,92,122,2,219,103,115,1,170,70,96,4,254,114,134,6,96,49,45,2
95ZZ10W1,2443,2122,286,35,767,653,100,14,296,259,31,6,372,330,39,3,300,274,21,5,526,451,70,5,182,155,25,2
95ZZ11W1,1726,1171,540,15,608,420,184,4,192,123,68,1,237,155,78,4,187,123,63,1,331,241,85,5,171,109,62,0
95ZZ12W1,1730,1031,686,13,773,445,322,6,209,131,78,0,230,150,79,1,156,98,55,3,230,144,84,2,132,63,68,1
95ZZ13W1,1970,394,1535,41,690,139,538,13,247,50,190,7,265,64,194,7,257,53,200,4,361,66,291,4,150,22,122,6
95ZZ14S1,1405,1276,113,16,482,411,67,4,183,173,9,1,205,194,8,3,158,151,6,1,243,224,15,4,134,123,8,3
95ZZ14S2,1086,1022,56,8,322,299,23,0,126,115,10,1,174,162,11,1,156,149,3,4,231,225,4,2,77,72,5,0
95ZZ15W1,1798,898,875,25,743,382,356,5,223,110,112,1,230,101,125,4,195,103,91,1,290,147,133,10,117,55,58,4
95ZZ16S1,1332,1176,131,25,415,362,45,8,184,158,24,2,217,193,19,5,173,157,13,3,254,229,21,4,89,77,9,3
95ZZ16S2,1110,1025,76,9,484,444,39,1,113,107,6,0,119,115,3,1,123,114,6,3,199,177,19,3,72,68,3,1
