GeographyCode,LC2601NI0001,LC2601NI0002,LC2601NI0003,LC2601NI0004,LC2601NI0005,LC2601NI0006,LC2601NI0007,LC2601NI0008,LC2601NI0009,LC2601NI0010,LC2601NI0011,LC2601NI0012,LC2601NI0013,LC2601NI0014,LC2601NI0015,LC2601NI0016,LC2601NI0017,LC2601NI0018,LC2601NI0019,LC2601NI0020,LC2601NI0021
95WW21S1,1100,996,104,653,574,79,419,373,46,234,201,33,447,422,25,139,128,11,308,294,14
95WW21S2,1406,1227,179,1060,909,151,781,663,118,279,246,33,346,318,28,180,160,20,166,158,8
95WW22S1,1065,988,77,790,730,60,442,406,36,348,324,24,275,258,17,99,95,4,176,163,13
95WW22S2,1157,1071,86,680,625,55,435,401,34,245,224,21,477,446,31,174,159,15,303,287,16
95WW23S1,1656,1362,294,1122,921,201,756,603,153,366,318,48,534,441,93,234,179,55,300,262,38
95WW23S2,2197,1608,589,1306,1054,252,932,738,194,374,316,58,891,554,337,704,402,302,187,152,35
95WW24S1,1086,986,100,692,617,75,456,403,53,236,214,22,394,369,25,127,115,12,267,254,13
95WW24S2,1394,1253,141,907,802,105,660,573,87,247,229,18,487,451,36,199,177,22,288,274,14
95WW25W1,1518,1405,113,898,830,68,533,493,40,365,337,28,620,575,45,169,148,21,451,427,24
95XX01S1,1362,1200,162,954,831,123,501,444,57,453,387,66,408,369,39,96,82,14,312,287,25
95XX01S2,1382,1217,165,1111,978,133,661,600,61,450,378,72,271,239,32,138,117,21,133,122,11
95XX01S3,1222,1062,160,933,804,129,558,473,85,375,331,44,289,258,31,95,81,14,194,177,17
95XX02W1,1848,1541,307,1291,1060,231,629,526,103,662,534,128,557,481,76,155,136,19,402,345,57
95XX03S1,927,823,104,604,532,72,292,264,28,312,268,44,323,291,32,57,52,5,266,239,27
95XX03S2,1145,1010,135,781,689,92,388,346,42,393,343,50,364,321,43,94,84,10,270,237,33
95XX04S1,1296,1164,132,932,832,100,503,458,45,429,374,55,364,332,32,89,81,8,275,251,24
95XX04S2,1435,1269,166,1059,934,125,642,572,70,417,362,55,376,335,41,147,134,13,229,201,28
95XX05W1,1949,1686,263,1226,1050,176,680,572,108,546,478,68,723,636,87,175,148,27,548,488,60
95XX06S1,1240,1092,148,805,701,104,506,437,69,299,264,35,435,391,44,133,113,20,302,278,24
95XX06S2,1494,1291,203,1102,954,148,745,657,88,357,297,60,392,337,55,170,139,31,222,198,24
95XX07S1,1087,929,158,703,594,109,345,293,52,358,301,57,384,335,49,76,63,13,308,272,36
95XX07S2,926,791,135,593,501,92,311,261,50,282,240,42,333,290,43,81,65,16,252,225,27
95XX08S1,977,862,115,641,560,81,301,257,44,340,303,37,336,302,34,80,69,11,256,233,23
95XX08S2,899,787,112,594,523,71,311,267,44,283,256,27,305,264,41,57,50,7,248,214,34
95XX09S1,875,775,100,535,466,69,284,245,39,251,221,30,340,309,31,57,48,9,283,261,22
95XX09S2,1026,874,152,708,593,115,392,331,61,316,262,54,318,281,37,81,71,10,237,210,27
95XX10S1,1218,1048,170,878,754,124,590,517,73,288,237,51,340,294,46,156,137,19,184,157,27
95XX10S2,1335,1127,208,1027,868,159,690,594,96,337,274,63,308,259,49,138,112,26,170,147,23
95XX10S3,884,791,93,662,594,68,442,401,41,220,193,27,222,197,25,81,72,9,141,125,16
95XX11S1,1828,1642,186,1346,1209,137,936,838,98,410,371,39,482,433,49,191,173,18,291,260,31
95XX11S2,1641,1436,205,1287,1128,159,1004,891,113,283,237,46,354,308,46,150,132,18,204,176,28
95XX11S3,1131,973,158,755,647,108,558,482,76,197,165,32,376,326,50,164,136,28,212,190,22
95XX12W1,1927,1574,353,1136,941,195,506,418,88,630,523,107,791,633,158,241,180,61,550,453,97
95XX13W1,1970,1660,310,1215,1009,206,567,458,109,648,551,97,755,651,104,134,115,19,621,536,85
95XX14W1,1792,1509,283,1166,978,188,529,446,83,637,532,105,626,531,95,162,138,24,464,393,71
95XX15W1,1859,1654,205,1180,1057,123,765,692,73,415,365,50,679,597,82,186,163,23,493,434,59
95XX16W1,2296,2001,295,1368,1193,175,655,561,94,713,632,81,928,808,120,124,105,19,804,703,101
95XX17S1,1226,842,384,873,573,300,615,388,227,258,185,73,353,269,84,127,83,44,226,186,40
95XX17S2,1157,879,278,817,598,219,468,328,140,349,270,79,340,281,59,122,99,23,218,182,36
95XX18W1,2239,1659,580,1603,1126,477,1005,652,353,598,474,124,636,533,103,205,166,39,431,367,64
95XX19W1,1935,1623,312,1260,1048,212,587,488,99,673,560,113,675,575,100,183,151,32,492,424,68
95XX20S1,1405,1212,193,946,813,133,557,479,78,389,334,55,459,399,60,159,131,28,300,268,32
95XX20S2,1043,355,688,821,245,576,717,168,549,104,77,27,222,110,112,154,49,105,68,61,7
95XX21W1,2007,1704,303,1169,952,217,552,449,103,617,503,114,838,752,86,194,170,24,644,582,62
95XX22W1,1711,1492,219,1175,1000,175,695,582,113,480,418,62,536,492,44,119,107,12,417,385,32
95XX23W1,2390,2019,371,1765,1466,299,1235,1008,227,530,458,72,625,553,72,226,182,44,399,371,28
95XX24S1,1020,902,118,681,603,78,362,327,35,319,276,43,339,299,40,69,60,9,270,239,31
95XX24S2,990,874,116,617,533,84,341,294,47,276,239,37,373,341,32,66,56,10,307,285,22
95XX25W1,1754,1548,206,1150,998,152,745,639,106,405,359,46,604,550,54,204,178,26,400,372,28
95YY01W1,1730,1564,166,1147,1041,106,724,656,68,423,385,38,583,523,60,240,217,23,343,306,37
95YY02W1,1648,1426,222,971,822,149,583,495,88,388,327,61,677,604,73,254,214,40,423,390,33
95YY03W1,2206,1980,226,1508,1374,134,947,859,88,561,515,46,698,606,92,304,259,45,394,347,47
95YY04W1,2509,2078,431,1637,1320,317,1124,883,241,513,437,76,872,758,114,361,299,62,511,459,52
95YY05W1,1210,1001,209,730,599,131,398,309,89,332,290,42,480,402,78,149,111,38,331,291,40
95YY06W1,1696,1527,169,1058,949,109,690,614,76,368,335,33,638,578,60,267,236,31,371,342,29
95YY07W1,2047,1856,191,1285,1158,127,837,750,87,448,408,40,762,698,64,326,293,33,436,405,31
95YY08W1,1604,1495,109,1049,992,57,662,623,39,387,369,18,555,503,52,223,203,20,332,300,32
95YY09W1,1779,1464,315,1078,862,216,630,472,158,448,390,58,701,602,99,244,197,47,457,405,52
95YY10W1,1587,1492,95,1109,1048,61,609,580,29,500,468,32,478,444,34,175,168,7,303,276,27
95YY11W1,1508,1351,157,915,806,109,552,486,66,363,320,43,593,545,48,243,214,29,350,331,19
95YY12W1,1932,1703,229,1330,1178,152,809,713,96,521,465,56,602,525,77,271,231,40,331,294,37
95YY13S1,1069,944,125,690,592,98,483,400,83,207,192,15,379,352,27,172,160,12,207,192,15
95YY13S2,1037,910,127,549,468,81,354,295,59,195,173,22,488,442,46,169,153,16,319,289,30
95YY14S1,1112,954,158,732,622,110,472,396,76,260,226,34,380,332,48,185,161,24,195,171,24
95YY14S2,1139,1009,130,784,695,89,519,462,57,265,233,32,355,314,41,180,162,18,175,152,23
95YY15S1,273,235,38,147,126,21,80,64,16,67,62,5,126,109,17,29,23,6,97,86,11
95YY15S2,1166,954,212,650,520,130,470,364,106,180,156,24,516,434,82,286,234,52,230,200,30
95YY16W1,1711,1580,131,1179,1092,87,699,645,54,480,447,33,532,488,44,217,198,19,315,290,25
95YY17W1,1648,1515,133,1132,1034,98,753,686,67,379,348,31,516,481,35,214,200,14,302,281,21
95YY18W1,1641,1504,137,1082,988,94,683,618,65,399,370,29,559,516,43,252,229,23,307,287,20
95YY19W1,1086,870,216,671,516,155,445,323,122,226,193,33,415,354,61,128,90,38,287,264,23
95YY20W1,1692,1578,114,1065,993,72,683,633,50,382,360,22,627,585,42,270,250,20,357,335,22
95YY21W1,1693,1569,124,1195,1108,87,756,701,55,439,407,32,498,461,37,200,190,10,298,271,27
95ZZ01W1,1999,1786,213,1277,1163,114,814,759,55,463,404,59,722,623,99,282,251,31,440,372,68
95ZZ02W1,1315,1143,172,670,595,75,443,399,44,227,196,31,645,548,97,263,239,24,382,309,73
95ZZ03W1,1533,1247,286,784,630,154,514,418,96,270,212,58,749,617,132,277,229,48,472,388,84
95ZZ04W1,1911,1742,169,1260,1153,107,819,755,64,441,398,43,651,589,62,246,223,23,405,366,39
95ZZ05W1,1559,1458,101,970,917,53,592,560,32,378,357,21,589,541,48,239,229,10,350,312,38
95ZZ06W1,1231,1089,142,560,507,53,387,357,30,173,150,23,671,582,89,260,237,23,411,345,66
95ZZ07W1,2038,1765,273,1248,1094,154,875,777,98,373,317,56,790,671,119,334,301,33,456,370,86
95ZZ08W1,1878,1602,276,1062,923,139,667,586,81,395,337,58,816,679,137,348,293,55,468,386,82
95ZZ09W1,1605,1457,148,961,870,91,625,568,57,336,302,34,644,587,57,254,228,26,390,359,31
95ZZ10W1,2300,1930,370,1420,1217,203,966,848,118,454,369,85,880,713,167,351,301,50,529,412,117
95ZZ11W1,1566,1445,121,1032,959,73,653,604,49,379,355,24,534,486,48,209,197,12,325,289,36
95ZZ12W1,1590,1406,184,906,803,103,607,547,60,299,256,43,684,603,81,252,232,20,432,371,61
95ZZ13W1,1826,1647,179,1196,1090,106,790,731,59,406,359,47,630,557,73,257,235,22,373,322,51
95ZZ14S1,1280,983,297,803,617,186,578,442,136,225,175,50,477,366,111,231,186,45,246,180,66
95ZZ14S2,1034,872,162,652,557,95,392,342,50,260,215,45,382,315,67,124,108,16,258,207,51
95ZZ15W1,1669,1545,124,1021,958,63,631,600,31,390,358,32,648,587,61,244,224,20,404,363,41
95ZZ16S1,1304,1103,201,857,725,132,640,551,89,217,174,43,447,378,69,229,199,30,218,179,39
95ZZ16S2,972,835,137,544,482,62,349,321,28,195,161,34,428,353,75,106,98,8,322,255,67
