GeographyCode,LC4104NI0001,LC4104NI0002,LC4104NI0003,LC4104NI0004,LC4104NI0005,LC4104NI0006,LC4104NI0007,LC4104NI0008,LC4104NI0009,LC4104NI0010,LC4104NI0011,LC4104NI0012,LC4104NI0013,LC4104NI0014,LC4104NI0015,LC4104NI0016,LC4104NI0017,LC4104NI0018,LC4104NI0019,LC4104NI0020,LC4104NI0021,LC4104NI0022,LC4104NI0023,LC4104NI0024,LC4104NI0025,LC4104NI0026,LC4104NI0027,LC4104NI0028
95SS10S1,945,247,469,229,322,142,175,5,570,92,271,207,309,13,137,159,142,60,76,6,119,19,58,42,53,13,23,17
95SS10S2,662,49,262,351,102,26,75,1,522,19,182,321,403,5,117,281,62,9,33,20,57,5,32,20,38,4,5,29
95SS11S1,947,76,333,538,158,30,112,16,720,38,197,485,477,3,78,396,140,24,80,36,103,11,39,53,69,8,24,37
95SS11S2,916,41,281,594,157,28,116,13,683,12,155,516,508,3,64,441,78,6,42,30,97,3,49,45,76,1,10,65
95SS12W1,1251,186,578,487,352,128,211,13,837,48,345,444,515,14,149,352,107,18,74,15,215,16,122,77,62,10,22,30
95SS13S1,711,284,315,112,271,159,107,5,393,112,192,89,181,27,92,62,94,46,36,12,118,39,64,15,47,13,16,18
95SS13S2,625,248,284,93,249,159,89,1,341,82,177,82,187,24,100,63,80,38,34,8,74,20,43,11,35,7,18,10
95SS14S1,658,278,285,95,261,167,92,2,364,101,177,86,163,24,81,58,104,48,43,13,97,29,53,15,33,10,16,7
95SS14S2,588,96,221,271,144,45,93,6,413,44,123,246,250,12,53,185,53,17,21,15,110,15,49,46,31,7,5,19
95SS15S1,759,80,304,375,210,65,134,11,522,13,159,350,348,3,65,280,52,5,33,14,122,5,61,56,27,2,11,14
95SS15S2,757,63,223,471,190,46,122,22,537,15,92,430,380,5,30,345,38,4,15,19,119,6,47,66,30,2,9,19
95SS16S1,496,67,231,198,115,42,70,3,350,20,147,183,238,4,83,151,72,13,38,21,40,3,26,11,31,5,14,12
95SS16S2,656,316,254,86,185,137,48,0,407,146,185,76,182,21,97,64,177,106,65,6,48,19,23,6,64,33,21,10
95SS17S1,1104,157,548,399,299,89,201,9,739,57,318,364,447,12,153,282,134,36,83,15,158,9,82,67,66,11,29,26
95SS17S2,645,141,345,159,196,82,110,4,413,56,218,139,227,7,123,97,110,39,56,15,76,10,39,27,36,3,17,16
95SS18S1,613,202,311,100,211,102,105,4,370,93,188,89,158,16,80,62,122,55,56,11,90,22,52,16,32,7,18,7
95SS18S2,729,285,307,137,306,187,115,4,380,84,176,120,194,16,82,96,97,41,46,10,89,27,48,14,43,14,16,13
95SS19S1,619,133,308,178,231,86,141,4,352,40,148,164,199,11,78,110,70,19,27,24,83,10,43,30,36,7,19,10
95SS19S2,617,186,295,136,205,88,112,5,381,89,168,124,175,12,74,89,124,57,52,15,82,20,42,20,31,9,15,7
95SS20W1,1096,138,559,399,284,101,173,10,768,29,372,367,454,8,171,275,108,13,62,33,206,8,139,59,44,8,14,22
95SS21S1,828,29,290,509,142,18,110,14,646,9,171,466,484,1,83,400,56,3,36,17,106,5,52,49,40,2,9,29
95SS21S2,828,39,236,553,111,19,82,10,669,16,143,510,460,3,62,395,70,7,36,27,139,6,45,88,48,4,11,33
95SS22S1,600,86,320,194,104,48,51,5,470,34,260,176,330,16,171,143,63,11,36,16,77,7,53,17,26,4,9,13
95SS22S2,654,56,303,295,151,34,114,3,481,16,184,281,308,4,84,220,52,5,34,13,121,7,66,48,22,6,5,11
95SS23S1,894,58,347,489,238,37,181,20,619,16,162,441,400,4,61,335,59,3,34,22,160,9,67,84,37,5,4,28
95SS23S2,638,65,239,334,156,43,107,6,447,21,125,301,304,2,60,242,66,14,36,16,77,5,29,43,35,1,7,27
95SS24S1,1025,72,371,582,221,43,169,9,759,23,196,540,532,1,83,448,86,13,49,24,141,9,64,68,45,6,6,33
95SS24S2,889,85,375,429,210,61,137,12,646,21,230,395,432,4,102,326,81,10,46,25,133,7,82,44,33,3,8,22
95SS25W1,1117,500,487,130,374,226,144,4,679,244,325,110,240,39,134,67,315,166,129,20,124,39,62,23,64,30,18,16
95SS26S1,708,319,327,62,141,88,52,1,500,200,246,54,169,28,100,41,277,155,114,8,54,17,32,5,67,31,29,7
95SS26S2,606,111,292,203,83,19,59,5,472,84,212,176,245,7,105,133,170,73,76,21,57,4,31,22,51,8,21,22
95SS27W1,1194,388,591,215,509,257,239,13,613,107,323,183,335,21,159,155,135,55,73,7,143,31,91,21,72,24,29,19
95SS28W1,1071,405,471,195,341,213,122,6,647,164,307,176,322,34,149,139,196,94,85,17,129,36,73,20,83,28,42,13
95SS29S1,459,219,179,61,105,66,38,1,295,125,117,53,99,18,45,36,156,95,47,14,40,12,25,3,59,28,24,7
95SS29S2,572,287,242,43,172,122,49,1,330,132,162,36,98,23,53,22,173,88,75,10,59,21,34,4,70,33,31,6
95SS30S1,266,38,127,101,74,26,44,4,180,11,78,91,107,5,34,68,24,4,14,6,49,2,30,17,12,1,5,6
95SS30S2,859,55,406,398,179,39,132,8,650,14,266,370,439,6,136,297,56,1,35,20,155,7,95,53,30,2,8,20
95TT01W1,838,61,269,508,157,43,106,8,605,15,143,447,451,4,71,376,77,8,35,34,77,3,37,37,76,3,20,53
95TT02W1,857,123,310,424,153,69,74,10,624,47,208,369,445,11,111,323,108,30,55,23,71,6,42,23,80,7,28,45
95TT03S1,601,111,251,239,132,57,70,5,426,49,164,213,245,9,69,167,93,27,49,17,88,13,46,29,43,5,17,21
95TT03S2,574,44,241,289,133,30,90,13,402,11,137,254,292,2,73,217,56,5,35,16,54,4,29,21,39,3,14,22
95TT04W1,1018,140,411,467,256,86,155,15,705,48,236,421,493,14,113,366,121,25,73,23,91,9,50,32,57,6,20,31
95TT05S1,611,72,239,300,126,44,77,5,435,20,146,269,284,7,65,212,72,9,36,27,79,4,45,30,50,8,16,26
95TT05S2,518,200,225,93,176,115,60,1,304,70,153,81,143,13,68,62,97,39,47,11,64,18,38,8,38,15,12,11
95TT06W1,886,110,285,491,185,73,96,16,641,31,171,439,482,13,87,382,94,15,45,34,65,3,39,23,60,6,18,36
95TT07W1,874,72,288,514,152,52,88,12,665,17,178,470,500,7,90,403,76,5,36,35,89,5,52,32,57,3,22,32
95TT08W1,851,73,260,518,138,46,84,8,658,21,164,473,506,10,87,409,75,7,42,26,77,4,35,38,55,6,12,37
95TT09S1,439,35,133,271,71,21,41,9,333,11,85,237,248,3,43,202,46,6,18,22,39,2,24,13,35,3,7,25
95TT09S2,435,35,134,266,70,25,40,5,328,8,88,232,260,3,48,209,37,3,21,13,31,2,19,10,37,2,6,29
95TT10W1,1056,271,439,346,235,142,84,9,715,105,311,299,413,18,160,235,179,64,83,32,123,23,68,32,106,24,44,38
95TT11S1,488,35,154,299,70,19,41,10,367,10,98,259,285,4,56,225,41,5,20,16,41,1,22,18,51,6,15,30
95TT11S2,457,40,145,272,74,28,41,5,351,8,100,243,279,3,57,219,34,4,19,11,38,1,24,13,32,4,4,24
95TT12W1,898,87,333,478,198,63,117,18,650,17,208,425,468,2,112,354,87,7,47,33,95,8,49,38,50,7,8,35
95TT13S1,552,88,221,243,123,46,69,8,391,35,139,217,254,7,66,181,79,24,34,21,58,4,39,15,38,7,13,18
95TT13S2,555,174,254,127,168,98,67,3,322,50,167,105,157,5,70,82,112,37,61,14,53,8,36,9,65,26,20,19
95TT14W1,830,166,338,326,210,100,106,4,550,57,208,285,331,14,98,219,119,33,52,34,100,10,58,32,70,9,24,37
95TT15W1,833,107,296,430,178,70,100,8,585,31,174,380,426,6,90,330,80,19,36,25,79,6,48,25,70,6,22,42
95TT16W1,866,108,285,473,169,61,96,12,637,40,173,424,449,9,91,349,97,18,42,37,91,13,40,38,60,7,16,37
95UU06W1,569,98,263,208,159,51,100,8,379,44,152,183,221,9,68,144,78,29,38,11,80,6,46,28,31,3,11,17
95UU09W1,594,71,259,264,141,41,91,9,413,26,158,229,288,9,77,202,77,14,46,17,48,3,35,10,40,4,10,26
95UU14W1,718,175,358,185,232,102,127,3,443,67,208,168,216,6,88,122,142,48,67,27,85,13,53,19,43,6,23,14
95UU99C1,744,125,295,324,182,76,96,10,507,42,183,282,341,10,95,236,87,22,42,23,79,10,46,23,55,7,16,32
95UU99C2,789,206,362,221,269,130,127,12,492,72,224,196,236,8,81,147,135,53,65,17,121,11,78,32,28,4,11,13
95UU99C3,736,125,306,305,252,93,145,14,428,21,150,257,274,7,60,207,58,7,36,15,96,7,54,35,56,11,11,34
95UU99C4,680,75,271,334,164,49,105,10,469,19,151,299,314,2,72,240,67,11,32,24,88,6,47,35,47,7,15,25
95UU99C5,881,136,359,386,255,85,151,19,564,43,186,335,370,12,86,272,105,23,50,32,89,8,50,31,62,8,22,32
95UU99C6,897,251,359,287,296,157,127,12,525,86,206,233,310,18,104,188,130,55,57,18,85,13,45,27,76,8,26,42
95VV01S1,563,74,195,294,125,55,68,2,403,14,121,268,287,5,57,225,56,4,32,20,60,5,32,23,35,5,6,24
95VV01S2,608,130,258,220,172,83,85,4,405,41,160,204,256,12,80,164,81,19,41,21,68,10,39,19,31,6,13,12
95VV02W1,985,460,390,135,393,258,126,9,503,173,224,106,210,39,102,69,184,98,68,18,109,36,54,19,89,29,40,20
95VV03W1,996,296,442,258,289,145,130,14,620,128,279,213,318,22,132,164,187,82,81,24,115,24,66,25,87,23,33,31
95VV04W1,1052,115,381,556,214,88,113,13,765,24,245,496,554,3,129,422,92,12,52,28,119,9,64,46,73,3,23,47
95VV05S1,611,62,203,346,108,30,74,4,451,24,116,311,341,10,60,271,62,11,32,19,48,3,24,21,52,8,13,31
95VV05S2,753,33,253,467,87,15,59,13,615,16,176,423,462,2,94,366,87,10,50,27,66,4,32,30,51,2,18,31
95VV06W1,1153,144,476,533,255,82,161,12,801,54,278,469,526,11,123,392,183,34,105,44,92,9,50,33,97,8,37,52
95VV07S1,877,258,413,206,319,150,158,11,503,88,237,178,251,20,98,133,154,48,84,22,98,20,55,23,55,20,18,17
95VV07S2,780,81,320,379,153,35,114,4,593,42,190,361,404,7,93,304,112,30,56,26,77,5,41,31,34,4,16,14
95VV08W1,1006,132,421,453,233,72,142,19,692,50,254,388,447,10,120,317,192,34,108,50,53,6,26,21,81,10,25,46
95VV09W1,967,224,429,314,252,117,129,6,620,91,255,274,324,16,97,211,206,58,107,41,90,17,51,22,95,16,45,34
95VV10S1,560,202,255,103,108,64,42,2,400,124,188,88,170,24,78,68,158,75,71,12,72,25,39,8,52,14,25,13
95VV10S2,626,229,309,88,172,105,66,1,364,83,209,72,157,15,91,51,133,50,69,14,74,18,49,7,90,41,34,15
95VV11S1,678,63,290,325,121,37,77,7,517,23,196,298,326,5,84,237,114,14,64,36,77,4,48,25,40,3,17,20
95VV11S2,806,48,349,409,160,26,123,11,590,20,206,364,402,5,93,304,105,11,69,25,83,4,44,35,56,2,20,34
95VV12S1,584,140,233,211,127,50,73,4,387,74,138,175,205,15,45,145,120,50,55,15,62,9,38,15,70,16,22,32
95VV12S2,580,125,281,174,156,59,95,2,384,61,168,155,214,6,89,119,95,37,45,13,75,18,34,23,40,5,18,17
95VV13S1,630,38,169,423,110,28,66,16,468,5,88,375,373,1,45,327,47,4,22,21,48,0,21,27,52,5,15,32
95VV13S2,424,26,124,274,61,15,40,6,332,6,76,250,267,0,39,228,37,4,21,12,28,2,16,10,31,5,8,18
95VV14S1,718,138,357,223,173,60,106,7,436,57,198,181,254,12,100,142,114,29,59,26,68,16,39,13,109,21,53,35
95VV14S2,569,147,224,198,187,96,85,6,343,41,125,177,214,12,54,148,66,19,37,10,63,10,34,19,39,10,14,15
95VV15S1,555,235,250,70,149,89,60,0,332,116,155,61,158,27,87,44,142,78,51,13,32,11,17,4,74,30,35,9
95VV15S2,585,119,267,199,139,66,68,5,400,42,182,176,263,8,104,151,89,25,50,14,48,9,28,11,46,11,17,18
95VV16W1,1043,124,437,482,218,70,139,9,736,44,272,420,491,10,124,357,167,23,105,39,78,11,43,24,89,10,26,53
95VV17S1,719,110,277,332,134,62,66,6,524,42,187,295,325,10,79,236,117,23,63,31,82,9,45,28,61,6,24,31
95VV17S2,691,80,272,339,136,48,80,8,496,24,179,293,326,4,76,246,123,18,74,31,47,2,29,16,59,8,13,38
95VV18S1,705,116,313,276,183,71,103,9,480,36,194,250,300,7,92,201,86,21,43,22,94,8,59,27,42,9,16,17
95VV18S2,697,207,280,210,218,125,89,4,418,64,165,189,250,18,79,153,96,29,47,20,72,17,39,16,61,18,26,17
95VV19S1,524,111,263,150,165,71,92,2,324,35,159,130,172,6,66,100,66,20,30,16,86,9,63,14,35,5,12,18
95VV19S2,648,130,322,196,168,61,99,8,444,62,208,174,251,14,97,140,126,42,69,15,67,6,42,19,36,7,15,14
95VV20W1,925,85,320,520,166,64,90,12,667,20,202,445,478,8,96,374,85,6,52,27,104,6,54,44,92,1,28,63
95VV21S1,741,66,268,407,142,40,83,19,544,24,163,357,398,6,77,315,95,16,57,22,51,2,29,20,55,2,22,31
95VV21S2,512,33,148,331,74,17,51,6,395,14,89,292,308,3,43,262,43,9,20,14,44,2,26,16,43,2,8,33
95VV22W1,956,139,339,478,227,86,113,28,664,44,204,416,441,8,90,343,150,30,74,46,73,6,40,27,65,9,22,34
95VV23W1,1123,197,473,453,320,123,179,18,705,62,252,391,424,14,111,299,159,38,85,36,122,10,56,56,98,12,42,44
95VV24S1,591,92,234,265,194,56,129,9,355,27,92,236,250,9,44,197,48,10,20,18,57,8,28,21,42,9,13,20
95VV24S2,667,222,299,146,246,151,94,1,377,61,192,124,207,20,88,99,98,29,59,10,72,12,45,15,44,10,13,21
95VV25S1,614,92,243,279,143,53,86,4,433,32,148,253,268,4,62,202,106,22,57,27,59,6,29,24,38,7,9,22
95VV25S2,613,42,231,340,118,28,78,12,447,10,134,303,324,1,62,261,79,7,48,24,44,2,24,18,48,4,19,25
95VV26W1,1172,137,428,607,237,79,133,25,852,49,273,530,578,14,111,453,160,27,99,34,114,8,63,43,83,9,22,52
95VV27W1,912,330,410,172,292,160,128,4,525,139,247,139,292,43,137,112,147,71,63,13,86,25,47,14,95,31,35,29
95VV28S1,801,197,330,274,214,128,79,7,505,56,208,241,319,15,111,193,115,32,59,24,71,9,38,24,82,13,43,26
95VV28S2,542,208,240,94,180,121,58,1,321,75,165,81,166,15,86,65,99,44,48,7,56,16,31,9,41,12,17,12
95VV29W1,1071,94,354,623,194,56,117,21,806,31,225,550,587,4,114,469,124,22,70,32,95,5,41,49,71,7,12,52
95VV30S1,573,39,251,283,122,11,107,4,405,20,129,256,278,5,67,206,47,9,24,14,80,6,38,36,46,8,15,23
95VV30S2,525,96,295,134,150,53,94,3,313,36,169,108,170,10,80,80,71,22,35,14,72,4,54,14,62,7,32,23
95WW01S1,636,185,284,167,238,124,103,11,351,48,164,139,180,8,64,108,79,24,43,12,92,16,57,19,47,13,17,17
95WW01S2,621,175,327,119,219,106,111,2,369,57,205,107,192,10,102,80,101,42,49,10,76,5,54,17,33,12,11,10
95WW02S1,742,236,237,269,234,142,84,8,476,85,143,248,268,15,60,193,105,50,39,16,103,20,44,39,32,9,10,13
95WW02S2,791,140,316,335,179,67,105,7,587,67,203,317,333,9,69,255,145,52,68,25,109,6,66,37,25,6,8,11
95WW03S1,767,251,354,162,296,163,124,9,423,75,208,140,207,14,86,107,109,39,57,13,107,22,65,20,48,13,22,13
95WW03S2,816,106,344,366,217,62,143,12,559,37,190,332,342,6,72,264,107,25,70,12,110,6,48,56,40,7,11,22
95WW04S1,614,109,324,181,112,37,74,1,469,65,235,169,257,15,111,131,113,35,64,14,99,15,60,24,33,7,15,11
95WW04S2,484,36,252,196,88,21,63,4,383,13,185,185,257,6,100,151,47,4,31,12,79,3,54,22,13,2,4,7
95WW05S1,580,56,282,242,128,32,94,2,419,23,169,227,289,5,96,188,59,14,32,13,71,4,41,26,33,1,19,13
95WW05S2,577,152,276,149,226,113,110,3,324,34,153,137,157,4,59,94,86,19,48,19,81,11,46,24,27,5,13,9
95WW06S1,580,32,184,364,121,23,85,13,420,7,88,325,306,2,39,265,47,5,24,18,67,0,25,42,39,2,11,26
95WW06S2,618,40,203,375,123,28,87,8,472,11,112,349,331,0,43,288,53,6,32,15,88,5,37,46,23,1,4,18
95WW07S1,677,37,235,405,139,26,103,10,508,10,127,371,348,3,49,296,59,3,28,28,101,4,50,47,30,1,5,24
95WW07S2,925,80,386,459,198,49,141,8,688,26,236,426,465,8,101,356,108,12,68,28,115,6,67,42,39,5,9,25
95WW08S1,465,57,229,179,79,26,53,0,369,29,168,172,216,7,71,138,67,13,42,12,86,9,55,22,17,2,8,7
95WW08S2,572,88,291,193,153,65,84,4,401,23,198,180,233,5,88,140,68,11,40,17,100,7,70,23,18,0,9,9
95WW09S1,596,194,291,111,215,105,105,5,361,81,180,100,147,10,68,69,123,59,52,12,91,12,60,19,20,8,6,6
95WW09S2,515,54,241,220,98,34,60,4,399,18,176,205,243,2,74,167,29,9,14,6,127,7,88,32,18,2,5,11
95WW10S1,653,126,298,229,147,69,75,3,478,55,208,215,301,14,108,179,101,27,57,17,76,14,43,19,28,2,15,11
95WW10S2,523,127,275,121,144,71,70,3,356,50,199,107,176,15,85,76,91,28,53,10,89,7,61,21,23,6,6,11
95WW11S1,578,33,254,291,87,16,70,1,454,15,172,267,295,4,83,208,87,6,55,26,72,5,34,33,37,2,12,23
95WW11S2,528,65,243,220,116,38,75,3,394,26,163,205,230,6,63,161,61,11,39,11,103,9,61,33,18,1,5,12
95WW12W1,1100,499,463,138,395,249,144,2,639,226,292,121,225,44,90,91,266,139,110,17,148,43,92,13,66,24,27,15
95WW13S1,752,97,278,377,177,58,108,11,538,34,152,352,357,8,62,287,73,21,37,15,108,5,53,50,37,5,18,14
95WW13S2,681,58,229,394,141,35,95,11,502,21,121,360,365,6,54,305,63,9,38,16,74,6,29,39,38,2,13,23
95WW14W1,1043,483,434,126,400,267,125,8,586,196,284,106,220,34,112,74,249,128,105,16,117,34,67,16,57,20,25,12
95WW15S1,599,79,320,200,132,39,90,3,440,39,219,182,234,4,95,135,117,28,67,22,89,7,57,25,27,1,11,15
95WW15S2,630,66,315,249,121,37,78,6,476,26,223,227,311,8,110,193,83,16,55,12,82,2,58,22,33,3,14,16
95WW16S1,621,117,304,200,132,59,67,6,458,51,224,183,247,11,100,136,106,29,58,19,105,11,66,28,31,7,13,11
95WW16S2,639,247,302,90,253,143,104,6,346,89,183,74,140,14,77,49,118,54,57,7,88,21,49,18,40,15,15,10
95WW17W1,991,209,505,277,308,130,176,2,638,70,311,257,348,17,139,192,130,42,68,20,160,11,104,45,45,9,18,18
95WW18W1,1000,222,527,251,349,143,196,10,606,68,313,225,312,16,136,160,118,38,63,17,176,14,114,48,45,11,18,16
95WW19S1,754,108,352,294,186,71,109,6,532,34,228,270,319,7,98,214,81,14,40,27,132,13,90,29,36,3,15,18
95WW19S2,661,15,162,484,64,10,45,9,577,3,114,460,455,0,48,407,51,3,33,15,71,0,33,38,20,2,3,15
95WW19S3,789,34,230,525,124,21,91,12,637,9,134,494,504,2,75,427,46,4,22,20,87,3,37,47,28,4,5,19
95WW20S1,680,59,253,368,143,41,91,11,498,12,149,337,346,2,73,271,66,7,38,21,86,3,38,45,39,6,13,20
95WW20S2,1645,86,693,866,299,27,254,18,1242,48,405,789,801,8,179,614,218,32,142,44,223,8,84,131,104,11,34,59
95WW20S3,649,23,199,427,71,13,55,3,550,8,137,405,423,0,64,359,68,7,44,17,59,1,29,29,28,2,7,19
95WW21S1,711,308,309,94,281,178,100,3,393,121,190,82,154,24,81,49,134,60,62,12,105,37,47,21,37,9,19,9
95WW21S2,770,165,379,226,204,80,115,9,517,72,249,196,304,15,137,152,133,45,68,20,80,12,44,24,49,13,15,21
95WW22S1,538,86,256,196,114,44,68,2,398,41,180,177,257,10,101,146,74,24,35,15,67,7,44,16,26,1,8,17
95WW22S2,690,206,353,131,216,104,105,7,452,100,238,114,195,22,98,75,161,60,87,14,96,18,53,25,22,2,10,10
95WW23S1,889,213,412,264,288,128,156,4,542,72,234,236,304,21,102,181,110,35,64,11,128,16,68,44,59,13,22,24
95WW23S2,566,51,223,292,151,27,115,9,379,18,98,263,248,5,41,202,43,5,24,14,88,8,33,47,36,6,10,20
95WW24S1,694,221,351,122,254,121,125,8,392,86,202,104,152,17,64,71,135,48,77,10,105,21,61,23,48,14,24,10
95WW24S2,884,384,377,123,330,212,112,6,506,156,252,98,175,28,84,63,215,97,104,14,116,31,64,21,48,16,13,19
95WW25W1,1137,518,487,132,575,357,211,7,514,146,251,117,212,28,103,81,161,70,71,20,141,48,77,16,48,15,25,8
95XX01S1,633,21,195,417,95,13,71,11,514,7,122,385,390,2,61,327,34,3,14,17,90,2,47,41,24,1,2,21
95XX01S2,608,19,166,423,68,10,52,6,515,6,105,404,398,2,45,351,67,4,41,22,50,0,19,31,25,3,9,13
95XX01S3,608,52,251,305,108,32,69,7,482,16,175,291,311,5,75,231,85,7,54,24,86,4,46,36,18,4,7,7
95XX02W1,1066,110,421,535,303,86,209,8,731,22,199,510,483,5,86,392,88,5,47,36,160,12,66,82,32,2,13,17
95XX03S1,498,38,204,256,110,26,75,9,370,10,123,237,256,7,58,191,31,1,20,10,83,2,45,36,18,2,6,10
95XX03S2,559,28,188,343,94,17,68,9,437,9,111,317,301,2,58,241,45,6,18,21,91,1,35,55,28,2,9,17
95XX04S1,663,36,267,360,143,22,114,7,500,13,150,337,362,3,73,286,51,7,29,15,87,3,48,36,20,1,3,16
95XX04S2,739,63,337,339,163,36,118,9,549,25,215,309,350,5,99,246,107,16,69,22,92,4,47,41,27,2,4,21
95XX05W1,1238,313,586,339,436,211,215,10,742,89,348,305,370,15,129,226,144,45,68,31,228,29,151,48,60,13,23,24
95XX06S1,755,197,347,211,241,107,128,6,481,80,207,194,229,16,67,146,154,52,81,21,98,12,59,27,33,10,12,11
95XX06S2,843,177,362,304,254,107,134,13,549,62,214,273,342,16,102,224,106,32,58,16,101,14,54,33,40,8,14,18
95XX07S1,633,72,295,266,168,46,118,4,447,23,168,256,269,5,69,195,60,12,37,11,118,6,62,50,18,3,9,6
95XX07S2,645,166,239,240,251,141,104,6,369,22,130,217,225,3,53,169,38,7,25,6,106,12,52,42,25,3,5,17
95XX08S1,591,104,268,219,209,85,117,7,358,18,142,198,229,4,65,160,34,6,18,10,95,8,59,28,24,1,9,14
95XX08S2,582,99,276,207,186,76,107,3,374,20,161,193,222,9,68,145,45,4,27,14,107,7,66,34,22,3,8,11
95XX09S1,629,133,293,203,251,116,126,9,352,14,161,177,194,2,54,138,54,8,31,15,104,4,76,24,26,3,6,17
95XX09S2,626,101,279,246,203,70,129,4,392,28,139,225,228,7,54,167,53,8,36,9,111,13,49,49,31,3,11,17
95XX10S1,676,183,248,245,166,90,73,3,483,89,162,232,254,12,55,187,144,62,63,19,85,15,44,26,27,4,13,10
95XX10S2,678,49,266,363,136,23,109,4,501,25,144,332,342,6,62,274,72,11,47,14,87,8,35,44,41,1,13,27
95XX10S3,488,119,243,126,122,52,68,2,340,60,164,116,165,13,70,82,103,35,59,9,72,12,35,25,26,7,11,8
95XX11S1,998,126,433,439,247,63,171,13,709,59,243,407,426,12,115,299,124,35,63,26,159,12,65,82,42,4,19,19
95XX11S2,905,85,395,425,226,45,171,10,634,33,211,390,384,8,86,290,112,21,72,19,138,4,53,81,45,7,13,25
95XX11S3,718,227,355,136,260,119,137,4,424,99,205,120,164,20,66,78,166,59,94,13,94,20,45,29,34,9,13,12
95XX12W1,1002,55,347,600,238,37,178,23,728,13,163,552,471,2,64,405,52,3,28,21,205,8,71,126,36,5,6,25
95XX13W1,1176,78,466,632,297,58,225,14,836,17,224,595,537,5,89,443,62,5,35,22,237,7,100,130,43,3,17,23
95XX14W1,955,43,343,569,222,33,174,15,696,10,162,524,462,2,68,392,48,1,26,21,186,7,68,111,37,0,7,30
95XX15W1,1192,373,551,268,481,243,226,12,649,120,299,230,318,26,126,166,176,73,77,26,155,21,96,38,62,10,26,26
95XX16W1,1392,133,651,608,420,102,303,15,927,31,335,561,551,8,141,402,89,7,49,33,287,16,145,126,45,0,13,32
95XX17S1,763,359,294,110,360,231,124,5,312,91,135,86,136,26,58,52,86,35,40,11,90,30,37,23,91,37,35,19
95XX17S2,662,135,311,216,223,82,130,11,394,41,166,187,232,10,80,142,62,19,31,12,100,12,55,33,45,12,15,18
95XX18W1,1348,364,603,381,553,244,294,15,707,103,278,326,393,32,117,244,141,47,70,24,173,24,91,58,88,17,31,40
95XX19W1,1106,150,411,545,340,103,219,18,729,38,187,504,485,9,74,402,75,19,42,14,169,10,71,88,37,9,5,23
95XX20S1,909,290,428,191,356,174,176,6,508,103,232,173,249,16,104,129,151,61,69,21,108,26,59,23,45,13,20,12
95XX20S2,454,105,254,95,124,55,66,3,314,44,185,85,232,17,142,73,48,21,23,4,34,6,20,8,16,6,3,7
95XX21W1,1176,119,503,554,339,83,241,15,792,30,242,520,460,2,90,368,75,9,39,27,257,19,113,125,45,6,20,19
95XX22W1,1010,216,493,301,328,133,186,9,637,72,288,277,365,19,133,213,97,33,52,12,175,20,103,52,45,11,19,15
95XX23W1,1451,354,755,342,536,209,315,12,828,126,396,306,434,30,178,226,178,64,94,20,216,32,124,60,87,19,44,24
95XX24S1,540,54,235,251,109,34,73,2,410,17,159,234,277,3,80,194,53,9,29,15,80,5,50,25,21,3,3,15
95XX24S2,644,88,348,208,220,66,146,8,409,19,197,193,228,3,84,141,57,6,35,16,124,10,78,36,15,3,5,7
95XX25W1,1096,381,514,201,406,244,155,7,632,126,330,176,290,30,131,129,189,65,105,19,153,31,94,28,58,11,29,18
95YY01W1,861,89,292,480,195,59,122,14,619,25,159,435,432,8,69,355,93,13,40,40,94,4,50,40,47,5,11,31
95YY02W1,883,198,398,287,275,117,153,5,558,65,228,265,333,8,114,211,149,49,73,27,76,8,41,27,50,16,17,17
95YY03W1,991,58,291,642,187,45,126,16,740,9,152,579,577,5,73,499,81,3,46,32,82,1,33,48,64,4,13,47
95YY04W1,1270,228,606,436,295,125,159,11,881,80,409,392,545,13,207,325,194,57,111,26,142,10,91,41,94,23,38,33
95YY05W1,745,208,326,211,281,127,146,8,413,66,158,189,228,20,65,143,77,25,37,15,108,21,56,31,51,15,22,14
95YY06W1,858,168,348,342,234,108,121,5,567,48,207,312,373,10,94,269,126,33,68,25,68,5,45,18,57,12,20,25
95YY07W1,912,62,326,524,169,37,118,14,679,21,184,474,518,4,97,417,89,12,43,34,72,5,44,23,64,4,24,36
95YY08W1,789,124,273,392,215,85,115,15,522,37,140,345,381,9,72,300,87,21,41,25,54,7,27,20,52,2,18,32
95YY09W1,1014,234,465,315,363,150,202,11,584,64,238,282,341,11,107,223,112,40,53,19,131,13,78,40,67,20,25,22
95YY10W1,705,35,224,446,124,25,86,13,544,8,132,404,401,2,58,341,56,1,26,29,87,5,48,34,37,2,6,29
95YY11W1,820,241,285,294,273,158,102,13,501,69,168,264,309,18,77,214,111,39,46,26,81,12,45,24,46,14,15,17
95YY12W1,932,96,316,520,203,66,120,17,662,26,180,456,484,5,82,397,89,17,53,19,89,4,45,40,67,4,16,47
95YY13S1,542,99,275,168,118,40,75,3,387,53,182,152,228,11,91,126,105,41,53,11,54,1,38,15,37,6,18,13
95YY13S2,576,181,269,126,197,105,88,4,341,64,164,113,179,10,85,84,98,39,42,17,64,15,37,12,38,12,17,9
95YY14S1,559,102,252,205,148,59,86,3,374,33,152,189,229,5,70,154,93,24,51,18,52,4,31,17,37,10,14,13
95YY14S2,588,88,268,232,157,45,105,7,403,39,151,213,249,7,68,174,107,24,58,25,47,8,25,14,28,4,12,12
