GeographyCode,LC6107NI0001,LC6107NI0002,LC6107NI0003,LC6107NI0004,LC6107NI0005,LC6107NI0006,LC6107NI0007,LC6107NI0008,LC6107NI0009,LC6107NI0010,LC6107NI0011,LC6107NI0012,LC6107NI0013,LC6107NI0014,LC6107NI0015,LC6107NI0016,LC6107NI0017,LC6107NI0018,LC6107NI0019,LC6107NI0020,LC6107NI0021
95XX02W1,1848,784,1064,1291,629,662,283,138,145,653,336,317,286,103,183,69,52,17,557,155,402
95XX03S1,927,349,578,604,292,312,156,71,85,341,169,172,78,30,48,29,22,7,323,57,266
95XX03S2,1145,482,663,781,388,393,204,108,96,442,224,218,89,23,66,46,33,13,364,94,270
95XX04S1,1296,592,704,932,503,429,228,124,104,566,309,257,90,33,57,48,37,11,364,89,275
95XX04S2,1435,789,646,1059,642,417,270,175,95,637,379,258,87,44,43,65,44,21,376,147,229
95XX05W1,1949,855,1094,1226,680,546,324,173,151,666,381,285,149,68,81,87,58,29,723,175,548
95XX06S1,1240,639,601,805,506,299,248,156,92,409,264,145,73,32,41,75,54,21,435,133,302
95XX06S2,1494,915,579,1102,745,357,278,186,92,655,456,199,91,47,44,78,56,22,392,170,222
95XX07S1,1087,421,666,703,345,358,171,82,89,394,201,193,84,26,58,54,36,18,384,76,308
95XX07S2,926,392,534,593,311,282,145,74,71,314,166,148,100,47,53,34,24,10,333,81,252
95XX08S1,977,381,596,641,301,340,165,74,91,363,173,190,80,29,51,33,25,8,336,80,256
95XX08S2,899,368,531,594,311,283,162,84,78,345,188,157,60,22,38,27,17,10,305,57,248
95XX09S1,875,341,534,535,284,251,117,55,62,332,183,149,59,23,36,27,23,4,340,57,283
95XX09S2,1026,473,553,708,392,316,155,90,65,395,222,173,107,44,63,51,36,15,318,81,237
95XX10S1,1218,746,472,878,590,288,234,176,58,480,310,170,90,43,47,74,61,13,340,156,184
95XX10S2,1335,828,507,1027,690,337,235,162,73,645,433,212,98,56,42,49,39,10,308,138,170
95XX10S3,884,523,361,662,442,220,178,122,56,359,231,128,57,33,24,68,56,12,222,81,141
95XX11S1,1828,1127,701,1346,936,410,279,176,103,835,616,219,146,75,71,86,69,17,482,191,291
95XX11S2,1641,1154,487,1287,1004,283,265,197,68,791,640,151,154,103,51,77,64,13,354,150,204
95XX11S3,1131,722,409,755,558,197,220,160,60,410,307,103,48,32,16,77,59,18,376,164,212
95XX12W1,1927,747,1180,1136,506,630,245,124,121,536,260,276,294,83,211,61,39,22,791,241,550
95XX13W1,1970,701,1269,1215,567,648,252,119,133,646,320,326,277,99,178,40,29,11,755,134,621
95XX14W1,1792,691,1101,1166,529,637,242,118,124,614,303,311,272,85,187,38,23,15,626,162,464
95XX15W1,1859,951,908,1180,765,415,272,166,106,677,457,220,102,43,59,129,99,30,679,186,493
95XX16W1,2296,779,1517,1368,655,713,326,152,174,739,388,351,235,75,160,68,40,28,928,124,804
95XX17S1,1226,742,484,873,615,258,145,115,30,523,369,154,76,43,33,129,88,41,353,127,226
95XX17S2,1157,590,567,817,468,349,171,102,69,462,284,178,127,48,79,57,34,23,340,122,218
95XX18W1,2239,1210,1029,1603,1005,598,302,188,114,1029,687,342,198,80,118,74,50,24,636,205,431
95XX19W1,1935,770,1165,1260,587,673,277,132,145,658,325,333,259,90,169,66,40,26,675,183,492
95XX20S1,1405,716,689,946,557,389,232,135,97,546,330,216,86,38,48,82,54,28,459,159,300
95XX20S2,1043,871,172,821,717,104,123,101,22,623,560,63,31,16,15,44,40,4,222,154,68
95XX21W1,2007,746,1261,1169,552,617,266,128,138,594,302,292,251,79,172,58,43,15,838,194,644
95XX22W1,1711,814,897,1175,695,480,302,175,127,712,420,292,93,44,49,68,56,12,536,119,417
95XX23W1,2390,1461,929,1765,1235,530,374,232,142,1117,819,298,142,90,52,132,94,38,625,226,399
95XX24S1,1020,431,589,681,362,319,186,96,90,390,216,174,72,25,47,33,25,8,339,69,270
95XX24S2,990,407,583,617,341,276,169,82,87,355,212,143,64,28,36,29,19,10,373,66,307
95XX25W1,1754,949,805,1150,745,405,298,195,103,612,395,217,108,55,53,132,100,32,604,204,400
95YY01W1,1730,964,766,1147,724,423,224,153,71,574,383,191,276,130,146,73,58,15,583,240,343
95YY02W1,1648,837,811,971,583,388,210,126,84,567,334,233,97,46,51,97,77,20,677,254,423
95YY03W1,2206,1251,955,1508,947,561,256,174,82,758,514,244,410,195,215,84,64,20,698,304,394
95YY04W1,2509,1485,1024,1637,1124,513,386,265,121,933,649,284,175,95,80,143,115,28,872,361,511
95YY05W1,1210,547,663,730,398,332,157,86,71,399,231,168,115,43,72,59,38,21,480,149,331
95YY06W1,1696,957,739,1058,690,368,218,141,77,513,356,157,228,118,110,99,75,24,638,267,371
95YY07W1,2047,1163,884,1285,837,448,256,177,79,639,431,208,261,129,132,129,100,29,762,326,436
95YY08W1,1604,885,719,1049,662,387,192,119,73,516,357,159,231,93,138,110,93,17,555,223,332
95YY09W1,1779,874,905,1078,630,448,247,139,108,627,374,253,119,48,71,85,69,16,701,244,457
95YY10W1,1587,784,803,1109,609,500,222,124,98,567,352,215,259,95,164,61,38,23,478,175,303
95YY11W1,1508,795,713,915,552,363,195,117,78,446,280,166,170,73,97,104,82,22,593,243,350
95YY12W1,1932,1080,852,1330,809,521,257,161,96,708,476,232,291,118,173,74,54,20,602,271,331
95YY13S1,1069,655,414,690,483,207,154,106,48,395,281,114,85,47,38,56,49,7,379,172,207
95YY13S2,1037,523,514,549,354,195,128,80,48,303,201,102,52,28,24,66,45,21,488,169,319
95YY14S1,1112,657,455,732,472,260,172,106,66,400,270,130,95,45,50,65,51,14,380,185,195
95YY14S2,1139,699,440,784,519,265,160,109,51,429,266,163,119,76,43,76,68,8,355,180,175
95YY15S1,273,109,164,147,80,67,26,12,14,87,55,32,16,3,13,18,10,8,126,29,97
95YY15S2,1166,756,410,650,470,180,185,119,66,305,228,77,57,38,19,103,85,18,516,286,230
95YY16W1,1711,916,795,1179,699,480,238,152,86,579,383,196,294,120,174,68,44,24,532,217,315
95YY17W1,1648,967,681,1132,753,379,216,141,75,512,376,136,303,156,147,101,80,21,516,214,302
95YY18W1,1641,935,706,1082,683,399,208,147,61,501,335,166,266,123,143,107,78,29,559,252,307
95YY19W1,1086,573,513,671,445,226,152,95,57,365,253,112,89,43,46,65,54,11,415,128,287
95YY20W1,1692,953,739,1065,683,382,205,129,76,510,361,149,261,123,138,89,70,19,627,270,357
95YY21W1,1693,956,737,1195,756,439,197,117,80,624,441,183,289,138,151,85,60,25,498,200,298
95ZZ01W1,1999,1096,903,1277,814,463,258,176,82,667,441,226,217,103,114,135,94,41,722,282,440
95ZZ02W1,1315,706,609,670,443,227,195,130,65,297,185,112,40,21,19,138,107,31,645,263,382
95ZZ03W1,1533,791,742,784,514,270,174,106,68,361,249,112,124,59,65,125,100,25,749,277,472
95ZZ04W1,1911,1065,846,1260,819,441,286,187,99,577,430,147,283,109,174,114,93,21,651,246,405
95ZZ05W1,1559,831,728,970,592,378,179,104,75,481,313,168,212,96,116,98,79,19,589,239,350
95ZZ06W1,1231,647,584,560,387,173,150,101,49,206,141,65,42,18,24,162,127,35,671,260,411
95ZZ07W1,2038,1209,829,1248,875,373,280,205,75,591,432,159,198,95,103,179,143,36,790,334,456
95ZZ08W1,1878,1015,863,1062,667,395,222,137,85,462,344,118,233,83,150,145,103,42,816,348,468
95ZZ09W1,1605,879,726,961,625,336,212,134,78,454,321,133,160,71,89,135,99,36,644,254,390
95ZZ10W1,2300,1317,983,1420,966,454,341,234,107,678,447,231,183,103,80,218,182,36,880,351,529
95ZZ11W1,1566,862,704,1032,653,379,206,134,72,486,348,138,256,113,143,84,58,26,534,209,325
95ZZ12W1,1590,859,731,906,607,299,192,121,71,465,328,137,129,62,67,120,96,24,684,252,432
95ZZ13W1,1826,1047,779,1196,790,406,247,174,73,614,427,187,246,116,130,89,73,16,630,257,373
95ZZ14S1,1280,809,471,803,578,225,187,137,50,430,319,111,72,36,36,114,86,28,477,231,246
95ZZ14S2,1034,516,518,652,392,260,160,99,61,363,211,152,64,29,35,65,53,12,382,124,258
95ZZ15W1,1669,875,794,1021,631,390,194,129,65,466,319,147,256,105,151,105,78,27,648,244,404
95ZZ16S1,1304,869,435,857,640,217,225,161,64,430,330,100,96,55,41,106,94,12,447,229,218
95ZZ16S2,972,455,517,544,349,195,143,92,51,266,169,97,44,21,23,91,67,24,428,106,322
